GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;920;6.498;0;2;3
23;921;6.621;0.129;0;1
23;922;7.878;1.38;0;3
23;923;6.498;0;1;3
23;924;7.324;0.826;0;3
23;925;6.498;0;1;3
23;926;7.392;0.894;0;1
23;927;7.351;0.858;0;1
23;928;7.336;0.838;0;3
23;929;6.512;0.016;1;2
23;930;6.493;0;2;1
23;931;6.519;0.024;0;3
23;932;6.498;0;0;2
23;933;6.498;0;0;1
23;934;6.498;0;1;3
23;935;6.498;0;0;1
23;936;6.498;0;1;3
23;937;6.498;0;0;1
23;938;6.498;0;1;2
23;939;6.498;0;2;2
23;940;6.743;0.245;0;3
23;941;6.663;0.167;0;2
23;942;7.559;1.066;0;1
23;943;8.28;1.782;0;3
23;944;6.493;0;2;2
23;945;6.493;0;2;3
23;946;6.498;0;2;3
23;947;6.498;0;0;3
23;948;6.821;0.328;0;1
23;949;6.355;-0.137;2;1
23;950;6.498;0;1;2
23;951;6.498;0;0;2
23;952;6.498;0;1;2
23;953;6.493;0;2;1
23;954;6.498;0;0;2
23;955;6.949;0.45;0;3
23;956;6.498;0;1;1
23;957;6.162;-0.333;3;2
23;958;8.593;2.095;0;3
23;959;10.127;3.629;0;1
23;960;8.297;1.798;0;3
24;961;7.627;1.129;0;1
24;962;6.265;-0.23;2;3
24;963;6.71;0.218;0;3
24;964;6.493;0;2;2
24;965;8.11;1.948;0;1
24;966;6.162;0;2;3
24;967;6.618;0.125;0;1
24;968;6.493;0;1;2
24;969;6.593;0.169;0;2
24;970;6.651;0.323;0;3
24;971;6.586;0.255;0;3
24;972;6.391;-0.033;2;2
24;973;5.879;-0.617;3;3
24;974;6.113;-0.242;2;3
24;975;6.126;-0.369;2;3
24;976;7.818;1.323;0;3
24;977;6.627;0.2;0;2
24;978;6.474;0.146;2;2
24;979;7.122;0.795;0;3
24;980;7.244;0.751;0;1
24;981;6.28;-0.216;2;3
24;982;6.162;0;2;2
24;983;6.493;0;2;2
24;984;6.498;0;0;3
24;985;6.355;0;2;1
24;986;6.493;0;1;3
24;987;6.457;-0.036;2;1
24;988;6.338;-0.157;2;2
24;989;6.493;0;1;1
24;990;6.493;0;1;3
24;991;7.726;1.396;0;3
24;992;7.564;1.209;0;3
24;993;6.715;0.457;0;2
24;994;6.355;0;2;1
24;995;6.558;0.066;0;1
24;996;6.498;0;0;1
24;997;6.346;0.019;2;3
24;998;6.498;0;1;3
24;999;7.147;0.984;0;3
24;1000;6.493;0;1;1
25;1001;7.265;0.956;0;3
25;1002;6.28;0.135;0;3
25;1003;6.017;-0.003;2;2
25;1004;8.091;1.87;0;3
25;1005;7.249;0.903;0;1
25;1006;6.566;0.198;0;3
25;1007;6.338;0;1;1
25;1008;6.126;0;2;3
25;1009;5.879;0;4;3
25;1010;6.972;0.846;0;1
25;1011;6.474;0;1;1
25;1012;6.608;0.343;0;3
25;1013;6.126;0;3;2
25;1014;6.113;0;2;3
25;1015;6.355;0;1;3
25;1016;6.495;0.244;0;2
25;1017;6.162;0;1;3
25;1018;7.086;0.89;0;2
25;1019;6.554;0.551;0;3
25;1020;6.701;0.574;0;3
25;1021;6.162;0;1;3
25;1022;6.162;0;2;1
25;1023;6.694;0.366;0;3
25;1024;5.879;0;2;3
25;1025;6.162;0;1;2
25;1026;9.005;2.843;0;1
25;1027;6.265;0;2;1
25;1028;6.103;-0.023;2;1
25;1029;6.28;0;1;1
25;1030;6.265;0;0;3
25;1031;5.879;0;3;3
25;1032;6.978;0.834;0;3
25;1033;5.879;0;4;2
25;1034;6.113;0;0;1
25;1035;5.879;0;3;4
25;1036;6.113;0;2;1
25;1037;6.039;-0.106;3;3
25;1038;6.589;0.271;0;2
25;1039;6.162;0;2;3
25;1040;6.403;0.035;1;3
26;1041;5.879;0;2;3
26;1042;5.879;0;1;2
26;1043;6.828;0.949;0;3
26;1044;7.185;1.307;0;1
26;1045;5.879;0;2;3
26;1046;6.103;0;1;1
26;1047;5.879;0;3;2
26;1048;6.039;0;1;3
26;1049;6.103;0;1;2
26;1050;6.688;0.74;0;3
26;1051;5.879;0;2;1
26;1052;6.493;0.615;0;1
26;1053;5.879;0;1;2
26;1054;5.879;0;3;3
26;1055;6.366;0.488;0;1
26;1056;5.879;0;3;3
26;1057;6.236;0.358;0;3
26;1058;5.879;0;2;2
26;1059;6.683;0.805;0;3
26;1060;5.879;0;2;2
26;1061;6.512;0.633;0;1
26;1062;5.879;0;2;1
26;1063;6.017;0;1;2
26;1064;6.017;0;2;2
26;1065;9.568;3.69;0;3
26;1066;6.396;0.517;0;3
26;1067;5.879;0;2;2
26;1068;6.761;0.882;0;1
26;1069;5.879;0;1;1
26;1070;5.879;0;1;2
26;1071;6.606;0.658;0;2
26;1072;7.298;1.194;0;3
26;1073;5.879;0;0;1
26;1074;6.049;0.09;2;2
26;1075;6.113;0;1;1
26;1076;5.783;-0.096;3;3
26;1077;6.808;0.849;0;3
26;1078;7.733;1.854;0;3
26;1079;5.879;0;3;3
26;1080;5.879;0;1;2
27;1081;5.879;0;1;3
27;1082;7.059;1.18;0;3
27;1083;7.738;1.907;0;3
27;1084;7.406;1.528;0;1
27;1085;5.879;0;1;3
27;1086;5.879;0;1;2
27;1087;6.459;0.629;0;3
27;1088;5.879;0;0;3
27;1089;5.879;0;2;3
27;1090;5.879;0;1;2
27;1091;7.463;1.585;0;3
27;1092;6.817;0.986;0;3
27;1093;5.879;0;0;1
27;1094;6.975;1.096;0;1
27;1095;6.542;0.664;0;1
27;1096;5.879;0;2;3
27;1097;5.783;0;3;1
27;1098;5.879;0;1;1
27;1099;7.554;1.723;0;3
27;1100;5.879;0;1;1
27;1101;5.879;0;1;3
27;1102;5.856;0.025;2;2
27;1103;7.109;1.23;0;1
27;1104;5.879;0;2;1
27;1105;7.011;1.133;0;3
27;1106;5.959;0.128;1;2
27;1107;5.879;0;2;1
27;1108;5.879;0;3;3
27;1109;5.783;0;1;1
27;1110;7.451;1.572;0;3
27;1111;5.718;-0.161;5;3
27;1112;7.25;1.372;0;1
27;1113;5.879;0;0;2
27;1114;5.783;0;2;3
27;1115;7.793;1.914;0;3
27;1116;5.729;-0.101;3;2
27;1117;5.762;-0.069;3;2
27;1118;6.977;1.099;0;3
27;1119;7.889;2.011;0;3
27;1120;7.402;1.523;0;3
28;1121;5.718;0;4;3
28;1122;5.762;0;1;1
28;1123;6.32;0.516;0;3
28;1124;5.783;0;1;2
28;1125;5.729;0;2;2
28;1126;5.718;0;4;2
28;1127;5.783;0;1;1
28;1128;5.783;0;1;2
28;1129;5.783;0;1;3
28;1130;6.456;0.673;0;1
28;1131;7.989;2.206;0;1
28;1132;5.783;0;1;3
28;1133;5.879;0;0;1
28;1134;5.718;0;3;1
28;1135;6.47;0.687;0;3
28;1136;5.892;0.072;0;3
28;1137;6.495;0.712;0;1
28;1138;5.783;0;1;3
28;1139;6.697;0.941;0;3
28;1140;6.105;0.307;0;2
28;1141;6.404;0.642;0;1
28;1142;8.381;2.502;0;1
28;1143;5.762;0;2;1
28;1144;5.783;0;2;1
28;1145;6.227;0.444;0;3
28;1146;5.78;0.007;1;2
28;1147;6.652;0.831;0;3
28;1148;5.718;0;4;1
28;1149;5.879;0;0;2
28;1150;5.729;0;2;3
28;1151;5.747;-0.004;2;2
28;1152;5.783;0;1;1
28;1153;6.472;0.715;0;3
28;1154;5.83;-0.001;2;2
28;1155;6.325;0.602;0;2
28;1156;6.506;0.708;0;2
28;1157;5.769;0.018;2;2
28;1158;5.718;0;3;3
28;1159;5.783;0;2;1
28;1160;5.952;0.148;0;2
29;1161;6.365;0.635;0;3
29;1162;5.718;0;3;2
29;1163;5.692;-0.058;4;2
29;1164;6.096;0.372;0;2
29;1165;5.718;0;1;1
29;1166;7.782;2.064;0;3
29;1167;5.718;0;3;2
29;1168;6.806;1.088;0;1
29;1169;5.718;0;0;3
29;1170;5.718;0;3;3
29;1171;5.718;0;1;2
29;1172;5.989;0.265;0;2
29;1173;5.718;0;3;2
29;1174;8.527;2.809;0;1
29;1175;5.718;0;1;2
29;1176;5.718;0;2;1
29;1177;5.718;0;2;3
29;1178;5.81;0.055;1;2
29;1179;6.572;0.832;0;2
29;1180;6.654;0.936;0;1
29;1181;5.862;0.113;0;3
29;1182;6.396;0.656;0;2
29;1183;5.742;-0.001;1;2
29;1184;5.718;0;2;2
29;1185;5.718;0;1;1
29;1186;5.718;0;1;2
29;1187;5.718;0;2;3
29;1188;5.952;0.228;0;2
29;1189;6.456;0.738;0;3
29;1190;6.404;0.672;0;3
29;1191;5.718;0;3;1
29;1192;5.729;0;2;1
29;1193;5.718;0;1;2
29;1194;5.893;0.153;0;3
29;1195;7.67;1.92;0;3
29;1196;5.681;-0.059;4;2
29;1197;5.718;0;1;2
29;1198;5.596;-0.128;4;2
29;1199;6.986;1.236;0;3
29;1200;5.884;0.166;0;1
30;1201;5.718;0;1;1
30;1202;5.596;0;3;2
30;1203;5.692;0;3;1
30;1204;5.718;0;3;3
30;1205;5.718;0;2;2
30;1206;5.718;0;2;3
30;1207;5.893;0.175;0;3
30;1208;5.764;0.107;0;3
30;1209;6.058;0.42;0;2
30;1210;6.565;0.847;0;3
30;1211;5.718;0;1;3
30;1212;6.644;0.957;0;3
30;1213;5.718;0;2;2
30;1214;6.683;1.045;0;3
30;1215;5.718;0;2;3
30;1216;7.429;1.712;0;3
30;1217;5.596;0;4;1
30;1218;5.718;0;2;1
30;1219;8.494;2.776;0;1
30;1220;5.596;0;3;2
30;1221;5.692;0;3;1
30;1222;5.796;0.139;0;2
30;1223;5.718;0;1;2
30;1224;7.696;2.009;0;3
30;1225;5.718;0;0;2
30;1226;5.692;0;2;3
30;1227;5.681;0;3;1
30;1228;5.718;0;1;3
30;1229;5.718;0;1;1
30;1230;5.718;0;1;3
30;1231;8.023;2.305;0;1
30;1232;6.369;0.712;0;3
30;1233;5.718;0;0;3
30;1234;5.731;0.093;1;2
30;1235;6.452;0.795;0;3
30;1236;7.433;1.715;0;3
30;1237;7.339;1.621;0;1
30;1238;5.718;0;2;3
30;1239;6.182;0.482;0;2
30;1240;6.935;1.254;0;3
31;1241;5.83;0.173;0;2
31;1242;6.548;0.891;0;3
31;1243;5.692;0;1;2
31;1244;5.692;0;2;1
31;1245;5.718;0;0;2
31;1246;6.414;0.77;0;3
31;1247;5.692;0;2;2
31;1248;5.786;0.087;0;2
31;1249;6.019;0.327;0;3
31;1250;8.85;3.254;0;3
31;1251;5.718;0;1;2
31;1252;6.091;0.374;0;1
31;1253;5.565;-0.079;3;2
31;1254;6.196;0.552;0;3
31;1255;5.989;0.351;0;3
31;1256;5.596;0;3;2
31;1257;5.936;0.34;0;3
31;1258;5.681;0;1;1
31;1259;6.763;1.119;0;3
31;1260;7.373;1.68;0;1
31;1261;5.39;-0.254;2;2
31;1262;5.849;0.192;0;2
31;1263;5.637;-0.002;2;3
31;1264;6.949;1.231;0;3
31;1265;6.886;1.29;0;3
31;1266;6.6;1.004;0;1
31;1267;5.928;0.223;0;2
31;1268;5.818;0.223;0;3
31;1269;5.499;-0.145;3;2
31;1270;9.632;4.037;0;3
31;1271;5.692;0;1;2
31;1272;5.681;0;0;2
31;1273;5.379;-0.217;3;3
31;1274;5.555;-0.089;3;2
31;1275;6.478;0.76;0;1
31;1276;7.361;1.722;0;3
31;1277;6.798;1.203;0;1
31;1278;5.596;0;2;3
31;1279;7.318;1.661;0;3
31;1280;6.661;1.065;0;1
32;1281;5.515;0.037;2;2
32;1282;5.596;0;0;2
32;1283;5.596;0;1;2
32;1284;6.999;1.5;0;3
32;1285;5.812;0.34;0;2
32;1286;6.346;0.956;0;3
32;1287;5.534;0.047;0;3
32;1288;7.584;2.106;0;3
32;1289;6.949;1.354;0;1
32;1290;5.974;0.447;0;3
32;1291;6.202;0.509;0;1
32;1292;6.018;0.482;0;3
32;1293;5.567;0.128;1;2
32;1294;5.596;0;1;3
32;1295;5.596;0;2;3
32;1296;5.379;0;3;1
32;1297;6.728;1.133;0;1
32;1298;5.676;0.12;0;3
32;1299;7.321;1.64;0;1
32;1300;6.1;0.535;0;1
32;1301;5.681;0;1;3
32;1302;5.499;0;2;1
32;1303;5.555;0;2;2
32;1304;5.596;0;1;2
32;1305;5.622;0.042;1;2
32;1306;5.39;0;2;3
32;1307;6.337;0.741;0;3
32;1308;5.596;0;2;2
32;1309;5.574;0.096;1;2
32;1310;5.596;0;1;2
32;1311;5.379;0;2;1
32;1312;6.841;1.294;0;3
32;1313;6.939;1.451;0;3
32;1314;5.493;0.049;1;2
32;1315;6.01;0.511;0;3
32;1316;5.596;0;1;3
32;1317;5.722;0.229;0;3
32;1318;5.154;-0.319;4;2
32;1319;5.729;0.091;0;2
32;1320;5.596;0;1;3
33;1321;5.493;0;0;3
33;1322;5.499;0;1;1
33;1323;5.205;-0.234;3;2
33;1324;6.512;1.133;0;1
33;1325;5.294;0.028;3;2
33;1326;5.39;0;1;2
33;1327;5.657;0.218;0;3
33;1328;5.499;0;2;1
33;1329;5.379;0;2;3
33;1330;5.379;0;1;3
33;1331;5.975;0.482;0;3
33;1332;5.681;0.199;0;3
33;1333;5.823;0.376;0;3
33;1334;5.95;0.511;0;2
33;1335;5.199;-0.067;3;3
33;1336;5.379;0;1;3
33;1337;6.009;0.573;0;2
33;1338;6.629;1.363;0;3
33;1339;6.74;1.241;0;1
33;1340;5.709;0.153;0;1
33;1341;5.379;0;1;1
33;1342;5.379;0;1;2
33;1343;6.938;1.559;0;1
33;1344;5.39;0;1;1
33;1345;6.393;0.9;0;3
33;1346;5.378;-0.118;2;2
33;1347;9.221;3.831;0;1
33;1348;5.277;-0.222;2;3
33;1349;7.495;1.997;0;1
33;1350;5.379;0;2;2
33;1351;5.379;0;1;2
33;1352;5.379;0;1;1
33;1353;5.379;0;2;2
33;1354;5.379;0;1;3
33;1355;5.379;0;2;2
33;1356;5.379;0;2;3
33;1357;5.343;-0.13;3;2
33;1358;5.499;0;1;4
33;1359;5.379;0;2;4
33;1360;5.515;0.022;1;2
34;1361;5.199;0;1;2
34;1362;5.789;0.541;0;3
34;1363;6.078;0.801;0;1
34;1364;5.073;-0.194;3;2
34;1365;5.277;0;1;1
34;1366;6.645;1.302;0;1
34;1367;5.294;0;1;1
34;1368;5.199;0;1;3
34;1369;5.154;0;2;1
34;1370;8.634;3.255;0;1
34;1371;5.214;-0.052;1;3
34;1372;5.205;0;2;3
34;1373;5.519;0.23;0;2
34;1374;5.378;0;1;3
34;1375;5.343;0;1;1
34;1376;5.294;0;2;3
34;1377;5.199;0;2;3
34;1378;5.154;0;0;3
34;1379;5.343;0;1;1
34;1380;5.343;0;0;2
34;1381;5.552;0.314;0;3
34;1382;5.23;-0.106;2;2
34;1383;5.199;0;2;1
34;1384;5.199;0;1;1
34;1385;5.154;0;3;3
34;1386;6.114;0.89;0;3
34;1387;5.452;0.116;0;2
34;1388;5.379;0;1;2
34;1389;7.607;2.228;0;1
34;1390;5.626;0.385;0;2
34;1391;5.294;0;1;1
34;1392;5.924;0.686;0;2
34;1393;5.678;0.404;0;3
34;1394;5.274;-0.063;2;2
34;1395;5.154;0;3;2
34;1396;5.508;0.242;0;2
34;1397;5.379;0;1;3
34;1398;5.199;0;2;3
34;1399;5.294;0;1;1
34;1400;5.154;0;3;2
35;1401;5.199;0;0;3
35;1402;5.201;0.025;1;2
35;1403;4.892;-0.244;4;2
35;1404;6.281;1.128;0;3
35;1405;5.092;-0.122;2;2
35;1406;8.05;2.874;0;3
35;1407;5.538;0.466;0;3
35;1408;5.154;0;2;1
35;1409;5.154;0;2;2
35;1410;6.32;1.118;0;3
35;1411;5.154;0;2;2
35;1412;6.308;1.109;0;3
35;1413;6.77;1.617;0;3
35;1414;5.154;-0.051;1;1
35;1415;5.294;0;0;3
35;1416;5.154;0;2;3
35;1417;7.78;2.581;0;1
35;1418;5.073;0;3;3
35;1419;5.154;0;1;1
35;1420;5.199;0;1;2
35;1421;5.846;0.692;0;1
35;1422;5.073;0;3;2
35;1423;5.154;0;2;1
35;1424;5.664;0.51;0;3
35;1425;5.199;0;0;2
35;1426;5.154;0;2;2
35;1427;5.154;-0.023;0;3
35;1428;5.154;0;1;2
35;1429;5.154;0;1;2
35;1430;5.379;0.307;0;3
35;1431;5.154;0;1;2
35;1432;6.472;1.399;0;1
35;1433;6.408;1.335;0;3
35;1434;5.073;0;3;3
35;1435;5.154;0;2;2
35;1436;5.154;0;1;2
35;1437;5.118;-0.058;2;2
35;1438;5.073;0;2;4
35;1439;5.199;0;1;4
35;1440;7.523;2.37;0;3
36;1441;5.073;0;2;2
36;1442;5.502;0.611;0;1
36;1443;5.933;0.861;0;3
36;1444;5.714;0.631;0;3
36;1445;6.039;0.926;0;3
36;1446;5.086;0.063;1;2
36;1447;5.34;0.449;0;3
36;1448;5.073;0;1;1
36;1449;5.91;0.757;0;1
36;1450;5.073;0;1;1
36;1451;5.073;0;2;1
36;1452;5.154;0;1;3
36;1453;4.947;-0.044;2;2
36;1454;5.154;0;1;3
36;1455;8.295;3.182;0;3
36;1456;6.201;1.31;0;1
36;1457;5.073;0;1;3
36;1458;5.073;0;2;1
36;1459;6.353;1.362;0;3
36;1460;6.128;1.055;0;1
36;1461;5.057;-0.056;2;2
36;1462;5.073;0;1;3
36;1463;5.073;0;2;3
36;1464;5.073;0;2;3
36;1465;5.073;0;1;2
36;1466;6.404;1.268;0;3
36;1467;5.345;0.273;0;1
36;1468;5.154;0;0;2
36;1469;5.182;0.069;0;2
36;1470;4.836;-0.146;4;2
36;1471;7.939;2.866;0;3
36;1472;4.935;-0.087;3;3
36;1473;5.073;0;2;3
36;1474;6.64;1.658;0;3
36;1475;5.154;0;1;2
36;1476;5.073;0;2;2
36;1477;5.073;0;2;1
36;1478;5.073;0;3;2
36;1479;6.205;1.133;0;3
36;1480;6.143;1.071;0;3
37;1481;4.892;0;2;2
37;1482;5.485;0.538;0;1
37;1483;4.887;-0.123;3;2
37;1484;5.073;0;1;2
37;1485;4.906;-0.104;2;2
37;1486;4.979;0.038;1;2
37;1487;5.187;0.183;0;2
37;1488;4.798;-0.156;3;2
37;1489;5.073;0;1;1
37;1490;4.988;-0.016;1;2
37;1491;5.073;0;0;3
37;1492;6.579;1.507;0;1
37;1493;7.286;2.45;0;3
37;1494;4.892;0;2;3
37;1495;4.836;0;3;3
37;1496;4.935;0;2;2
37;1497;5.073;0;0;3
37;1498;5.117;0.113;0;2
37;1499;4.964;0.01;2;3
37;1500;4.825;-0.129;4;2
37;1501;5.847;0.899;0;1
37;1502;4.947;0;2;3
37;1503;4.947;0;1;3
37;1504;6.574;1.739;0;3
37;1505;6.833;1.76;0;1
37;1506;5.875;0.983;0;3
37;1507;4.983;0.001;1;2
37;1508;6.34;1.338;0;3
37;1509;6.507;1.511;0;3
37;1510;4.877;-0.127;2;3
37;1511;4.935;0;2;2
37;1512;5.632;0.65;0;3
37;1513;5.073;0;1;3
37;1514;4.892;0;2;3
37;1515;4.947;0;1;3
37;1516;6.255;1.364;0;3
37;1517;4.892;0;2;2
37;1518;4.892;0;2;1
37;1519;6.665;1.773;0;3
37;1520;4.98;-0.002;0;3
38;1521;4.892;0;0;1
38;1522;4.993;0.137;0;3
38;1523;6.671;1.807;0;3
38;1524;4.836;0;2;2
38;1525;6.092;1.2;0;1
38;1526;4.877;0;1;3
38;1527;5.04;0.133;0;2
38;1528;5.082;0.195;0;1
38;1529;4.969;0.057;0;2
38;1530;4.836;0;2;3
38;1531;4.81;-0.033;3;3
38;1532;4.802;-0.015;3;2
38;1533;4.892;0;1;2
38;1534;7.124;2.288;0;3
38;1535;7.712;2.82;0;3
38;1536;5.514;0.669;0;3
38;1537;4.825;0;2;1
38;1538;4.836;0;2;1
38;1539;4.798;0;3;2
38;1540;4.892;0;2;3
38;1541;5.395;0.533;0;3
38;1542;6;1.175;0;3
38;1543;4.877;0;1;3
38;1544;4.836;0;2;2
38;1545;4.836;0;2;3
38;1546;7.57;2.745;0;3
38;1547;6.488;1.653;0;1
38;1548;4.915;0.057;1;2
38;1549;4.892;0;1;3
38;1550;4.904;0.061;1;2
38;1551;6.335;1.478;0;3
38;1552;4.74;-0.144;4;2
38;1553;4.832;0.015;2;2
38;1554;4.964;0.113;1;3
38;1555;5.186;0.351;0;3
38;1556;4.825;0;3;2
38;1557;4.836;0;2;3
38;1558;6.857;2.012;0;3
38;1559;5.371;0.536;0;1
38;1560;4.916;0.053;0;2
39;1561;5.842;1.024;0;3
39;1562;5.736;0.995;0;1
39;1563;4.813;0.013;1;3
39;1564;5.105;0.307;0;3
39;1565;4.798;0;2;1
39;1566;4.836;0;0;1
39;1567;6.021;1.21;0;3
39;1568;4.74;0;3;3
39;1569;4.836;0;0;3
39;1570;4.781;-0.019;2;3
39;1571;6.801;1.989;0;3
39;1572;5.423;0.6;0;3
39;1573;4.85;0.075;0;2
39;1574;4.848;-0.003;1;2
39;1575;4.767;-0.002;2;2
39;1576;7.741;2.931;0;1
39;1577;4.81;0;1;1
39;1578;4.802;0;2;1
39;1579;6.248;1.447;0;3
39;1580;5.95;1.115;0;1
39;1581;4.832;0.026;1;2
39;1582;4.74;0;4;2
39;1583;4.797;0.028;2;2
39;1584;4.835;0.024;1;3
39;1585;4.74;0;4;2
39;1586;4.827;0.058;1;2
39;1587;4.74;0;3;3
39;1588;6.071;1.256;0;3
39;1589;4.836;0;1;1
39;1590;7.263;2.523;0;3
39;1591;4.798;0;2;2
39;1592;4.877;0;0;3
39;1593;5.028;0.216;0;3
39;1594;7.064;2.24;0;1
39;1595;4.807;0.019;1;2
39;1596;4.81;0;1;1
39;1597;4.697;-0.116;4;2
39;1598;4.798;0;2;3
39;1599;5.494;0.688;0;3
39;1600;6.264;1.461;0;3
40;1601;5.849;1.108;0;1
40;1602;6.122;1.353;0;3
40;1603;4.767;0;0;2
40;1604;6.187;1.447;0;3
40;1605;5.617;0.899;0;3
40;1606;4.769;-0.014;2;3
40;1607;4.838;0.097;0;3
40;1608;6.104;1.306;0;3
40;1609;4.74;0;2;1
40;1610;4.697;0;4;3
40;1611;4.798;0;1;1
40;1612;4.74;0;3;1
40;1613;4.765;0.018;1;2
40;1614;4.781;0;1;3
40;1615;6.321;1.54;0;3
40;1616;4.74;0;0;2
40;1617;4.767;0;1;1
40;1618;6.496;1.756;0;1
40;1619;4.74;0;2;2
40;1620;5.323;0.591;0;3
40;1621;4.74;0;2;1
40;1622;4.863;0.094;0;2
40;1623;4.74;0;2;2
40;1624;4.82;0.102;0;2
40;1625;4.74;0;2;3
40;1626;4.697;0;3;3
40;1627;4.74;0;0;3
40;1628;5.577;0.779;0;1
40;1629;4.819;0.052;1;3
40;1630;4.74;0;2;3
40;1631;4.83;0.047;1;2
40;1632;5.247;0.506;0;3
40;1633;4.794;0.075;1;2
40;1634;4.74;0;2;3
40;1635;4.74;0;1;3
40;1636;4.74;0;2;1
40;1637;4.74;0;2;3
40;1638;4.815;0.096;0;3
40;1639;4.751;-0.019;1;2
40;1640;5.343;0.582;0;3
41;1641;4.74;0;2;1
41;1642;4.697;0;3;2
41;1643;6.297;1.556;0;1
41;1644;4.869;0.151;0;2
41;1645;4.74;0;0;3
41;1646;4.755;0.037;0;2
41;1647;6.072;1.331;0;3
41;1648;4.74;0;1;2
41;1649;4.697;0;3;1
41;1650;4.697;0;3;1
41;1651;4.8;0.082;0;3
41;1652;5.922;1.182;0;3
41;1653;4.697;0;2;3
41;1654;4.74;0;2;2
41;1655;4.74;0;2;3
41;1656;4.74;0;2;1
41;1657;4.919;0.179;0;3
41;1658;4.74;0;2;3
41;1659;4.74;0;1;3
41;1660;4.697;0;2;3
41;1661;4.74;0;0;2
41;1662;5.529;0.832;0;3
41;1663;4.697;0;2;3
41;1664;4.74;0;1;1
41;1665;5.455;0.758;0;3
41;1666;4.781;0;0;2
41;1667;4.706;-0.013;2;3
41;1668;6.058;1.361;0;1
41;1669;4.717;-0.001;2;2
41;1670;4.74;0;0;3
41;1671;4.74;0;1;1
41;1672;4.792;0.073;0;3
41;1673;4.695;-0.024;3;2
41;1674;4.873;0.154;0;2
41;1675;4.74;0;1;1
41;1676;4.74;0;1;2
41;1677;4.74;0;1;2
41;1678;4.74;0;0;4
41;1679;6.58;1.861;0;3
41;1680;6.478;1.759;0;3
42;1681;6.907;2.201;0;1
42;1682;4.697;0;2;2
42;1683;4.697;0;1;2
42;1684;4.857;0.138;0;3
42;1685;6.405;1.708;0;3
42;1686;4.697;0;1;2
42;1687;4.697;0;1;2
42;1688;4.697;0;2;3
42;1689;4.697;0;2;1
42;1690;5.528;0.831;0;1
42;1691;4.831;0.135;0;3
42;1692;4.9;0.205;0;3
42;1693;4.697;0;1;3
42;1694;4.762;0.066;0;2
42;1695;4.695;0;2;3
42;1696;5.442;0.747;0;1
42;1697;5.968;1.249;0;3
42;1698;4.584;-0.113;3;3
42;1699;4.697;0;2;2
42;1700;4.695;0;3;1
42;1701;4.697;0;2;3
42;1702;4.695;0;2;1
42;1703;4.697;0;1;2
42;1704;4.697;0;2;2
42;1705;4.772;0.071;0;3
42;1706;5.455;0.76;0;3
42;1707;6.585;1.888;0;1
42;1708;4.697;0;2;3
42;1709;5.637;0.94;0;1
42;1710;4.697;0;1;3
42;1711;5.701;0.982;0;3
42;1712;4.95;0.253;0;3
42;1713;4.731;0.012;0;2
42;1714;4.708;0.002;0;2
42;1715;4.697;0;2;1
42;1716;4.697;0;1;2
42;1717;4.74;0;0;1
42;1718;4.697;0;1;3
42;1719;5.575;0.878;0;3
42;1720;6.38;1.684;0;3
43;1721;5.622;0.927;0;1
43;1722;4.661;-0.035;2;3
43;1723;5.402;0.817;0;1
43;1724;4.76;0.064;0;2
43;1725;6.644;1.95;0;3
43;1726;4.697;0;0;3
43;1727;4.566;-0.074;3;2
43;1728;4.695;0;2;1
43;1729;4.657;0.017;2;2
43;1730;4.584;0;2;2
43;1731;5.492;0.797;0;3
43;1732;4.695;0;1;2
43;1733;4.609;-0.032;1;2
43;1734;5.582;0.885;0;3
43;1735;4.697;0;0;3
43;1736;7.516;2.875;0;3
43;1737;4.697;0;1;3
43;1738;4.697;0;0;3
43;1739;6.099;1.402;0;1
43;1740;4.697;0;1;1
43;1741;4.697;0;1;2
43;1742;4.695;0;2;3
43;1743;4.695;0;2;3
43;1744;4.695;0;1;1
43;1745;4.697;0;0;3
43;1746;4.697;0;1;1
43;1747;4.695;0;2;3
43;1748;5.189;0.55;0;3
43;1749;4.697;0;0;3
43;1750;4.695;0;1;1
43;1751;4.697;0;0;2
43;1752;4.697;0;1;3
43;1753;4.695;0;2;1
43;1754;4.609;-0.032;2;2
43;1755;4.565;-0.075;4;3
43;1756;4.614;-0.027;2;3
43;1757;4.695;0;2;2
43;1758;6.808;2.112;0;3
43;1759;4.893;0.197;0;3
43;1760;4.695;0;2;2
44;1761;4.722;0.068;0;2
44;1762;4.609;0;2;1
44;1763;4.606;-0.023;1;3
44;1764;4.532;-0.043;3;2
44;1765;6.844;2.26;0;1
44;1766;4.766;0.137;0;2
44;1767;4.677;0.054;2;3
44;1768;4.565;0;2;3
44;1769;7.79;3.206;0;1
44;1770;4.695;0;2;3
44;1771;4.537;-0.053;3;2
44;1772;4.565;0;2;2
44;1773;4.614;0.015;1;2
44;1774;4.888;0.279;0;1
44;1775;4.794;0.197;0;3
44;1776;5.307;0.672;0;3
44;1777;4.609;0;1;1
44;1778;6.201;1.55;0;3
44;1779;5.726;1.161;0;3
44;1780;4.695;0;1;1
44;1781;5.019;0.432;0;3
44;1782;4.657;0;1;1
44;1783;4.614;0;2;3
44;1784;4.584;0;2;3
44;1785;4.63;-0.009;1;2
44;1786;6.246;1.552;0;3
44;1787;4.695;0;1;2
44;1788;4.841;0.189;0;2
