GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;917;6.605;0.539;0;2
22;918;6.589;0.526;0;2
22;919;6.112;0;2;2
22;920;6.118;0;1;4
23;921;6.112;0;1;1
23;922;7.536;1.473;0;3
23;923;6.534;0.471;0;2
23;924;6.112;0;1;1
23;925;5.808;-0.082;3;2
23;926;7.523;1.585;0;3
23;927;7.353;1.463;0;3
23;928;6.014;0;3;2
23;929;6.112;0;0;1
23;930;6.014;0;2;3
23;931;5.534;-0.328;4;3
23;932;6.014;0;2;2
23;933;5.862;0;2;3
23;934;6.112;0;0;2
23;935;6.014;0;2;3
23;936;6.041;-0.021;2;3
23;937;7.273;1.258;0;2
23;938;7.195;1.181;0;1
23;939;9.371;3.356;0;3
23;940;5.862;0;3;1
23;941;6.17;0.107;0;2
23;942;6.014;0;1;1
23;943;7.104;1.041;0;3
23;944;6.112;0;1;3
23;945;7.708;1.596;0;1
23;946;7.462;1.524;0;2
23;947;6.112;0;1;3
23;948;5.919;0;2;1
23;949;7.71;1.791;0;1
23;950;6.014;0;1;1
23;951;6.014;0;2;2
23;952;6.063;0.173;0;2
23;953;6.634;0.696;0;2
23;954;6.014;0;1;3
23;955;6.014;0;1;2
23;956;8.039;2.025;0;1
23;957;6.112;0;1;1
23;958;8.259;2.272;0;3
23;959;6.045;-0.017;2;3
23;960;5.933;-0.081;3;3
24;961;6.755;0.947;0;3
24;962;5.862;0;1;2
24;963;6.191;0.301;0;3
24;964;5.534;0;5;3
24;965;5.919;0;2;3
24;966;7.167;1.393;0;2
24;967;5.808;0;2;3
24;968;6.267;0.431;0;2
24;969;7.482;1.571;0;2
24;970;5.534;0;6;3
24;971;5.862;0;2;2
24;972;6.664;0.753;0;2
24;973;7.115;1.177;0;3
24;974;6.813;0.84;0;2
24;975;6.761;0.787;0;2
24;976;6.239;0.301;0;2
24;977;7.516;1.55;0;3
24;978;5.862;0;2;1
24;979;6.808;0.87;0;2
24;980;6.24;0.35;0;2
24;981;5.919;0;2;1
24;982;6.014;0;1;3
24;983;6.774;0.912;0;1
24;984;6.38;0.682;0;2
24;985;5.925;0.392;1;3
24;986;6.014;0;1;1
24;987;6.237;0.54;0;2
24;988;5.534;0;3;1
24;989;5.862;0;1;2
24;990;6.014;0;1;1
24;991;5.862;0;2;3
24;992;5.862;0;1;1
24;993;5.808;0;2;2
24;994;7.886;2.024;0;3
24;995;7.594;1.785;0;3
24;996;5.832;0.134;2;2
24;997;7.35;1.576;0;2
24;998;5.556;-0.334;2;2
24;999;8.376;2.362;0;3
24;1000;5.862;0;1;2
25;1001;6.968;1.297;0;2
25;1002;5.862;0;1;2
25;1003;5.808;0;1;3
25;1004;5.808;0;1;3
25;1005;7.133;1.436;0;3
25;1006;5.534;0;5;2
25;1007;5.875;0.193;1;3
25;1008;6.767;0.92;0;3
25;1009;5.534;0;3;2
25;1010;5.862;0;1;3
25;1011;5.534;0;2;3
25;1012;5.534;0;3;2
25;1013;5.534;0;3;1
25;1014;5.689;0.133;1;3
25;1015;6.373;0.675;0;2
25;1016;6.383;0.85;0;3
25;1017;5.534;0;2;3
25;1018;5.534;0;4;2
25;1019;6.923;1.252;0;3
25;1020;5.534;0;3;1
25;1021;6.401;0.73;0;2
25;1022;5.556;0;1;2
25;1023;5.808;0;2;1
25;1024;5.534;0;5;3
25;1025;5.808;0;0;2
25;1026;5.534;0;2;3
25;1027;8.169;2.334;0;3
25;1028;7.358;1.496;0;3
25;1029;6.351;0.653;0;2
25;1030;8.125;2.591;0;3
25;1031;7.371;1.689;0;3
25;1032;5.534;0;3;1
25;1033;5.534;0;3;4
25;1034;6.102;0.408;0;2
25;1035;6.935;1.252;0;3
25;1036;6.152;0.454;0;2
25;1037;5.808;0;2;4
25;1038;6.909;1.211;0;2
25;1039;5.534;0;2;2
25;1040;6.223;0.689;0;3
26;1041;5.534;0;1;3
26;1042;5.534;0;0;2
26;1043;6.715;1.181;0;3
26;1044;8.743;3.209;0;3
26;1045;6.364;0.83;0;3
26;1046;5.534;0;3;1
26;1047;6.09;0.557;0;3
26;1048;6.502;0.968;0;1
26;1049;5.534;0;4;1
26;1050;5.534;0;3;2
26;1051;5.534;0;2;3
26;1052;5.534;0;3;3
26;1053;5.534;0;1;2
26;1054;6.701;1.167;0;3
26;1055;5.534;0;1;3
26;1056;5.534;0;2;3
26;1057;5.534;0;0;2
26;1058;5.534;0;1;2
26;1059;5.534;0;1;2
26;1060;5.534;0;2;2
26;1061;6.715;1.181;0;3
26;1062;5.534;0;2;1
26;1063;5.534;0;2;4
26;1064;6.471;0.937;0;3
26;1065;6.732;1.198;0;1
26;1066;5.534;0;2;2
26;1067;7.814;2.28;0;1
26;1068;5.534;0;4;3
26;1069;5.534;0;1;2
26;1070;6;0.466;0;3
26;1071;5.534;0;0;3
26;1072;5.534;0;1;2
26;1073;5.534;0;4;1
26;1074;5.534;0;0;1
26;1075;5.534;0;3;2
26;1076;5.534;0;2;4
26;1077;7.739;2.194;0;3
26;1078;6.089;0.555;0;3
26;1079;6.48;0.947;0;3
26;1080;5.534;0;0;2
27;1081;6.57;1.037;0;1
27;1082;5.534;0;3;1
27;1083;5.534;0;0;2
27;1084;5.534;0;0;3
27;1085;5.534;0;3;1
27;1086;5.534;0;4;3
27;1087;5.534;0;3;3
27;1088;5.534;0;0;3
27;1089;5.534;0;2;2
27;1090;5.534;0;0;3
27;1091;5.534;0;2;1
27;1092;7.657;2.124;0;3
27;1093;6.044;0.51;0;3
27;1094;5.534;0;1;1
27;1095;4.933;-0.601;5;3
27;1096;7.844;2.31;0;3
27;1097;7.442;1.908;0;1
27;1098;6.433;0.9;0;3
27;1099;5.534;0;2;2
27;1100;6.102;0.568;0;3
27;1101;5.534;0;0;3
27;1102;5.892;0.358;0;3
27;1103;5.534;0;0;2
27;1104;5.534;0;1;3
27;1105;5.534;0;0;2
27;1106;5.534;0;1;3
27;1107;5.968;0.434;0;3
27;1108;6.144;0.61;0;3
27;1109;5.534;0;1;2
27;1110;5.847;0.313;0;3
27;1111;5.534;0;0;1
27;1112;5.534;0;2;2
27;1113;5.775;0.242;0;3
27;1114;6.186;0.652;0;1
27;1115;6.471;0.937;0;3
27;1116;5.534;0;1;1
27;1117;5.534;0;1;3
27;1118;5.534;0;0;3
27;1119;5.534;0;0;2
27;1120;6.412;0.878;0;3
28;1121;5.534;0;1;3
28;1122;5.534;0;1;3
28;1123;7.564;2.031;0;3
28;1124;7.101;1.868;0;3
28;1125;5.534;0;1;2
28;1126;5.534;0;2;3
28;1127;5.534;0;0;2
28;1128;5.584;0.051;0;3
28;1129;5.46;0.227;3;2
28;1130;5.534;0;1;2
28;1131;7.421;1.887;0;3
28;1132;5.534;0;0;3
28;1133;5.534;0;2;2
28;1134;5.534;0;1;1
28;1135;5.348;0.115;3;2
28;1136;5.534;0;0;3
28;1137;5.534;0;2;1
28;1138;5.534;0;0;2
28;1139;4.933;0;3;3
28;1140;6.745;1.211;0;3
28;1141;6.56;1.327;0;3
28;1142;6.656;1.723;0;1
28;1143;5.534;0;0;3
28;1144;5.534;0;2;1
28;1145;5.534;0;1;2
28;1146;5.534;0;1;3
28;1147;5.534;0;0;2
28;1148;5.534;0;0;2
28;1149;8.248;3.316;0;3
28;1150;5.534;0;1;2
28;1151;7.008;1.775;0;3
28;1152;5.15;-0.083;3;2
28;1153;5.534;0;1;3
28;1154;5.534;0;0;2
28;1155;5.534;0;0;3
28;1156;5.534;0;0;2
28;1157;5.534;0;1;2
28;1158;4.933;0;4;3
28;1159;5.534;0;0;2
28;1160;5.534;0;0;1
29;1161;5.153;-0.081;1;2
29;1162;5.534;0;0;3
29;1163;5.405;0.172;1;3
29;1164;6.555;1.514;0;3
29;1165;6.293;1.059;0;3
29;1166;4.933;0;2;3
29;1167;6.436;1.503;0;3
29;1168;5.699;0.202;0;2
29;1169;6.9;1.967;0;3
29;1170;4.933;0;4;2
29;1171;4.933;0;2;2
29;1172;4.933;0;3;2
29;1173;5.408;0.175;1;3
29;1174;7.891;2.357;0;1
29;1175;5.782;0.85;0;1
29;1176;4.933;0;4;2
29;1177;6.29;1.357;0;3
29;1178;4.933;0;3;3
29;1179;5.527;0.03;0;3
29;1180;5.348;0;0;2
29;1181;6.739;1.279;0;1
29;1182;5.534;0;1;3
29;1183;6.377;0.844;0;1
29;1184;5.262;0.22;1;3
29;1185;5.534;0;1;3
29;1186;5.215;-0.018;1;2
29;1187;4.933;0;1;2
29;1188;6.978;2.045;0;3
29;1189;6.679;1.146;0;1
29;1190;5.15;0;1;4
29;1191;5.534;0;0;4
29;1192;4.933;0;3;4
29;1193;5.451;0.254;0;2
29;1194;7.035;1.786;0;3
29;1195;6.75;1.517;0;3
29;1196;5.534;0;1;1
29;1197;4.933;0;1;3
29;1198;5.668;0.171;0;3
29;1199;4.933;0;2;2
29;1200;5.534;0;1;3
30;1201;4.933;0;2;3
30;1202;4.882;-0.159;3;3
30;1203;6.68;1.748;0;3
30;1204;5.727;0.794;0;3
30;1205;4.933;0;0;2
30;1206;5.513;0.581;1;3
30;1207;6.096;1.163;0;1
30;1208;4.933;0;1;3
30;1209;5.681;0.748;0;3
30;1210;7.661;2.728;0;3
30;1211;6.166;1.233;0;3
30;1212;4.933;0;1;2
30;1213;4.933;0;1;2
30;1214;4.933;0;3;1
30;1215;4.933;0;3;3
30;1216;5.342;0.145;0;2
30;1217;4.866;-0.067;3;3
30;1218;5.023;-0.019;1;2
30;1219;4.933;0;2;1
30;1220;4.933;0;2;2
30;1221;4.933;0;2;3
30;1222;4.933;0;1;3
30;1223;5.568;0.526;0;3
30;1224;4.933;0;1;1
30;1225;6.011;1.079;0;3
30;1226;4.933;0;2;2
30;1227;4.933;0;3;3
30;1228;7.429;2.496;0;1
30;1229;5.749;0.816;0;3
30;1230;4.933;0;3;2
30;1231;4.933;0;2;2
30;1232;4.933;0;0;2
30;1233;4.933;0;1;3
30;1234;5.609;0.568;0;3
30;1235;5.53;0.598;1;3
30;1236;4.933;0;1;2
30;1237;5.56;0.627;0;1
30;1238;4.933;0;2;2
30;1239;4.933;0;1;1
30;1240;4.933;0;2;4
31;1241;4.933;0;2;2
31;1242;5.122;0.189;0;1
31;1243;4.933;0;2;3
31;1244;4.933;0;1;2
31;1245;4.933;0;1;1
31;1246;4.816;-0.083;2;2
31;1247;4.933;0;0;1
31;1248;4.933;0;1;3
31;1249;4.933;0;0;2
31;1250;6.053;1.121;0;1
31;1251;6.038;1.156;0;3
31;1252;6.236;1.303;0;3
31;1253;4.933;0;1;3
31;1254;4.933;0;0;2
31;1255;4.594;-0.305;5;2
31;1256;5.322;0.389;0;3
31;1257;5.117;0.218;0;3
31;1258;4.933;0;0;3
31;1259;4.933;0;0;1
31;1260;4.933;0;0;2
31;1261;5.79;0.857;0;3
31;1262;4.838;-0.069;1;3
31;1263;4.818;-0.089;2;3
31;1264;4.658;-0.25;3;3
31;1265;4.675;-0.225;2;3
31;1266;4.933;0;1;4
31;1267;4.933;0;1;2
31;1268;4.731;-0.168;1;2
31;1269;4.933;0;0;1
31;1270;4.866;0;2;3
31;1271;5.817;0.884;0;3
31;1272;4.933;0;0;4
31;1273;4.933;0;0;4
31;1274;4.866;0;2;2
31;1275;6.574;1.641;0;3
31;1276;5.807;0.874;0;3
31;1277;6.511;1.578;0;1
31;1278;4.933;0;2;3
31;1279;4.933;0;1;2
31;1280;5.991;1.058;0;1
32;1281;5.771;0.838;0;1
32;1282;4.658;0;2;3
32;1283;4.933;0;0;1
32;1284;4.675;0;3;1
32;1285;5.528;0.686;0;3
32;1286;4.658;0;3;2
32;1287;5.279;0.461;0;1
32;1288;4.866;0;1;3
32;1289;7.183;2.549;0;3
32;1290;4.656;-0.049;3;2
32;1291;4.656;0.021;3;2
32;1292;6.115;1.296;0;1
32;1293;5.595;0.864;0;1
32;1294;5.014;0.107;0;2
32;1295;4.691;-0.071;2;2
32;1296;4.823;0.025;1;3
32;1297;4.816;0;2;3
32;1298;5.044;0.386;0;1
32;1299;7.15;2.334;0;3
32;1300;5.573;0.64;0;1
32;1301;4.594;0;3;3
32;1302;4.643;-0.087;2;2
32;1303;4.658;0;1;1
32;1304;4.783;-0.083;2;3
32;1305;4.675;0;2;2
32;1306;6.559;1.924;0;3
32;1307;4.888;0.093;1;3
32;1308;5.377;0.607;0;3
32;1309;4.731;0;2;1
32;1310;4.658;0;2;1
32;1311;5.064;0.269;0;2
32;1312;4.594;0;4;4
32;1313;4.731;0;1;4
32;1314;4.929;0.091;0;1
32;1315;5.831;1.136;0;3
32;1316;5.316;0.6;0;3
32;1317;4.658;0;2;2
32;1318;4.866;0;1;3
32;1319;4.838;0;1;4
32;1320;6.867;2.209;0;1
33;1321;4.605;-0.02;2;3
33;1322;4.594;0;0;2
33;1323;4.658;0;1;1
33;1324;7.438;2.844;0;1
33;1325;5.616;1.022;0;1
33;1326;5.335;0.71;0;3
33;1327;4.594;0;2;4
33;1328;4.647;0.022;2;2
33;1329;4.721;-0.012;0;2
33;1330;5.673;1.079;0;3
33;1331;4.656;0;1;3
33;1332;4.594;0;2;2
33;1333;5.729;1.135;0;3
33;1334;4.656;0;1;1
33;1335;7.554;2.96;0;3
33;1336;4.514;-0.112;3;2
33;1337;4.594;0;3;3
33;1338;4.854;0.198;0;2
33;1339;7.182;2.524;0;3
33;1340;4.658;0;1;2
33;1341;4.643;0;1;1
33;1342;4.656;0;2;2
33;1343;5.381;0.723;0;3
33;1344;6.834;2.178;0;1
33;1345;4.594;0;2;2
33;1346;6.219;1.625;0;3
33;1347;4.291;-0.366;3;3
33;1348;4.804;0.178;0;2
33;1349;4.658;0;1;3
33;1350;4.594;0;3;2
33;1351;5.841;1.167;0;1
33;1352;4.594;0;3;1
33;1353;4.656;0;0;3
33;1354;4.658;0;1;2
33;1355;4.656;0;2;4
33;1356;5.848;1.223;0;3
33;1357;4.656;0;1;4
33;1358;4.642;-0.014;2;2
33;1359;4.594;0;3;2
33;1360;4.65;0.016;1;2
34;1361;4.794;0.352;0;2
34;1362;4.594;0;1;3
34;1363;5.835;1.241;0;3
34;1364;4.594;0;2;3
34;1365;5.142;0.547;0;3
34;1366;4.291;0;3;2
34;1367;4.494;-0.124;2;2
34;1368;4.656;0;0;3
34;1369;4.594;0;1;3
34;1370;6.011;1.417;0;3
34;1371;4.554;-0.001;2;2
34;1372;4.522;0.079;2;2
34;1373;5.257;0.663;0;1
34;1374;5.476;0.882;0;3
34;1375;4.725;0.1;0;3
34;1376;5.642;1.047;0;3
34;1377;4.608;0.008;1;2
34;1378;4.622;0.179;1;2
34;1379;4.636;0.082;1;2
34;1380;4.594;0;1;3
34;1381;4.656;0;1;3
34;1382;4.594;0;0;3
34;1383;4.594;0;2;2
34;1384;6.271;1.624;0;1
34;1385;5.616;1.022;0;1
34;1386;5.404;0.81;0;1
34;1387;4.594;0;2;3
34;1388;6.446;2.156;0;1
34;1389;4.514;0;2;2
34;1390;4.291;0;4;3
34;1391;4.478;-0.141;2;3
34;1392;4.514;0;2;2
34;1393;4.684;0.241;0;3
34;1394;6.141;1.547;0;3
34;1395;5.764;1.17;0;3
34;1396;5.416;0.836;0;3
34;1397;6.741;2.451;0;1
34;1398;4.594;0;2;2
34;1399;5.593;1.079;0;1
34;1400;4.594;0;0;4
35;1401;4.291;0;2;2
35;1402;4.291;0;2;1
35;1403;4.291;0;1;4
35;1404;4.291;0;3;2
35;1405;4.805;0.362;0;2
35;1406;4.763;0.245;0;2
35;1407;4.291;0;1;1
35;1408;4.291;0;2;3
35;1409;7.186;2.764;0;3
35;1410;4.72;0.176;0;2
35;1411;6.386;1.944;0;3
35;1412;4.478;0;1;2
35;1413;6.254;1.777;0;1
35;1414;4.514;0;1;3
35;1415;4.514;0;2;2
35;1416;4.291;0;4;3
35;1417;5.72;1.429;0;1
35;1418;4.747;0.305;0;2
35;1419;4.291;0;3;3
35;1420;4.494;0;1;1
35;1421;5.687;1.093;0;3
35;1422;4.705;0.151;0;2
35;1423;4.623;0.127;0;2
35;1424;7.314;2.8;0;3
35;1425;5.261;0.97;0;3
35;1426;4.514;0;0;1
35;1427;6.517;2.095;0;3
35;1428;4.478;0;2;1
35;1429;4.291;0;3;2
35;1430;4.522;0;1;1
35;1431;4.474;-0.026;1;2
35;1432;5.728;1.325;0;3
35;1433;4.135;-0.267;4;2
35;1434;4.684;0.167;0;2
35;1435;5.082;0.568;0;1
35;1436;5.696;1.102;0;3
35;1437;4.594;0;1;2
35;1438;5.532;1.241;0;1
35;1439;4.522;0;1;3
35;1440;4.291;0;1;4
36;1441;4.291;0;2;2
36;1442;4.291;0;2;2
36;1443;4.135;0;3;2
36;1444;5.319;1.106;0;3
36;1445;5.093;0.687;0;2
36;1446;4.135;0;3;1
36;1447;4.291;0;1;2
36;1448;5.994;1.703;0;3
36;1449;4.939;0.648;0;1
36;1450;4.291;0;2;2
36;1451;4.884;0.593;0;1
36;1452;5.369;1.079;0;1
36;1453;4.291;0;2;2
36;1454;4.291;0;2;2
36;1455;4.291;0;1;2
36;1456;4.135;0;3;3
36;1457;4.291;0;2;2
36;1458;4.291;0;0;2
36;1459;5.081;0.946;0;1
36;1460;4.291;0;2;1
36;1461;4.291;0;2;3
36;1462;4.291;0;1;2
36;1463;4.291;0;1;3
36;1464;4.291;0;1;2
36;1465;4.291;0;2;3
36;1466;4.291;0;2;2
36;1467;4.291;0;1;3
36;1468;4.291;0;1;2
36;1469;4.291;0;1;2
36;1470;4.291;0;1;3
36;1471;5.409;1.196;0;3
36;1472;4.291;0;1;2
36;1473;4.291;0;2;1
36;1474;4.85;0.447;0;2
36;1475;4.291;0;1;2
36;1476;5.74;1.356;0;3
36;1477;4.291;0;2;1
36;1478;4.135;0;5;1
36;1479;4.375;0.162;1;2
36;1480;6.006;1.715;0;1
37;1481;4.221;0.008;1;2
37;1482;4.135;0;3;2
37;1483;4.135;0;1;3
37;1484;4.882;0.669;0;3
37;1485;4.465;0.252;0;3
37;1486;5.75;1.459;0;3
37;1487;4.291;0;0;3
37;1488;4.291;0;0;2
37;1489;5.306;1.171;0;1
37;1490;4.135;0;4;4
37;1491;4.381;0.168;0;2
37;1492;5.06;0.925;0;3
37;1493;4.135;0;7;3
37;1494;4.507;0.294;0;3
37;1495;4.135;0;2;1
37;1496;4.291;0;1;1
37;1497;5.579;1.444;0;3
37;1498;4.135;0;5;2
37;1499;4.135;0;3;2
37;1500;4.293;0.08;0;3
37;1501;4.135;0;7;3
37;1502;4.291;0;0;2
37;1503;4.135;0;4;2
37;1504;4.135;0;2;3
37;1505;4.586;0.373;0;2
37;1506;4.436;0.301;0;1
37;1507;4.291;0;0;3
37;1508;4.135;0;1;3
37;1509;4.291;0;1;3
37;1510;4.135;0;1;2
37;1511;4.291;0;0;2
37;1512;4.291;0;0;2
37;1513;5.633;1.498;0;1
37;1514;4.135;0;2;3
37;1515;4.135;0;2;2
37;1516;8.329;4.039;0;3
37;1517;4.291;0;0;4
37;1518;4.307;0.094;1;2
37;1519;4.83;0.54;0;1
37;1520;5.598;1.385;0;3
38;1521;5.504;1.369;0;1
38;1522;4.135;0;4;2
38;1523;4.135;0;0;2
38;1524;4.135;0;2;3
38;1525;4.135;0;2;2
38;1526;5.402;1.267;0;3
38;1527;4.135;0;1;2
38;1528;4.135;0;1;3
38;1529;6.229;2.094;0;3
38;1530;4.135;0;2;2
38;1531;4.135;0;1;3
38;1532;4.135;0;4;3
38;1533;4.135;0;7;3
38;1534;4.135;0;5;2
38;1535;4.135;0;4;3
38;1536;4.135;0;3;3
38;1537;6.552;2.417;0;1
38;1538;4.135;0;0;2
38;1539;5.539;1.317;0;3
38;1540;4.135;0;1;3
38;1541;4.135;0;4;2
38;1542;5.471;1.336;0;3
38;1543;4.135;0;2;2
38;1544;4.135;0;3;3
38;1545;4.135;0;2;2
38;1546;4.135;0;1;3
38;1547;4.135;0;4;1
38;1548;6.612;2.477;0;3
38;1549;5.772;1.637;0;3
38;1550;4.836;0.701;0;3
38;1551;4.135;0;1;3
38;1552;4.701;0.566;0;3
38;1553;4.135;0;2;1
38;1554;4.135;0;1;1
38;1555;4.135;0;1;3
38;1556;8.3;4.165;0;3
38;1557;4.291;0;0;1
38;1558;5.287;1.152;0;3
38;1559;6.043;1.908;0;1
38;1560;5.466;1.331;0;3
39;1561;4.135;0;1;1
39;1562;4.718;0.583;0;3
39;1563;6.928;2.793;0;3
39;1564;5.189;1.054;0;3
39;1565;4.135;0;1;2
39;1566;4.135;0;0;1
39;1567;4.135;0;2;2
39;1568;5.302;1.167;0;3
39;1569;4.135;0;1;2
39;1570;4.135;0;5;2
39;1571;4.135;0;1;2
39;1572;4.44;0.305;0;1
39;1573;7.057;2.922;0;3
39;1574;4.135;0;2;1
39;1575;4.135;0;1;3
39;1576;5.302;1.167;0;3
39;1577;4.135;0;6;3
39;1578;5.795;1.66;0;1
39;1579;5.28;1.145;0;1
39;1580;4.135;0;5;1
39;1581;4.135;0;2;2
39;1582;5.079;0.944;0;1
39;1583;4.135;0;0;2
39;1584;5.302;1.167;0;1
39;1585;4.573;0.438;0;3
39;1586;5.274;1.139;0;3
39;1587;5.531;1.396;0;1
39;1588;6.185;2.05;0;3
39;1589;4.135;0;2;1
39;1590;4.135;0;1;3
39;1591;4.135;0;0;3
39;1592;4.135;0;0;2
39;1593;4.135;0;1;2
39;1594;4.135;0;1;2
39;1595;4.135;0;0;2
39;1596;4.135;0;2;3
39;1597;4.135;0;0;1
39;1598;4.333;0.198;0;3
39;1599;4.135;0;0;2
39;1600;4.135;0;6;4
40;1601;4.135;0;3;1
40;1602;4.135;0;0;2
40;1603;5.103;0.968;0;1
40;1604;5.338;1.203;0;3
40;1605;4.135;0;0;2
40;1606;5.599;1.464;0;1
40;1607;4.135;0;0;1
40;1608;4.725;0.59;0;3
40;1609;4.922;0.787;0;1
40;1610;4.135;0;0;2
40;1611;4.135;0;3;3
40;1612;6.946;2.811;0;1
40;1613;4.135;0;5;3
40;1614;4.135;0;1;3
40;1615;4.135;0;3;3
40;1616;7.353;3.218;0;3
40;1617;4.135;0;0;2
40;1618;4.135;0;1;1
40;1619;4.135;0;1;2
40;1620;4.135;0;2;2
40;1621;4.135;0;1;2
40;1622;4.135;0;2;1
40;1623;4.135;0;1;2
40;1624;4.135;0;0;3
40;1625;4.135;0;5;2
40;1626;4.999;0.864;0;3
40;1627;4.862;0.727;0;3
40;1628;4.135;0;3;4
40;1629;4.135;0;1;2
40;1630;4.135;0;0;3
40;1631;4.405;0.27;0;1
40;1632;4.135;0;5;2
40;1633;4.135;0;0;3
40;1634;4.135;0;3;3
40;1635;4.135;0;0;2
40;1636;4.135;0;0;2
40;1637;4.135;0;0;4
40;1638;4.135;0;0;4
40;1639;4.135;0;0;2
40;1640;4.755;0.62;0;1
41;1641;6.433;2.298;0;3
41;1642;4.718;0.583;0;3
41;1643;4.135;0;2;3
41;1644;4.135;0;0;2
41;1645;4.135;0;4;2
41;1646;7.059;2.924;0;1
41;1647;4.135;0;1;3
41;1648;4.135;0;2;2
41;1649;4.135;0;3;2
41;1650;7.534;3.399;0;1
41;1651;4.135;0;1;2
41;1652;5.239;1.104;0;3
41;1653;4.135;0;4;3
41;1654;5.04;0.905;0;3
41;1655;4.567;0.432;0;3
41;1656;5.961;1.826;0;3
41;1657;4.135;0;0;1
41;1658;4.135;0;0;2
41;1659;5.214;1.079;0;3
41;1660;4.135;0;0;2
41;1661;6.44;2.305;0;3
41;1662;4.135;0;0;4
41;1663;4.135;0;2;1
41;1664;4.135;0;0;3
41;1665;4.23;0.095;0;3
41;1666;4.135;0;0;3
41;1667;4.135;0;2;1
41;1668;4.135;0;1;3
41;1669;4.135;0;3;3
41;1670;4.135;0;0;2
41;1671;5.813;1.678;0;1
41;1672;4.135;0;3;2
41;1673;4.135;0;0;2
41;1674;4.135;0;2;4
41;1675;6.088;1.953;0;3
41;1676;5.09;0.955;0;3
41;1677;4.135;0;3;1
41;1678;4.135;0;4;1
41;1679;4.135;0;1;2
41;1680;4.135;0;0;3
42;1681;4.135;0;0;2
42;1682;5.244;1.109;0;3
42;1683;4.828;0.693;0;3
42;1684;4.135;0;0;3
42;1685;4.135;0;1;1
42;1686;4.135;0;0;3
42;1687;5.994;1.859;0;3
42;1688;4.135;0;2;2
42;1689;6.547;2.412;0;3
42;1690;6.068;1.933;0;1
42;1691;4.135;0;3;2
42;1692;4.135;0;0;1
42;1693;4.135;0;0;2
42;1694;4.524;0.389;0;3
42;1695;5.304;1.17;0;1
42;1696;5.676;1.541;0;3
42;1697;4.135;0;2;3
42;1698;5.376;1.241;0;3
42;1699;6.599;2.464;0;3
42;1700;4.135;0;2;2
42;1701;5.741;1.606;0;3
42;1702;4.135;0;1;2
42;1703;4.135;0;1;1
42;1704;4.651;0.516;0;3
42;1705;4.515;0.38;0;1
42;1706;4.135;0;0;3
42;1707;5.279;1.144;0;3
42;1708;4.135;0;3;2
42;1709;4.135;0;0;3
42;1710;4.135;0;0;1
42;1711;4.135;0;0;3
42;1712;4.135;0;3;4
42;1713;5.357;1.222;0;3
42;1714;4.135;0;1;2
42;1715;4.135;0;1;1
42;1716;4.035;-0.1;5;3
42;1717;4.135;0;0;2
42;1718;4.135;0;0;2
42;1719;4.135;0;0;2
42;1720;4.135;0;0;4
43;1721;4.135;0;1;3
43;1722;4.327;0.242;0;2
43;1723;4.135;0;1;2
43;1724;4.135;0;0;3
43;1725;5.325;1.19;0;3
43;1726;5.732;1.597;0;3
43;1727;4.135;0;1;3
43;1728;4.135;0;0;2
43;1729;4.135;0;0;3
43;1730;5.304;1.17;0;1
43;1731;4.135;0;1;3
43;1732;4.247;0.112;0;1
43;1733;4.035;0;3;3
43;1734;4.85;0.715;0;3
43;1735;4.035;0;3;3
43;1736;4.135;0;2;3
43;1737;6.047;1.912;0;1
43;1738;4.135;0;3;3
43;1739;4.135;0;1;3
43;1740;4.135;0;0;3
43;1741;4.865;0.78;0;3
43;1742;4.89;0.755;0;3
43;1743;4.135;0;1;2
43;1744;4.135;0;1;2
43;1745;4.135;0;0;2
43;1746;4.135;0;1;2
43;1747;4.135;0;2;2
43;1748;4.696;0.561;0;1
43;1749;4.946;0.811;0;3
43;1750;4.135;0;0;1
43;1751;5.958;1.824;0;1
43;1752;4.135;0;2;3
43;1753;6.931;2.796;0;3
43;1754;4.135;0;2;3
43;1755;4.135;0;0;1
43;1756;4.749;0.714;0;3
43;1757;5.017;0.882;0;3
43;1758;4.135;0;0;1
43;1759;4.135;0;2;1
43;1760;5.479;1.344;0;1
44;1761;4.677;0.592;0;3
44;1762;4.135;0;1;2
44;1763;4.035;0;4;2
44;1764;4.035;0;4;3
44;1765;4.248;0.163;0;2
44;1766;6.206;2.071;0;1
44;1767;8.884;4.749;0;3
44;1768;4.573;0.439;0;3
44;1769;4.135;0;0;1
44;1770;4.135;0;1;2
44;1771;6.157;2.022;0;1
44;1772;4.207;0.122;0;2
44;1773;4.135;0;1;2
44;1774;4.035;0;6;3
44;1775;4.035;0;2;1
44;1776;5.778;1.693;0;3
44;1777;4.187;0.102;0;2
44;1778;4.035;0;4;3
44;1779;4.135;0;1;1
44;1780;4.035;0;5;3
44;1781;4.057;-0.028;2;3
44;1782;5.648;1.613;0;1
44;1783;4.81;0.775;0;3
44;1784;4.23;0.145;0;2
44;1785;5.975;1.89;0;3
44;1786;4.135;0;0;2
44;1787;4.973;0.888;0;3
44;1788;4.135;0;1;2
44;1789;4.135;0;0;1
44;1790;4.135;0;2;3
44;1791;5.765;1.68;0;3
44;1792;4.035;0;5;2
44;1793;4.035;0;4;1
44;1794;4.035;0;5;2
44;1795;4.035;0;2;1
44;1796;4.035;0;2;3
44;1797;4.135;0;0;1
44;1798;5.359;1.274;0;3
