GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;923;6.229;0;2;2
23;924;6.229;0;2;1
23;925;6.229;0;2;3
23;926;6.229;0;2;3
23;927;6.885;0.525;0;2
23;928;6.471;0;0;2
23;929;6.229;0;2;2
23;930;6.229;0;3;2
23;931;7.946;1.717;0;1
23;932;7.543;1.314;0;3
23;933;6.229;0;2;3
23;934;6.228;-0.122;4;3
23;935;6.83;0.6;0;3
23;936;6.229;0;1;2
23;937;6.229;0;2;2
23;938;7.42;1.07;0;3
23;939;7.413;1.183;0;3
23;940;6.491;0;1;2
23;941;6.229;0;2;1
23;942;6.229;0;2;3
23;943;7.088;0.728;0;2
23;944;6.229;0;2;3
23;945;7.507;1.277;0;1
23;946;6.751;0.321;0;3
23;947;6.791;0.561;0;3
23;948;6.229;0;3;3
23;949;6.704;0.475;0;3
23;950;6.491;0;2;2
23;951;6.229;0;2;2
23;952;6.491;0;0;3
23;953;6.229;0;2;3
23;954;6.573;0.243;0;2
23;955;6.229;0;2;2
23;956;6.673;0.444;0;1
23;957;6.229;0;4;4
23;958;6.414;0;1;4
23;959;6.229;0;3;2
23;960;7.211;0.889;0;3
24;961;7.83;1.6;0;3
24;962;6.229;0;0;3
24;963;6.229;0;0;2
24;964;6.642;0.412;0;3
24;965;7.138;0.909;0;3
24;966;6.229;0;1;2
24;967;6.502;0.273;0;3
24;968;6.229;0;0;2
24;969;6.229;0;2;3
24;970;6.229;0;1;2
24;971;6.229;0;0;2
24;972;6.229;0;2;3
24;973;6.671;0.442;0;3
24;974;6.779;0.549;0;1
24;975;6.229;0;1;2
24;976;6.229;0;3;3
24;977;6.229;0;1;3
24;978;6.183;-0.045;4;2
24;979;7.256;1.027;0;3
24;980;6.229;0;0;2
24;981;7.011;0.782;0;3
24;982;6.229;0;1;1
24;983;7.522;1.293;0;3
24;984;6.781;0.552;0;3
24;985;7.015;0.786;0;3
24;986;7.582;1.353;0;3
24;987;6.229;0;0;2
24;988;6.229;0;0;1
24;989;6.229;0;0;1
24;990;6.318;0.088;0;1
24;991;6.229;0;2;2
24;992;6.229;0;2;3
24;993;6.229;0;2;3
24;994;6.229;0;1;3
24;995;7.287;1.059;0;3
24;996;6.542;0.312;0;1
24;997;6.229;0;3;2
24;998;7.509;1.28;0;3
24;999;6.228;0;3;4
24;1000;6.228;0;2;4
25;1001;6.229;0;0;1
25;1002;6.455;0.248;0;2
25;1003;6.229;0;2;2
25;1004;6.228;0;1;1
25;1005;6.228;0;2;2
25;1006;6.229;0;1;2
25;1007;6.192;-0.014;3;2
25;1008;6.229;0;2;3
25;1009;6.183;0;1;1
25;1010;6.229;0;1;3
25;1011;6.229;0;1;2
25;1012;7.559;1.353;0;3
25;1013;6.228;0;2;1
25;1014;6.168;-0.061;3;2
25;1015;6.229;0;0;2
25;1016;8.056;1.872;0;1
25;1017;6.229;0;1;3
25;1018;6.229;0;0;2
25;1019;6.229;0;2;1
25;1020;6.229;0;0;3
25;1021;6.054;-0.174;4;2
25;1022;6.183;0;3;3
25;1023;6.228;0;2;2
25;1024;6.229;0;0;2
25;1025;7.252;1.046;0;3
25;1026;6.228;0;2;2
25;1027;6.229;0;0;2
25;1028;7.059;0.83;0;1
25;1029;7.754;1.525;0;1
25;1030;6.229;0;1;3
25;1031;6.183;0;2;3
25;1032;6.253;0.048;0;2
25;1033;6.744;0.561;0;1
25;1034;6.229;0;0;3
25;1035;7.084;0.856;0;3
25;1036;7.187;0.958;0;3
25;1037;6.183;0;2;4
25;1038;6.229;0;1;4
25;1039;6.229;0;2;4
25;1040;8.605;2.377;0;1
26;1041;6.202;0.083;2;2
26;1042;6.142;-0.033;2;2
26;1043;7.871;1.752;0;3
26;1044;6.274;0.155;0;2
26;1045;6.228;0;0;2
26;1046;6.228;0;1;2
26;1047;6.493;0.294;0;2
26;1048;6.699;0.516;0;3
26;1049;6.102;-0.017;3;3
26;1050;6.054;0;1;3
26;1051;6.183;0;2;2
26;1052;6.228;0;1;2
26;1053;6.525;0.342;0;3
26;1054;6.027;-0.091;4;2
26;1055;6.054;0;4;1
26;1056;7.968;1.74;0;3
26;1057;7.165;0.982;0;1
26;1058;6.263;0.14;0;2
26;1059;7.475;1.291;0;3
26;1060;6.183;0;2;2
26;1061;7.426;1.258;0;3
26;1062;6.229;0;0;3
26;1063;6.183;0;2;4
26;1064;6.898;0.693;0;3
26;1065;6.059;-0.059;3;2
26;1066;6.228;0;1;1
26;1067;6.774;0.568;0;3
26;1068;6.714;0.531;0;3
26;1069;7.003;0.819;0;1
26;1070;6.183;0;2;2
26;1071;6.183;0;2;2
26;1072;6.112;-0.006;2;2
26;1073;6.259;0.054;0;3
26;1074;6.183;0;2;2
26;1075;6.228;0;0;1
26;1076;6.183;0;1;1
26;1077;7.044;0.817;0;1
26;1078;8.603;2.549;0;1
26;1079;6.183;0;1;3
26;1080;6.416;0.241;0;2
27;1081;6.267;0.213;0;3
27;1082;6.39;0.276;0;3
27;1083;6.027;0;2;1
27;1084;6.168;0;1;3
27;1085;5.981;-0.131;4;1
27;1086;7.437;1.41;0;3
27;1087;7.301;1.117;0;1
27;1088;6.288;0.223;0;3
27;1089;6.054;0;1;2
27;1090;6.23;0.132;0;2
27;1091;6.379;0.191;0;3
27;1092;6.273;0.172;0;2
27;1093;6.054;0;2;2
27;1094;6.206;0.085;1;2
27;1095;6.183;0;1;2
27;1096;7.337;1.218;0;3
27;1097;6.054;0;3;3
27;1098;6.027;0;4;3
27;1099;7.875;1.797;0;3
27;1100;6.095;0.038;1;2
27;1101;7.496;1.441;0;1
27;1102;6.054;0;2;3
27;1103;6.228;0;0;1
27;1104;6.059;0;2;1
27;1105;6.059;0;2;2
27;1106;6.054;0;2;1
27;1107;6.054;0;2;1
27;1108;6.054;0;1;3
27;1109;6.183;0;0;1
27;1110;6.054;0;3;2
27;1111;7.366;1.338;0;3
27;1112;6.142;0;2;2
27;1113;6.077;-0.064;1;2
27;1114;6.226;0.148;0;2
27;1115;6.027;0;3;3
27;1116;6.054;0;3;3
27;1117;7.522;1.494;0;1
27;1118;6.714;0.659;0;1
27;1119;6.171;-0.005;0;2
27;1120;6.054;0;2;2
28;1121;6.322;0.317;0;2
28;1122;6.147;0.106;0;2
28;1123;6.054;0;2;2
28;1124;6.96;0.906;0;3
28;1125;6.027;0;2;4
28;1126;6.054;0;1;2
28;1127;5.981;0;3;1
28;1128;6.027;0;2;2
28;1129;6.027;0;2;2
28;1130;6.027;0;1;3
28;1131;6.032;-0.009;3;2
28;1132;7.737;1.682;0;1
28;1133;6.662;0.644;0;2
28;1134;6.054;0;2;3
28;1135;7.243;1.188;0;3
28;1136;8.354;2.327;0;3
28;1137;6.054;0;2;2
28;1138;6.861;0.804;0;3
28;1139;7.71;1.656;0;1
28;1140;6.003;-0.037;3;3
28;1141;6.54;0.499;0;3
28;1142;7.198;1.217;0;1
28;1143;6.027;0;3;2
28;1144;6.027;0;1;3
28;1145;6.442;0.388;0;1
28;1146;6.027;0;2;3
28;1147;6.92;0.902;0;3
28;1148;6.048;0.008;1;2
28;1149;6.059;0;1;1
28;1150;6.027;0;0;3
28;1151;6.91;0.856;0;1
28;1152;6.027;0;2;3
28;1153;6.755;0.7;0;1
28;1154;7.282;1.277;0;3
28;1155;5.981;0;3;2
28;1156;6.023;0.005;3;3
28;1157;6.054;0;1;4
28;1158;7.737;1.719;0;3
28;1159;6.132;0.092;0;3
28;1160;7.123;1.082;0;3
29;1161;7.884;1.903;0;3
29;1162;5.981;0;2;3
29;1163;6.053;0.026;0;3
29;1164;9.262;3.239;0;3
29;1165;7.079;1.061;0;3
29;1166;6.793;0.791;0;2
29;1167;5.981;0;3;3
29;1168;5.981;0;2;2
29;1169;6.927;0.923;0;2
29;1170;6.027;0;1;2
29;1171;6.997;0.995;0;2
29;1172;5.981;0;4;2
29;1173;8.254;2.227;0;3
29;1174;6.027;0;1;2
29;1175;5.981;0;0;3
29;1176;6.023;0;2;2
29;1177;5.981;0;4;2
29;1178;5.981;0;3;1
29;1179;7.768;1.741;0;3
29;1180;7.198;1.193;0;2
29;1181;6.789;0.762;0;3
29;1182;6.489;0.508;0;3
29;1183;10.158;4.154;0;3
29;1184;6.316;0.335;0;3
29;1185;8.047;2.066;0;1
29;1186;5.981;0;2;2
29;1187;6.999;0.972;0;3
29;1188;5.97;-0.011;8;1
29;1189;6.027;0;2;1
29;1190;6.849;0.811;0;3
29;1191;6.027;0;1;1
29;1192;5.981;0;4;2
29;1193;5.981;0;2;2
29;1194;5.981;0;2;2
29;1195;6.027;0;1;2
29;1196;6.32;0.316;0;2
29;1197;6.027;0;0;3
29;1198;6.774;0.759;0;3
29;1199;5.981;0;3;2
29;1200;6.094;0.069;0;2
30;1201;5.981;0;2;1
30;1202;6.905;0.929;0;3
30;1203;6.581;0.6;0;1
30;1204;5.981;0;3;3
30;1205;6.504;0.533;0;1
30;1206;5.981;0;0;3
30;1207;7.602;1.621;0;3
30;1208;5.981;0;2;1
30;1209;5.981;0;2;2
30;1210;5.981;0;1;3
30;1211;7.686;1.705;0;3
30;1212;5.981;0;3;3
30;1213;6.399;0.418;0;3
30;1214;5.981;0;3;3
30;1215;5.981;0;2;2
30;1216;5.981;0;3;3
30;1217;5.981;0;2;1
30;1218;6.177;0.196;0;1
30;1219;6.171;0.19;0;1
30;1220;5.981;0;1;3
30;1221;8.244;2.263;0;3
30;1222;6.303;0.322;0;3
30;1223;7.1;1.119;0;1
30;1224;6.978;1.002;0;3
30;1225;7.065;1.084;0;3
30;1226;6.184;0.203;0;1
30;1227;5.981;0;3;2
30;1228;7.902;1.9;0;3
30;1229;5.981;0;3;2
30;1230;5.981;0;2;3
30;1231;7.569;1.593;0;3
30;1232;6.368;0.387;0;3
30;1233;5.981;0;1;2
30;1234;6.774;0.793;0;1
30;1235;6.507;0.532;0;3
30;1236;5.981;0;2;1
30;1237;5.981;0;2;2
30;1238;5.981;0;1;2
30;1239;6.206;0.225;0;3
30;1240;6.553;0.561;0;2
31;1241;7.046;1.07;0;2
31;1242;5.981;0;2;1
31;1243;6.306;0.33;0;2
31;1244;5.981;0;1;2
31;1245;6.446;0.47;0;2
31;1246;5.981;0;1;2
31;1247;6.694;0.713;0;3
31;1248;5.97;0;3;2
31;1249;5.981;0;1;2
31;1250;5.981;0;1;2
31;1251;5.981;0;2;2
31;1252;5.981;0;0;3
31;1253;6.452;0.476;0;3
31;1254;8.952;2.976;0;3
31;1255;5.97;0;5;3
31;1256;5.981;0;0;2
31;1257;5.981;0;1;1
31;1258;7.314;1.333;0;3
31;1259;7;1.018;0;3
31;1260;6.848;0.872;0;2
31;1261;7.499;1.523;0;3
31;1262;5.981;0;2;3
31;1263;8.636;2.655;0;1
31;1264;5.981;0;2;3
31;1265;5.981;0;0;3
31;1266;5.981;0;0;3
31;1267;5.981;0;2;2
31;1268;5.981;0;1;1
31;1269;7.442;1.461;0;3
31;1270;5.981;0;0;1
31;1271;6.936;0.955;0;1
31;1272;5.981;0;2;1
31;1273;5.981;0;2;1
31;1274;6.025;0.049;0;2
31;1275;5.97;0;4;1
31;1276;6.831;0.855;0;3
31;1277;5.981;0;1;2
31;1278;5.981;0;2;2
31;1279;6.862;0.887;0;3
31;1280;5.981;0;3;2
32;1281;6.426;0.45;0;2
32;1282;5.981;0;0;3
32;1283;5.981;0;0;2
32;1284;6.568;0.592;0;3
32;1285;6.868;0.887;0;1
32;1286;5.981;0;0;1
32;1287;5.97;0;3;1
32;1288;5.981;0;1;2
32;1289;6.728;0.747;0;3
32;1290;6.818;0.842;0;2
32;1291;5.97;0;3;3
32;1292;5.981;0;0;2
32;1293;5.981;0;1;2
32;1294;5.97;0;4;3
32;1295;5.981;0;0;2
32;1296;5.97;0;3;2
32;1297;5.97;0;2;2
32;1298;5.981;0;1;2
32;1299;5.97;0;2;2
32;1300;8.246;2.265;0;3
32;1301;5.97;0;2;1
32;1302;9.682;3.706;0;3
32;1303;5.981;0;1;3
32;1304;5.97;0;1;2
32;1305;6.644;0.668;0;2
32;1306;7.899;1.929;0;3
32;1307;5.97;0;2;2
32;1308;5.97;0;1;3
32;1309;7.025;1.049;0;3
32;1310;6.344;0.368;0;2
32;1311;5.981;0;0;2
32;1312;5.97;0;2;2
32;1313;5.981;0;0;3
32;1314;6.059;0.078;0;3
32;1315;7.06;1.079;0;1
32;1316;7.037;1.061;0;3
32;1317;7.135;1.159;0;3
32;1318;5.97;0;3;1
32;1319;5.97;0;2;2
32;1320;5.97;0;1;3
33;1321;5.97;0;6;2
33;1322;6.117;0.147;0;3
33;1323;6.669;0.698;0;1
33;1324;5.97;0;1;3
33;1325;5.97;0;2;2
33;1326;5.97;0;0;2
33;1327;6.801;0.83;0;1
33;1328;5.97;0;2;2
33;1329;5.97;0;1;1
33;1330;5.97;0;0;2
33;1331;5.97;0;1;2
33;1332;7.116;1.146;0;3
33;1333;5.97;0;8;2
33;1334;6.963;0.993;0;3
33;1335;5.97;0;4;2
33;1336;5.97;0;1;3
33;1337;7.868;1.897;0;3
33;1338;5.97;0;0;2
33;1339;5.97;0;3;2
33;1340;5.97;0;0;3
33;1341;5.97;0;3;2
33;1342;5.97;0;1;1
33;1343;6.612;0.642;0;1
33;1344;5.97;0;4;1
33;1345;6.552;0.582;0;3
33;1346;7.588;1.617;0;3
33;1347;6.021;0.05;0;3
33;1348;5.97;0;1;2
33;1349;5.97;0;1;2
33;1350;5.97;0;1;4
33;1351;7.19;1.22;0;1
33;1352;5.97;0;2;2
33;1353;5.97;0;2;3
33;1354;5.97;0;1;3
33;1355;5.97;0;5;1
33;1356;5.97;0;1;2
33;1357;5.97;0;1;2
33;1358;5.97;0;2;1
33;1359;6.398;0.428;0;3
33;1360;5.97;0;3;3
34;1361;5.97;0;0;2
34;1362;5.97;0;2;2
34;1363;5.97;0;0;2
34;1364;5.97;0;4;2
34;1365;5.97;0;2;2
34;1366;5.97;0;2;2
34;1367;5.97;0;0;3
34;1368;5.97;0;3;2
34;1369;5.97;0;0;3
34;1370;5.97;0;5;2
34;1371;5.97;0;1;2
34;1372;5.97;0;1;2
34;1373;5.97;0;1;2
34;1374;5.97;0;1;3
34;1375;5.97;0;0;3
34;1376;5.97;0;0;2
34;1377;5.97;0;0;2
34;1378;5.97;0;1;3
34;1379;5.97;0;0;2
34;1380;5.97;0;2;2
34;1381;5.97;0;6;3
34;1382;7.386;1.416;0;3
34;1383;5.97;0;0;3
34;1384;5.97;0;1;2
34;1385;7.303;1.332;0;3
34;1386;5.97;0;4;1
34;1387;5.97;0;0;2
34;1388;5.97;0;1;2
34;1389;6.936;0.966;0;3
34;1390;7.715;1.745;0;3
34;1391;7.443;1.472;0;3
34;1392;6.766;0.796;0;1
34;1393;7.689;1.719;0;3
34;1394;7.435;1.464;0;3
34;1395;5.97;0;2;1
34;1396;5.97;0;0;1
34;1397;5.97;0;3;3
34;1398;5.97;0;0;1
34;1399;5.97;0;0;2
34;1400;5.97;0;1;3
35;1401;7.727;1.757;0;3
35;1402;5.97;0;2;2
35;1403;5.97;0;1;2
35;1404;5.97;0;4;2
35;1405;5.97;0;4;3
35;1406;5.97;0;1;2
35;1407;5.97;0;0;3
35;1408;5.97;0;1;3
35;1409;6.299;0.328;0;3
35;1410;5.97;0;0;2
35;1411;5.97;0;3;2
35;1412;5.97;0;0;2
35;1413;7.09;1.12;0;3
35;1414;5.97;0;0;2
35;1415;5.97;0;1;1
35;1416;5.97;0;0;2
35;1417;5.97;0;1;2
35;1418;5.97;0;2;2
35;1419;5.97;0;0;3
35;1420;7.89;1.92;0;1
35;1421;5.97;0;2;2
35;1422;5.97;0;2;2
35;1423;5.97;0;0;2
35;1424;5.97;0;3;2
35;1425;6.729;0.758;0;3
35;1426;5.97;0;0;1
35;1427;6.167;0.196;0;3
35;1428;5.97;0;1;2
35;1429;6.998;1.028;0;3
35;1430;5.97;0;0;2
35;1431;6.394;0.424;0;3
35;1432;5.97;0;0;1
35;1433;5.97;0;1;2
35;1434;5.97;0;5;2
35;1435;5.97;0;0;1
35;1436;5.97;0;5;2
35;1437;5.97;0;0;2
35;1438;5.97;0;2;3
35;1439;6.963;0.992;0;1
35;1440;6.246;0.276;0;1
36;1441;5.97;0;3;1
36;1442;5.97;0;1;2
36;1443;5.97;0;1;3
36;1444;5.97;0;0;1
36;1445;5.97;0;0;2
36;1446;5.97;0;3;1
36;1447;6.457;0.487;0;1
36;1448;5.97;0;0;2
36;1449;5.97;0;2;2
36;1450;5.97;0;1;2
36;1451;5.97;0;1;3
36;1452;8.089;2.118;0;1
36;1453;5.97;0;1;2
36;1454;5.97;0;0;1
36;1455;5.97;0;2;2
36;1456;5.97;0;2;2
36;1457;5.97;0;0;2
36;1458;5.97;0;0;3
36;1459;5.97;0;3;2
36;1460;6.648;0.678;0;3
36;1461;5.97;0;4;3
36;1462;5.97;0;2;2
36;1463;7.27;1.3;0;1
36;1464;5.97;0;3;3
36;1465;5.97;0;0;3
36;1466;6.147;0.177;0;3
36;1467;5.97;0;2;2
36;1468;7.866;1.895;0;3
36;1469;5.97;0;0;3
36;1470;6.386;0.415;0;3
36;1471;5.97;0;1;3
36;1472;6.669;0.698;0;3
36;1473;5.97;0;0;2
36;1474;8.29;2.32;0;3
36;1475;6.103;0.133;0;3
36;1476;7.266;1.295;0;3
36;1477;5.97;0;0;2
36;1478;5.97;0;0;3
36;1479;5.97;0;0;2
36;1480;5.97;0;4;2
37;1481;5.97;0;2;3
37;1482;5.97;0;0;1
37;1483;5.97;0;0;2
37;1484;5.97;0;0;2
37;1485;5.97;0;3;3
37;1486;5.97;0;0;2
37;1487;5.97;0;1;2
37;1488;5.97;0;0;2
37;1489;5.97;0;2;3
37;1490;5.97;0;2;3
37;1491;5.97;0;0;3
37;1492;6.34;0.369;0;3
37;1493;5.97;0;2;3
37;1494;5.97;0;2;3
37;1495;5.97;0;0;2
37;1496;5.97;0;0;2
37;1497;5.97;0;1;3
37;1498;5.97;0;0;2
37;1499;5.97;0;2;2
37;1500;6.449;0.479;0;3
37;1501;6.374;0.404;0;1
37;1502;5.97;0;3;3
37;1503;5.97;0;0;3
37;1504;5.97;0;0;3
37;1505;7.717;1.746;0;1
37;1506;5.97;0;1;2
37;1507;5.97;0;0;3
37;1508;6.561;0.591;0;1
37;1509;5.97;0;0;2
37;1510;5.97;0;0;1
37;1511;5.97;0;0;2
37;1512;6.785;0.815;0;3
37;1513;6.275;0.305;0;3
37;1514;5.97;0;1;3
37;1515;5.97;0;1;2
37;1516;5.97;0;2;3
37;1517;5.75;-0.221;4;1
37;1518;7.203;1.232;0;3
37;1519;5.97;0;2;3
37;1520;6.94;0.97;0;3
38;1521;5.97;0;0;2
38;1522;6.329;0.469;0;3
38;1523;5.97;0;0;2
38;1524;5.97;0;2;2
38;1525;8.016;2.046;0;3
38;1526;7.761;1.791;0;3
38;1527;7.352;1.492;0;3
38;1528;5.97;0;0;3
38;1529;5.97;0;0;2
38;1530;5.97;0;0;3
38;1531;5.97;0;2;3
38;1532;5.97;0;1;2
38;1533;6.26;0.4;0;2
38;1534;7.235;1.375;0;3
38;1535;6.949;0.979;0;3
38;1536;5.97;0;2;2
38;1537;6.669;0.698;0;3
38;1538;5.97;0;2;2
38;1539;5.97;0;0;3
38;1540;5.97;0;1;1
38;1541;7.835;1.975;0;3
38;1542;5.75;0;4;1
38;1543;6.368;0.397;0;3
38;1544;5.97;0;2;2
38;1545;6.206;0.236;0;1
38;1546;6.785;0.815;0;3
38;1547;8.707;2.737;0;3
38;1548;5.97;0;0;3
38;1549;8.112;2.142;0;3
38;1550;5.97;0;1;3
38;1551;5.97;0;2;1
38;1552;7.858;1.887;0;3
38;1553;5.97;0;0;3
38;1554;5.784;-0.187;2;1
38;1555;5.75;0;5;3
38;1556;5.97;0;0;1
38;1557;5.97;0;1;2
38;1558;5.75;0;4;3
38;1559;6.347;0.487;0;2
38;1560;5.926;-0.045;2;3
39;1561;5.75;0;2;2
39;1562;5.75;0;1;2
39;1563;5.75;0;1;3
39;1564;6.586;0.836;0;1
39;1565;5.75;0;2;3
39;1566;5.926;0;2;1
39;1567;5.97;0;0;2
39;1568;5.97;0;1;3
39;1569;6.64;0.78;0;2
39;1570;7.072;1.234;0;2
39;1571;6.459;0.621;0;2
39;1572;5.655;-0.222;6;2
39;1573;5.75;0;3;2
39;1574;7.026;1.276;0;1
39;1575;5.75;0;1;3
39;1576;5.75;0;2;1
39;1577;5.75;0;2;2
39;1578;7.074;1.214;0;3
39;1579;8.883;3.022;0;3
39;1580;7.542;1.705;0;3
39;1581;5.97;0;1;3
39;1582;6.357;0.409;0;2
39;1583;5.75;0;3;3
39;1584;6.589;0.839;0;3
39;1585;7.097;1.127;0;3
39;1586;5.75;0;1;2
39;1587;5.75;0;2;2
39;1588;6.099;0.316;0;1
39;1589;5.97;0;0;1
39;1590;5.784;0;2;3
39;1591;7.403;1.433;0;3
39;1592;5.75;0;2;2
39;1593;8.367;2.507;0;3
39;1594;5.75;0;2;3
39;1595;6.616;0.849;0;2
39;1596;5.889;0.029;2;2
39;1597;5.97;0;1;1
39;1598;7.722;1.751;0;1
39;1599;5.97;0;0;4
39;1600;7.031;1.06;0;3
40;1601;6.361;0.611;0;1
40;1602;5.655;0;2;2
40;1603;5.75;0;3;2
40;1604;7.603;1.853;0;1
40;1605;5.75;0;2;2
40;1606;5.75;0;0;2
40;1607;5.75;0;1;2
40;1608;5.75;0;2;2
40;1609;5.75;0;0;2
40;1610;5.75;0;0;2
40;1611;7.535;1.785;0;1
40;1612;7.118;1.368;0;3
40;1613;5.75;0;1;1
40;1614;5.75;0;1;2
40;1615;5.75;0;1;3
40;1616;5.75;0;2;1
40;1617;5.655;0;6;3
40;1618;6.081;0.331;0;3
40;1619;5.75;0;2;3
40;1620;5.75;0;1;2
40;1621;5.75;0;2;1
40;1622;5.75;0;2;3
40;1623;7.025;1.165;0;2
40;1624;5.75;0;1;3
40;1625;7.031;1.329;0;2
40;1626;5.75;0;1;3
40;1627;5.75;0;1;2
40;1628;5.655;0;4;2
40;1629;5.75;0;3;2
40;1630;6.21;0.507;0;3
40;1631;5.926;0;1;3
40;1632;7.146;1.396;0;1
40;1633;6.022;0.367;0;1
40;1634;6.835;1.051;0;1
40;1635;6.491;0.788;0;3
40;1636;6.112;0.362;0;3
40;1637;6.645;0.895;0;3
40;1638;8.331;2.581;0;3
40;1639;5.75;0;2;1
40;1640;5.75;0;1;2
41;1641;5.655;0;3;2
41;1642;5.75;0;1;3
41;1643;5.75;0;0;3
41;1644;5.75;0;0;3
41;1645;5.75;0;0;2
41;1646;5.75;0;1;1
41;1647;6.186;0.531;0;3
41;1648;5.655;0;2;1
41;1649;7.107;1.405;0;3
41;1650;6.932;1.277;0;3
41;1651;5.958;0.208;0;3
41;1652;5.75;0;1;2
41;1653;5.75;0;2;2
41;1654;5.75;0;0;2
41;1655;5.655;0;2;3
41;1656;5.655;0;1;2
41;1657;5.655;0;0;1
41;1658;5.75;0;1;1
41;1659;5.655;0;3;2
41;1660;5.75;0;1;3
41;1661;5.655;0;3;3
41;1662;5.75;0;1;1
41;1663;5.655;0;3;2
41;1664;5.75;0;1;1
41;1665;6.615;0.96;0;3
41;1666;5.655;0;2;2
41;1667;5.75;0;1;3
41;1668;5.75;0;0;1
41;1669;5.75;0;0;2
41;1670;5.75;0;1;2
41;1671;6.847;1.144;0;3
41;1672;5.75;0;1;4
41;1673;5.655;0;2;2
41;1674;7.939;2.237;0;3
41;1675;8.714;3.011;0;3
41;1676;6.235;0.533;0;2
41;1677;6.203;0.548;0;3
41;1678;5.75;0;1;3
41;1679;5.75;0;0;2
41;1680;5.75;0;1;1
42;1681;5.655;0;0;3
42;1682;5.655;0;2;3
42;1683;5.655;0;1;2
42;1684;5.655;0;2;3
42;1685;6.622;0.967;0;3
42;1686;5.655;0;2;3
42;1687;6.09;0.435;0;1
42;1688;5.655;0;1;1
42;1689;7.165;1.51;0;1
42;1690;5.655;0;4;1
42;1691;5.655;0;2;2
42;1692;5.655;0;1;3
42;1693;5.655;0;1;3
42;1694;6.244;0.589;0;3
42;1695;5.655;0;4;2
42;1696;8.067;2.412;0;3
42;1697;6.936;1.234;0;2
42;1698;5.655;0;3;3
42;1699;5.655;0;1;3
42;1700;6.405;0.751;0;3
42;1701;5.655;0;1;3
42;1702;5.655;0;3;2
42;1703;5.655;0;1;1
42;1704;5.655;0;2;3
42;1705;5.655;0;1;1
42;1706;5.655;0;0;1
42;1707;6.143;0.488;0;3
42;1708;5.655;0;2;2
42;1709;5.655;0;1;3
42;1710;5.655;0;1;2
42;1711;7.674;2.019;0;1
42;1712;6.192;0.537;0;3
42;1713;5.655;0;3;3
42;1714;5.655;0;2;3
42;1715;5.655;0;1;3
42;1716;5.655;0;1;1
42;1717;6.857;1.155;0;2
42;1718;6.762;1.06;0;3
42;1719;5.655;0;1;2
42;1720;5.655;0;0;3
43;1721;5.655;0;1;3
43;1722;5.655;0;1;1
43;1723;5.655;0;2;2
43;1724;5.803;0.148;0;3
43;1725;5.655;0;0;2
43;1726;5.655;0;0;2
43;1727;5.655;0;1;1
43;1728;6.308;0.653;0;1
43;1729;5.655;0;3;3
43;1730;5.655;0;1;2
43;1731;5.655;0;1;2
43;1732;5.655;0;2;3
43;1733;5.655;0;2;1
43;1734;5.655;0;2;3
43;1735;6.734;1.079;0;1
43;1736;5.655;0;3;3
43;1737;5.655;0;1;2
43;1738;6.285;0.631;0;3
43;1739;6.21;0.555;0;1
43;1740;5.655;0;0;3
43;1741;7.135;1.48;0;3
43;1742;5.655;0;0;2
43;1743;5.655;0;1;2
43;1744;8.848;3.193;0;3
43;1745;5.655;0;1;1
43;1746;5.655;0;0;3
43;1747;5.655;0;2;2
43;1748;6.419;0.764;0;3
43;1749;5.655;0;2;1
43;1750;5.655;0;0;2
43;1751;5.655;0;3;1
43;1752;5.655;0;2;3
43;1753;6.056;0.401;0;1
43;1754;5.655;0;2;2
43;1755;6.76;1.105;0;3
43;1756;5.655;0;2;1
43;1757;5.655;0;0;1
43;1758;5.589;-0.066;3;3
43;1759;7.034;1.379;0;3
43;1760;5.655;0;0;2
44;1761;5.55;-0.072;3;2
44;1762;5.655;0;0;1
44;1763;6.589;0.934;0;3
44;1764;6.823;1.168;0;3
44;1765;7.824;2.169;0;3
44;1766;5.655;0;0;2
44;1767;6.103;0.514;0;3
44;1768;5.655;0;1;2
44;1769;5.589;0;2;3
44;1770;5.655;0;1;2
44;1771;5.655;0;1;3
44;1772;5.655;0;1;3
44;1773;5.655;0;1;2
44;1774;5.589;0;2;1
44;1775;6.274;0.685;0;3
44;1776;5.655;0;2;1
44;1777;5.655;0;1;3
44;1778;5.655;0;0;3
44;1779;5.655;0;2;3
44;1780;5.589;0;2;3
44;1781;5.589;0;2;2
44;1782;5.551;-0.071;3;2
44;1783;6.497;0.842;0;1
44;1784;5.655;0;1;3
44;1785;5.655;0;0;3
44;1786;5.511;-0.111;5;2
44;1787;7.067;1.412;0;1
44;1788;5.655;0;0;3
44;1789;5.655;0;1;2
44;1790;5.589;0;2;4
44;1791;5.655;0;0;3
44;1792;8.02;2.365;0;3
44;1793;5.655;0;0;2
44;1794;6.503;0.848;0;3
44;1795;5.655;0;1;3
44;1796;5.655;0;0;2
44;1797;6.489;0.834;0;3
44;1798;6.315;0.726;0;1
44;1799;5.532;-0.09;3;3
44;1800;7.962;2.307;0;3
45;1801;5.589;0;1;3
45;1802;6.282;0.66;0;3
45;1803;5.551;0;2;3
45;1804;6.246;0.676;0;3
45;1805;6.308;0.719;0;3
45;1806;5.568;-0.054;1;3
45;1807;5.564;-0.006;2;2
45;1808;5.192;-0.359;4;1
45;1809;6.598;1.087;0;1
45;1810;6.383;0.794;0;1
