GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;919;6.335;-0.049;2;1
22;920;7.49;1.105;0;3
23;921;5.576;0;2;3
23;922;5.907;0;2;1
23;923;5.826;-0.033;1;2
23;924;5.976;0.216;1;3
23;925;5.703;0;1;2
23;926;5.968;0.042;0;2
23;927;5.945;0;0;1
23;928;5.945;0;1;1
23;929;5.945;0;1;3
23;930;6.572;0.627;0;1
23;931;5.703;0;2;1
23;932;6.752;1.049;0;1
23;933;5.704;0.065;1;2
23;934;7.562;1.738;0;3
23;935;5.703;0;2;3
23;936;5.576;0;3;2
23;937;5.945;0;1;2
23;938;5.576;0;3;3
23;939;5.576;0;4;3
23;940;5.703;0;2;4
23;941;5.703;0;3;2
23;942;5.703;0;3;3
23;943;5.734;-0.071;1;2
23;944;5.945;0;1;2
23;945;6.028;0.204;0;2
23;946;5.854;-0.072;1;2
23;947;6.036;0.333;0;3
23;948;5.72;0.08;1;2
23;949;5.625;-0.18;2;3
23;950;6.759;0.815;0;1
23;951;9.63;3.87;0;3
23;952;5.653;-0.171;2;2
23;953;7.05;1.105;0;1
23;954;6.57;0.625;0;3
23;955;5.945;0;1;1
23;956;5.945;0;1;2
23;957;5.882;0.122;1;3
23;958;5.945;0;0;3
23;959;5.945;0;1;2
23;960;6.718;0.957;0;3
24;961;5.576;0;2;3
24;962;5.576;0;3;3
24;963;6.363;0.659;0;1
24;964;7.237;1.597;0;3
24;965;6.715;1.115;0;3
24;966;5.576;0;2;2
24;967;5.576;0;3;2
24;968;5.625;0;1;3
24;969;5.576;0;4;2
24;970;5.576;0;2;2
24;971;7.315;1.675;0;3
24;972;5.576;0;2;3
24;973;5.576;0;2;2
24;974;5.653;0.013;1;3
24;975;5.703;0;1;1
24;976;7.752;2.127;0;3
24;977;6.617;1.041;0;1
24;978;6.479;0.839;0;3
24;979;5.652;0.012;2;2
24;980;5.576;0;3;1
24;981;5.576;0;1;1
24;982;5.576;0;3;2
24;983;5.653;0;2;1
24;984;5.703;0;1;2
24;985;5.645;-0.019;2;2
24;986;6.856;1.242;0;3
24;987;5.749;0.109;0;2
24;988;6.51;0.806;0;3
24;989;5.576;0;3;3
24;990;6.165;0.589;0;1
24;991;6.018;0.442;0;3
24;992;5.705;0.001;0;1
24;993;5.877;0.301;0;1
24;994;5.654;-0.01;1;2
24;995;5.44;-0.136;4;3
24;996;5.703;0;1;2
24;997;7.786;2.21;0;3
24;998;5.703;0;1;3
24;999;5.599;-0.041;1;3
24;1000;5.754;0.114;1;2
25;1001;5.576;0;2;2
25;1002;5.576;0;2;2
25;1003;7.647;2.071;0;1
25;1004;5.576;0;1;3
25;1005;6.387;0.811;0;3
25;1006;5.576;0;1;2
25;1007;5.576;0;1;2
25;1008;5.929;0.421;0;2
25;1009;5.576;0;2;3
25;1010;5.576;0;3;2
25;1011;5.576;0;1;2
25;1012;6.203;0.695;0;3
25;1013;5.576;0;2;1
25;1014;5.576;0;1;2
25;1015;6.789;1.213;0;1
25;1016;6.473;0.897;0;1
25;1017;6.831;1.255;0;3
25;1018;6.259;0.683;0;3
25;1019;5.576;0;0;1
25;1020;9.196;3.688;0;3
25;1021;5.576;0;3;2
25;1022;5.576;0;1;2
25;1023;5.845;0.269;0;3
25;1024;5.576;0;3;1
25;1025;6.352;0.844;0;2
25;1026;5.576;0;3;2
25;1027;5.576;0;2;2
25;1028;5.98;0.54;0;1
25;1029;6.107;0.531;0;3
25;1030;6.035;0.528;0;3
25;1031;7.439;1.864;0;3
25;1032;5.576;0;2;2
25;1033;5.576;0;3;2
25;1034;6.552;0.976;0;3
25;1035;5.576;0;1;1
25;1036;6.067;0.559;0;2
25;1037;5.576;0;2;2
25;1038;6.15;0.574;0;1
25;1039;5.576;0;0;3
25;1040;6.629;1.053;0;3
26;1041;5.512;0.004;2;2
26;1042;5.576;0;0;1
26;1043;5.44;0;7;1
26;1044;5.576;0;0;2
26;1045;5.576;0;1;2
26;1046;5.44;0;2;3
26;1047;5.576;0;0;2
26;1048;5.576;0;1;1
26;1049;5.576;0;0;3
26;1050;5.576;0;1;2
26;1051;7.058;1.55;0;3
26;1052;5.44;0;6;1
26;1053;5.78;0.272;0;2
26;1054;5.576;0;1;2
26;1055;5.44;0;2;2
26;1056;6.264;0.756;0;3
26;1057;5.576;0;0;1
26;1058;5.576;0;1;3
26;1059;6.186;0.747;0;3
26;1060;6.297;0.721;0;3
26;1061;5.576;0;0;2
26;1062;5.576;0;2;3
26;1063;5.576;0;1;3
26;1064;5.576;0;0;1
26;1065;5.576;0;0;2
26;1066;6.359;0.783;0;1
26;1067;6.407;0.831;0;1
26;1068;5.576;0;0;2
26;1069;5.44;0;4;3
26;1070;5.576;0;2;2
26;1071;6.57;0.995;0;3
26;1072;5.576;0;0;3
26;1073;5.789;0.281;0;2
26;1074;6.715;1.139;0;1
26;1075;5.576;0;1;2
26;1076;7.173;1.666;0;3
26;1077;5.576;0;1;3
26;1078;5.576;0;1;2
26;1079;5.576;0;2;4
26;1080;5.44;0;5;4
27;1081;6.752;1.313;0;3
27;1082;5.901;0.393;0;2
27;1083;5.44;0;1;2
27;1084;5.44;0;5;1
27;1085;5.44;0;1;2
27;1086;5.44;0;3;2
27;1087;5.512;0;1;3
27;1088;5.44;0;1;2
27;1089;7.051;1.543;0;2
27;1090;6.774;1.266;0;3
27;1091;6.617;1.109;0;3
27;1092;5.576;0;1;1
27;1093;5.44;0;1;2
27;1094;5.44;0;5;3
27;1095;6.846;1.338;0;2
27;1096;5.44;0;0;3
27;1097;6.476;0.969;0;3
27;1098;6.736;1.224;0;1
27;1099;5.44;0;1;2
27;1100;5.44;0;5;2
27;1101;5.44;0;1;3
27;1102;5.44;0;3;3
27;1103;6.875;1.331;0;2
27;1104;5.44;0;2;3
27;1105;5.44;0;4;3
27;1106;5.44;0;1;1
27;1107;5.44;0;1;3
27;1108;6.129;0.621;0;2
27;1109;5.44;0;2;2
27;1110;5.44;0;4;2
27;1111;7.694;2.186;0;3
27;1112;5.576;0;1;3
27;1113;6.94;1.501;0;1
27;1114;6.161;0.654;0;3
27;1115;5.44;0;4;4
27;1116;5.44;0;3;2
27;1117;6.467;0.992;0;3
27;1118;5.44;0;1;2
27;1119;6.687;1.179;0;2
27;1120;5.576;0;0;2
28;1121;5.44;0;0;3
28;1122;5.451;0.011;0;1
28;1123;7.555;2.115;0;3
28;1124;5.44;0;1;3
28;1125;5.44;0;2;2
28;1126;5.482;0.042;0;3
28;1127;5.44;0;3;2
28;1128;5.44;0;3;2
28;1129;5.44;0;1;2
28;1130;5.44;0;1;3
28;1131;5.44;0;0;2
28;1132;5.44;0;3;3
28;1133;5.44;0;1;2
28;1134;5.44;0;1;3
28;1135;5.44;0;4;2
28;1136;5.869;0.429;0;1
28;1137;8.04;2.6;0;3
28;1138;5.44;0;0;2
28;1139;5.44;0;1;2
28;1140;5.44;0;0;1
28;1141;5.44;0;1;3
28;1142;5.44;0;2;2
28;1143;5.44;0;1;1
28;1144;6.762;1.323;0;3
28;1145;5.44;0;3;1
28;1146;5.865;0.425;0;3
28;1147;5.44;0;1;2
28;1148;5.44;0;2;2
28;1149;5.44;0;2;2
28;1150;5.44;0;1;3
28;1151;6.505;1.066;0;3
28;1152;5.44;0;1;2
28;1153;6.492;1.053;0;1
28;1154;5.44;0;1;2
28;1155;5.44;0;3;1
28;1156;5.44;0;2;4
28;1157;5.44;0;0;2
28;1158;5.44;0;2;4
28;1159;5.44;0;4;2
28;1160;5.44;0;0;2
29;1161;5.44;0;0;3
29;1162;7.145;1.705;0;3
29;1163;5.44;0;1;2
29;1164;5.44;0;0;1
29;1165;6.567;1.127;0;3
29;1166;5.44;0;2;2
29;1167;5.44;0;0;2
29;1168;5.885;0.445;0;3
29;1169;6.717;1.277;0;3
29;1170;5.44;0;0;2
29;1171;5.44;0;0;2
29;1172;5.45;0.01;0;3
29;1173;5.782;0.343;0;3
29;1174;5.44;0;3;2
29;1175;5.44;0;2;3
29;1176;5.44;0;2;2
29;1177;5.44;0;1;3
29;1178;7.036;1.596;0;3
29;1179;5.44;0;3;2
29;1180;5.833;0.394;0;3
29;1181;5.44;0;0;3
29;1182;6.129;0.689;0;3
29;1183;5.44;0;1;3
29;1184;5.44;0;0;3
29;1185;6.974;1.534;0;3
29;1186;7.375;1.936;0;1
29;1187;5.44;0;2;2
29;1188;5.44;0;0;2
29;1189;5.44;0;0;2
29;1190;5.981;0.541;0;3
29;1191;5.44;0;2;2
29;1192;5.44;0;0;1
29;1193;5.44;0;0;2
29;1194;5.758;0.318;0;3
29;1195;5.44;0;1;2
29;1196;5.44;0;2;2
29;1197;5.43;-0.01;4;3
29;1198;5.44;0;0;2
29;1199;5.44;0;3;2
29;1200;5.44;0;0;3
30;1201;6.31;0.88;0;3
30;1202;5.677;0.238;0;3
30;1203;5.44;0;2;3
30;1204;5.44;0;1;2
30;1205;5.44;0;1;3
30;1206;6.435;0.995;0;3
30;1207;5.44;0;1;2
30;1208;5.857;0.422;0;3
30;1209;5.624;0.184;0;1
30;1210;6.942;1.502;0;3
30;1211;5.44;0;1;3
30;1212;6.715;1.276;0;3
30;1213;5.44;0;0;2
30;1214;5.44;0;2;3
30;1215;6.928;1.488;0;1
30;1216;5.44;0;2;3
30;1217;5.44;0;1;3
30;1218;6.252;0.817;0;3
30;1219;6.529;1.089;0;3
30;1220;5.44;0;0;3
30;1221;5.44;0;2;3
30;1222;5.44;0;0;2
30;1223;5.737;0.297;0;1
30;1224;6.096;0.656;0;1
30;1225;5.44;0;1;3
30;1226;5.44;0;0;3
30;1227;5.773;0.333;0;3
30;1228;5.44;0;0;3
30;1229;5.367;-0.068;0;2
30;1230;7.021;1.582;0;3
30;1231;5.44;0;0;3
30;1232;5.44;0;1;3
30;1233;5.135;-0.3;5;2
30;1234;7.28;1.84;0;1
30;1235;6.653;1.213;0;3
30;1236;5.44;0;0;2
30;1237;5.44;0;1;4
30;1238;6.029;0.589;0;1
30;1239;5.663;0.228;0;3
30;1240;5.44;0;1;3
31;1241;6.569;1.282;0;3
31;1242;5.44;0;1;4
31;1243;5.43;0;2;2
31;1244;5.44;0;1;3
31;1245;5.43;0;2;3
31;1246;5.44;0;1;2
31;1247;6.915;1.475;0;3
31;1248;5.584;0.145;0;3
31;1249;5.135;0;3;2
31;1250;5.44;0;1;3
31;1251;5.44;0;0;3
31;1252;6.931;1.644;0;3
31;1253;5.44;0;0;3
31;1254;5.44;0;2;3
31;1255;6.062;0.622;0;1
31;1256;5.43;0;2;3
31;1257;5.44;0;1;2
31;1258;6.268;0.828;0;1
31;1259;5.44;0;1;2
31;1260;5.44;0;1;2
31;1261;5.402;0.115;2;2
31;1262;5.44;0;1;2
31;1263;5.43;0;2;3
31;1264;5.135;0;2;2
31;1265;5.401;0.114;2;2
31;1266;5.44;0;0;3
31;1267;5.386;-0.054;2;1
31;1268;5.415;0.128;3;2
31;1269;5.44;0;1;1
31;1270;5.18;-0.107;3;2
31;1271;5.996;0.561;0;3
31;1272;5.44;0;1;3
31;1273;5.135;0;4;2
31;1274;5.135;0;3;2
31;1275;5.51;0.071;0;1
31;1276;5.589;0.149;0;3
31;1277;5.44;0;0;2
31;1278;5.44;0;0;2
31;1279;5.44;0;0;2
31;1280;5.44;0;0;3
32;1281;8.496;3.362;0;3
32;1282;5.389;0.121;2;2
32;1283;5.212;-0.071;2;2
32;1284;5.402;0;2;2
32;1285;5.477;0.343;0;3
32;1286;5.067;-0.068;4;3
32;1287;5.135;0;1;1
32;1288;5.135;0;2;2
32;1289;6.741;1.583;0;3
32;1290;6.439;1.165;0;3
32;1291;6.963;1.828;0;3
32;1292;5.282;-0.134;1;2
32;1293;5.78;0.646;0;1
32;1294;6.604;1.203;0;1
32;1295;6.93;1.796;0;3
32;1296;5.953;0.818;0;3
32;1297;5.326;0.051;1;2
32;1298;7.205;2.07;0;1
32;1299;5.471;0.196;0;2
32;1300;6.281;1.147;0;3
32;1301;7.275;2.14;0;1
32;1302;5.653;0.519;0;3
32;1303;5.386;0;1;3
32;1304;5.43;0;1;2
32;1305;5.415;0;1;2
32;1306;7.543;2.363;0;1
32;1307;5.135;0;3;3
32;1308;5.389;0.099;2;3
32;1309;5.364;0.074;1;2
32;1310;5.29;-0.02;2;2
32;1311;7.253;1.813;0;1
32;1312;7.56;2.144;0;3
32;1313;5.43;0;1;4
32;1314;5.415;0.28;1;3
32;1315;5.135;0;4;2
32;1316;5.135;0;2;3
32;1317;5.43;0;1;3
32;1318;5.176;0.042;1;1
32;1319;5.229;-0.053;2;2
32;1320;5.394;0.085;1;2
33;1321;5.135;0;2;2
33;1322;5.067;0;4;1
33;1323;6.854;1.468;0;1
33;1324;5.131;-0.042;2;2
33;1325;5.067;0;2;1
33;1326;5.135;0;1;2
33;1327;5.56;0.425;0;1
33;1328;5.135;0;0;3
33;1329;5.135;0;3;2
33;1330;5.193;0.036;1;2
33;1331;5.135;0;1;1
33;1332;5.067;0;3;1
33;1333;5.607;0.541;0;3
33;1334;5.135;0;3;2
33;1335;5.135;0;2;2
33;1336;5.135;0;1;3
33;1337;5.176;0;1;2
33;1338;5.23;0.073;0;2
33;1339;5.535;0.434;0;2
33;1340;7.042;1.941;0;3
33;1341;5.135;0;2;1
33;1342;5.135;0;2;2
33;1343;5.49;0.39;0;2
33;1344;5.721;0.586;0;3
33;1345;5.135;0;2;1
33;1346;5.135;0;2;2
33;1347;5.135;0;2;1
33;1348;6.489;1.354;0;3
33;1349;5.158;0.002;1;2
33;1350;5.575;0.441;0;3
33;1351;5.371;0.237;0;1
33;1352;6.942;1.808;0;1
33;1353;5.135;0;2;2
33;1354;5.465;0.364;0;2
33;1355;5.301;0.2;0;3
33;1356;5.619;0.463;0;3
33;1357;6.485;1.384;0;3
33;1358;5.135;0;2;2
33;1359;5.242;0.085;1;2
33;1360;5.17;0.069;1;2
34;1361;5.492;0.391;0;2
34;1362;5.135;0;0;3
34;1363;6.045;0.945;0;3
34;1364;5.135;0;0;3
34;1365;5.592;0.491;0;2
34;1366;5.067;0;3;1
34;1367;5.05;-0.083;5;2
34;1368;6.3;1.233;0;3
34;1369;5.067;0;2;1
34;1370;5.628;0.528;0;2
34;1371;6.006;0.905;0;3
34;1372;5.067;0;4;3
34;1373;5.067;0;1;2
34;1374;5.223;0.122;0;2
34;1375;5.131;0;1;3
34;1376;5.135;0;1;2
34;1377;7.861;2.76;0;3
34;1378;6.871;1.805;0;3
34;1379;5.067;0;2;2
34;1380;5.157;0.024;0;3
34;1381;6.435;1.334;0;3
34;1382;5.234;0.1;0;1
34;1383;5.067;0;3;1
34;1384;5.067;0;3;2
34;1385;5.067;0;2;1
34;1386;5.135;0;1;3
34;1387;5.067;0;2;2
34;1388;5.131;0;1;2
34;1389;5.067;0;2;3
34;1390;5.131;0;1;2
34;1391;5.067;0;4;2
34;1392;5.417;0.319;0;2
34;1393;5.067;0;2;1
34;1394;5.067;0;2;3
34;1395;5.067;0;0;3
34;1396;5.067;0;3;2
34;1397;7.555;2.489;0;3
34;1398;5.135;0;0;1
34;1399;5.767;0.666;0;3
34;1400;5.931;0.796;0;1
35;1401;5.067;0;0;2
35;1402;5.467;0.369;0;2
35;1403;5.05;0;3;2
35;1404;5.067;0;1;3
35;1405;5.067;0;2;1
35;1406;5.15;0.083;0;1
35;1407;5.05;0;3;3
35;1408;5.05;0;4;1
35;1409;5.067;0;1;2
35;1410;5.067;0;2;2
35;1411;5.585;0.527;0;2
35;1412;5.725;0.659;0;3
35;1413;6.263;1.213;0;3
35;1414;5.603;0.553;0;3
35;1415;5.067;0;2;3
35;1416;5.067;0;2;3
35;1417;5.191;0.132;0;2
35;1418;6.011;0.953;0;3
35;1419;5.05;0;3;3
35;1420;7.968;2.901;0;1
35;1421;6.221;1.162;0;3
35;1422;5.067;0;3;4
35;1423;5.067;0;2;2
35;1424;7.377;2.326;0;3
35;1425;5.05;0;3;2
35;1426;5.067;0;0;2
35;1427;5.131;0;0;3
35;1428;5.153;0.086;0;3
35;1429;5.067;0;1;3
35;1430;6.965;1.907;0;3
35;1431;5.067;0;2;2
35;1432;5.067;0;2;3
35;1433;5.289;0.223;0;3
35;1434;5.886;0.819;0;3
35;1435;5.69;0.632;0;3
35;1436;5.067;0;1;3
35;1437;5.067;0;2;2
35;1438;5.067;0;1;3
35;1439;5.067;0;1;2
35;1440;5.851;0.8;0;1
36;1441;6.394;1.335;0;3
36;1442;6.09;1.04;0;3
36;1443;6.078;1.019;0;3
36;1444;5.05;0;1;3
36;1445;6.973;1.923;0;3
36;1446;5.05;0;3;2
36;1447;6.123;1.056;0;3
36;1448;6.056;0.998;0;3
36;1449;5.72;0.67;0;1
36;1450;5.05;0;1;2
36;1451;5.223;0.165;0;2
36;1452;5.05;0;2;1
36;1453;5.05;0;2;2
36;1454;5.05;0;3;2
36;1455;6.498;1.448;0;1
36;1456;5.067;0;0;3
36;1457;5.595;0.537;0;2
36;1458;5.05;0;2;2
36;1459;5.179;0.129;0;3
36;1460;5.067;0;1;1
36;1461;7.01;1.952;0;3
36;1462;6.481;1.414;0;1
36;1463;5.067;0;1;3
36;1464;5.05;0;2;3
36;1465;5.05;0;1;2
36;1466;5.602;0.551;0;3
36;1467;5.067;0;0;2
36;1468;5.05;0;3;1
36;1469;5.05;0;2;2
36;1470;5.767;0.708;0;3
36;1471;5.05;0;3;1
36;1472;5.05;0;3;3
36;1473;5.741;0.683;0;3
36;1474;4.958;-0.101;6;2
36;1475;6.224;1.173;0;3
36;1476;5.459;0.392;0;3
36;1477;5.05;0;3;1
36;1478;6.03;0.979;0;3
36;1479;5.05;0;3;1
36;1480;6.103;1.053;0;1
37;1481;5.217;0.167;0;3
37;1482;5.533;0.529;0;2
37;1483;5.175;0.171;0;3
37;1484;5.05;0;2;3
37;1485;6.009;0.959;0;3
37;1486;5.05;0;2;3
37;1487;5.05;0;1;2
37;1488;5.05;0;0;2
37;1489;5.701;0.65;0;1
37;1490;5.05;0;2;3
37;1491;5.05;0;2;3
37;1492;5.377;0.326;0;3
37;1493;5.33;0.326;0;2
37;1494;5.05;0;2;3
37;1495;5.05;0;1;2
37;1496;5.05;0;0;3
37;1497;6.716;1.666;0;1
37;1498;5.05;0;2;2
37;1499;8.635;3.584;0;3
37;1500;5.867;0.817;0;3
37;1501;5.05;0;1;3
37;1502;4.958;0;4;1
37;1503;6.171;1.213;0;3
37;1504;5.347;0.389;0;1
37;1505;5.05;0;2;3
37;1506;5.05;0;0;2
37;1507;8.607;3.557;0;1
37;1508;5.654;0.604;0;3
37;1509;5.05;0;2;2
37;1510;4.958;0;3;3
37;1511;4.958;0;4;3
37;1512;5.05;0;2;3
37;1513;5.841;0.837;0;3
37;1514;5.21;0.206;0;3
37;1515;5.05;0;0;2
37;1516;5.333;0.282;0;1
37;1517;5.05;0;2;2
37;1518;6.057;1.007;0;3
37;1519;5.05;0;2;2
37;1520;5.05;0;1;3
38;1521;4.958;0;2;3
38;1522;5.616;0.612;0;3
38;1523;5.009;0.051;2;1
38;1524;7.101;2.144;0;3
38;1525;5.406;0.402;0;3
38;1526;4.958;0;3;1
38;1527;5.06;0.056;0;2
38;1528;4.958;0;4;2
38;1529;5.05;0;0;1
38;1530;6.321;1.363;0;1
38;1531;5.05;0;0;3
38;1532;6.216;1.212;0;3
38;1533;6.513;1.556;0;1
38;1534;4.958;0;3;2
38;1535;4.958;0;1;2
38;1536;4.958;0;3;3
38;1537;4.958;0;4;1
38;1538;5.05;0;1;3
38;1539;4.958;0;2;3
38;1540;5.287;0.283;0;3
38;1541;6.668;1.71;0;3
38;1542;5.05;0;1;1
38;1543;9.614;4.61;0;3
38;1544;4.958;0;5;1
38;1545;5.658;0.654;0;2
38;1546;4.958;0;4;3
38;1547;5.05;0;0;3
38;1548;5.314;0.264;0;3
38;1549;4.958;0;3;2
38;1550;5.44;0.436;0;2
38;1551;5.686;0.682;0;2
38;1552;5.05;0;0;2
38;1553;5.659;0.608;0;1
38;1554;6.637;1.633;0;3
38;1555;5.05;0;0;2
38;1556;5.05;0;0;2
38;1557;5.405;0.401;0;2
38;1558;5.05;0;0;3
38;1559;4.958;0;3;2
38;1560;5.05;0;1;2
39;1561;4.958;0;4;3
39;1562;4.958;0;2;3
39;1563;6.298;1.34;0;3
39;1564;4.958;0;0;3
39;1565;4.958;0;3;1
39;1566;4.958;0;1;1
39;1567;4.958;0;1;3
39;1568;6.01;1.053;0;3
39;1569;4.958;0;1;2
39;1570;4.958;0;3;2
39;1571;4.958;0;1;2
39;1572;6.13;1.172;0;1
39;1573;5.343;0.385;0;3
39;1574;5.728;0.77;0;3
39;1575;4.958;0;2;1
39;1576;5.632;0.675;0;3
39;1577;6.474;1.516;0;3
39;1578;5.442;0.484;0;3
39;1579;4.958;0;2;2
39;1580;4.958;0;3;2
39;1581;5.511;0.507;0;3
39;1582;8.51;3.553;0;3
39;1583;4.958;0;3;3
39;1584;6.653;1.696;0;3
39;1585;4.958;0;1;2
39;1586;4.958;0;2;2
39;1587;4.958;0;4;3
39;1588;4.958;0;3;3
39;1589;4.958;0;1;3
39;1590;4.958;0;1;4
39;1591;4.958;0;1;2
39;1592;6.644;1.687;0;3
39;1593;4.958;0;0;3
39;1594;4.958;0;2;1
39;1595;4.958;0;0;3
39;1596;4.958;0;3;3
39;1597;4.958;0;3;2
39;1598;4.958;0;1;3
39;1599;4.916;-0.042;3;3
39;1600;7.104;2.146;0;3
40;1601;5.409;0.451;0;1
40;1602;4.958;0;1;1
40;1603;4.958;0;1;2
40;1604;5.343;0.385;0;1
40;1605;4.916;0;3;1
40;1606;5.532;0.616;0;3
40;1607;4.958;0;0;1
40;1608;4.958;0;1;2
40;1609;4.958;0;2;2
40;1610;4.958;0;0;2
40;1611;4.958;0;0;2
40;1612;5.262;0.305;0;1
40;1613;4.916;0;3;3
40;1614;4.958;0;0;3
40;1615;4.958;0;1;2
40;1616;6.514;1.556;0;3
40;1617;5.015;0.078;0;3
40;1618;4.958;0;0;3
40;1619;4.916;0;3;1
40;1620;4.958;0;0;2
40;1621;4.958;0;1;3
40;1622;4.958;0;0;3
40;1623;5.623;0.665;0;3
40;1624;6.273;1.315;0;3
40;1625;5.009;0.072;0;2
40;1626;7.601;2.643;0;3
40;1627;4.958;0;2;3
40;1628;6.772;1.815;0;1
40;1629;5.228;0.292;0;3
40;1630;4.958;0;2;1
40;1631;5.534;0.576;0;3
40;1632;5.774;0.837;0;3
40;1633;4.916;0;3;2
40;1634;4.958;0;0;3
40;1635;6.009;1.052;0;3
40;1636;7.632;2.674;0;3
40;1637;6.906;1.97;0;3
40;1638;4.958;0;2;2
40;1639;6.082;1.124;0;3
40;1640;4.958;0;0;3
41;1641;4.916;0;3;1
41;1642;7.502;2.545;0;3
41;1643;4.958;0;1;3
41;1644;5.063;0.126;0;3
41;1645;4.916;0;4;2
41;1646;5.164;0.227;0;3
41;1647;4.958;0;0;2
41;1648;5.532;0.616;0;3
41;1649;4.916;0;3;2
41;1650;5.977;1.061;0;3
41;1651;4.916;0;2;1
41;1652;4.916;0;3;3
41;1653;11.957;7.041;0;3
41;1654;4.958;0;0;1
41;1655;5.403;0.487;0;3
41;1656;5.64;0.724;0;3
41;1657;6.482;1.524;0;3
41;1658;5.059;0.101;0;3
41;1659;4.887;-0.049;4;2
41;1660;4.958;0;1;1
41;1661;4.916;0;2;3
41;1662;4.958;0;0;3
41;1663;4.916;0;2;2
41;1664;4.916;0;2;2
41;1665;5.486;0.549;0;2
41;1666;6.22;1.283;0;3
41;1667;4.916;0;4;3
41;1668;5.412;0.475;0;3
41;1669;4.916;0;2;1
41;1670;5.742;0.784;0;1
41;1671;4.916;0;2;2
41;1672;4.958;0;0;1
41;1673;4.916;0;0;3
41;1674;5.541;0.625;0;3
41;1675;7.231;2.273;0;3
41;1676;4.958;0;1;1
41;1677;4.916;0;2;3
41;1678;6.228;1.291;0;3
41;1679;4.958;0;0;1
41;1680;4.916;0;2;3
42;1681;4.916;0;0;2
42;1682;4.916;0;2;3
42;1683;4.887;0;2;3
42;1684;4.916;0;2;1
42;1685;6.111;1.209;0;3
42;1686;6.839;1.952;0;3
42;1687;5.14;0.239;0;3
42;1688;5.006;0.09;0;3
42;1689;4.916;0;1;1
42;1690;4.837;-0.065;4;3
42;1691;5.34;0.424;0;1
42;1692;4.916;0;2;1
42;1693;5.086;0.17;0;3
42;1694;4.916;0;2;2
42;1695;5;0.099;0;2
42;1696;4.916;0;0;2
42;1697;5.69;0.774;0;3
42;1698;4.916;0;2;3
42;1699;4.916;0;3;2
42;1700;7.93;3.014;0;3
42;1701;4.916;0;1;2
42;1702;4.916;0;1;2
42;1703;4.916;0;1;3
42;1704;4.908;0.006;2;2
42;1705;4.916;0;2;3
42;1706;5.699;0.784;0;3
42;1707;5.847;0.931;0;3
42;1708;4.916;0;2;2
42;1709;5.993;1.106;0;1
42;1710;4.916;0;3;1
42;1711;5.774;0.887;0;1
42;1712;6.175;1.259;0;3
42;1713;5.756;0.84;0;1
42;1714;5.03;0.129;0;2
42;1715;5.674;0.758;0;1
42;1716;4.916;0;2;2
42;1717;4.916;0;2;1
42;1718;4.947;0.031;0;3
42;1719;5.753;0.817;0;3
42;1720;4.887;0;3;3
43;1721;6.031;1.133;0;3
43;1722;5.905;0.989;0;1
43;1723;4.916;0;0;1
43;1724;4.837;0;2;1
43;1725;4.916;0;0;1
43;1726;4.887;0;2;3
43;1727;6.793;1.906;0;1
43;1728;4.887;0;3;1
43;1729;5.769;0.853;0;1
43;1730;4.887;0;2;1
43;1731;4.916;0;0;2
43;1732;4.887;0;2;2
43;1733;6.297;1.381;0;1
43;1734;4.908;0;2;3
43;1735;4.887;0;2;2
43;1736;4.831;-0.056;5;1
43;1737;4.916;0;0;2
43;1738;4.887;0;2;3
43;1739;4.916;0;0;1
43;1740;4.887;0;2;2
43;1741;4.916;0;1;2
43;1742;6.718;1.82;0;3
43;1743;4.887;0;3;2
43;1744;5.889;1.053;0;1
43;1745;5.583;0.696;0;1
43;1746;5.114;0.237;0;3
43;1747;4.887;0;3;3
43;1748;6.089;1.173;0;1
43;1749;5.1;0.224;0;3
43;1750;4.837;0;3;3
43;1751;4.916;0;0;3
43;1752;4.908;0;2;3
43;1753;4.887;0;2;2
43;1754;4.837;0;3;1
43;1755;4.916;0;1;1
43;1756;4.916;0;0;1
43;1757;4.941;0.079;0;3
43;1758;4.887;0;2;1
43;1759;5.794;0.887;0;3
43;1760;4.922;0.046;0;2
44;1761;4.837;0;1;1
44;1762;4.837;0;1;1
44;1763;6.567;1.73;0;1
44;1764;4.996;0.162;0;3
44;1765;5.742;0.905;0;1
44;1766;4.837;0;2;2
44;1767;5.16;0.272;0;1
44;1768;5.193;0.331;0;3
44;1769;4.837;0;3;3
44;1770;6.432;1.57;0;3
44;1771;5.346;0.509;0;3
44;1772;5.01;0.148;0;2
44;1773;4.872;-0.015;1;3
44;1774;4.969;0.135;0;3
44;1775;4.837;0;2;3
44;1776;5.451;0.591;0;3
44;1777;4.837;0;1;2
44;1778;4.887;0;2;2
44;1779;4.887;0;1;2
44;1780;5.001;0.139;0;3
44;1781;5.553;0.716;0;1
44;1782;4.887;0;1;1
44;1783;6.006;1.119;0;3
44;1784;4.831;0;5;3
44;1785;4.837;0;2;2
44;1786;6.135;1.299;0;1
44;1787;6.649;1.812;0;1
44;1788;7.436;2.599;0;1
44;1789;7.262;2.425;0;1
44;1790;7.936;3.099;0;3
44;1791;6.049;1.213;0;1
44;1792;4.837;0;2;2
44;1793;6.721;1.884;0;1
44;1794;4.887;0;1;1
44;1795;5.043;0.181;0;3
44;1796;6.657;1.823;0;3
44;1797;4.887;0;1;1
44;1798;6.016;1.179;0;1
44;1799;4.946;0.084;0;3
