GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;920;6.175;0;1;1
23;921;6.154;0;3;2
23;922;6.172;0;1;1
23;923;6.158;-0.008;2;2
23;924;6.16;0;2;2
23;925;6.163;0;1;2
23;926;6.693;0.532;0;3
23;927;6.174;0.006;1;2
23;928;7.98;1.805;0;1
23;929;6.771;0.602;0;3
23;930;6.312;0.152;0;1
23;931;6.154;0;4;1
23;932;8.487;2.323;0;1
23;933;8.363;2.202;0;3
23;934;6.161;0;2;2
23;935;7.002;0.849;0;3
23;936;7.195;1.042;0;1
23;937;6.591;0.416;0;1
23;938;6.179;0.018;0;2
23;939;6.172;0;1;3
23;940;6.154;0;4;3
23;941;6.16;-0.008;2;3
23;942;6.16;0;2;3
23;943;6.197;0.031;0;2
23;944;7.172;0.997;0;1
23;945;6.166;-0;2;2
23;946;6.161;0;2;1
23;947;6.162;0;2;1
23;948;7.023;0.863;0;3
23;949;6.267;0.114;0;1
23;950;7.012;0.849;0;1
23;951;6.823;0.652;0;1
23;952;6.16;0;2;2
23;953;6.269;0.107;0;1
23;954;6.164;-0.01;2;2
23;955;6.192;0.03;0;3
23;956;6.161;0;2;1
23;957;6.16;-0.003;2;2
23;958;8.541;2.373;0;3
23;959;6.163;0;1;3
23;960;7.341;1.18;0;3
24;961;6.182;0.022;0;3
24;962;8.757;2.596;0;1
24;963;6.161;0.001;1;2
24;964;6.154;0;0;1
24;965;6.16;0;1;1
24;966;6.16;0;2;4
24;967;6.154;0;2;2
24;968;6.158;0;1;1
24;969;6.547;0.388;0;1
24;970;6.203;0.043;0;2
24;971;6.16;0;1;2
24;972;6.178;0.021;0;2
24;973;6.329;0.176;0;3
24;974;6.16;0;1;2
24;975;6.154;0;2;2
24;976;7.799;1.642;0;3
24;977;6.89;0.73;0;3
24;978;6.153;-0.004;4;3
24;979;6.166;0.009;1;2
24;980;6.165;0.008;1;2
24;981;6.154;0;2;3
24;982;6.16;0;1;3
24;983;7.388;1.231;0;3
24;984;6.16;0.004;2;2
24;985;6.154;-0.003;2;2
24;986;8.03;1.873;0;3
24;987;7.946;1.785;0;1
24;988;6.315;0.154;0;1
24;989;6.159;0.002;0;3
24;990;6.16;0;1;1
24;991;6.154;0;2;2
24;992;7.46;1.3;0;1
24;993;6.154;0;0;2
24;994;6.16;0;1;1
24;995;6.154;0;2;3
24;996;6.165;0.007;0;2
24;997;7.1;0.947;0;3
24;998;6.154;0;3;3
24;999;6.154;0;2;1
24;1000;6.154;0;3;3
25;1001;6.154;0;1;3
25;1002;6.154;0;1;2
25;1003;6.154;0;1;1
25;1004;7.552;1.398;0;3
25;1005;7.056;0.902;0;3
25;1006;6.154;0;2;2
25;1007;6.153;0;3;1
25;1008;6.146;-0.007;4;2
25;1009;6.154;0;1;2
25;1010;6.154;0;0;2
25;1011;6.154;0;1;2
25;1012;6.154;0;2;3
25;1013;6.312;0.158;0;3
25;1014;6.154;0;2;2
25;1015;9.096;2.942;0;3
25;1016;6.154;0;2;1
25;1017;6.154;0;0;1
25;1018;8.798;2.644;0;1
25;1019;7.013;0.86;0;3
25;1020;6.154;0;2;3
25;1021;7.522;1.368;0;1
25;1022;6.154;0;2;1
25;1023;6.154;0;1;2
25;1024;6.694;0.541;0;1
25;1025;6.154;0;1;2
25;1026;8.589;2.435;0;1
25;1027;6.153;-0.001;3;3
25;1028;6.154;0;1;2
25;1029;6.154;0;1;2
25;1030;6.154;0;0;2
25;1031;6.154;0;2;3
25;1032;6.158;0.004;0;2
25;1033;7.377;1.223;0;1
25;1034;6.154;0;1;1
25;1035;6.158;0;1;2
25;1036;6.936;0.782;0;1
25;1037;6.154;0;2;2
25;1038;6.154;0;0;2
25;1039;6.154;0;2;2
25;1040;6.154;0;2;2
26;1041;6.81;0.661;0;3
26;1042;6.154;0;1;1
26;1043;6.153;0;2;2
26;1044;6.19;0.037;0;2
26;1045;6.154;0;1;2
26;1046;6.152;0.003;2;2
26;1047;6.154;0;1;3
26;1048;6.154;0;0;1
26;1049;6.148;-0.005;3;3
26;1050;6.153;0;2;2
26;1051;6.614;0.468;0;3
26;1052;6.154;0.001;0;2
26;1053;7.461;1.308;0;1
26;1054;6.148;-0.006;3;3
26;1055;5.968;-0.185;4;1
26;1056;6.852;0.699;0;1
26;1057;8.375;2.226;0;3
26;1058;6.317;0.164;0;2
26;1059;7.057;0.904;0;1
26;1060;6.154;0;0;2
26;1061;6.154;0;2;2
26;1062;7.388;1.235;0;3
26;1063;6.153;0;1;2
26;1064;6.153;0;1;3
26;1065;6.153;0;2;1
26;1066;6.153;0;2;2
26;1067;6.154;0;1;1
26;1068;6.599;0.446;0;3
26;1069;6.153;0;2;1
26;1070;6.15;-0.003;3;2
26;1071;6.175;0.022;0;3
26;1072;7.576;1.423;0;3
26;1073;6.148;-0.002;2;2
26;1074;6.154;0;0;3
26;1075;8.078;1.925;0;3
26;1076;6.148;-0.006;2;2
26;1077;6.165;0.015;0;3
26;1078;6.153;0;1;1
26;1079;6.154;0;1;4
26;1080;6.146;0;4;2
27;1081;6.523;0.376;0;1
27;1082;7.949;1.801;0;1
27;1083;7.644;1.496;0;3
27;1084;5.968;0;3;2
27;1085;6.146;0;2;2
27;1086;9.011;2.863;0;3
27;1087;6.148;-0.005;1;3
27;1088;6.146;0;1;3
27;1089;6.153;0;1;3
27;1090;7.167;1.019;0;3
27;1091;7.404;1.255;0;3
27;1092;5.866;-0.191;4;2
27;1093;6.152;0.001;1;3
27;1094;6.909;0.851;0;3
27;1095;6.152;-0;2;3
27;1096;5.968;0;3;3
27;1097;6.262;0.112;0;3
27;1098;5.968;0;1;3
27;1099;6.148;0;2;1
27;1100;6.146;0;2;2
27;1101;6.698;0.637;0;2
27;1102;6.153;0;1;1
27;1103;6.159;0.008;0;2
27;1104;6.146;0;2;3
27;1105;6.147;-0.003;2;2
27;1106;6.902;0.842;0;2
27;1107;6.159;0.008;0;2
27;1108;7.449;1.389;0;3
27;1109;6.154;0.006;0;3
27;1110;6.148;0;1;2
27;1111;6.148;0;1;4
27;1112;6.461;0.308;0;3
27;1113;6.15;0.003;1;2
27;1114;6.146;0;2;2
27;1115;6.148;0;2;3
27;1116;5.968;0;3;3
27;1117;6.15;0;1;2
27;1118;8.436;2.378;0;3
27;1119;6.154;0.005;0;2
27;1120;7.089;0.942;0;3
28;1121;7.054;0.908;0;3
28;1122;5.968;0;1;3
28;1123;7.059;1.142;0;2
28;1124;6.707;0.651;0;3
28;1125;5.92;-0.138;3;2
28;1126;5.968;0;1;1
28;1127;8.904;2.937;0;3
28;1128;6.967;0.91;0;2
28;1129;6.146;0;0;2
28;1130;5.968;0;0;3
28;1131;5.968;0;1;2
28;1132;6.147;0;1;3
28;1133;5.866;0;2;3
28;1134;5.968;0;2;2
28;1135;5.968;0;2;2
28;1136;6.137;0.17;1;3
28;1137;5.968;0;2;3
28;1138;7.01;0.863;0;1
28;1139;5.968;0;2;3
28;1140;6.816;0.899;0;3
28;1141;6.146;0;1;3
28;1142;5.968;0;2;3
28;1143;5.968;0;2;1
28;1144;6.511;0.454;0;3
28;1145;6.842;0.976;0;1
28;1146;5.968;0;2;2
28;1147;5.968;0;2;1
28;1148;6.747;0.88;0;3
28;1149;6.765;0.899;0;3
28;1150;5.866;0;3;1
28;1151;6.484;0.427;0;2
28;1152;5.968;0;2;1
28;1153;6.496;0.579;0;2
28;1154;7.503;1.446;0;3
28;1155;8.729;2.812;0;3
28;1156;5.968;0;2;3
28;1157;6.146;0;1;3
28;1158;5.968;0;2;2
28;1159;6.517;0.37;0;1
28;1160;5.857;-0.15;4;3
29;1161;6.693;0.781;0;2
29;1162;5.857;0;3;3
29;1163;6.566;0.649;0;2
29;1164;5.866;0;2;1
29;1165;6.822;0.905;0;3
29;1166;5.873;-0.02;2;3
29;1167;5.866;0;3;1
29;1168;7.211;1.344;0;3
29;1169;6.154;0.238;0;2
29;1170;5.857;0;4;3
29;1171;7.06;1.143;0;3
29;1172;5.968;0;0;3
29;1173;6.609;0.665;0;3
29;1174;5.968;0;1;2
29;1175;7.612;1.746;0;3
29;1176;6.885;0.968;0;2
29;1177;5.968;0;1;3
29;1178;5.866;0;2;1
29;1179;5.866;0;2;2
29;1180;5.933;0.016;1;3
29;1181;8.292;2.425;0;1
29;1182;7.079;1.163;0;3
29;1183;5.968;0;0;1
29;1184;5.968;0;1;3
29;1185;5.92;0;2;1
29;1186;8.023;2.055;0;1
29;1187;5.956;0.039;1;3
29;1188;7.016;1.155;0;3
29;1189;5.866;0;2;2
29;1190;8.727;2.87;0;3
29;1191;6.408;0.44;0;1
29;1192;6.031;0.087;1;3
29;1193;6.177;0.26;0;3
29;1194;6.874;0.957;0;3
29;1195;5.866;0;2;1
29;1196;5.866;0;2;3
29;1197;5.857;0;3;2
29;1198;5.968;0;0;2
29;1199;7.004;1.087;0;2
29;1200;5.968;0;1;4
30;1201;5.866;0;1;2
30;1202;5.857;0;2;3
30;1203;5.866;0;2;2
30;1204;6.752;0.886;0;1
30;1205;5.84;-0.022;3;2
30;1206;5.857;0;2;3
30;1207;6.427;0.57;0;3
30;1208;5.857;0;1;2
30;1209;5.857;0;2;2
30;1210;5.866;0;1;2
30;1211;5.857;0;3;2
30;1212;5.832;-0.029;4;3
30;1213;5.866;0;0;2
30;1214;5.857;0;2;1
30;1215;7.092;1.235;0;1
30;1216;5.873;0;0;3
30;1217;5.857;0;3;1
30;1218;6.926;0.958;0;1
30;1219;5.857;0;2;3
30;1220;5.857;0;2;3
30;1221;5.857;0;2;3
30;1222;5.857;0;1;2
30;1223;6.662;0.805;0;3
30;1224;6.03;0.168;0;3
30;1225;5.857;0;1;2
30;1226;7.157;1.3;0;3
30;1227;5.903;0.015;0;2
30;1228;5.857;0;2;2
30;1229;5.866;0;0;1
30;1230;5.857;0;3;3
30;1231;8.351;2.494;0;3
30;1232;5.866;0;1;1
30;1233;5.857;0;3;3
30;1234;5.857;0;3;2
30;1235;6.589;0.732;0;1
30;1236;6.719;0.858;0;3
30;1237;5.857;0;3;4
30;1238;8.683;2.817;0;1
30;1239;5.857;0;3;4
30;1240;8.253;2.391;0;3
31;1241;7.672;1.815;0;3
31;1242;5.857;0;1;2
31;1243;8.029;2.173;0;1
31;1244;5.872;0.028;0;3
31;1245;8.696;2.84;0;3
31;1246;7.542;1.686;0;3
31;1247;6.704;0.848;0;1
31;1248;5.857;0;2;1
31;1249;7.771;1.914;0;1
31;1250;5.904;0.056;0;2
31;1251;5.922;0.073;0;2
31;1252;5.857;0;1;3
31;1253;5.857;0;1;2
31;1254;5.857;0;1;3
31;1255;5.857;0;1;1
31;1256;7.935;2.103;0;1
31;1257;5.857;0;0;1
31;1258;5.857;0;0;2
31;1259;5.921;0.073;0;2
31;1260;5.857;0;1;3
31;1261;5.857;0;0;3
31;1262;5.857;0;2;3
31;1263;7.31;1.454;0;1
31;1264;6.484;0.627;0;1
31;1265;8.074;2.218;0;3
31;1266;5.857;0;1;3
31;1267;5.832;0;3;3
31;1268;6.086;0.242;0;3
31;1269;5.857;0;1;2
31;1270;5.832;0;3;1
31;1271;5.857;0;1;2
31;1272;5.857;0;1;1
31;1273;5.857;0;1;1
31;1274;5.84;0;2;1
31;1275;5.911;0.067;0;2
31;1276;6.963;1.118;0;3
31;1277;7.894;2.037;0;1
31;1278;6.319;0.462;0;3
31;1279;7.613;1.781;0;1
31;1280;5.84;0;3;3
32;1281;5.825;-0.011;3;2
32;1282;5.832;0;2;2
32;1283;5.832;0;3;2
32;1284;5.817;-0.019;3;2
32;1285;5.832;0;2;1
32;1286;5.832;0;1;2
32;1287;5.832;0;2;1
32;1288;5.944;0.095;0;2
32;1289;6.008;0.172;0;3
32;1290;5.857;0;1;3
32;1291;5.857;0;0;3
32;1292;5.83;-0.007;3;2
32;1293;5.832;0;3;2
32;1294;5.85;0.005;1;2
32;1295;8.325;2.493;0;3
32;1296;5.857;0;0;2
32;1297;5.84;0;1;2
32;1298;6.977;1.141;0;3
32;1299;5.869;0.033;0;2
32;1300;5.832;0;2;1
32;1301;5.805;-0.031;5;3
32;1302;5.84;0;1;1
32;1303;5.832;0;2;1
32;1304;5.857;0;1;3
32;1305;5.834;-0.002;1;2
32;1306;7.092;1.235;0;1
32;1307;5.832;0;3;1
32;1308;5.915;0.071;0;2
32;1309;5.857;0;0;1
32;1310;5.832;0;2;2
32;1311;8.474;2.642;0;3
32;1312;5.84;0;2;2
32;1313;5.91;0.061;0;2
32;1314;5.832;0;2;2
32;1315;5.872;0.024;0;2
32;1316;5.886;0.038;0;2
32;1317;5.848;-0;1;2
32;1318;5.902;0.054;0;2
32;1319;5.806;-0.038;4;3
32;1320;6.544;0.688;0;1
33;1321;5.832;0;2;2
33;1322;5.805;0;4;1
33;1323;5.832;0;1;3
33;1324;5.817;0;2;2
33;1325;5.832;0;0;2
33;1326;7.233;1.411;0;3
33;1327;5.852;0.028;0;3
33;1328;5.817;0;2;2
33;1329;7.243;1.425;0;3
33;1330;5.832;0;0;3
33;1331;5.832;0;1;1
33;1332;7.454;1.621;0;3
33;1333;7.231;1.421;0;3
33;1334;7.001;1.169;0;3
33;1335;6.722;0.89;0;3
33;1336;5.806;0;3;1
33;1337;6.704;0.875;0;3
33;1338;5.805;0;3;2
33;1339;5.817;0;0;3
33;1340;5.832;0;0;3
33;1341;5.806;0;2;2
33;1342;6.79;0.957;0;1
33;1343;5.871;0.055;0;2
33;1344;5.805;0;4;1
33;1345;5.832;0;1;3
33;1346;7.072;1.253;0;3
33;1347;5.832;0;1;3
33;1348;5.832;0;1;2
33;1349;5.832;0;1;3
33;1350;5.832;0;1;2
33;1351;5.824;0.003;2;2
33;1352;5.799;-0.006;5;2
33;1353;5.862;0.043;0;2
33;1354;5.832;0;1;3
33;1355;5.862;0.037;0;2
33;1356;6.293;0.461;0;1
33;1357;5.832;0;1;4
33;1358;5.832;0;1;4
33;1359;6.822;1.003;0;3
33;1360;8.03;2.214;0;3
34;1361;5.794;-0.017;5;2
34;1362;5.805;0;3;3
34;1363;5.865;0.046;0;2
34;1364;5.822;0.014;1;2
34;1365;5.805;0;2;3
34;1366;5.819;-0.005;0;3
34;1367;5.799;0;3;3
34;1368;5.805;0;2;2
34;1369;6.82;1.014;0;3
34;1370;5.806;0;2;2
34;1371;5.806;0;2;3
34;1372;7.214;1.399;0;3
34;1373;5.82;0.004;1;3
34;1374;5.82;0.018;1;2
34;1375;5.829;0.024;1;2
34;1376;6.852;1.033;0;3
34;1377;5.806;0;2;1
34;1378;5.798;-0.021;3;2
34;1379;6.487;0.685;0;3
34;1380;5.85;0.044;0;2
34;1381;5.805;0;2;1
34;1382;5.805;0;2;2
34;1383;8.657;2.846;0;3
34;1384;5.805;0;2;1
34;1385;6.707;0.881;0;3
34;1386;6.315;0.505;0;3
34;1387;5.805;0;3;2
34;1388;6.806;0.995;0;3
34;1389;7.295;1.478;0;3
34;1390;6.623;0.82;0;3
34;1391;6.739;0.94;0;1
34;1392;5.826;0.007;1;2
34;1393;6.702;0.899;0;3
34;1394;5.805;0;2;2
34;1395;5.805;0;3;3
34;1396;5.806;0;3;1
34;1397;5.856;0.05;0;2
34;1398;5.805;0;2;2
34;1399;5.849;0.038;0;3
34;1400;6.357;0.552;0;1
35;1401;5.821;0.019;0;2
35;1402;7.133;1.328;0;3
35;1403;5.805;0;2;1
35;1404;8.372;2.57;0;3
35;1405;5.815;0.013;0;2
35;1406;5.81;0.01;0;2
35;1407;6.928;1.13;0;1
35;1408;5.799;0;3;1
35;1409;5.817;0.022;0;3
35;1410;5.805;0;2;2
35;1411;6.776;0.971;0;3
35;1412;5.816;0.019;0;3
35;1413;5.805;0;2;3
35;1414;5.834;0.038;0;3
35;1415;5.799;0;2;3
35;1416;5.856;0.058;0;2
35;1417;5.845;0.043;0;2
35;1418;5.799;0;2;2
35;1419;5.805;0;2;3
35;1420;5.799;0;3;3
35;1421;5.81;0.01;1;2
35;1422;5.82;0.022;0;2
35;1423;7.26;1.459;0;3
35;1424;7.098;1.304;0;1
35;1425;6.232;0.438;0;1
35;1426;5.805;0;0;3
35;1427;8.315;2.51;0;1
35;1428;6.701;0.896;0;1
35;1429;7.3;1.498;0;3
35;1430;8.566;2.767;0;3
35;1431;5.805;0;1;3
35;1432;6.999;1.201;0;3
35;1433;6.295;0.49;0;1
35;1434;5.806;0.007;1;2
35;1435;5.805;0;2;3
35;1436;5.799;0;3;1
35;1437;5.794;-0.006;3;3
35;1438;5.805;0;1;2
35;1439;5.794;0;5;3
35;1440;6.427;0.622;0;1
36;1441;5.798;0;2;2
36;1442;5.799;0;0;1
36;1443;5.794;0;9;2
36;1444;8.553;2.755;0;3
36;1445;5.812;0.016;0;2
36;1446;5.816;0.017;0;2
36;1447;7.779;1.985;0;1
36;1448;5.794;0;4;2
36;1449;8.02;2.223;0;3
36;1450;8.11;2.317;0;1
36;1451;5.799;0;1;2
36;1452;5.799;0;1;2
36;1453;8.865;3.068;0;3
36;1454;5.824;0.028;0;2
36;1455;5.799;0;2;2
36;1456;5.799;0;0;2
36;1457;5.794;0;4;2
36;1458;5.794;0;2;2
36;1459;5.843;0.046;0;2
36;1460;5.83;0.034;0;2
36;1461;6.671;0.878;0;1
36;1462;5.799;0;2;3
36;1463;5.797;-0.002;1;3
36;1464;5.794;0;6;3
36;1465;5.8;0.001;1;2
36;1466;7.416;1.614;0;3
36;1467;5.853;0.057;0;3
36;1468;6.655;0.857;0;1
36;1469;5.799;0;1;3
36;1470;5.805;0;0;1
36;1471;7.093;1.299;0;3
36;1472;5.805;0;0;2
36;1473;5.794;0;2;3
36;1474;5.862;0.066;0;3
36;1475;5.799;0;1;1
36;1476;5.808;0.009;0;3
36;1477;6.697;0.9;0;3
36;1478;5.798;0.001;2;2
36;1479;7.75;1.957;0;3
36;1480;5.794;0;3;3
37;1481;5.796;0.001;1;3
37;1482;5.794;0;1;2
37;1483;5.827;0.031;0;2
37;1484;5.798;0;0;3
37;1485;5.806;0.01;0;3
37;1486;5.794;0;3;3
37;1487;6.354;0.561;0;1
37;1488;8.745;2.95;0;3
37;1489;5.794;0;7;3
37;1490;5.794;0;1;3
37;1491;5.794;0;2;3
37;1492;6.123;0.33;0;3
37;1493;5.794;0;1;3
37;1494;5.794;0;2;3
37;1495;7.175;1.381;0;1
37;1496;5.805;0.008;1;2
37;1497;5.799;0.003;0;2
37;1498;6.997;1.203;0;3
37;1499;5.794;0;1;2
37;1500;5.794;0;2;2
37;1501;7.178;1.38;0;3
37;1502;5.794;0;2;2
37;1503;6.762;0.967;0;3
37;1504;5.796;0.001;1;2
37;1505;5.794;0;3;3
37;1506;6.716;0.922;0;1
37;1507;5.794;0;2;1
37;1508;5.823;0.027;0;2
37;1509;6.837;1.041;0;3
37;1510;5.794;0;4;2
37;1511;5.794;0;1;3
37;1512;7.502;1.708;0;3
37;1513;5.794;0;2;2
37;1514;5.794;0;1;2
37;1515;8.971;3.174;0;3
37;1516;5.794;0;2;2
37;1517;5.794;0;1;2
37;1518;6.332;0.538;0;1
37;1519;5.794;0;5;1
37;1520;7.49;1.697;0;3
38;1521;5.794;0;1;2
38;1522;5.794;0;0;2
38;1523;7.178;1.384;0;3
38;1524;5.794;0;0;3
38;1525;5.794;0;5;3
38;1526;5.794;0;1;2
38;1527;6.439;0.645;0;3
38;1528;6.784;0.991;0;3
38;1529;6.727;0.933;0;1
38;1530;5.794;0;2;1
38;1531;6.192;0.398;0;1
38;1532;5.794;0;2;3
38;1533;5.794;0;2;2
38;1534;5.794;0;0;2
38;1535;5.794;0;6;1
38;1536;5.794;0;0;1
38;1537;5.794;0;2;2
38;1538;5.794;0;1;2
38;1539;5.794;0;0;1
38;1540;5.794;0;0;3
38;1541;5.794;0;1;2
38;1542;5.794;0;0;2
38;1543;5.794;0;5;1
38;1544;5.794;0;2;2
38;1545;5.794;0;0;3
38;1546;5.794;0;7;2
38;1547;7.311;1.517;0;3
38;1548;5.794;0;4;2
38;1549;5.794;0;4;3
38;1550;5.794;0;5;2
38;1551;7.147;1.353;0;3
38;1552;5.794;0;6;4
38;1553;7.57;1.776;0;1
38;1554;5.794;0;2;3
38;1555;5.794;0;2;2
38;1556;5.794;0;3;3
38;1557;5.794;0;0;1
38;1558;5.794;0;1;2
38;1559;5.794;0;0;2
38;1560;7.337;1.543;0;3
39;1561;5.794;0;1;3
39;1562;5.794;0;0;2
39;1563;5.794;0;2;3
39;1564;5.794;0;1;1
39;1565;6.717;0.923;0;3
39;1566;5.794;0;4;2
39;1567;6.923;1.129;0;3
39;1568;5.794;0;0;2
39;1569;5.794;0;5;1
39;1570;5.794;0;0;2
39;1571;5.794;0;2;2
39;1572;5.794;0;1;3
39;1573;5.794;0;0;3
39;1574;10.55;4.756;0;3
39;1575;5.794;0;0;3
39;1576;5.794;0;1;3
39;1577;6.085;0.291;0;3
39;1578;5.794;0;0;2
39;1579;7.426;1.632;0;3
39;1580;7.25;1.457;0;3
39;1581;5.794;0;3;2
39;1582;7.001;1.207;0;3
39;1583;7.752;1.959;0;3
39;1584;5.794;0;2;2
39;1585;5.833;0.039;0;3
39;1586;7.013;1.219;0;3
39;1587;7.133;1.339;0;1
39;1588;5.794;0;2;2
39;1589;6.283;0.49;0;1
39;1590;6.342;0.549;0;1
39;1591;5.794;0;1;3
39;1592;5.794;0;2;3
39;1593;7.944;2.15;0;3
39;1594;5.794;0;1;1
39;1595;5.794;0;0;3
39;1596;5.794;0;0;2
39;1597;7.022;1.229;0;3
39;1598;6.922;1.128;0;3
39;1599;5.794;0;0;2
39;1600;7.554;1.76;0;1
40;1601;6.328;0.534;0;3
40;1602;5.794;0;0;2
40;1603;5.794;0;3;2
40;1604;6.226;0.432;0;3
40;1605;5.794;0;2;3
40;1606;6.319;0.526;0;3
40;1607;5.794;0;1;3
40;1608;7.168;1.374;0;3
40;1609;5.794;0;0;2
40;1610;5.794;0;6;3
40;1611;5.794;0;0;3
40;1612;5.794;0;1;2
40;1613;5.794;0;1;3
40;1614;5.794;0;2;3
40;1615;5.794;0;3;2
40;1616;5.794;0;0;2
40;1617;5.794;0;5;3
40;1618;7.68;1.887;0;1
40;1619;5.794;0;0;3
40;1620;5.794;0;1;2
40;1621;5.794;0;1;1
40;1622;6.518;0.725;0;3
40;1623;5.794;0;1;2
40;1624;5.794;0;2;3
40;1625;6.456;0.662;0;3
40;1626;5.794;0;0;2
40;1627;5.794;0;0;3
40;1628;5.794;0;0;2
40;1629;5.794;0;3;1
40;1630;7.884;2.091;0;3
40;1631;8.445;2.652;0;1
40;1632;6.36;0.566;0;3
40;1633;6.883;1.089;0;3
40;1634;5.794;0;1;2
40;1635;5.794;0;9;2
40;1636;5.794;0;0;2
40;1637;9.783;3.989;0;1
40;1638;5.794;0;3;3
40;1639;5.794;0;0;2
40;1640;5.794;0;4;4
41;1641;5.794;0;1;3
41;1642;7.544;1.75;0;3
41;1643;6.576;0.782;0;3
41;1644;5.794;0;1;2
41;1645;7.204;1.41;0;3
41;1646;7.352;1.559;0;3
41;1647;6.934;1.14;0;3
41;1648;7.641;1.848;0;3
41;1649;5.794;0;0;3
41;1650;6.341;0.547;0;1
41;1651;5.794;0;1;3
41;1652;5.794;0;0;3
41;1653;5.794;0;0;3
41;1654;5.794;0;0;3
41;1655;7.037;1.243;0;1
41;1656;7.002;1.209;0;3
41;1657;7.082;1.288;0;3
41;1658;5.794;0;3;2
41;1659;5.794;0;1;3
41;1660;5.794;0;0;3
41;1661;8.585;2.791;0;3
41;1662;6.223;0.43;0;3
41;1663;5.794;0;2;3
41;1664;7.471;1.677;0;1
41;1665;5.794;0;0;3
41;1666;5.794;0;1;3
41;1667;5.794;0;0;2
41;1668;6.859;1.065;0;1
41;1669;5.794;0;0;2
41;1670;5.794;0;0;2
41;1671;5.794;0;4;4
41;1672;5.794;0;1;2
41;1673;5.794;0;6;2
41;1674;6.903;1.109;0;1
41;1675;5.794;0;1;3
41;1676;5.794;0;2;2
41;1677;5.794;0;0;3
41;1678;5.794;0;1;2
41;1679;5.794;0;1;2
41;1680;7.051;1.258;0;3
42;1681;5.794;0;2;2
42;1682;5.794;0;2;2
42;1683;5.794;0;0;2
42;1684;5.794;0;3;2
42;1685;6.662;0.868;0;3
42;1686;6.469;0.675;0;3
42;1687;5.794;0;3;3
42;1688;5.794;0;0;2
42;1689;5.794;0;0;2
42;1690;5.794;0;0;2
42;1691;5.794;0;7;3
42;1692;5.794;0;0;2
42;1693;5.794;0;5;2
42;1694;5.794;0;4;2
42;1695;5.794;0;0;2
42;1696;6.182;0.388;0;3
42;1697;5.794;0;0;1
42;1698;5.868;0.074;0;1
42;1699;5.794;0;6;3
42;1700;5.794;0;2;3
42;1701;5.794;0;1;2
42;1702;5.794;0;1;3
42;1703;5.794;0;0;3
42;1704;5.794;0;0;1
42;1705;5.794;0;2;3
42;1706;5.794;0;1;2
42;1707;7.385;1.591;0;3
42;1708;5.794;0;0;3
42;1709;5.794;0;0;4
42;1710;5.794;0;0;1
42;1711;5.794;0;2;3
42;1712;5.794;0;1;3
42;1713;5.794;0;2;3
42;1714;7.143;1.35;0;3
42;1715;5.794;0;0;2
42;1716;5.794;0;0;2
42;1717;7.602;1.808;0;3
42;1718;7.39;1.596;0;3
42;1719;7.144;1.35;0;1
42;1720;5.794;0;4;3
43;1721;5.794;0;3;2
43;1722;5.794;0;1;3
43;1723;7.133;1.339;0;1
43;1724;5.794;0;3;3
43;1725;6.926;1.132;0;3
43;1726;5.794;0;0;3
43;1727;5.794;0;0;3
43;1728;6.811;1.018;0;3
43;1729;5.794;0;0;3
43;1730;6.59;0.796;0;1
43;1731;5.794;0;0;2
43;1732;5.794;0;2;2
43;1733;6.156;0.362;0;3
43;1734;5.794;0;4;2
43;1735;5.794;0;1;2
43;1736;5.794;0;8;2
43;1737;5.794;0;0;2
43;1738;5.794;0;0;2
43;1739;5.794;0;1;2
43;1740;5.794;0;4;3
43;1741;5.794;0;0;2
43;1742;5.794;0;0;3
43;1743;5.794;0;0;1
43;1744;5.794;0;2;2
43;1745;5.794;0;0;2
43;1746;5.794;0;0;2
43;1747;5.794;0;2;1
43;1748;5.794;0;0;2
43;1749;6.783;0.989;0;3
43;1750;6.473;0.679;0;1
43;1751;6.218;0.424;0;1
43;1752;6.937;1.143;0;3
43;1753;5.794;0;0;2
43;1754;5.794;0;4;3
43;1755;5.794;0;2;3
43;1756;5.794;0;0;3
43;1757;5.794;0;0;3
43;1758;5.794;0;0;2
43;1759;5.794;0;2;3
43;1760;7.179;1.386;0;1
44;1761;6.448;0.654;0;1
44;1762;6.107;0.313;0;3
44;1763;5.794;0;4;3
44;1764;5.794;0;2;2
44;1765;6.564;0.77;0;3
44;1766;8.709;2.916;0;1
44;1767;9.074;3.28;0;3
44;1768;7.389;1.595;0;3
44;1769;6.351;0.557;0;3
44;1770;6.462;0.668;0;3
44;1771;5.794;0;8;1
44;1772;5.794;0;2;3
44;1773;5.794;0;2;2
44;1774;5.794;0;6;3
44;1775;5.794;0;1;3
44;1776;5.794;0;0;3
44;1777;5.794;0;0;2
44;1778;6.425;0.631;0;1
44;1779;5.794;0;0;2
44;1780;5.794;0;3;2
44;1781;5.794;0;2;2
44;1782;5.794;0;1;2
44;1783;5.794;0;0;2
44;1784;6.576;0.782;0;1
44;1785;5.794;0;7;1
44;1786;6.775;0.981;0;1
44;1787;6.55;0.756;0;3
44;1788;7.756;1.963;0;1
44;1789;5.794;0;7;3
44;1790;6.409;0.615;0;3
44;1791;5.855;0.061;0;3
44;1792;5.794;0;5;1
44;1793;5.794;0;0;2
44;1794;5.794;0;0;2
44;1795;5.794;0;0;2
44;1796;6.126;0.332;0;3
44;1797;6.735;0.941;0;3
44;1798;9.103;3.309;0;1
