GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;921;6.818;0;2;3
23;922;6.818;0;3;3
23;923;6.818;0;1;3
23;924;6.818;0;3;2
23;925;8.094;1.278;0;3
23;926;6.892;0;1;1
23;927;6.896;0.08;0;3
23;928;7.069;0.245;0;1
23;929;6.818;0;2;3
23;930;6.79;0;3;3
23;931;6.818;0;2;2
23;932;7.238;0.398;0;3
23;933;6.818;0;2;2
23;934;6.818;0;3;1
23;935;6.862;0;2;2
23;936;8.098;1.28;0;1
23;937;6.725;-0.099;4;3
23;938;6.818;0;3;3
23;939;8.569;1.766;0;3
23;940;7.486;0.682;0;3
23;941;6.989;0.185;0;2
23;942;6.818;0;1;3
23;943;6.946;0.103;0;2
23;944;8.187;1.369;0;3
23;945;7.674;0.82;0;3
23;946;7.174;0.356;0;3
23;947;6.818;0;2;3
23;948;6.79;0;4;1
23;949;6.824;0;2;2
23;950;8.671;1.881;0;1
23;951;7.927;1.109;0;3
23;952;7.161;0.372;0;3
23;953;7.127;0.306;0;2
23;954;6.818;0;2;2
23;955;7.381;0.563;0;3
23;956;6.818;0;2;4
23;957;7.2;0.382;0;1
23;958;6.818;0;1;2
23;959;7.209;0.405;0;2
23;960;7.401;0.581;0;3
24;961;6.62;-0.198;4;1
24;962;7.828;1.011;0;3
24;963;6.79;0;2;3
24;964;7.317;0.559;0;2
24;965;8.608;1.819;0;1
24;966;8.008;1.19;0;1
24;967;7.402;0.631;0;2
24;968;6.725;0;3;1
24;969;9.009;2.206;0;3
24;970;6.79;0;3;3
24;971;8.685;1.881;0;3
24;972;7.636;0.879;0;2
24;973;6.84;0.022;0;1
24;974;9.716;2.899;0;1
24;975;6.725;0;3;2
24;976;7.113;0.295;0;3
24;977;8.425;1.608;0;1
24;978;6.794;-0.01;3;2
24;979;7.649;0.878;0;3
24;980;7.018;0.214;0;2
24;981;6.725;0;3;1
24;982;6.79;0;2;3
24;983;7.342;0.513;0;2
24;984;6.79;0;3;2
24;985;6.79;0;1;2
24;986;6.43;-0.388;3;1
24;987;7.92;1.102;0;3
24;988;6.725;0;3;2
24;989;7.138;0.334;0;2
24;990;6.79;0;2;1
24;991;6.818;0;1;2
24;992;6.818;0;2;1
24;993;7.705;0.887;0;1
24;994;6.818;0;1;4
24;995;8.235;1.445;0;3
24;996;7.194;0.404;0;1
24;997;6.818;0;2;2
24;998;7.409;0.591;0;3
24;999;6.79;0;0;1
24;1000;6.951;0.147;0;3
25;1001;9.345;2.82;0;2
25;1002;7.563;0.891;0;2
25;1003;6.924;0.199;0;1
25;1004;8.212;1.487;0;3
25;1005;6.725;0;3;1
25;1006;6.725;0;1;3
25;1007;7.666;0.909;0;2
25;1008;6.725;0;2;3
25;1009;8.358;1.569;0;1
25;1010;6.79;0;1;3
25;1011;6.725;0;2;3
25;1012;6.808;0.283;1;2
25;1013;6.43;0;3;3
25;1014;6.62;0;3;2
25;1015;7.129;0.404;0;1
25;1016;6.855;0.098;0;3
25;1017;8.021;1.231;0;1
25;1018;6.725;0;2;3
25;1019;8.554;1.977;0;2
25;1020;7.828;1.038;0;1
25;1021;6.79;0;1;2
25;1022;7.977;1.187;0;1
25;1023;6.725;0;2;2
25;1024;8.113;1.536;0;2
25;1025;9.139;2.529;0;3
25;1026;6.677;0.004;0;2
25;1027;9.028;2.418;0;2
25;1028;8.587;1.797;0;3
25;1029;6.79;0;1;2
25;1030;8.942;2.152;0;1
25;1031;7.781;1.109;0;3
25;1032;8.272;1.747;0;3
25;1033;7.7;1.028;0;2
25;1034;6.79;0;1;2
25;1035;6.725;0;2;3
25;1036;8.712;2.187;0;2
25;1037;8.841;2.316;0;3
25;1038;6.725;0;2;2
25;1039;8.073;1.316;0;3
25;1040;8.541;1.963;0;2
26;1041;6.43;0;3;2
26;1042;7.403;0.73;0;2
26;1043;7.166;0.494;0;2
26;1044;10.562;4.038;0;3
26;1045;6.725;0;1;1
26;1046;7.351;0.678;0;3
26;1047;6.43;0;4;2
26;1048;6.62;0;2;1
26;1049;6.62;0;3;2
26;1050;6.725;0;1;1
26;1051;7.033;0.509;0;2
26;1052;7.109;0.384;0;3
26;1053;6.725;0;1;2
26;1054;6.62;0;2;3
26;1055;7.59;0.97;0;3
26;1056;7.539;0.919;0;1
26;1057;7.963;1.386;0;2
26;1058;7.782;1.11;0;2
26;1059;8.238;1.661;0;3
26;1060;7.278;0.553;0;1
26;1061;6.725;0;1;2
26;1062;6.725;0;1;1
26;1063;7.479;0.902;0;2
26;1064;6.725;0;1;2
26;1065;6.43;0;3;3
26;1066;7.364;0.659;0;3
26;1067;7.469;0.892;0;2
26;1068;10.251;3.674;0;3
26;1069;6.62;0;2;4
26;1070;6.771;0.341;1;1
26;1071;7.21;0.537;0;3
26;1072;6.62;0;2;3
26;1073;7.899;1.174;0;3
26;1074;7.263;0.538;0;3
26;1075;7.439;1.01;0;1
26;1076;6.832;0.307;0;2
26;1077;9.677;3.1;0;2
26;1078;6.43;0;4;3
26;1079;6.43;0;3;3
26;1080;6.62;0;2;2
27;1081;8.191;1.761;0;3
27;1082;6.62;0;1;2
27;1083;6.62;0;1;3
27;1084;7.539;1.109;0;3
27;1085;7.458;0.933;0;2
27;1086;6.62;0;0;2
27;1087;6.43;0;3;2
27;1088;6.62;0;1;2
27;1089;6.694;0.264;1;1
27;1090;6.43;0;5;2
27;1091;7.895;1.37;0;3
27;1092;6.43;0;1;3
27;1093;6.62;0;1;3
27;1094;6.62;0;1;3
27;1095;6.932;0.503;0;3
27;1096;7.539;1.109;0;1
27;1097;6.43;0;1;2
27;1098;7.373;0.943;0;3
27;1099;6.43;0;3;3
27;1100;8.449;1.924;0;3
27;1101;6.43;0;0;2
27;1102;6.43;0;2;2
27;1103;6.43;0;2;3
27;1104;6.43;0;2;3
27;1105;6.43;0;1;2
27;1106;9.467;2.847;0;1
27;1107;6.62;0;1;1
27;1108;7.378;0.853;0;3
27;1109;6.43;0;2;3
27;1110;6.43;0;2;3
27;1111;6.43;0;4;2
27;1112;6.998;0.568;0;3
27;1113;7.97;1.445;0;2
27;1114;6.43;0;4;3
27;1115;6.43;0;5;2
27;1116;6.43;0;9;4
27;1117;7.371;0.941;0;3
27;1118;6.43;0;2;3
27;1119;6.62;0;1;2
27;1120;6.43;0;5;1
28;1121;6.43;0;2;3
28;1122;6.43;0;6;2
28;1123;9.029;2.6;0;3
28;1124;6.43;0;1;3
28;1125;6.43;0;2;1
28;1126;6.43;0;2;2
28;1127;6.43;0;1;2
28;1128;8.694;2.265;0;3
28;1129;6.43;0;0;2
28;1130;6.43;0;1;2
28;1131;6.961;0.532;0;3
28;1132;7.372;0.943;0;3
28;1133;6.43;0;6;1
28;1134;6.468;0.039;0;1
28;1135;6.43;0;2;3
28;1136;7.546;1.116;0;3
28;1137;6.43;0;5;2
28;1138;6.873;0.444;0;3
28;1139;7.549;1.12;0;3
28;1140;6.43;0;1;2
28;1141;7.34;0.91;0;3
28;1142;6.43;0;0;3
28;1143;6.43;0;2;3
28;1144;6.893;0.463;0;3
28;1145;7.006;0.577;0;3
28;1146;6.43;0;2;2
28;1147;8.476;2.046;0;3
28;1148;6.43;0;4;2
28;1149;6.43;0;0;3
28;1150;6.43;0;3;4
28;1151;6.43;0;1;2
28;1152;6.719;0.289;0;3
28;1153;6.43;0;0;3
28;1154;6.43;0;3;3
28;1155;8.169;1.74;0;3
28;1156;8.293;1.863;0;1
28;1157;6.43;0;0;1
28;1158;6.43;0;1;1
28;1159;6.43;0;1;1
28;1160;6.43;0;2;2
29;1161;6.43;0;1;2
29;1162;6.43;0;0;1
29;1163;6.43;0;0;3
29;1164;6.43;0;1;2
29;1165;8.275;1.846;0;1
29;1166;6.659;0.229;0;1
29;1167;6.43;0;0;3
29;1168;6.43;0;3;2
29;1169;9.025;2.596;0;3
29;1170;6.43;0;2;2
29;1171;6.43;0;1;3
29;1172;6.43;0;0;1
29;1173;6.43;0;2;1
29;1174;6.43;0;5;2
29;1175;6.43;0;1;3
29;1176;7.129;0.7;0;1
29;1177;8.64;2.211;0;3
29;1178;6.43;0;0;3
29;1179;6.43;0;0;2
29;1180;7.64;1.21;0;3
29;1181;6.43;0;0;3
29;1182;6.43;0;3;3
29;1183;7.715;1.285;0;3
29;1184;6.486;0.057;0;3
29;1185;6.43;0;0;1
29;1186;6.43;0;4;2
29;1187;6.43;0;1;4
29;1188;7.183;0.754;0;3
29;1189;7.149;0.72;0;3
29;1190;6.43;0;0;2
29;1191;6.43;0;3;3
29;1192;6.43;0;1;3
29;1193;6.43;0;1;3
29;1194;6.43;0;0;1
29;1195;6.43;0;2;4
29;1196;7.163;0.733;0;1
29;1197;7.242;0.813;0;3
29;1198;7.539;1.109;0;3
29;1199;6.43;0;1;1
29;1200;6.43;0;5;1
30;1201;6.43;0;0;3
30;1202;6.43;0;0;1
30;1203;6.43;0;2;2
30;1204;6.43;0;0;2
30;1205;6.43;0;0;2
30;1206;6.43;0;0;2
30;1207;7.833;1.404;0;1
30;1208;6.43;0;2;2
30;1209;8.009;1.58;0;1
30;1210;6.43;0;2;2
30;1211;6.43;0;1;1
30;1212;6.43;0;7;2
30;1213;6.43;0;2;2
30;1214;6.43;0;2;1
30;1215;6.43;0;1;3
30;1216;7.78;1.351;0;3
30;1217;6.43;0;0;3
30;1218;6.67;0.241;0;3
30;1219;6.43;0;0;3
30;1220;6.43;0;5;3
30;1221;6.43;0;6;3
30;1222;6.43;0;0;3
30;1223;6.43;0;0;2
30;1224;6.43;0;1;2
30;1225;6.43;0;1;1
30;1226;6.43;0;7;2
30;1227;6.43;0;0;1
30;1228;6.43;0;0;3
30;1229;6.43;0;0;2
30;1230;7.822;1.392;0;3
30;1231;6.43;0;0;2
30;1232;7.662;1.233;0;3
30;1233;6.43;0;1;2
30;1234;6.43;0;1;2
30;1235;6.43;0;3;2
30;1236;6.43;0;3;3
30;1237;6.43;0;0;3
30;1238;6.728;0.298;0;1
30;1239;6.43;0;1;2
30;1240;6.43;0;2;2
31;1241;6.43;0;1;3
31;1242;6.691;0.262;0;3
31;1243;6.43;0;0;3
31;1244;6.555;0.126;0;3
31;1245;7.513;1.084;0;3
31;1246;6.43;0;0;1
31;1247;6.43;0;1;3
31;1248;7.111;0.681;0;3
31;1249;7.372;0.943;0;3
31;1250;7.539;1.109;0;3
31;1251;6.72;0.291;0;3
31;1252;6.43;0;0;2
31;1253;6.43;0;2;2
31;1254;6.43;0;5;2
31;1255;6.43;0;1;2
31;1256;6.43;0;5;2
31;1257;6.43;0;5;2
31;1258;6.43;0;1;3
31;1259;6.43;0;6;3
31;1260;6.43;0;1;3
31;1261;6.43;0;0;3
31;1262;7.62;1.19;0;1
31;1263;6.43;0;4;3
31;1264;6.43;0;0;2
31;1265;6.759;0.329;0;3
31;1266;7.628;1.198;0;3
31;1267;6.43;0;1;3
31;1268;7.193;0.763;0;3
31;1269;6.43;0;0;2
31;1270;6.978;0.549;0;1
31;1271;6.43;0;0;2
31;1272;6.737;0.308;0;3
31;1273;6.43;0;0;1
31;1274;6.43;0;1;2
31;1275;6.43;0;0;3
31;1276;7.37;0.94;0;1
31;1277;6.882;0.452;0;3
31;1278;6.43;0;5;3
31;1279;7.562;1.133;0;3
31;1280;6.43;0;0;2
32;1281;6.43;0;0;3
32;1282;6.43;0;1;2
32;1283;6.43;0;0;1
32;1284;6.43;0;0;3
32;1285;6.925;0.495;0;3
32;1286;6.43;0;0;2
32;1287;6.43;0;3;3
32;1288;6.43;0;5;3
32;1289;6.43;0;1;3
32;1290;6.43;0;0;2
32;1291;6.43;0;0;1
32;1292;6.43;0;2;3
32;1293;7.046;0.617;0;3
32;1294;8.028;1.598;0;1
32;1295;8.214;1.784;0;3
32;1296;6.43;0;1;3
32;1297;6.43;0;5;3
32;1298;6.43;0;1;2
32;1299;6.43;0;1;3
32;1300;8.127;1.697;0;3
32;1301;6.43;0;0;3
32;1302;6.43;0;1;3
32;1303;6.43;0;4;3
32;1304;6.654;0.224;0;3
32;1305;6.43;0;2;2
32;1306;6.43;0;5;3
32;1307;6.43;0;2;1
32;1308;6.43;0;4;3
32;1309;6.43;0;0;2
32;1310;6.43;0;1;2
32;1311;6.43;0;2;3
32;1312;6.726;0.296;0;3
32;1313;6.43;0;0;2
32;1314;6.43;0;0;2
32;1315;7.267;0.837;0;3
32;1316;7.078;0.648;0;3
32;1317;6.43;0;1;3
32;1318;6.43;0;1;2
32;1319;6.873;0.444;0;3
32;1320;6.43;0;3;2
33;1321;6.43;0;0;3
33;1322;6.43;0;0;3
33;1323;6.43;0;2;2
33;1324;6.43;0;3;1
33;1325;6.657;0.227;0;3
33;1326;6.43;0;1;2
33;1327;6.43;0;2;3
33;1328;6.43;0;0;2
33;1329;8.28;1.851;0;1
33;1330;6.43;0;1;3
33;1331;6.43;0;0;2
33;1332;6.43;0;0;2
33;1333;6.43;0;4;3
33;1334;6.43;0;2;1
33;1335;6.43;0;3;3
33;1336;6.43;0;0;2
33;1337;6.43;0;0;4
33;1338;6.43;0;0;3
33;1339;6.43;0;0;1
33;1340;9.484;3.054;0;1
33;1341;6.43;0;1;2
33;1342;6.43;0;0;2
33;1343;6.43;0;0;2
33;1344;6.43;0;0;2
33;1345;6.43;0;0;2
33;1346;6.43;0;0;3
33;1347;6.43;0;0;3
33;1348;6.43;0;3;4
33;1349;6.43;0;0;2
33;1350;6.43;0;0;2
33;1351;6.868;0.439;0;3
33;1352;6.945;0.515;0;3
33;1353;6.43;0;3;2
33;1354;6.43;0;1;3
33;1355;7.947;1.517;0;3
33;1356;6.43;0;0;2
33;1357;6.43;0;5;2
33;1358;7.152;0.723;0;3
33;1359;6.43;0;2;3
33;1360;6.43;0;0;2
34;1361;6.792;0.363;0;1
34;1362;6.43;0;1;3
34;1363;6.43;0;0;2
34;1364;6.43;0;0;2
34;1365;6.325;-0.104;3;3
34;1366;6.43;0;2;2
34;1367;6.43;0;3;2
34;1368;6.43;0;0;2
34;1369;6.43;0;0;3
34;1370;6.43;0;1;3
34;1371;6.43;0;1;2
34;1372;7.161;0.731;0;3
34;1373;6.43;0;1;2
34;1374;6.43;0;0;2
34;1375;6.43;0;3;2
34;1376;6.43;0;0;3
34;1377;6.43;0;0;2
34;1378;6.43;0;0;1
34;1379;6.43;0;2;1
34;1380;7.533;1.103;0;3
34;1381;6.43;0;0;3
34;1382;6.43;0;0;2
34;1383;9.84;3.41;0;1
34;1384;6.43;0;0;3
34;1385;6.43;0;0;2
34;1386;8.338;1.909;0;3
34;1387;7.747;1.317;0;3
34;1388;7.19;0.76;0;3
34;1389;7.136;0.707;0;3
34;1390;6.813;0.383;0;1
34;1391;7.032;0.602;0;3
34;1392;6.43;0;1;2
34;1393;6.43;0;2;2
34;1394;8.234;1.804;0;3
34;1395;7.069;0.639;0;3
34;1396;6.43;0;1;4
34;1397;6.43;0;0;3
34;1398;6.825;0.395;0;3
34;1399;6.43;0;0;2
34;1400;6.43;0;0;2
35;1401;6.43;0;1;1
35;1402;7.395;0.966;0;1
35;1403;6.824;0.394;0;3
35;1404;6.628;0.199;0;3
35;1405;9.243;2.813;0;3
35;1406;6.325;0;3;2
35;1407;6.43;0;1;2
35;1408;6.232;-0.146;3;2
35;1409;6.43;0;3;3
35;1410;6.43;0;1;2
35;1411;6.179;-0.198;3;2
35;1412;6.43;0;3;2
35;1413;7.317;0.888;0;3
35;1414;6.43;0;0;1
35;1415;7.809;1.38;0;3
35;1416;7.846;1.417;0;3
35;1417;7.686;1.257;0;3
35;1418;7.496;1.066;0;3
35;1419;6.7;0.271;0;3
35;1420;6.43;0;1;3
35;1421;7.472;1.042;0;1
35;1422;6.43;0;0;3
35;1423;8.27;1.84;0;3
35;1424;6.43;0;0;3
35;1425;6.43;0;1;3
35;1426;6.43;0;0;2
35;1427;6.43;0;0;2
35;1428;7.763;1.334;0;1
35;1429;7.399;1.021;0;3
35;1430;6.43;0;0;1
35;1431;6.43;0;1;2
35;1432;6.43;0;0;1
35;1433;6.43;0;0;2
35;1434;6.43;0;2;3
35;1435;7.478;1.049;0;3
35;1436;6.43;0;0;3
35;1437;6.43;0;0;2
35;1438;6.43;0;2;3
35;1439;7.72;1.291;0;1
35;1440;6.43;0;1;2
36;1441;6.43;0;1;3
36;1442;6.789;0.36;0;3
36;1443;6.43;0;0;3
36;1444;6.894;0.569;0;1
36;1445;9.418;3.093;0;3
36;1446;6.43;0;0;3
36;1447;7.566;1.287;0;3
36;1448;6.325;0;2;1
36;1449;6.298;0.02;2;3
36;1450;7.91;1.606;0;3
36;1451;8.862;2.536;0;1
36;1452;6.43;0;1;3
36;1453;6.091;-0.287;3;2
36;1454;7.174;0.744;0;3
36;1455;6.43;0;1;3
36;1456;6.038;-0.266;3;2
36;1457;7.091;0.662;0;1
36;1458;6.283;-0.042;1;1
36;1459;6.305;0.001;2;2
36;1460;6.314;0.009;2;2
36;1461;6.325;0;2;3
36;1462;6.325;0;2;3
36;1463;6.43;0;2;3
36;1464;6.43;0;0;1
36;1465;6.179;0;2;2
36;1466;6.354;-0.075;1;1
36;1467;7.539;1.109;0;3
36;1468;6.192;-0.014;2;2
36;1469;7.089;0.91;0;1
36;1470;7.473;1.169;0;3
36;1471;6.403;0.026;1;3
36;1472;6.479;0.101;0;2
36;1473;6.43;0;2;2
36;1474;6.43;0;1;3
36;1475;6.43;0;0;1
36;1476;6.325;0;2;3
36;1477;6.836;0.406;0;3
36;1478;6.43;0;1;2
36;1479;6.325;0;2;4
36;1480;6.813;0.509;0;3
37;1481;6.009;-0.233;3;3
37;1482;6.232;0;1;3
37;1483;7.229;1.138;0;3
37;1484;7.331;1.152;0;1
37;1485;7.047;0.808;0;3
37;1486;6.629;0.591;0;3
37;1487;8.133;1.953;0;1
37;1488;7.009;0.83;0;3
37;1489;6.484;0.172;0;3
37;1490;8.063;1.876;0;3
37;1491;6.292;0.157;1;2
37;1492;6.091;0;2;2
37;1493;6.722;0.462;0;3
37;1494;6.283;0;1;2
37;1495;6.508;0.296;0;3
37;1496;6.404;0.235;1;2
37;1497;6.038;0;2;1
37;1498;6.29;0.181;1;3
37;1499;6.091;0;2;3
37;1500;6.232;0;0;3
37;1501;6.325;0;1;2
37;1502;6.523;0.218;0;1
37;1503;7.774;1.582;0;3
37;1504;6.091;0;2;3
37;1505;6.17;-0.006;1;3
37;1506;7.544;1.115;0;1
37;1507;6.179;0;2;4
37;1508;7.744;1.461;0;1
37;1509;8.31;2.175;0;3
37;1510;7.274;1.095;0;1
37;1511;7.898;1.789;0;3
37;1512;6.298;0;1;3
37;1513;7.535;1.355;0;1
37;1514;6.091;0;2;4
37;1515;5.91;-0.355;3;2
37;1516;6.302;-0.024;1;1
37;1517;6.179;0;2;3
37;1518;6.612;0.497;0;3
37;1519;6.038;0;3;3
37;1520;6.192;0;2;1
38;1521;6.009;0;1;1
38;1522;6.35;0.215;0;3
38;1523;7.598;1.559;0;1
38;1524;6.091;0;1;3
38;1525;5.91;0;2;3
38;1526;6.038;0;1;3
38;1527;6.038;0;1;3
38;1528;6.038;0;2;3
38;1529;5.983;-0.126;2;3
38;1530;5.91;0;3;2
38;1531;6.038;0;2;3
38;1532;6.091;0;0;3
38;1533;6.885;0.975;0;1
38;1534;5.931;-0.177;2;2
38;1535;6.038;0;1;1
38;1536;6.079;0.12;1;2
38;1537;5.751;-0.454;3;2
38;1538;6.091;0;0;1
38;1539;6.034;-0.016;2;2
38;1540;6.038;0;1;2
38;1541;5.85;-0.241;3;1
38;1542;6.578;0.528;0;2
38;1543;5.877;-0.231;3;3
38;1544;6.047;-0.062;2;2
38;1545;6.038;0;1;1
38;1546;7.257;1.193;0;3
38;1547;5.91;0;1;3
38;1548;6.091;0;1;1
38;1549;6.091;0;1;1
38;1550;6.091;0;1;3
38;1551;6.342;0.297;0;2
38;1552;6.089;-0.02;1;3
38;1553;7.035;0.945;0;3
38;1554;6.012;0.012;1;2
38;1555;5.91;0;3;1
38;1556;6.422;0.384;0;3
38;1557;7.365;1.301;0;3
38;1558;6.376;0.245;0;2
38;1559;6.091;0;1;3
38;1560;6.629;0.62;0;3
39;1561;6.15;0.241;0;3
39;1562;5.877;0;2;1
39;1563;5.877;0;2;3
39;1564;6.761;0.884;0;3
39;1565;5.91;0;2;1
39;1566;5.91;0;2;1
39;1567;5.91;0;2;1
39;1568;5.944;0.065;2;2
39;1569;5.888;-0.022;3;3
39;1570;5.751;0;3;2
39;1571;5.994;0.131;1;2
39;1572;5.988;0.157;1;3
39;1573;6.038;0;1;3
39;1574;5.91;0;2;3
39;1575;6.173;0.294;0;3
39;1576;6.329;0.488;0;3
39;1577;6.124;0.373;0;3
39;1578;5.751;0;4;2
39;1579;7.132;1.186;0;3
39;1580;6.906;0.996;0;3
39;1581;7.317;1.467;0;1
39;1582;5.751;0;0;3
39;1583;5.91;0;2;1
39;1584;5.751;0;3;1
39;1585;5.85;0;2;2
39;1586;5.91;0;1;4
39;1587;5.732;-0.148;4;2
39;1588;6.935;1.056;0;3
39;1589;6.153;0.196;0;2
39;1590;5.93;0.037;2;3
39;1591;5.935;0.105;1;2
39;1592;5.906;0.027;2;2
39;1593;5.91;0;1;3
39;1594;5.91;0;2;3
39;1595;6.589;0.607;0;1
39;1596;6.038;0;0;3
39;1597;6.959;1.109;0;3
39;1598;5.751;0;4;3
39;1599;5.85;0;2;2
39;1600;6.009;0;0;3
40;1601;6.251;0.509;0;3
40;1602;5.872;0.041;1;2
40;1603;6.819;0.969;0;1
40;1604;5.751;0;2;3
40;1605;6.184;0.383;0;2
40;1606;5.85;0;1;3
40;1607;7.637;1.886;0;1
40;1608;5.85;0;1;2
40;1609;6.579;0.828;0;3
40;1610;7.009;1.258;0;3
40;1611;6.476;0.725;0;1
40;1612;5.85;0;1;1
40;1613;5.751;0;2;1
40;1614;7.28;1.479;0;3
40;1615;5.691;-0.138;2;3
40;1616;6.164;0.363;0;2
40;1617;5.957;0.206;0;1
40;1618;5.823;0.072;2;1
40;1619;7.054;1.204;0;1
40;1620;5.953;0.152;0;3
40;1621;7.151;1.409;0;3
40;1622;5.751;0;2;4
40;1623;6.002;0.201;0;3
40;1624;5.732;0;2;2
40;1625;5.675;-0.13;3;2
40;1626;5.822;0.09;2;1
40;1627;5.751;0;2;1
40;1628;6.686;0.935;0;3
40;1629;6.722;0.872;0;3
40;1630;6.006;0.264;0;3
40;1631;5.875;0.061;1;2
40;1632;6.899;1.148;0;3
40;1633;5.91;0;0;1
40;1634;6.209;0.408;0;2
40;1635;5.751;0;3;3
40;1636;5.91;0;0;3
40;1637;7.161;1.429;0;1
40;1638;6.516;0.765;0;3
40;1639;5.751;0;2;4
40;1640;6.713;0.981;0;1
41;1641;7.007;1.332;0;1
41;1642;5.675;0;3;3
41;1643;5.675;0;3;3
41;1644;8.555;2.814;0;3
41;1645;6.044;0.302;0;2
41;1646;5.751;0;1;2
41;1647;5.732;0;1;3
41;1648;5.751;0;1;2
41;1649;7.124;1.373;0;3
41;1650;5.675;0;2;2
41;1651;5.675;0;4;2
41;1652;5.668;-0.074;3;2
41;1653;8.565;2.824;0;3
41;1654;5.691;0;2;3
41;1655;5.801;0.08;1;2
41;1656;5.751;0;1;3
41;1657;5.893;0.18;0;2
41;1658;5.708;-0.005;2;2
41;1659;5.984;0.242;0;2
41;1660;5.675;0;3;3
41;1661;6.887;1.212;0;3
41;1662;5.675;0;2;1
41;1663;5.751;0;1;2
41;1664;5.675;0;3;3
41;1665;5.732;0;1;1
41;1666;5.872;0.151;0;2
41;1667;5.732;0;2;3
41;1668;5.751;0;1;4
41;1669;5.691;0;2;3
41;1670;6.039;0.335;0;2
41;1671;5.855;0.142;0;3
41;1672;5.751;0;1;1
41;1673;7.005;1.273;0;1
41;1674;5.691;0;0;1
41;1675;6.505;0.773;0;1
41;1676;5.939;0.228;0;2
41;1677;5.751;0;0;1
41;1678;5.836;0.123;0;2
41;1679;5.751;0;2;2
41;1680;5.751;0;1;4
42;1681;5.675;0;2;2
42;1682;5.73;0.047;0;2
42;1683;5.668;0;2;3
42;1684;7.934;2.259;0;3
42;1685;6.047;0.372;0;1
42;1686;5.878;0.203;0;1
42;1687;5.675;0;2;3
42;1688;5.675;0;2;1
42;1689;5.675;0;2;3
42;1690;5.824;0.153;0;3
42;1691;5.675;0;1;2
42;1692;7.497;1.814;0;3
42;1693;5.675;0;2;3
42;1694;5.934;0.259;0;3
42;1695;6.818;1.151;0;1
42;1696;5.84;0.16;0;2
42;1697;5.675;0;1;3
42;1698;5.848;0.177;0;3
42;1699;5.563;-0.12;4;3
42;1700;5.675;0;1;1
42;1701;5.691;0;2;2
42;1702;5.675;0;2;2
42;1703;5.675;0;1;1
42;1704;6.676;1.001;0;3
42;1705;6.105;0.43;0;3
42;1706;5.675;0;2;2
42;1707;6.88;1.197;0;3
42;1708;5.881;0.209;0;3
42;1709;6.438;0.767;0;3
42;1710;5.638;-0.034;3;2
42;1711;5.851;0.179;0;3
42;1712;5.635;-0.04;0;1
42;1713;5.726;0.043;1;2
42;1714;5.675;0;3;1
42;1715;5.761;0.089;0;2
42;1716;5.717;0.046;1;2
42;1717;5.668;0;2;1
42;1718;5.675;0;1;1
42;1719;5.668;0;2;3
42;1720;5.675;0;2;2
43;1721;6.58;0.904;0;1
43;1722;5.638;0;2;1
43;1723;5.626;0.007;2;2
43;1724;5.389;-0.174;4;1
43;1725;8.461;2.793;0;1
43;1726;5.705;0.034;0;3
43;1727;5.638;0;2;1
43;1728;6.777;1.109;0;1
43;1729;5.675;0;0;3
43;1730;6.894;1.237;0;3
43;1731;5.702;0.027;0;1
43;1732;5.675;0;0;2
43;1733;5.563;0;2;1
43;1734;5.675;0;1;3
43;1735;7.035;1.367;0;1
43;1736;5.675;0;1;2
43;1737;5.563;0;3;2
43;1738;6.478;0.811;0;1
43;1739;5.609;-0.066;2;1
43;1740;5.611;-0.06;2;2
43;1741;5.842;0.205;0;1
43;1742;5.749;0.078;0;3
43;1743;7.633;1.965;0;1
43;1744;6.161;0.505;0;3
43;1745;5.685;0.032;0;3
43;1746;5.668;0;2;2
43;1747;8.193;2.518;0;3
43;1748;5.673;0.002;1;2
43;1749;5.673;0.054;2;2
43;1750;5.633;-0.038;3;2
43;1751;5.668;0;1;4
43;1752;5.668;0;1;1
43;1753;5.811;0.136;0;3
43;1754;5.75;0.079;0;2
43;1755;5.675;0;1;2
43;1756;7.338;1.775;0;3
43;1757;6.349;0.786;0;1
43;1758;6.971;1.303;0;1
43;1759;5.668;0;1;1
43;1760;5.668;0;2;1
44;1761;5.609;0;2;1
44;1762;5.563;0;1;2
44;1763;6.659;1.072;0;3
44;1764;6.23;0.754;0;3
44;1765;5.626;0;1;1
44;1766;5.668;0;0;3
44;1767;5.445;-0.031;2;2
44;1768;5.577;-0.032;0;1
44;1769;6.53;0.929;0;3
44;1770;7.464;1.848;0;3
44;1771;5.638;0;1;2
44;1772;6.592;1.029;0;1
44;1773;5.582;-0.042;2;2
44;1774;7.479;1.811;0;1
44;1775;5.633;0;1;1
44;1776;5.611;0;1;2
44;1777;7.099;1.491;0;1
44;1778;7.206;1.618;0;3
44;1779;5.663;0.048;0;2
44;1780;5.389;0;4;1
44;1781;5.609;0;1;1
44;1782;5.563;0;1;2
44;1783;5.638;0.051;1;2
44;1784;6.692;1.092;0;3
44;1785;5.563;0;1;2
44;1786;5.638;0;1;2
44;1787;5.563;0;2;2
44;1788;5.563;0;2;2
44;1789;5.389;0;2;1
44;1790;5.389;0;3;2
44;1791;5.871;0.224;0;3
44;1792;5.563;0;2;1
44;1793;5.559;0.083;2;2
44;1794;5.707;0.231;0;2
44;1795;7.456;1.829;0;1
44;1796;5.638;0;1;1
44;1797;5.563;0;3;3
44;1798;5.462;-0.015;3;2
