GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;925;5.386;0;2;1
23;926;6.652;1.239;0;3
23;927;5.416;0;2;2
23;928;5.416;0;2;2
23;929;5.416;0;1;2
23;930;6.973;1.533;0;3
23;931;5.453;0.023;1;2
23;932;5.915;0.487;0;3
23;933;5.781;0.38;0;3
23;934;5.416;0;1;3
23;935;5.813;0.374;0;1
23;936;8.046;2.63;0;3
23;937;7.017;1.601;0;1
23;938;5.386;0;3;3
23;939;5.507;0;0;1
23;940;7.186;1.77;0;3
23;941;5.412;-0.001;2;2
23;942;5.377;-0.053;3;2
23;943;5.386;0;2;2
23;944;7.648;2.232;0;1
23;945;5.322;-0.106;4;2
23;946;5.44;0;1;1
23;947;7.089;1.673;0;3
23;948;5.416;0;2;1
23;949;6.341;0.928;0;3
23;950;5.423;-0.007;2;2
23;951;7.491;2.063;0;3
23;952;5.462;0;1;4
23;953;5.416;0;2;1
23;954;7.256;1.809;0;3
23;955;5.562;0.134;0;3
23;956;5.44;0;2;3
23;957;5.44;0;2;3
23;958;5.433;0.017;2;2
23;959;5.507;0;1;1
23;960;5.451;0;1;2
24;961;5.337;-0.013;2;2
24;962;6.702;1.352;0;3
24;963;5.465;0.079;0;3
24;964;5.322;0;3;2
24;965;5.4;0.018;1;2
24;966;5.405;0.036;1;2
24;967;6.732;1.331;0;3
24;968;5.324;-0.03;3;2
24;969;5.386;0;1;3
24;970;5.412;0;1;3
24;971;5.894;0.508;0;1
24;972;5.381;0.006;0;2
24;973;5.68;0.291;0;3
24;974;5.377;0;2;3
24;975;7.227;1.872;0;3
24;976;5.342;-0.027;3;2
24;977;5.363;0;1;1
24;978;5.386;0;1;1
24;979;5.386;0;1;3
24;980;5.386;0;1;3
24;981;6.021;0.699;0;1
24;982;5.363;0;2;1
24;983;7.09;1.713;0;3
24;984;5.416;0;0;3
24;985;5.322;0;3;2
24;986;5.386;0;1;4
24;987;5.46;0.044;0;1
24;988;5.368;0.019;2;2
24;989;5.343;-0.011;2;2
24;990;7.217;1.895;0;1
24;991;6.138;0.722;0;3
24;992;6.863;1.477;0;1
24;993;6.817;1.405;0;1
24;994;5.355;-0.014;2;2
24;995;5.322;0;4;1
24;996;6.301;0.938;0;1
24;997;5.322;-0.047;3;3
24;998;5.399;0.017;0;2
24;999;7.01;1.624;0;3
24;1000;6.438;1.116;0;1
25;1001;6.321;0.985;0;1
25;1002;5.311;-0.012;3;2
25;1003;5.368;0;2;2
25;1004;5.204;-0.12;5;1
25;1005;5.344;0.015;1;2
25;1006;5.312;-0.011;2;2
25;1007;5.342;0;1;1
25;1008;5.572;0.236;0;3
25;1009;5.521;0.179;0;1
25;1010;5.323;-0.007;2;2
25;1011;5.322;0;3;2
25;1012;5.478;0.136;0;1
25;1013;5.322;0;2;3
25;1014;6.188;0.858;0;3
25;1015;5.333;-0.019;2;2
25;1016;5.356;0.024;0;2
25;1017;5.337;0;1;3
25;1018;6.248;0.917;0;3
25;1019;5.322;0;0;2
25;1020;5.855;0.533;0;3
25;1021;5.377;0;0;3
25;1022;5.322;0;2;1
25;1023;6.271;0.939;0;3
25;1024;5.368;0;1;3
25;1025;6.054;0.732;0;3
25;1026;5.322;0;2;3
25;1027;5.368;0;1;1
25;1028;5.752;0.421;0;3
25;1029;5.337;0;1;3
25;1030;5.351;0.028;1;2
25;1031;5.442;0.12;0;3
25;1032;5.323;0.001;2;2
25;1033;5.322;0;3;3
25;1034;5.343;0;1;1
25;1035;6.637;1.251;0;3
25;1036;5.368;0;1;1
25;1037;5.337;0;1;1
25;1038;5.366;0.044;0;3
25;1039;5.363;0;1;1
25;1040;7.195;1.873;0;3
26;1041;7.224;1.961;0;3
26;1042;6.916;1.594;0;3
26;1043;5.322;0;1;1
26;1044;5.301;-0.016;2;2
26;1045;5.333;0.016;1;3
26;1046;5.914;0.651;0;3
26;1047;6.77;1.448;0;3
26;1048;5.959;0.637;0;1
26;1049;5.322;0;2;3
26;1050;5.311;-0.006;2;2
26;1051;5.204;0;2;3
26;1052;5.845;0.582;0;2
26;1053;5.204;0;5;2
26;1054;5.957;0.635;0;3
26;1055;5.312;0;2;1
26;1056;5.322;0;2;2
26;1057;5.311;0;2;1
26;1058;5.971;0.649;0;3
26;1059;6.019;0.707;0;1
26;1060;5.322;0;1;1
26;1061;5.312;0;0;2
26;1062;6.467;1.145;0;1
26;1063;5.3;-0.022;1;2
26;1064;5.322;0;1;1
26;1065;5.204;0;3;2
26;1066;5.695;0.432;0;2
26;1067;5.322;0;1;2
26;1068;5.322;0;1;1
26;1069;6.373;1.051;0;1
26;1070;5.334;0.012;0;2
26;1071;5.324;0;1;1
26;1072;6.696;1.438;0;3
26;1073;5.328;0.011;0;3
26;1074;5.322;0;1;4
26;1075;5.604;0.287;0;3
26;1076;5.332;0.015;1;2
26;1077;5.362;0.099;0;2
26;1078;5.322;0;1;2
26;1079;6.646;1.324;0;1
26;1080;6.428;1.116;0;3
27;1081;5.204;0;2;3
27;1082;5.204;0;2;1
27;1083;5.266;0.062;1;1
27;1084;5.643;0.38;0;3
27;1085;5.312;0;1;1
27;1086;5.301;0;1;3
27;1087;5.322;0;1;1
27;1088;7.152;1.948;0;3
27;1089;7.334;2.034;0;3
27;1090;5.3;0;1;3
27;1091;6.601;1.397;0;1
27;1092;5.204;0;3;2
27;1093;5.085;-0.178;5;2
27;1094;5.757;0.499;0;2
27;1095;5.3;0;2;2
27;1096;5.204;0;3;1
27;1097;5.322;0;0;1
27;1098;5.322;0;1;3
27;1099;5.25;-0.008;2;2
27;1100;5.311;0;2;2
27;1101;5.204;0;3;2
27;1102;5.204;0;2;1
27;1103;5.204;0;2;3
27;1104;6.654;1.354;0;1
27;1105;5.204;0;3;3
27;1106;5.198;-0.006;3;3
27;1107;6.68;1.358;0;3
27;1108;5.322;0;0;3
27;1109;5.306;0.005;1;2
27;1110;8.187;2.924;0;3
27;1111;5.322;0;1;3
27;1112;5.204;0;3;1
27;1113;5.767;0.509;0;2
27;1114;5.204;0;4;3
27;1115;5.292;0.034;1;2
27;1116;5.312;0;1;3
27;1117;6.178;0.974;0;3
27;1118;6.852;1.541;0;3
27;1119;5.638;0.434;0;1
27;1120;5.204;0;3;3
28;1121;6.213;1.009;0;3
28;1122;6.111;0.907;0;3
28;1123;6.26;1.056;0;1
28;1124;5.204;0;1;1
28;1125;5.204;0;1;2
28;1126;5.124;-0.077;3;3
28;1127;5.21;0.068;2;2
28;1128;5.204;0;2;2
28;1129;5.204;0;2;3
28;1130;5.198;0;2;2
28;1131;5.085;0;3;1
28;1132;6.685;1.48;0;1
28;1133;5.204;0;1;2
28;1134;5.204;0;2;1
28;1135;6.889;1.597;0;3
28;1136;5.095;-0.106;3;2
28;1137;5.485;0.284;0;2
28;1138;5.204;0;2;2
28;1139;6.867;1.662;0;3
28;1140;5.204;0;1;4
28;1141;5.204;0;2;2
28;1142;5.545;0.321;0;2
28;1143;5.204;0;3;4
28;1144;5.828;0.623;0;1
28;1145;5.204;0;3;2
28;1146;6.888;1.684;0;1
28;1147;5.216;0.071;1;2
28;1148;5.762;0.558;0;3
28;1149;5.204;0;2;1
28;1150;5.204;0;0;3
28;1151;5.081;-0.124;4;3
28;1152;5.542;0.338;0;1
28;1153;7.786;2.641;0;3
28;1154;6.558;1.473;0;1
28;1155;5.405;0.261;0;2
28;1156;5.204;0;2;1
28;1157;5.301;0;1;3
28;1158;7.475;2.33;0;3
28;1159;5.204;0;0;3
28;1160;5.715;0.511;0;1
29;1161;5.599;0.474;0;1
29;1162;5.306;0.164;0;2
29;1163;8.104;3.009;0;3
29;1164;5.124;0;2;1
29;1165;5.27;0.105;0;3
29;1166;5.081;0;1;3
29;1167;6.936;1.841;0;1
29;1168;5.204;0;0;3
29;1169;5.204;0;2;3
29;1170;5.631;0.49;0;3
29;1171;6.6;1.458;0;3
29;1172;5.375;0.23;0;2
29;1173;5.081;0;4;2
29;1174;5.085;0;2;3
29;1175;5.853;0.709;0;3
29;1176;6.712;1.508;0;1
29;1177;5.204;0;1;3
29;1178;5.204;0;1;1
29;1179;6.16;1.065;0;3
29;1180;5.946;0.863;0;2
29;1181;5.085;0;2;1
29;1182;5.204;0;0;3
29;1183;5.081;0;3;3
29;1184;5.166;0.019;2;2
29;1185;6.538;1.443;0;3
29;1186;7.45;2.359;0;3
29;1187;5.918;0.776;0;2
29;1188;8.098;2.955;0;3
29;1189;5.41;0.209;0;3
29;1190;5.081;0;5;1
29;1191;5.085;0;2;3
29;1192;5.241;0.079;0;3
29;1193;6.177;1.094;0;2
29;1194;5.204;0;0;3
29;1195;5.335;0.248;0;2
29;1196;5.085;0;2;2
29;1197;5.487;0.344;0;2
29;1198;5.198;0;2;1
29;1199;5.663;0.577;0;1
29;1200;5.715;0.511;0;1
30;1201;5.081;0;0;1
30;1202;5.085;0;1;1
30;1203;5.085;0;0;2
30;1204;5.081;0;4;3
30;1205;5.081;0;3;3
30;1206;5.462;0.381;0;1
30;1207;5.081;0;2;1
30;1208;5.081;0;2;2
30;1209;5.471;0.332;0;3
30;1210;5.081;0;3;3
30;1211;5.081;0;2;1
30;1212;5.081;0;2;3
30;1213;5.081;0;2;3
30;1214;5.081;0;1;2
30;1215;5.081;0;3;1
30;1216;5.081;0;3;3
30;1217;5.94;0.855;0;3
30;1218;5.081;0;0;2
30;1219;5.84;0.757;0;2
30;1220;6.883;1.741;0;3
30;1221;5.709;0.629;0;1
30;1222;7.518;2.435;0;3
30;1223;5.204;0;0;1
30;1224;5.595;0.51;0;1
30;1225;5.081;0;2;3
30;1226;5.322;0.232;0;2
30;1227;5.371;0.269;0;2
30;1228;5.638;0.555;0;2
30;1229;5.081;0;1;3
30;1230;5.456;0.314;0;3
30;1231;5.05;-0.055;4;2
30;1232;5.204;0;0;1
30;1233;7.212;2.127;0;1
30;1234;5.085;0;2;2
30;1235;5.081;0;2;1
30;1236;6.681;1.596;0;3
30;1237;6.168;1.085;0;3
30;1238;5.081;0;4;2
30;1239;5.085;0;2;3
30;1240;5.095;0;1;1
31;1241;5.081;0;1;2
31;1242;5.146;0.081;0;2
31;1243;5.847;0.766;0;3
31;1244;7.436;2.356;0;1
31;1245;5.081;0;1;1
31;1246;4.938;-0.143;4;3
31;1247;5.629;0.578;0;3
31;1248;6.774;1.693;0;1
31;1249;5.543;0.463;0;1
31;1250;5.081;0;3;2
31;1251;5.05;0;3;2
31;1252;6.344;1.264;0;1
31;1253;6.034;0.984;0;1
31;1254;5.081;0;2;3
31;1255;5.081;0;2;1
31;1256;5.081;0;3;3
31;1257;5.081;0;2;2
31;1258;5.081;0;3;2
31;1259;6.095;1.029;0;3
31;1260;6.557;1.474;0;3
31;1261;7.89;2.81;0;3
31;1262;5.081;0;3;2
31;1263;7.214;2.133;0;3
31;1264;5.081;0;2;3
31;1265;5.186;0.121;0;2
31;1266;5.642;0.577;0;2
31;1267;5.081;0;2;3
31;1268;5.081;0;1;3
31;1269;6.716;1.651;0;2
31;1270;5.239;0.189;0;1
31;1271;7.125;2.044;0;1
31;1272;6.253;1.187;0;2
31;1273;5.557;0.476;0;3
31;1274;5.081;0;1;3
31;1275;5.081;0;2;1
31;1276;5.081;0;1;1
31;1277;5.081;0;1;1
31;1278;5.081;0;1;1
31;1279;5.903;0.822;0;3
31;1280;6.415;1.349;0;2
32;1281;5.081;0;1;2
32;1282;5.081;0;0;3
32;1283;4.938;0;3;2
32;1284;5.568;0.518;0;1
32;1285;5.852;0.858;0;2
32;1286;5.356;0.29;0;3
32;1287;5.643;0.705;0;1
32;1288;4.938;0;3;2
32;1289;4.938;0;6;1
32;1290;5.705;0.624;0;3
32;1291;5.05;0;2;3
32;1292;4.938;0;2;1
32;1293;5.081;0;1;1
32;1294;5.05;0;2;1
32;1295;4.938;0;5;2
32;1296;6.826;1.746;0;1
32;1297;5.86;0.795;0;2
32;1298;5.081;0;1;3
32;1299;5.557;0.563;0;2
32;1300;6.388;1.322;0;3
32;1301;6.966;1.901;0;3
32;1302;5.081;0;1;2
32;1303;5.081;0;1;1
32;1304;5.176;0.096;0;3
32;1305;6.347;1.282;0;2
32;1306;6.146;1.137;0;3
32;1307;5.143;0.134;0;3
32;1308;5.081;0;2;2
32;1309;6.282;1.232;0;1
32;1310;4.971;-0.11;2;1
32;1311;5.168;0.159;1;3
32;1312;6.538;1.473;0;2
32;1313;6.106;1.04;0;2
32;1314;6.658;1.664;0;2
32;1315;4.989;-0.092;2;3
32;1316;5.809;0.744;0;3
32;1317;5.05;0;2;1
32;1318;5.081;0;1;2
32;1319;5.05;0;2;1
32;1320;7.277;2.283;0;3
33;1321;4.938;0;0;2
33;1322;4.938;0;4;2
33;1323;4.938;0;0;1
33;1324;7.15;2.186;0;3
33;1325;6.47;1.532;0;3
33;1326;5.546;0.608;0;1
33;1327;5.04;0.102;1;1
33;1328;4.938;0;3;3
33;1329;4.938;0;4;1
33;1330;5.256;0.302;0;2
33;1331;6.576;1.526;0;1
33;1332;6.57;1.632;0;3
33;1333;5.778;0.783;0;3
33;1334;5.109;0.1;0;2
33;1335;5.362;0.336;0;2
33;1336;4.938;0;3;3
33;1337;5.05;0;0;1
33;1338;5.152;0.143;0;2
33;1339;4.938;0;4;3
33;1340;5.379;0.441;0;3
33;1341;5.416;0.478;0;3
33;1342;4.96;0.023;2;1
33;1343;4.971;0;1;1
33;1344;7.052;2.114;0;3
33;1345;4.938;0;2;2
33;1346;4.938;0;4;2
33;1347;4.938;0;2;2
33;1348;5.714;0.776;0;3
33;1349;7.573;2.579;0;3
33;1350;4.938;0;2;4
33;1351;4.938;0;3;2
33;1352;5.224;0.215;0;2
33;1353;5.222;0.284;0;3
33;1354;4.938;0;1;3
33;1355;5.125;0.161;0;3
33;1356;4.989;0;1;3
33;1357;4.938;0;4;2
33;1358;4.938;0;4;2
33;1359;5.741;0.746;0;3
33;1360;4.938;0;1;2
34;1361;4.938;0;0;3
34;1362;4.892;-0.046;4;3
34;1363;4.938;0;1;3
34;1364;4.938;0;1;1
34;1365;6.903;1.965;0;1
34;1366;4.938;0;2;1
34;1367;5.607;0.669;0;3
34;1368;4.938;0;0;3
34;1369;4.938;0;1;2
34;1370;4.938;0;2;1
34;1371;4.938;0;1;3
34;1372;4.938;0;1;2
34;1373;4.938;0;0;3
34;1374;4.938;0;3;3
34;1375;6.041;1.103;0;1
34;1376;5.727;0.789;0;1
34;1377;4.938;0;0;3
34;1378;4.938;0;0;1
34;1379;4.938;0;2;1
34;1380;4.938;0;1;3
34;1381;4.938;0;3;3
34;1382;5.581;0.643;0;1
34;1383;4.938;0;0;3
34;1384;4.938;0;3;3
34;1385;5.712;0.775;0;1
34;1386;4.938;0;2;3
34;1387;4.938;0;2;3
34;1388;4.938;0;2;3
34;1389;4.938;0;1;1
34;1390;6.62;1.682;0;3
34;1391;7.173;2.235;0;1
34;1392;4.938;0;2;1
34;1393;5.406;0.468;0;1
34;1394;4.938;0;1;3
34;1395;5.596;0.658;0;3
34;1396;4.938;0;0;4
34;1397;4.938;0;3;3
34;1398;4.938;0;1;3
34;1399;4.938;0;2;3
34;1400;8.411;3.473;0;3
35;1401;4.938;0;2;3
35;1402;6.175;1.237;0;1
35;1403;4.938;0;0;1
35;1404;4.938;0;0;1
35;1405;5.616;0.678;0;3
35;1406;5.134;0.219;0;3
35;1407;6.756;1.818;0;1
35;1408;6.127;1.189;0;1
35;1409;5.203;0.288;0;2
35;1410;4.938;0;2;1
35;1411;5.336;0.398;0;3
35;1412;5.152;0.237;0;2
35;1413;4.892;0;2;3
35;1414;4.938;0;2;1
35;1415;4.938;0;1;2
35;1416;4.938;0;1;1
35;1417;4.938;0;0;2
35;1418;5.851;0.913;0;1
35;1419;4.892;0;3;1
35;1420;6.18;1.242;0;3
35;1421;4.938;0;0;1
35;1422;5.419;0.482;0;3
35;1423;7.189;2.275;0;3
35;1424;4.938;0;1;3
35;1425;4.938;0;1;3
35;1426;4.938;0;0;2
35;1427;7.586;2.694;0;3
35;1428;4.938;0;0;3
35;1429;4.941;0.026;0;2
35;1430;4.938;0;2;1
35;1431;4.938;0;3;2
35;1432;4.892;0;3;2
35;1433;4.938;0;1;2
35;1434;4.938;0;0;2
35;1435;5.158;0.243;0;2
35;1436;4.938;0;1;3
35;1437;4.768;-0.17;5;3
35;1438;4.938;0;2;1
35;1439;4.938;0;0;2
35;1440;6.464;1.572;0;3
36;1441;4.973;0.142;0;3
36;1442;4.892;0;0;1
36;1443;4.938;0;1;3
36;1444;4.768;0;3;2
36;1445;4.938;0;2;1
36;1446;4.938;0;1;1
36;1447;5.423;0.508;0;3
36;1448;5.262;0.494;0;1
36;1449;5.191;0.299;0;1
36;1450;4.938;0;1;2
36;1451;5.078;0.163;0;2
36;1452;5.01;0.18;0;2
36;1453;5.81;0.895;0;3
36;1454;4.768;0;3;1
36;1455;4.957;0.042;0;2
36;1456;4.892;0;2;1
36;1457;5.086;0.194;0;3
36;1458;4.892;0;2;2
36;1459;5.811;0.896;0;3
36;1460;4.892;0;1;2
36;1461;4.892;0;2;2
36;1462;6.598;1.66;0;3
36;1463;4.938;0;1;3
36;1464;5.046;0.193;0;2
36;1465;5.166;0.251;0;2
36;1466;5.897;0.959;0;3
36;1467;5.036;0.122;0;2
36;1468;4.768;0;6;2
36;1469;6.094;1.179;0;3
36;1470;5.082;0.19;0;3
36;1471;4.892;0;3;1
36;1472;4.768;0;2;2
36;1473;4.768;0;2;2
36;1474;4.938;0;0;1
36;1475;4.938;0;1;2
36;1476;4.938;0;0;1
36;1477;4.892;0;2;2
36;1478;5.719;0.827;0;3
36;1479;4.938;0;0;4
36;1480;6.794;1.856;0;3
37;1481;4.768;0;1;2
37;1482;4.768;0;4;2
37;1483;4.768;0;3;3
37;1484;4.768;0;1;3
37;1485;6.721;1.868;0;3
37;1486;4.768;0;4;3
37;1487;4.985;0.093;0;1
37;1488;4.768;0;5;1
37;1489;4.892;0;1;1
37;1490;5.616;0.724;0;3
37;1491;4.768;0;2;2
37;1492;5.32;0.49;0;2
37;1493;4.768;0;3;3
37;1494;4.892;0;1;2
37;1495;4.768;0;2;1
37;1496;4.768;0;2;1
37;1497;5.013;0.183;0;3
37;1498;4.768;0;4;2
37;1499;4.768;0;3;2
37;1500;5.613;0.844;0;1
37;1501;7.358;2.528;0;3
37;1502;6.048;1.279;0;1
37;1503;6.372;1.604;0;1
37;1504;6.779;2.011;0;1
37;1505;7.221;2.453;0;3
37;1506;5.68;0.788;0;3
37;1507;4.892;0;0;1
37;1508;4.889;0.058;1;2
37;1509;7.818;2.988;0;3
37;1510;5.819;1.051;0;3
37;1511;4.908;0.139;1;3
37;1512;4.768;0;6;3
37;1513;4.768;0;2;1
37;1514;4.768;0;3;4
37;1515;7.206;2.438;0;1
37;1516;4.768;0;1;3
37;1517;4.768;0;4;4
37;1518;5.117;0.287;0;3
37;1519;4.892;0;1;3
37;1520;4.768;0;1;2
38;1521;4.768;0;4;1
38;1522;4.768;0;1;3
38;1523;4.768;0;0;1
38;1524;4.768;0;1;3
38;1525;4.768;0;0;2
38;1526;4.768;0;1;2
38;1527;5.739;0.97;0;3
38;1528;4.768;0;0;2
38;1529;5.869;1.101;0;1
38;1530;4.768;0;2;2
38;1531;6.205;1.437;0;3
38;1532;4.768;0;2;2
38;1533;4.768;0;5;2
38;1534;4.881;0.113;0;3
38;1535;4.768;0;5;2
38;1536;4.768;0;0;2
38;1537;4.768;0;0;3
38;1538;5.64;0.872;0;1
38;1539;4.768;0;1;3
38;1540;4.768;0;1;2
38;1541;5.098;0.329;0;1
38;1542;4.768;0;1;2
38;1543;7.642;2.874;0;1
38;1544;4.768;0;0;3
38;1545;4.768;0;0;1
38;1546;4.768;0;0;2
38;1547;4.768;0;3;2
38;1548;4.768;0;2;2
38;1549;5.759;0.991;0;1
38;1550;4.768;0;2;2
38;1551;4.768;0;1;3
38;1552;4.768;0;5;2
38;1553;5.492;0.724;0;3
38;1554;4.768;0;1;3
38;1555;4.794;0.026;0;3
38;1556;4.768;0;3;4
38;1557;4.768;0;1;2
38;1558;4.768;0;1;2
38;1559;4.768;0;2;1
38;1560;6.645;1.876;0;3
39;1561;5.55;0.782;0;3
39;1562;4.768;0;0;2
39;1563;4.768;0;3;2
39;1564;4.923;0.155;0;1
39;1565;5.406;0.638;0;3
39;1566;4.768;0;2;2
39;1567;5.846;1.078;0;3
39;1568;4.768;0;0;2
39;1569;4.768;0;1;3
39;1570;4.768;0;0;3
39;1571;4.768;0;1;1
39;1572;4.768;0;4;2
39;1573;4.768;0;0;2
39;1574;4.768;0;0;3
39;1575;4.768;0;2;2
39;1576;4.768;0;1;1
39;1577;5.526;0.758;0;3
39;1578;4.768;0;4;2
39;1579;5.392;0.624;0;3
39;1580;4.768;0;2;1
39;1581;4.768;0;0;2
39;1582;7.109;2.341;0;3
39;1583;4.768;0;0;2
39;1584;4.768;0;1;3
39;1585;4.768;0;0;1
39;1586;4.768;0;0;1
39;1587;4.768;0;2;2
39;1588;4.768;0;0;2
39;1589;4.768;0;4;3
39;1590;4.768;0;1;2
39;1591;4.768;0;1;2
39;1592;4.768;0;0;2
39;1593;4.768;0;1;3
39;1594;4.768;0;2;2
39;1595;4.768;0;0;1
39;1596;4.768;0;0;3
39;1597;4.768;0;4;2
39;1598;4.768;0;0;2
39;1599;4.768;0;0;1
39;1600;4.768;0;0;2
40;1601;5.506;0.738;0;1
40;1602;5.921;1.152;0;3
40;1603;4.768;0;1;1
40;1604;6.042;1.274;0;3
40;1605;5.383;0.615;0;3
40;1606;4.768;0;4;2
40;1607;5.936;1.168;0;3
40;1608;4.768;0;1;2
40;1609;4.768;0;0;2
40;1610;5.445;0.677;0;1
40;1611;6.163;1.395;0;1
40;1612;5.953;1.185;0;1
40;1613;6.21;1.442;0;1
40;1614;5.556;0.787;0;3
40;1615;4.768;0;0;1
40;1616;4.768;0;0;2
40;1617;4.768;0;1;2
40;1618;5.651;0.883;0;1
40;1619;4.768;0;4;2
40;1620;5.522;0.754;0;3
40;1621;4.768;0;0;3
40;1622;6.013;1.245;0;3
40;1623;4.768;0;1;2
40;1624;4.768;0;2;3
40;1625;4.768;0;2;2
40;1626;4.877;0.109;0;1
40;1627;4.768;0;1;2
40;1628;4.768;0;4;1
40;1629;4.768;0;2;2
40;1630;6.113;1.345;0;1
40;1631;4.768;0;4;1
40;1632;4.768;0;3;1
40;1633;4.768;0;3;2
40;1634;5.813;1.045;0;3
40;1635;5.021;0.252;0;3
40;1636;4.768;0;4;2
40;1637;4.768;0;0;1
40;1638;4.768;0;1;2
40;1639;4.768;0;1;3
40;1640;4.768;0;0;2
41;1641;4.768;0;3;1
41;1642;4.768;0;3;3
41;1643;4.768;0;1;1
41;1644;4.768;0;1;3
41;1645;6.124;1.356;0;3
41;1646;4.768;0;1;2
41;1647;4.768;0;0;3
41;1648;5.461;0.692;0;1
41;1649;4.768;0;1;1
41;1650;6.045;1.277;0;1
41;1651;4.768;0;0;3
41;1652;5.543;0.775;0;1
41;1653;4.768;0;1;3
41;1654;6.199;1.43;0;3
41;1655;4.768;0;3;1
41;1656;4.768;0;2;2
41;1657;4.768;0;0;1
41;1658;4.768;0;2;3
41;1659;4.768;0;1;2
41;1660;4.557;-0.211;5;3
41;1661;4.768;0;1;2
41;1662;4.768;0;0;2
41;1663;5.333;0.565;0;3
41;1664;4.768;0;0;3
41;1665;4.768;0;0;3
41;1666;6.843;2.075;0;3
41;1667;4.768;0;1;2
41;1668;4.768;0;0;1
41;1669;4.768;0;0;2
41;1670;4.768;0;3;2
41;1671;4.768;0;0;3
41;1672;4.768;0;0;3
41;1673;4.768;0;2;2
41;1674;5.409;0.641;0;3
41;1675;4.768;0;0;2
41;1676;5.688;0.92;0;3
41;1677;4.768;0;2;3
41;1678;6.717;1.949;0;3
41;1679;5.375;0.607;0;3
41;1680;4.768;0;2;3
42;1681;4.768;0;1;2
42;1682;5.129;0.467;0;2
42;1683;4.768;0;1;1
42;1684;4.768;0;0;2
42;1685;6.627;1.858;0;3
42;1686;4.768;0;0;2
42;1687;4.768;0;0;1
42;1688;4.768;0;2;1
42;1689;5.451;0.894;0;3
42;1690;5.892;1.23;0;3
42;1691;5.211;0.443;0;3
42;1692;4.557;0;4;2
42;1693;4.768;0;1;3
42;1694;5.618;0.956;0;3
42;1695;4.557;0;3;2
42;1696;4.83;0.168;0;3
42;1697;4.557;0;4;3
42;1698;5.079;0.311;0;3
42;1699;4.768;0;1;3
42;1700;5.711;0.943;0;1
42;1701;4.768;0;2;3
42;1702;5.457;0.689;0;1
42;1703;4.854;0.191;0;2
42;1704;4.768;0;0;2
42;1705;6.169;1.401;0;1
42;1706;6.732;1.964;0;1
42;1707;4.768;0;2;2
42;1708;4.768;0;2;3
42;1709;4.768;0;0;2
42;1710;4.768;0;1;2
42;1711;4.768;0;0;3
42;1712;4.768;0;0;1
42;1713;4.768;0;1;2
42;1714;6.625;1.857;0;3
42;1715;4.768;0;1;3
42;1716;6.293;1.525;0;3
42;1717;4.768;0;0;2
42;1718;4.557;0;2;3
42;1719;4.768;0;0;3
42;1720;4.768;0;0;3
43;1721;6.195;1.638;0;1
43;1722;4.768;0;1;3
43;1723;4.557;0;3;3
43;1724;6.163;1.5;0;3
43;1725;4.768;0;1;1
43;1726;4.768;0;1;3
43;1727;4.557;0;2;1
43;1728;4.557;0;2;1
43;1729;5.625;0.857;0;3
43;1730;4.557;0;2;3
43;1731;4.86;0.197;0;2
43;1732;4.557;0;2;1
43;1733;4.768;0;0;1
43;1734;5.444;0.781;0;3
43;1735;5.472;0.915;0;3
43;1736;4.557;0;2;2
43;1737;5.643;0.981;0;3
43;1738;4.768;0;0;2
43;1739;4.557;0;2;2
43;1740;5.016;0.353;0;2
43;1741;4.557;0;1;3
43;1742;4.557;0;2;1
43;1743;5.092;0.43;0;3
43;1744;4.557;0;2;2
43;1745;4.557;0;2;3
43;1746;4.512;-0.15;3;3
43;1747;4.557;0;3;1
43;1748;4.557;0;2;2
43;1749;4.54;-0.122;3;2
43;1750;5.37;0.602;0;1
43;1751;4.557;0;1;2
43;1752;4.719;0.056;1;3
43;1753;4.768;0;0;2
43;1754;5.896;1.34;0;3
43;1755;4.815;0.152;0;2
43;1756;4.768;0;0;2
43;1757;5.701;1.144;0;3
43;1758;6.525;1.863;0;3
43;1759;4.768;0;1;2
43;1760;4.447;-0.215;3;3
44;1761;4.557;0;2;1
44;1762;8.359;3.819;0;1
44;1763;4.41;-0.07;3;2
44;1764;4.447;0;3;2
44;1765;9.171;4.724;0;3
44;1766;4.557;0;1;3
44;1767;6.043;1.495;0;3
44;1768;4.557;0;1;3
44;1769;6.408;1.851;0;3
44;1770;6.097;1.595;0;3
44;1771;4.557;0;1;3
44;1772;4.492;-0.043;2;3
44;1773;4.557;0;1;2
44;1774;4.557;0;1;3
44;1775;5.71;1.153;0;1
44;1776;4.54;0;2;2
44;1777;4.504;0.01;2;2
44;1778;4.557;0;0;1
44;1779;4.557;0;1;3
44;1780;4.557;0;1;2
44;1781;4.882;0.347;0;2
44;1782;4.557;0;1;2
44;1783;4.523;0.029;2;3
44;1784;5.731;1.174;0;3
44;1785;4.481;-0.013;2;2
44;1786;4.557;0;2;2
44;1787;4.845;0.351;0;3
44;1788;4.557;0;1;1
44;1789;4.447;0;3;2
44;1790;4.557;0;0;1
44;1791;4.895;0.347;0;2
44;1792;6.781;2.224;0;3
44;1793;5.586;1.046;0;1
44;1794;4.821;0.272;0;2
44;1795;5.327;0.814;0;1
44;1796;4.654;0.106;0;2
44;1797;4.557;0;1;1
44;1798;4.626;0.069;1;3
44;1799;5.053;0.541;0;1
44;1800;6.669;2.222;0;1
45;1801;5.352;0.942;0;3
45;1802;5.298;0.851;0;3
