GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;922;6.718;0;3;3
23;923;6.718;0;1;3
23;924;6.825;0.17;1;2
23;925;7.015;0.429;0;2
23;926;6.978;0.274;0;3
23;927;6.718;0;1;1
23;928;7.074;0.425;0;2
23;929;7.204;0.555;0;3
23;930;6.829;0;0;2
23;931;6.718;0;2;1
23;932;7.145;0.438;0;3
23;933;9.003;2.23;0;3
23;934;6.58;0;3;3
23;935;6.822;0;1;1
23;936;6.718;0;2;1
23;937;6.58;0;5;1
23;938;8.643;1.924;0;3
23;939;6.822;0;2;3
23;940;7.281;0.507;0;3
23;941;6.592;0;2;3
23;942;6.592;0;3;3
23;943;6.795;0.021;1;2
23;944;6.718;0;1;2
23;945;9.014;2.304;0;3
23;946;7.209;0.504;0;3
23;947;6.632;-0.017;4;3
23;948;6.592;0;2;3
23;949;7.44;0.785;0;3
23;950;6.915;0.26;0;3
23;951;7.241;0.412;0;3
23;952;8.326;1.74;0;3
23;953;6.718;0;2;1
23;954;6.58;0;4;3
23;955;6.982;0.277;0;2
23;956;7.111;0.337;0;2
23;957;6.495;-0.215;7;2
23;958;7.427;0.835;0;1
23;959;8.058;1.347;0;3
23;960;6.58;0;4;3
24;961;7.132;0.546;0;2
24;962;7.171;0.591;0;3
24;963;7.378;0.766;0;3
24;964;7.041;0.461;0;1
24;965;6.731;0.145;0;2
24;966;6.58;0;3;2
24;967;7.067;0.481;0;3
24;968;6.58;0;4;2
24;969;7.944;1.363;0;3
24;970;8.383;1.792;0;3
24;971;6.759;0.153;1;3
24;972;6.757;0.15;1;2
24;973;6.979;0.33;0;2
24;974;6.592;0;3;3
24;975;6.58;0;3;3
24;976;6.699;0.113;0;2
24;977;6.753;0.104;0;2
24;978;6.96;0.305;0;2
24;979;6.58;0;3;2
24;980;7.079;0.493;0;3
24;981;6.609;0.023;0;3
24;982;6.58;0;3;2
24;983;6.912;0.28;0;3
24;984;6.534;-0.058;0;3
24;985;6.967;0.386;0;1
24;986;7.827;1.247;0;3
24;987;6.592;0;1;2
24;988;6.58;0;4;3
24;989;6.829;0.243;1;2
24;990;6.759;0.173;1;3
24;991;6.592;0;3;1
24;992;6.555;0.018;3;3
24;993;6.718;0;1;2
24;994;8.134;1.554;0;1
24;995;6.58;0;3;3
24;996;6.592;0;1;1
24;997;6.811;0.161;1;2
24;998;7.978;1.397;0;1
24;999;6.776;0.19;1;2
24;1000;6.58;0;3;1
25;1001;6.592;0;0;2
25;1002;7.385;0.805;0;3
25;1003;7.187;0.65;0;3
25;1004;6.495;0;3;1
25;1005;6.66;0.122;0;2
25;1006;9.248;2.667;0;1
25;1007;6.58;0;1;2
25;1008;6.555;0;2;3
25;1009;6.495;0;3;1
25;1010;6.495;0;4;1
25;1011;6.616;0.091;2;2
25;1012;6.659;0.092;1;3
25;1013;8.065;1.528;0;3
25;1014;6.58;0;2;1
25;1015;7.052;0.514;0;3
25;1016;7.178;0.653;0;2
25;1017;6.58;0;2;2
25;1018;8.179;1.599;0;3
25;1019;6.846;0.265;0;3
25;1020;7.241;0.655;0;3
25;1021;6.58;0;2;2
25;1022;6.653;0.085;1;2
25;1023;8.139;1.559;0;1
25;1024;8.477;1.897;0;3
25;1025;6.58;0;2;2
25;1026;6.687;0.15;0;2
25;1027;7.22;0.639;0;3
25;1028;6.821;0.284;0;2
25;1029;6.85;0.312;0;2
25;1030;6.58;0;1;1
25;1031;6.58;0;1;3
25;1032;6.58;0;2;3
25;1033;7.07;0.575;0;3
25;1034;6.58;0;1;3
25;1035;6.653;0.073;1;1
25;1036;6.935;0.397;0;2
25;1037;6.58;0;2;2
25;1038;7.035;0.51;0;2
25;1039;6.581;0.013;1;2
25;1040;6.58;0;2;1
26;1041;6.525;-0.012;1;2
26;1042;6.77;0.233;0;2
26;1043;6.495;0;2;2
26;1044;6.495;0;1;2
26;1045;6.58;0;0;2
26;1046;6.669;0.174;0;1
26;1047;6.495;0;3;1
26;1048;7.549;0.969;0;1
26;1049;7.889;1.308;0;3
26;1050;7.73;1.15;0;3
26;1051;6.762;0.225;0;2
26;1052;7.348;0.853;0;1
26;1053;7.142;0.605;0;3
26;1054;6.57;0.033;1;2
26;1055;7.685;1.148;0;3
26;1056;7.58;0.999;0;3
26;1057;6.58;0;0;2
26;1058;7.77;1.19;0;1
26;1059;7.554;0.973;0;1
26;1060;6.793;0.225;0;2
26;1061;6.495;0;3;1
26;1062;7.617;1.079;0;3
26;1063;6.495;0;3;1
26;1064;7.164;0.626;0;3
26;1065;7.071;0.546;0;3
26;1066;6.495;0;2;2
26;1067;7.403;0.908;0;3
26;1068;7.148;0.653;0;3
26;1069;7.049;0.512;0;2
26;1070;7.743;1.218;0;3
26;1071;6.495;0;4;3
26;1072;6.68;0.186;0;3
26;1073;6.786;0.248;0;2
26;1074;7.759;1.204;0;3
26;1075;6.58;0;0;2
26;1076;6.58;0;1;1
26;1077;7.521;1.027;0;3
26;1078;6.587;0.05;0;2
26;1079;6.495;0;4;2
26;1080;6.647;0.122;0;2
27;1081;7.013;0.519;0;3
27;1082;6.553;0.058;1;3
27;1083;6.495;0;1;2
27;1084;6.495;0;1;3
27;1085;9.341;2.804;0;3
27;1086;6.495;0;1;2
27;1087;6.495;0;0;2
27;1088;6.495;0;2;3
27;1089;6.495;0;1;3
27;1090;6.495;0;1;1
27;1091;7.648;1.153;0;1
27;1092;6.495;0;2;3
27;1093;6.495;0;3;3
27;1094;6.495;0;2;3
27;1095;6.495;0;1;2
27;1096;6.813;0.288;0;2
27;1097;6.608;0.114;0;3
27;1098;6.495;0;3;1
27;1099;7.562;1.067;0;3
27;1100;6.495;0;1;2
27;1101;6.495;0;2;1
27;1102;6.495;0;1;2
27;1103;7.169;0.674;0;3
27;1104;7.424;0.93;0;3
27;1105;7.524;1.029;0;3
27;1106;6.495;0;1;2
27;1107;6.495;0;3;3
27;1108;6.495;0;2;3
27;1109;6.495;0;1;1
27;1110;6.495;0;2;2
27;1111;6.495;0;2;2
27;1112;6.495;0;0;2
27;1113;6.495;0;1;3
27;1114;6.495;0;4;3
27;1115;6.459;-0.066;4;2
27;1116;7.092;0.582;0;2
27;1117;6.495;0;1;2
27;1118;9.194;2.699;0;1
27;1119;6.495;0;2;2
27;1120;6.495;0;0;2
28;1121;6.495;0;1;3
28;1122;7.124;0.647;0;3
28;1123;6.495;0;0;3
28;1124;6.495;0;0;2
28;1125;6.459;0;3;3
28;1126;6.495;0;2;2
28;1127;8.585;2.09;0;3
28;1128;7.228;0.733;0;3
28;1129;6.724;0.23;0;3
28;1130;7.675;1.18;0;3
28;1131;6.495;0;2;3
28;1132;7.23;0.735;0;3
28;1133;8.939;2.445;0;3
28;1134;6.548;0.053;0;3
28;1135;6.495;0;1;1
28;1136;6.495;0;2;1
28;1137;6.495;0;0;3
28;1138;6.495;0;3;3
28;1139;7.41;0.934;0;3
28;1140;6.495;0;2;3
28;1141;6.495;0;1;1
28;1142;6.495;0;1;2
28;1143;6.495;0;2;2
28;1144;7.304;0.809;0;3
28;1145;6.495;0;1;4
28;1146;6.495;0;2;2
28;1147;6.495;0;2;3
28;1148;6.588;0.093;0;1
28;1149;7.325;0.83;0;3
28;1150;6.495;0;2;2
28;1151;6.495;0;0;1
28;1152;6.495;0;2;2
28;1153;6.495;0;0;1
28;1154;6.495;0;0;1
28;1155;6.495;0;1;3
28;1156;6.493;0.017;2;2
28;1157;6.667;0.172;0;1
28;1158;6.495;0;1;2
28;1159;6.495;0;1;2
28;1160;6.561;0.066;0;1
29;1161;6.495;0;2;1
29;1162;7.038;0.561;0;3
29;1163;8.134;1.657;0;3
29;1164;6.459;0;1;3
29;1165;7.059;0.583;0;3
29;1166;7.165;0.706;0;3
29;1167;6.493;0.017;2;2
29;1168;6.495;0;1;2
29;1169;7.17;0.676;0;3
29;1170;6.495;0;0;3
29;1171;6.495;0;0;2
29;1172;7.293;0.799;0;3
29;1173;6.451;-0.025;3;3
29;1174;6.783;0.324;0;1
29;1175;6.495;0;1;1
29;1176;6.494;-0;2;2
29;1177;8.669;2.175;0;3
29;1178;7.287;0.81;0;3
29;1179;6.517;0.041;0;2
29;1180;6.493;0;2;2
29;1181;6.495;0;1;3
29;1182;7.433;0.938;0;3
29;1183;7.818;1.324;0;3
29;1184;6.493;0;2;4
29;1185;6.493;0;1;2
29;1186;6.459;0;2;2
29;1187;6.459;0;2;2
29;1188;6.495;0;1;3
29;1189;7.165;0.706;0;3
29;1190;6.493;0;2;1
29;1191;6.495;0;0;2
29;1192;6.495;0;1;2
29;1193;6.619;0.125;0;3
29;1194;6.459;0;2;2
29;1195;6.441;-0.035;3;2
29;1196;6.749;0.273;0;3
29;1197;6.459;0;2;3
29;1198;8.312;1.817;0;1
29;1199;6.495;0;1;2
29;1200;6.939;0.444;0;1
30;1201;7.424;0.974;0;3
30;1202;6.441;0;2;3
30;1203;6.459;0;1;3
30;1204;6.436;-0.013;3;2
30;1205;6.441;0;3;3
30;1206;6.506;0.029;0;2
30;1207;7.594;1.144;0;3
30;1208;6.495;0;1;3
30;1209;6.459;0;1;3
30;1210;6.459;0;1;3
30;1211;6.459;0;1;2
30;1212;6.453;-0.002;2;2
30;1213;6.853;0.403;0;3
30;1214;6.451;0;1;1
30;1215;6.436;-0.014;3;2
30;1216;6.43;-0.016;2;2
30;1217;6.439;-0.033;2;2
30;1218;6.459;0;1;2
30;1219;7.27;0.811;0;1
30;1220;6.451;0;2;2
30;1221;6.871;0.413;0;3
30;1222;8.82;2.37;0;3
30;1223;6.459;0;0;2
30;1224;6.422;-0.024;4;2
30;1225;6.441;0;2;1
30;1226;7.157;0.698;0;1
30;1227;7.286;0.828;0;3
30;1228;6.441;0;1;3
30;1229;6.441;0;2;3
30;1230;6.508;0.031;0;3
30;1231;6.459;0;1;1
30;1232;6.562;0.11;0;3
30;1233;6.445;-0.014;2;3
30;1234;8.889;2.431;0;1
30;1235;6.443;-0.007;1;2
30;1236;7.909;1.468;0;1
30;1237;6.545;0.087;0;1
30;1238;6.441;0;2;1
30;1239;6.441;0;1;1
30;1240;7.1;0.624;0;3
31;1241;6.43;0;1;3
31;1242;6.429;-0.004;2;2
31;1243;8.866;2.437;0;3
31;1244;6.445;0.019;0;2
31;1245;6.437;0.001;2;3
31;1246;6.441;0;1;2
31;1247;6.972;0.536;0;1
31;1248;6.441;0;1;3
31;1249;6.436;0;1;1
31;1250;7.312;0.87;0;1
31;1251;7.245;0.806;0;3
31;1252;7.573;1.143;0;3
31;1253;6.451;0;0;1
31;1254;6.441;0;2;3
31;1255;6.448;0.012;0;2
31;1256;6.442;0.003;1;2
31;1257;6.422;0;4;2
31;1258;6.441;0;0;3
31;1259;6.445;0;0;3
31;1260;6.436;0;2;2
31;1261;6.43;0;2;3
31;1262;6.424;-0.013;3;2
31;1263;7.608;1.186;0;3
31;1264;6.441;0;1;2
31;1265;6.686;0.249;0;3
31;1266;6.43;0;2;3
31;1267;6.441;0;1;2
31;1268;6.436;0;1;2
31;1269;6.43;0;2;1
31;1270;6.441;0;1;1
31;1271;6.439;0;1;2
31;1272;6.438;-0;1;2
31;1273;6.436;0;2;2
31;1274;6.422;0;3;2
31;1275;6.446;-0.004;1;2
31;1276;6.422;0;5;1
31;1277;6.433;-0.006;1;2
31;1278;6.73;0.308;0;1
31;1279;7.99;1.549;0;3
31;1280;6.441;0;0;3
32;1281;7.567;1.13;0;3
32;1282;6.437;0.012;1;2
32;1283;7.302;0.88;0;1
32;1284;6.43;0;2;1
32;1285;7.54;1.118;0;3
32;1286;6.422;0;4;3
32;1287;6.449;0.02;0;2
32;1288;6.424;0;2;2
32;1289;6.436;0;1;1
32;1290;6.436;0.007;1;3
32;1291;6.43;0;1;1
32;1292;7.299;0.873;0;3
32;1293;6.429;0;2;2
32;1294;7.679;1.257;0;3
32;1295;6.436;0.013;1;3
32;1296;8.412;1.99;0;1
32;1297;6.425;-0.002;1;2
32;1298;6.424;0;2;2
32;1299;6.761;0.332;0;3
32;1300;6.441;0.015;1;2
32;1301;6.445;0.022;1;2
32;1302;8.253;1.827;0;3
32;1303;6.446;0.023;0;2
32;1304;6.43;0;2;4
32;1305;6.43;-0;2;2
32;1306;7.01;0.581;0;3
32;1307;6.422;0;3;1
32;1308;8.658;2.227;0;3
32;1309;7.576;1.154;0;3
32;1310;6.433;0;1;3
32;1311;6.429;-0.001;2;2
32;1312;6.422;0;3;3
32;1313;6.422;0;2;3
32;1314;6.43;0;1;3
32;1315;9.188;2.758;0;3
32;1316;8.155;1.733;0;3
32;1317;6.429;0;1;4
32;1318;7.787;1.366;0;1
32;1319;6.422;0;3;4
32;1320;6.43;0;1;1
33;1321;6.422;0;3;3
33;1322;7.584;1.163;0;3
33;1323;6.422;0;1;2
33;1324;6.428;0.004;0;2
33;1325;6.444;0.018;0;3
33;1326;6.422;0;2;2
33;1327;6.448;0.023;0;3
33;1328;6.422;0;2;2
33;1329;6.422;0;3;1
33;1330;6.74;0.318;0;3
33;1331;9.38;2.958;0;3
33;1332;6.424;0;1;2
33;1333;6.422;0;0;3
33;1334;6.427;0.004;1;3
33;1335;6.422;0;3;1
33;1336;6.422;0;2;2
33;1337;6.45;0.027;0;2
33;1338;6.422;0;2;2
33;1339;8.18;1.753;0;3
33;1340;6.422;0;2;1
33;1341;7.131;0.707;0;1
33;1342;6.43;0;0;4
33;1343;6.422;0;1;2
33;1344;6.426;0.003;1;2
33;1345;6.422;0;3;2
33;1346;8.214;1.793;0;3
33;1347;6.422;0;2;1
33;1348;6.422;0;3;3
33;1349;7.526;1.1;0;3
33;1350;6.422;0;3;1
33;1351;6.422;0;3;1
33;1352;6.422;0;2;2
33;1353;6.422;0;1;2
33;1354;6.441;0.015;0;2
33;1355;6.425;0;0;2
33;1356;6.422;0;3;2
33;1357;6.281;-0.141;4;3
33;1358;6.783;0.357;0;3
33;1359;6.422;0;1;1
33;1360;6.441;0.018;0;2
34;1361;6.422;0;2;2
34;1362;7.979;1.557;0;3
34;1363;6.422;0;1;3
34;1364;7.945;1.523;0;3
34;1365;6.281;0;3;3
34;1366;6.756;0.334;0;3
34;1367;7.39;0.968;0;3
34;1368;6.528;0.106;0;1
34;1369;6.422;0;2;3
34;1370;6.571;0.22;0;2
34;1371;6.422;0;1;3
34;1372;6.422;0;1;3
34;1373;7.775;1.353;0;3
34;1374;6.422;0;1;3
34;1375;6.422;0;1;3
34;1376;7.306;0.884;0;3
34;1377;6.422;0;0;2
34;1378;8.419;2.068;0;3
34;1379;6.422;0;0;2
34;1380;9.722;3.3;0;3
34;1381;6.422;0;2;3
34;1382;6.865;0.443;0;1
34;1383;6.422;0;0;3
34;1384;6.422;0;1;2
34;1385;7.001;0.72;0;1
34;1386;6.422;0;2;3
34;1387;7.05;0.628;0;3
34;1388;6.281;0;2;3
34;1389;6.281;0;4;1
34;1390;6.422;0;0;3
34;1391;7.027;0.605;0;3
34;1392;6.422;0;0;2
34;1393;6.281;0;3;2
34;1394;7.226;0.805;0;3
34;1395;6.281;0;4;2
34;1396;6.422;0;2;2
34;1397;6.422;0;1;4
34;1398;6.422;0;0;2
34;1399;7.507;1.226;0;1
34;1400;6.422;0;1;1
35;1401;6.281;0;2;3
35;1402;6.281;0;3;3
35;1403;6.422;0;1;3
35;1404;6.083;-0.198;0;3
35;1405;6.281;0;2;2
35;1406;6.281;0;4;2
35;1407;6.422;0;0;2
35;1408;6.509;0.228;0;1
35;1409;7.661;1.31;0;3
35;1410;7.323;0.971;0;2
35;1411;6.281;0;4;1
35;1412;7.717;1.436;0;3
35;1413;7.015;0.664;0;2
35;1414;8.316;1.964;0;3
35;1415;6.281;0;2;3
35;1416;6.643;0.362;0;3
35;1417;6.422;0;1;3
35;1418;8.174;1.893;0;3
35;1419;6.558;0.206;0;2
35;1420;8.473;2.121;0;3
35;1421;6.281;0;4;1
35;1422;6.422;0;1;3
35;1423;6.281;0;2;2
35;1424;6.281;0;4;3
35;1425;8.655;2.233;0;3
35;1426;6.281;0;4;2
35;1427;7.344;0.992;0;3
35;1428;6.71;0.429;0;1
35;1429;6.281;0;4;2
35;1430;7.272;0.851;0;3
35;1431;7.13;0.849;0;3
35;1432;6.541;0.19;0;3
35;1433;7.341;0.99;0;3
35;1434;6.422;0;1;2
35;1435;6.281;0;2;1
35;1436;7.341;0.989;0;3
35;1437;6.422;0;1;2
35;1438;8.115;1.764;0;3
35;1439;6.281;0;4;2
35;1440;6.281;0;2;2
36;1441;6.281;0;2;3
36;1442;6.281;0;1;1
36;1443;6.281;0;1;2
36;1444;6.281;0;3;2
36;1445;6.281;0;0;4
36;1446;6.281;0;1;2
36;1447;6.888;0.607;0;3
36;1448;7.084;0.803;0;1
36;1449;6.281;0;3;2
36;1450;6.281;0;3;2
36;1451;6.281;0;0;2
36;1452;6.281;0;0;1
36;1453;6.95;0.669;0;3
36;1454;6.281;0;3;1
36;1455;6.281;0;2;3
36;1456;6.281;0;2;2
36;1457;6.281;0;1;4
36;1458;6.281;0;2;3
36;1459;7.09;0.809;0;3
36;1460;6.281;0;0;2
36;1461;6.281;0;2;2
36;1462;7.507;1.226;0;3
36;1463;7.674;1.393;0;3
36;1464;6.422;0;0;2
36;1465;6.281;0;2;1
36;1466;6.281;0;1;3
36;1467;6.281;0;2;2
36;1468;6.281;0;2;3
36;1469;7.213;0.932;0;3
36;1470;6.875;0.594;0;3
36;1471;6.281;0;0;3
36;1472;6.281;0;1;1
36;1473;6.238;-0.043;4;1
36;1474;8.017;1.736;0;3
36;1475;6.794;0.513;0;1
36;1476;6.547;0.266;0;3
36;1477;6.281;0;1;3
36;1478;7.619;1.338;0;1
36;1479;7.526;1.245;0;3
36;1480;6.281;0;2;1
37;1481;6.45;0.212;0;1
37;1482;6.281;0;2;3
37;1483;7.388;1.107;0;3
37;1484;6.281;0;2;3
37;1485;6.281;0;0;2
37;1486;6.466;0.185;0;1
37;1487;9.113;2.832;0;3
37;1488;6.987;0.706;0;1
37;1489;6.281;0;0;2
37;1490;7.673;1.392;0;1
37;1491;6.281;0;0;3
37;1492;5.782;-0.477;5;3
37;1493;6.281;0;2;1
37;1494;7.877;1.596;0;1
37;1495;6.281;0;0;3
37;1496;6.238;0;2;3
37;1497;6.281;0;0;2
37;1498;7.158;0.899;0;3
37;1499;6.281;0;1;3
37;1500;6.281;0;2;2
37;1501;6.281;0;2;1
37;1502;8.257;1.976;0;3
37;1503;5.854;-0.405;3;2
37;1504;6.281;0;0;2
37;1505;6.281;0;1;3
37;1506;6.096;-0.163;2;2
37;1507;7.496;1.215;0;3
37;1508;6.281;0;2;1
37;1509;7.632;1.351;0;3
37;1510;6.61;0.328;0;3
37;1511;8.471;2.212;0;3
37;1512;6.281;0;1;1
37;1513;6.915;0.634;0;3
37;1514;6.826;0.545;0;3
37;1515;6.281;0;1;1
37;1516;6.34;0.102;0;3
37;1517;6.281;0;2;2
37;1518;6.281;0;1;2
37;1519;8.759;2.478;0;1
37;1520;6.281;0;0;3
38;1521;6.238;0;1;1
38;1522;6.049;-0.018;2;3
38;1523;7.884;1.603;0;1
38;1524;7.15;1.296;0;1
38;1525;6.11;0.043;2;2
38;1526;6.238;0;2;2
38;1527;6.812;0.531;0;3
38;1528;6.746;0.465;0;1
38;1529;6.691;0.716;0;2
38;1530;6.823;0.563;0;3
38;1531;6.281;0;1;1
38;1532;7.111;0.83;0;3
38;1533;6.113;0.081;1;2
38;1534;6.096;0;2;2
38;1535;6.987;0.706;0;3
38;1536;5.854;0;3;3
38;1537;6.782;0.807;0;3
38;1538;5.945;0.006;2;3
38;1539;6.096;0;1;1
38;1540;6.364;0.546;0;2
38;1541;6.281;0;0;2
38;1542;6.238;0;2;1
38;1543;6.989;1.206;0;1
38;1544;7.475;1.237;0;1
38;1545;6.634;0.446;0;2
38;1546;6.281;0;0;1
38;1547;6.238;0;1;3
38;1548;5.782;0;0;1
38;1549;6.565;0.534;0;3
38;1550;6.3;0.268;0;2
38;1551;7.86;2.006;0;1
38;1552;6.281;0;0;1
38;1553;5.782;0;5;2
38;1554;6.238;0;1;4
38;1555;6.785;0.596;0;3
38;1556;6.508;0.654;0;1
38;1557;6.177;0.395;1;3
38;1558;6.281;0;0;2
38;1559;5.885;-0.304;3;2
38;1560;6.281;0;2;3
39;1561;6.096;0;1;1
39;1562;8;2.061;0;3
39;1563;6.269;0.451;1;3
39;1564;5.854;0;2;3
39;1565;5.782;0;5;2
39;1566;5.782;0;4;2
39;1567;5.782;0;5;1
39;1568;5.945;0;2;3
39;1569;7.522;1.547;0;3
39;1570;5.98;0.005;1;2
39;1571;6.096;0;1;1
39;1572;5.885;0;1;1
39;1573;5.782;0;1;2
39;1574;6.751;0.646;0;2
39;1575;5.782;0;4;2
39;1576;6.843;0.974;0;3
39;1577;5.992;0.053;1;2
39;1578;5.782;0;2;3
39;1579;5.782;0;3;2
39;1580;5.854;0;2;1
39;1581;6.451;0.633;0;3
39;1582;5.854;0;1;3
39;1583;7.446;1.333;0;3
39;1584;5.885;0;1;1
39;1585;8.262;2.48;0;1
39;1586;5.782;0;3;3
39;1587;6.928;0.953;0;2
39;1588;5.854;0;2;2
39;1589;6.188;0.324;0;2
39;1590;5.925;0.009;1;3
39;1591;5.885;0;2;1
39;1592;6.847;0.826;0;2
39;1593;6.525;0.707;0;3
39;1594;6.238;0.263;0;2
39;1595;6.072;0.156;1;2
39;1596;6.006;0.055;1;2
39;1597;6.36;0.461;0;2
39;1598;5.913;-0.324;1;3
39;1599;5.854;0;2;1
39;1600;6.049;0;1;1
40;1601;6.427;0.608;0;2
40;1602;5.854;0;0;3
40;1603;6.435;0.652;0;1
40;1604;6.94;1.157;0;3
40;1605;5.782;0;1;2
40;1606;6.117;0.299;0;3
40;1607;5.782;0;6;2
40;1608;5.782;0;6;2
40;1609;5.782;0;2;2
40;1610;5.782;0;1;2
40;1611;5.986;0.204;1;3
40;1612;5.782;0;1;2
40;1613;5.782;0;0;3
40;1614;5.94;0.158;0;3
40;1615;6.846;0.992;0;1
40;1616;5.782;0;2;2
40;1617;5.782;0;3;3
40;1618;5.782;0;5;1
40;1619;5.782;0;10;2
40;1620;6.301;0.518;0;1
40;1621;8.19;2.408;0;3
40;1622;6.399;0.581;0;2
40;1623;6.749;0.967;0;3
40;1624;5.879;-0.038;0;3
40;1625;5.782;0;5;1
40;1626;5.782;0;5;2
40;1627;6.987;1.133;0;1
40;1628;6.242;0.46;0;1
40;1629;6.052;0.234;0;2
40;1630;5.782;0;3;3
40;1631;5.782;0;1;2
40;1632;5.854;0;1;3
40;1633;5.782;0;1;2
40;1634;5.782;0;2;2
40;1635;5.782;0;1;1
40;1636;5.782;0;2;2
40;1637;5.782;0;1;3
40;1638;6.896;1.114;0;1
40;1639;5.782;0;3;2
40;1640;5.854;0;1;2
41;1641;5.782;0;0;2
41;1642;5.782;0;2;3
41;1643;5.782;0;0;2
41;1644;5.782;0;1;2
41;1645;5.782;0;1;2
41;1646;6.532;0.75;0;1
41;1647;5.782;0;1;1
41;1648;5.782;0;2;2
41;1649;6.308;0.525;0;3
41;1650;7.042;1.26;0;3
41;1651;5.782;0;0;1
41;1652;6.334;0.552;0;3
41;1653;5.782;0;5;1
41;1654;6.845;1.063;0;1
41;1655;6.196;0.414;0;3
41;1656;5.782;0;0;3
41;1657;7.335;1.553;0;3
41;1658;6.39;0.608;0;3
41;1659;5.782;0;0;2
41;1660;5.782;0;0;3
41;1661;5.782;0;0;1
41;1662;5.782;0;3;2
41;1663;5.782;0;0;3
41;1664;5.782;0;3;2
41;1665;5.782;0;12;2
41;1666;5.782;0;2;2
41;1667;5.782;0;3;3
41;1668;5.782;0;0;1
41;1669;5.782;0;1;4
41;1670;5.782;0;1;4
41;1671;5.782;0;3;3
41;1672;5.782;0;1;2
41;1673;6.6;0.818;0;1
41;1674;5.782;0;7;3
41;1675;6.208;0.426;0;3
41;1676;5.782;0;0;3
41;1677;6.838;1.056;0;1
41;1678;5.782;0;5;3
41;1679;5.782;0;1;3
41;1680;5.782;0;1;3
42;1681;5.782;0;1;3
42;1682;6.925;1.143;0;3
42;1683;7;1.218;0;3
42;1684;6.293;0.51;0;3
42;1685;5.782;0;1;2
42;1686;6.254;0.471;0;3
42;1687;5.782;0;2;3
42;1688;6.814;1.032;0;3
42;1689;9.2;3.417;0;1
42;1690;5.782;0;2;2
42;1691;5.782;0;0;2
42;1692;6.483;0.701;0;3
42;1693;5.782;0;0;2
42;1694;5.782;0;0;3
42;1695;7.028;1.246;0;1
42;1696;5.782;0;2;2
42;1697;5.782;0;0;2
42;1698;5.782;0;0;2
42;1699;5.782;0;2;3
42;1700;5.782;0;2;1
42;1701;6.836;1.054;0;1
42;1702;6.684;0.902;0;1
42;1703;6.627;0.845;0;3
42;1704;6.586;0.803;0;3
42;1705;5.782;0;2;3
42;1706;6.448;0.666;0;3
42;1707;7.965;2.183;0;1
42;1708;5.782;0;1;1
42;1709;5.782;0;3;3
42;1710;5.782;0;1;2
42;1711;5.782;0;0;3
42;1712;7.415;1.632;0;3
42;1713;5.782;0;0;2
42;1714;5.782;0;1;3
42;1715;5.782;0;1;3
42;1716;5.782;0;1;2
42;1717;7.041;1.259;0;3
42;1718;6.603;0.821;0;1
42;1719;5.782;0;1;3
42;1720;7.848;2.066;0;3
43;1721;7.589;1.807;0;1
43;1722;7.188;1.405;0;3
43;1723;5.782;0;1;2
43;1724;5.782;0;6;2
43;1725;5.782;0;8;3
43;1726;5.782;0;2;3
43;1727;5.782;0;1;3
43;1728;6.59;0.808;0;3
43;1729;6.937;1.155;0;3
43;1730;5.782;0;8;3
43;1731;6.194;0.412;0;3
43;1732;8.777;2.994;0;1
43;1733;6.247;0.464;0;3
43;1734;5.782;0;0;2
43;1735;6.527;0.745;0;1
43;1736;5.782;0;0;2
43;1737;5.782;0;2;2
43;1738;5.782;0;3;2
43;1739;5.782;0;2;3
43;1740;5.782;0;1;3
43;1741;6.568;0.786;0;1
43;1742;6.999;1.217;0;3
43;1743;5.782;0;3;2
43;1744;5.782;0;1;2
43;1745;5.782;0;0;3
43;1746;5.782;0;0;2
43;1747;5.782;0;3;2
43;1748;5.782;0;0;1
43;1749;5.782;0;1;1
43;1750;5.782;0;1;2
43;1751;5.782;0;0;2
43;1752;5.782;0;0;2
43;1753;5.782;0;3;1
43;1754;5.782;0;0;3
43;1755;5.854;0.072;0;3
43;1756;5.782;0;2;3
43;1757;5.782;0;0;3
43;1758;6.825;1.043;0;3
43;1759;5.782;0;0;2
43;1760;6.189;0.407;0;1
44;1761;5.782;0;3;1
44;1762;5.782;0;3;3
44;1763;5.782;0;2;1
44;1764;5.782;0;0;3
44;1765;6.213;0.431;0;3
44;1766;5.782;0;0;3
44;1767;6.815;1.033;0;3
44;1768;5.782;0;0;3
44;1769;5.782;0;0;3
44;1770;5.782;0;0;2
44;1771;5.782;0;10;3
44;1772;5.782;0;0;2
44;1773;5.782;0;0;2
44;1774;5.782;0;0;3
44;1775;5.782;0;0;3
44;1776;6.422;0.639;0;3
44;1777;5.782;0;0;2
44;1778;5.782;0;0;2
44;1779;5.782;0;0;2
44;1780;5.782;0;2;3
44;1781;7.322;1.539;0;1
44;1782;5.782;0;1;2
44;1783;5.782;0;7;2
44;1784;5.782;0;1;1
44;1785;5.782;0;1;3
44;1786;5.782;0;0;3
44;1787;5.782;0;1;2
44;1788;6.625;0.843;0;3
44;1789;5.782;0;4;2
44;1790;7.133;1.35;0;1
44;1791;5.782;0;1;2
44;1792;5.782;0;1;2
44;1793;5.782;0;0;1
44;1794;5.782;0;3;3
44;1795;5.782;0;0;2
44;1796;5.782;0;2;3
44;1797;7.454;1.671;0;3
44;1798;5.782;0;1;3
44;1799;5.782;0;3;3
44;1800;5.782;0;4;2
