GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;925;6.392;0;1;2
23;926;6.392;0;0;2
23;927;6.392;0;1;1
23;928;6.392;0;3;2
23;929;6.392;0;1;2
23;930;6.392;0;1;2
23;931;6.392;0;2;1
23;932;7.723;1.332;0;3
23;933;6.392;0;3;2
23;934;6.971;0.579;0;3
23;935;7.872;1.48;0;3
23;936;6.392;0;2;3
23;937;6.392;0;2;2
23;938;6.392;0;0;2
23;939;6.392;0;1;2
23;940;6.716;0.324;0;1
23;941;6.392;0;0;3
23;942;6.392;0;0;3
23;943;6.392;0;3;1
23;944;6.392;0;2;3
23;945;6.392;0;0;3
23;946;7.82;1.429;0;3
23;947;6.392;0;1;2
23;948;6.392;0;3;2
23;949;6.392;0;1;3
23;950;6.392;0;1;3
23;951;6.392;0;2;1
23;952;6.392;0;0;3
23;953;6.794;0.403;0;1
23;954;6.392;0;1;2
23;955;7.828;1.436;0;1
23;956;6.392;0;1;1
23;957;6.392;0;3;2
23;958;6.392;0;1;2
23;959;6.392;0;1;1
23;960;6.392;0;1;2
24;961;6.392;0;2;1
24;962;7.223;0.831;0;1
24;963;8.79;2.399;0;3
24;964;6.392;0;0;2
24;965;6.392;0;1;2
24;966;6.392;0;3;2
24;967;7.057;0.665;0;3
24;968;6.392;0;2;2
24;969;6.419;0.059;0;3
24;970;6.392;0;2;2
24;971;6.392;0;1;3
24;972;6.956;0.565;0;3
24;973;6.392;0;2;3
24;974;6.327;0;4;1
24;975;6.392;0;0;3
24;976;6.392;0;0;2
24;977;6.266;-0.061;4;3
24;978;6.392;0;0;2
24;979;6.881;0.521;0;3
24;980;7.976;1.585;0;3
24;981;6.392;0;3;2
24;982;6.882;0.49;0;1
24;983;6.392;0;0;1
24;984;6.392;0;1;3
24;985;7.641;1.249;0;1
24;986;6.392;0;2;3
24;987;7.777;1.385;0;3
24;988;6.392;0;0;2
24;989;6.308;-0.051;4;3
24;990;6.392;0;3;1
24;991;6.392;0;0;3
24;992;6.392;0;0;3
24;993;6.392;0;2;1
24;994;9.027;2.636;0;3
24;995;6.632;0.273;0;3
24;996;6.392;0;1;2
24;997;6.392;0;0;2
24;998;6.392;0;2;1
24;999;6.384;0.025;3;2
24;1000;6.327;0;2;3
25;1001;6.327;0;2;1
25;1002;6.392;0;1;2
25;1003;6.473;0.176;0;3
25;1004;6.392;0;2;2
25;1005;5.809;-0.487;5;3
25;1006;6.392;0;3;3
25;1007;6.308;0;3;2
25;1008;8.011;1.684;0;3
25;1009;8.468;2.151;0;3
25;1010;7.546;1.217;0;2
25;1011;6.392;0;0;1
25;1012;6.392;0;1;3
25;1013;6.392;0;2;2
25;1014;6.396;0.04;0;3
25;1015;6.327;0;2;2
25;1016;6.413;0.054;0;2
25;1017;8.645;2.349;0;2
25;1018;6.74;0.38;0;3
25;1019;6.591;0.264;0;1
25;1020;6.2;-0.097;4;3
25;1021;7.126;0.767;0;3
25;1022;6.327;0;3;1
25;1023;6.864;0.537;0;1
25;1024;7.54;1.213;0;1
25;1025;7.574;1.245;0;2
25;1026;6.392;0;0;3
25;1027;6.747;0.387;0;3
25;1028;7.764;1.468;0;2
25;1029;7.389;1.029;0;3
25;1030;7.276;0.949;0;1
25;1031;7.225;0.928;0;2
25;1032;7.047;0.656;0;1
25;1033;6.315;-0.003;3;2
25;1034;6.456;0.106;0;3
25;1035;6.399;0.011;0;2
25;1036;6.91;0.519;0;3
25;1037;8.572;2.243;0;3
25;1038;6.266;0;3;2
25;1039;7.379;1.05;0;2
25;1040;7.443;1.115;0;1
26;1041;7.039;1.001;0;2
26;1042;6.266;0;2;3
26;1043;7.52;1.128;0;1
26;1044;6.283;-0.029;2;2
26;1045;9.515;3.218;0;3
26;1046;7.078;0.824;0;3
26;1047;6.308;0;2;1
26;1048;6.787;0.554;0;2
26;1049;5.809;0;4;2
26;1050;6.316;-0.04;1;3
26;1051;7.09;0.763;0;3
26;1052;6.308;0;2;3
26;1053;6.266;0;3;1
26;1054;6.15;-0.104;3;2
26;1055;6.2;0;3;2
26;1056;7.595;1.308;0;2
26;1057;6.747;0.481;0;1
26;1058;6.23;-0.033;2;2
26;1059;6.828;0.52;0;3
26;1060;6.308;0;1;2
26;1061;6.761;0.495;0;3
26;1062;6.327;0;2;3
26;1063;6.2;0;3;2
26;1064;6.454;0.158;0;2
26;1065;9.243;2.955;0;3
26;1066;6.266;0;1;3
26;1067;6.372;0.304;1;2
26;1068;7.13;0.822;0;1
26;1069;6.392;0;1;1
26;1070;6.308;0;1;3
26;1071;6.327;0;2;1
26;1072;6.831;0.504;0;1
26;1073;6.366;0.329;1;2
26;1074;7.061;1.002;0;2
26;1075;6.761;0.464;0;3
26;1076;8.15;2.091;0;3
26;1077;6.197;-0.066;3;3
26;1078;6.666;0.607;0;3
26;1079;6.553;0.549;0;2
26;1080;7.6;1.313;0;2
27;1081;7.409;1.176;0;3
27;1082;6.98;0.714;0;3
27;1083;5.809;0;3;1
27;1084;6.2;0;2;1
27;1085;6.308;0;1;1
27;1086;8.999;2.8;0;3
27;1087;8.078;1.845;0;3
27;1088;6.474;0.436;0;2
27;1089;5.809;0;3;2
27;1090;7.973;1.72;0;3
27;1091;7.487;1.287;0;1
27;1092;5.72;-0.455;4;2
27;1093;5.809;0;4;2
27;1094;5.809;0;3;2
27;1095;5.809;0;3;1
27;1096;6.291;-0.005;1;2
27;1097;7.573;1.34;0;3
27;1098;6.2;0;2;2
27;1099;9.354;3.203;0;1
27;1100;6.15;0;1;1
27;1101;7.43;1.231;0;3
27;1102;5.809;0;4;3
27;1103;7.252;1.019;0;2
27;1104;7.259;1.255;0;2
27;1105;6.23;0;0;1
27;1106;6.15;0;2;1
27;1107;6.732;0.533;0;1
27;1108;6.795;0.775;0;2
27;1109;6.518;0.264;0;2
27;1110;7.889;1.739;0;3
27;1111;6.733;0.695;0;3
27;1112;6.832;1.023;0;3
27;1113;7.324;1.278;0;2
27;1114;6.834;0.603;0;2
27;1115;6.266;0;1;3
27;1116;6.197;0;2;3
27;1117;7.735;1.537;0;1
27;1118;7.688;1.538;0;3
27;1119;6.635;0.655;0;2
27;1120;6.2;0;1;3
28;1121;7.105;0.954;0;1
28;1122;6.272;0.463;0;3
28;1123;5.72;0;3;2
28;1124;7.688;1.967;0;3
28;1125;5.767;-0.193;2;2
28;1126;8.365;2.361;0;3
28;1127;6.941;0.904;0;2
28;1128;6.298;0.488;0;3
28;1129;6.54;0.776;0;2
28;1130;5.809;0;2;3
28;1131;5.72;0;3;1
28;1132;5.809;0;2;2
28;1133;5.809;0;2;3
28;1134;6.787;0.784;0;3
28;1135;7.405;1.64;0;2
28;1136;6.024;0.304;1;3
28;1137;7.195;1.386;0;1
28;1138;6.85;1.129;0;3
28;1139;7.524;1.544;0;2
28;1140;6.2;0;1;2
28;1141;5.809;0;2;3
28;1142;6.874;1.065;0;1
28;1143;6.484;0.675;0;3
28;1144;6.406;0.641;0;2
28;1145;5.809;0;1;2
28;1146;6.203;0.394;0;1
28;1147;5.72;0;3;2
28;1148;5.809;0;1;3
28;1149;5.809;0;3;3
28;1150;5.834;-0.126;1;3
28;1151;5.72;0;3;2
28;1152;5.809;0;2;2
28;1153;5.809;0;2;3
28;1154;7.252;1.248;0;2
28;1155;6.15;0;1;3
28;1156;5.809;0;1;2
28;1157;5.809;0;3;1
28;1158;5.679;-0.086;4;2
28;1159;7.216;1.407;0;3
28;1160;7.33;1.064;0;3
29;1161;5.72;0;2;3
29;1162;5.72;0;3;2
29;1163;5.767;0;2;2
29;1164;5.72;0;3;2
29;1165;5.964;0.243;0;3
29;1166;5.927;0.183;0;2
29;1167;6.422;0.701;0;3
29;1168;6.303;0.582;0;1
29;1169;5.829;0.129;1;3
29;1170;6.258;0.493;0;2
29;1171;5.985;0.241;0;2
29;1172;5.72;0;3;3
29;1173;7.171;1.45;0;3
29;1174;6.9;1.156;0;3
29;1175;7.103;1.383;0;3
29;1176;7.12;1.376;0;3
29;1177;5.72;0;2;3
29;1178;5.72;0;3;3
29;1179;6.905;1.206;0;2
29;1180;6.247;0.482;0;2
29;1181;5.874;0.151;0;2
29;1182;5.72;0;2;3
29;1183;5.72;0;3;1
29;1184;5.809;0;0;3
29;1185;8.146;2.337;0;3
29;1186;5.713;-0.031;2;2
29;1187;5.399;-0.28;4;1
29;1188;5.72;0;2;3
29;1189;5.679;0;3;1
29;1190;5.72;0;2;2
29;1191;6.126;0.381;0;2
29;1192;6.431;0.666;0;3
29;1193;5.809;0;2;1
29;1194;6.101;0.378;0;2
29;1195;7.146;1.358;0;2
29;1196;5.809;0;0;4
29;1197;5.72;0;2;3
29;1198;5.809;0;0;3
29;1199;5.809;0;0;3
29;1200;6.186;0.507;0;3
30;1201;6.648;0.949;0;2
30;1202;6.697;0.976;0;3
30;1203;7.416;1.703;0;1
30;1204;6.869;1.47;0;1
30;1205;6.904;1.204;0;2
30;1206;7.029;1.35;0;3
30;1207;7.438;1.759;0;3
30;1208;5.72;0;1;3
30;1209;5.679;0;3;2
30;1210;5.72;0;1;1
30;1211;7.367;1.967;0;3
30;1212;7.85;2.154;0;3
30;1213;6.671;1.111;0;2
30;1214;5.679;0;2;2
30;1215;6.626;1.066;0;3
30;1216;5.399;0;3;2
30;1217;6.367;0.667;0;2
30;1218;5.72;0;1;2
30;1219;6.137;0.417;0;3
30;1220;7.078;1.378;0;2
30;1221;5.679;0;2;2
30;1222;5.72;0;2;3
30;1223;5.391;-0.149;2;2
30;1224;6.689;1.129;0;3
30;1225;6.675;0.976;0;2
30;1226;5.713;0;2;2
30;1227;6.006;0.607;0;3
30;1228;6.512;1.113;0;1
30;1229;8.246;2.526;0;3
30;1230;6.258;0.699;0;2
30;1231;5.766;0.05;1;3
30;1232;5.72;0;1;2
30;1233;6.61;0.91;0;2
30;1234;6.679;0.959;0;3
30;1235;5.679;0;2;4
30;1236;6.372;0.659;0;1
30;1237;6.127;0.406;0;1
30;1238;5.824;0.124;0;2
30;1239;5.679;0;3;3
30;1240;7.081;1.402;0;3
31;1241;6.126;0.727;0;3
31;1242;6.385;0.994;0;3
31;1243;5.679;0;1;2
31;1244;5.866;0.467;0;3
31;1245;6.691;1.012;0;1
31;1246;5.916;0.36;0;2
31;1247;5.399;0;2;1
31;1248;5.391;0;3;3
31;1249;7.538;1.859;0;3
31;1250;5.679;0;1;2
31;1251;5.679;0;2;2
31;1252;5.689;0.154;1;2
31;1253;5.679;0;2;2
31;1254;5.391;0;3;1
31;1255;5.399;0;2;3
31;1256;5.679;0;1;3
31;1257;5.72;0;0;2
31;1258;6.729;1.05;0;1
31;1259;5.679;0;1;2
31;1260;5.391;0;2;3
31;1261;5.391;0;2;2
31;1262;5.391;0;3;2
31;1263;5.915;0.216;0;2
31;1264;5.399;0;1;2
31;1265;6.011;0.315;0;2
31;1266;5.399;0;2;3
31;1267;6.002;0.467;0;3
31;1268;6.113;0.434;0;1
31;1269;5.412;-0.127;1;2
31;1270;5.679;0;1;2
31;1271;5.387;-0.152;2;2
31;1272;5.765;0.226;0;3
31;1273;5.38;-0.015;4;2
31;1274;5.679;0;0;2
31;1275;5.72;0;0;3
31;1276;7.269;1.59;0;1
31;1277;5.679;0;1;3
31;1278;5.679;0;1;2
31;1279;5.679;0;0;1
31;1280;5.679;0;1;1
32;1281;5.712;0.317;0;3
32;1282;5.321;-0.074;2;2
32;1283;5.391;0;1;1
32;1284;6.861;1.462;0;1
32;1285;5.391;0;1;3
32;1286;5.391;0;1;2
32;1287;5.375;-0.02;4;2
32;1288;5.391;0;1;3
32;1289;6.493;1.102;0;3
32;1290;8.546;3.156;0;3
32;1291;5.964;0.565;0;3
32;1292;5.628;0.233;0;2
32;1293;5.267;-0.118;3;2
32;1294;5.391;0;0;2
32;1295;8.773;3.383;0;3
32;1296;5.387;0;2;2
32;1297;8.514;3.134;0;1
32;1298;7.093;1.703;0;3
32;1299;5.387;0;2;2
32;1300;5.391;0;1;3
32;1301;6.287;0.899;0;3
32;1302;7.124;1.733;0;1
32;1303;5.391;0;2;2
32;1304;5.38;0;2;1
32;1305;5.387;0;2;3
32;1306;5.399;0;1;1
32;1307;5.391;0;2;3
32;1308;5.391;0;1;1
32;1309;5.399;0;1;1
32;1310;5.391;0;1;1
32;1311;5.437;0.047;1;2
32;1312;5.387;0;2;4
32;1313;6.944;1.555;0;3
32;1314;5.391;0;1;1
32;1315;8.547;3.16;0;1
32;1316;5.391;0;1;3
32;1317;5.784;0.393;0;3
32;1318;8.052;2.653;0;3
32;1319;5.38;0;2;2
32;1320;5.418;0.023;1;3
33;1321;5.323;0.028;1;2
33;1322;5.308;-0.013;1;3
33;1323;5.375;0;1;3
33;1324;5.421;0.07;0;2
33;1325;5.375;0;1;3
33;1326;5.288;-0.033;2;2
33;1327;5.38;0;1;1
33;1328;5.303;-0.02;2;2
33;1329;5.245;-0.138;3;2
33;1330;5.267;0;2;1
33;1331;7.961;2.632;0;3
33;1332;5.364;-0.02;1;2
33;1333;5.321;0;0;3
33;1334;5.267;0;2;3
33;1335;5.267;0;2;2
33;1336;5.387;0;1;2
33;1337;7.256;1.869;0;3
33;1338;5.352;-0.002;1;3
33;1339;5.387;0;1;3
33;1340;6.625;1.25;0;1
33;1341;7.018;1.697;0;3
33;1342;5.391;0;0;3
33;1343;5.387;0;1;2
33;1344;5.375;0;2;2
33;1345;5.38;0;1;3
33;1346;5.428;0.051;0;2
33;1347;5.229;-0.122;1;2
33;1348;5.425;0.071;0;3
33;1349;5.082;-0.185;4;3
33;1350;5.267;0;2;2
33;1351;5.147;-0.177;3;2
33;1352;5.38;0;1;2
33;1353;7.835;2.511;0;3
33;1354;5.472;0.086;0;2
33;1355;5.313;-0.07;2;2
33;1356;6.394;1.007;0;1
33;1357;7.429;2.038;0;3
33;1358;6.415;1.028;0;1
33;1359;5.152;-0.199;3;3
33;1360;5.93;0.663;0;1
34;1361;5.127;-0.023;2;2
34;1362;5.564;0.389;0;2
34;1363;5.152;0;2;1
34;1364;5.267;0;2;3
34;1365;5.082;0;3;3
34;1366;5.064;-0.053;3;2
34;1367;8.651;3.423;0;3
34;1368;5.245;0;2;2
34;1369;5.185;-0.063;1;2
34;1370;5.267;0;2;3
34;1371;5.473;0.318;0;2
34;1372;5.267;0;1;3
34;1373;5.586;0.282;0;3
34;1374;5.267;0;1;2
34;1375;5.209;0.013;2;3
34;1376;6.287;1.132;0;3
34;1377;5.267;0;2;2
34;1378;6.365;1.251;0;3
34;1379;5.735;0.507;0;3
34;1380;5.147;0;2;3
34;1381;7.01;1.896;0;3
34;1382;5.899;0.596;0;1
34;1383;5.267;0;1;2
34;1384;5.152;0;2;3
34;1385;5.267;0;1;1
34;1386;5.732;0.465;0;1
34;1387;5.152;0;2;1
34;1388;5.245;0;1;1
34;1389;5.333;0.158;0;3
34;1390;5.288;0;1;1
34;1391;6.153;1.071;0;1
34;1392;5.902;0.654;0;3
34;1393;5.082;0;3;3
34;1394;5.172;-0.094;2;2
34;1395;5.082;0;3;2
34;1396;5.267;0;2;1
34;1397;5.688;0.5;0;3
34;1398;5.174;-0.083;2;2
34;1399;5.765;0.613;0;1
34;1400;5;-0.155;4;3
35;1401;5.114;-0.025;2;2
35;1402;5.151;0.079;1;2
35;1403;6.212;1.098;0;2
35;1404;8.199;3.117;0;3
35;1405;8.221;3.104;0;3
35;1406;5.395;0.395;0;1
35;1407;5.575;0.448;0;3
35;1408;5.459;0.386;0;2
35;1409;5.152;0;1;2
35;1410;5.127;0;1;3
35;1411;5.082;0;2;3
35;1412;5.212;0.097;1;2
35;1413;6.012;0.866;0;1
35;1414;4.806;-0.298;4;2
35;1415;5.524;0.451;0;3
35;1416;5.082;0;1;1
35;1417;6.52;1.311;0;3
35;1418;5.127;0;0;2
35;1419;7.378;2.264;0;3
35;1420;5.117;0.076;1;2
35;1421;5.059;0.018;3;2
35;1422;6.379;1.297;0;1
35;1423;5.082;0;2;1
35;1424;5.267;0;0;4
35;1425;5.082;0;1;1
35;1426;6.008;0.903;0;3
35;1427;5.064;0;2;2
35;1428;5.154;0.09;0;3
35;1429;5.449;0.377;0;2
35;1430;5.579;0.462;0;2
35;1431;5.064;0;2;2
35;1432;6.072;0.955;0;3
35;1433;6.604;1.509;0;3
35;1434;6.577;1.503;0;3
35;1435;5.152;0;1;3
35;1436;5.172;0;1;1
35;1437;5.174;0;0;3
35;1438;6.395;1.29;0;3
35;1439;5.064;0;2;2
35;1440;6.461;1.46;0;1
36;1441;5;0;1;1
36;1442;4.806;0;3;3
36;1443;5;0;2;2
36;1444;5.114;0;0;1
36;1445;5;0;2;2
36;1446;5;0;2;3
36;1447;5.082;0;1;2
36;1448;5.591;0.785;0;3
36;1449;5.009;-0.032;2;2
36;1450;7.763;2.787;0;3
36;1451;5;0;2;3
36;1452;6.294;1.318;0;3
36;1453;5.026;-0.047;2;2
36;1454;5;0;2;1
36;1455;5.127;0;1;1
36;1456;5.064;0;1;2
36;1457;5.064;0;0;3
36;1458;5.876;0.876;0;3
36;1459;4.806;0;3;3
36;1460;5.064;0;1;1
36;1461;4.791;-0.25;5;3
36;1462;5.064;0;1;2
36;1463;6.69;1.628;0;3
36;1464;5.059;0;0;2
36;1465;4.886;-0.144;2;2
36;1466;5.152;0;0;1
36;1467;6.438;1.503;0;3
36;1468;5.064;0;0;1
36;1469;4.806;0;3;2
36;1470;4.858;-0.232;2;3
36;1471;5.154;0.082;0;3
36;1472;5.064;0;1;2
36;1473;5.059;0;2;4
36;1474;5.064;0;1;3
36;1475;5.082;0;1;2
36;1476;5.059;0;1;2
36;1477;5.077;0.174;1;2
36;1478;4.806;0;2;3
36;1479;6.184;1.102;0;3
36;1480;6.929;1.869;0;1
37;1481;5.184;0.281;0;2
37;1482;5.009;0.204;0;3
37;1483;4.806;0;2;3
37;1484;4.791;0;2;3
37;1485;5;0;0;1
37;1486;4.927;0.024;2;2
37;1487;4.791;0;3;1
37;1488;5.777;0.945;0;3
37;1489;5;0;1;3
37;1490;5;0;1;3
37;1491;6.568;1.77;0;3
37;1492;6.66;1.814;0;3
37;1493;6.986;2.18;0;3
37;1494;5.469;0.566;0;3
37;1495;5.336;0.538;0;2
37;1496;4.916;-0.019;1;2
37;1497;4.967;0.064;1;3
37;1498;4.791;0;4;3
37;1499;4.886;0;1;2
37;1500;4.806;0;3;3
37;1501;4.806;0;2;3
37;1502;5.738;0.835;0;3
37;1503;4.806;0;2;3
37;1504;5.717;0.691;0;1
37;1505;5.485;0.582;0;2
37;1506;4.806;0;1;1
37;1507;5.367;0.576;0;3
37;1508;4.792;-0.014;2;1
37;1509;5;0;1;3
37;1510;5.47;0.646;0;2
37;1511;4.806;0;3;1
37;1512;4.806;0;2;2
37;1513;5.198;0.373;0;2
37;1514;5;0;1;1
37;1515;4.793;-0.102;3;3
37;1516;4.995;0.163;1;3
37;1517;7.197;2.293;0;3
37;1518;4.806;0;2;1
37;1519;6.303;1.407;0;3
37;1520;5.613;0.71;0;2
38;1521;4.793;0;1;2
38;1522;5.725;0.934;0;2
38;1523;5.428;0.636;0;3
38;1524;5.2;0.409;0;3
38;1525;4.806;0;1;3
38;1526;5.507;0.716;0;2
38;1527;4.793;0;1;2
38;1528;4.888;0.088;0;2
38;1529;4.793;0;1;2
38;1530;4.791;0;3;3
38;1531;4.903;0.105;1;2
38;1532;4.791;0;3;3
38;1533;5.268;0.469;0;2
38;1534;5.995;1.204;0;1
38;1535;4.791;0;4;2
38;1536;4.791;0;3;3
38;1537;4.791;0;2;1
38;1538;7.03;2.231;0;3
38;1539;6.42;1.629;0;1
38;1540;6.216;1.41;0;3
38;1541;4.791;0;4;2
38;1542;4.793;0;2;3
38;1543;4.81;0.018;0;2
38;1544;4.791;0;3;3
38;1545;4.806;0;1;3
38;1546;5.248;0.457;0;2
38;1547;7.028;2.237;0;3
38;1548;4.792;0;1;2
38;1549;6.332;1.541;0;3
38;1550;4.791;0;3;2
38;1551;4.818;0.026;1;3
38;1552;4.791;0;1;2
38;1553;4.791;0;2;3
38;1554;4.774;-0.018;4;2
38;1555;4.951;0.16;0;1
38;1556;5.098;0.306;0;3
38;1557;4.806;0;1;1
38;1558;4.815;0.023;1;2
38;1559;5.684;0.886;0;3
38;1560;5.468;0.677;0;3
39;1561;4.791;0;2;2
39;1562;5.903;1.121;0;3
39;1563;4.791;0;0;2
39;1564;4.791;0;3;2
39;1565;4.806;0.024;0;2
39;1566;5.06;0.269;0;1
39;1567;6.313;1.539;0;3
39;1568;4.798;0.015;1;2
39;1569;4.791;0;1;2
39;1570;4.791;0;1;2
39;1571;4.787;0.005;3;2
39;1572;7.261;2.467;0;1
39;1573;4.791;0;2;2
39;1574;4.791;0;2;3
39;1575;4.778;-0.004;3;3
39;1576;4.789;0.007;3;2
39;1577;4.806;0.024;0;2
39;1578;4.791;0;1;2
39;1579;4.791;0;2;3
39;1580;4.93;0.139;0;3
39;1581;4.791;0;0;3
39;1582;4.791;0;3;2
39;1583;4.791;0;2;3
39;1584;4.791;0;2;2
39;1585;4.791;0;0;2
39;1586;4.791;0;3;2
39;1587;4.791;0;2;4
39;1588;4.791;0;2;2
39;1589;4.818;0.027;0;1
39;1590;6.881;2.09;0;1
39;1591;4.791;0;1;3
39;1592;4.791;0;2;1
39;1593;6.138;1.347;0;1
39;1594;4.791;0;2;3
39;1595;4.791;0;2;3
39;1596;4.991;0.198;0;3
39;1597;4.791;0;1;2
39;1598;5.536;0.752;0;3
39;1599;8.057;3.266;0;3
39;1600;8.317;3.526;0;3
40;1601;4.774;0;2;2
40;1602;4.791;0;0;2
40;1603;4.802;0.018;0;3
40;1604;7.123;2.35;0;1
40;1605;4.791;0;1;2
40;1606;5.911;1.12;0;3
40;1607;4.787;0;2;2
40;1608;5.33;0.545;0;3
40;1609;5.504;0.713;0;3
40;1610;5.701;0.91;0;3
40;1611;7.183;2.396;0;3
40;1612;6.425;1.647;0;1
40;1613;4.796;0.007;0;2
40;1614;4.787;0;2;2
40;1615;8.408;3.63;0;3
40;1616;5.224;0.441;0;3
40;1617;4.791;0;1;3
40;1618;4.955;0.165;0;3
40;1619;4.773;-0.011;3;3
40;1620;4.795;0.011;0;2
40;1621;4.778;0;2;3
40;1622;6.991;2.215;0;3
40;1623;4.777;-0.004;1;2
40;1624;4.802;0.019;0;2
40;1625;5.298;0.524;0;1
40;1626;4.787;0;2;2
40;1627;6.05;1.276;0;3
40;1628;5.929;1.146;0;3
40;1629;4.806;0.022;0;2
40;1630;4.789;0;2;1
40;1631;4.743;-0.048;3;1
40;1632;4.798;0.016;0;2
40;1633;5.972;1.181;0;1
40;1634;4.791;0;2;3
40;1635;4.808;0.019;0;2
40;1636;4.78;-0.009;2;2
40;1637;6.144;1.353;0;3
40;1638;4.791;0;0;3
40;1639;6.167;1.376;0;3
40;1640;5.291;0.5;0;1
41;1641;5.347;0.569;0;1
41;1642;6.502;1.715;0;1
41;1643;4.783;0.006;2;2
41;1644;4.793;0.011;0;3
41;1645;4.791;0;0;3
41;1646;7.032;2.25;0;3
41;1647;4.787;0;0;3
41;1648;4.805;0.038;0;2
41;1649;6.261;1.487;0;1
41;1650;4.733;-0.025;3;2
41;1651;4.739;-0.026;3;2
41;1652;4.774;-0.001;1;2
41;1653;4.248;-0.512;4;2
41;1654;4.774;0;1;2
41;1655;4.574;-0.184;2;2
41;1656;4.784;0.011;1;2
41;1657;4.792;0.012;0;3
41;1658;4.778;0;1;1
41;1659;5.344;0.571;0;1
41;1660;4.773;0;2;1
41;1661;4.768;0.002;2;2
41;1662;4.851;0.072;0;3
41;1663;4.743;0;2;1
41;1664;5.52;0.747;0;3
41;1665;8.744;4.001;0;3
41;1666;4.774;0;1;3
41;1667;6.211;1.437;0;3
41;1668;4.787;0;1;1
41;1669;4.789;0;0;1
41;1670;4.808;0.05;0;3
41;1671;4.774;0;2;3
41;1672;4.775;-0.006;1;2
41;1673;4.508;-0.25;3;2
41;1674;4.671;-0.094;2;2
41;1675;4.774;0;1;2
41;1676;4.79;0.01;1;2
41;1677;4.857;0.097;0;3
41;1678;5.793;1.015;0;3
41;1679;4.786;0.013;1;2
41;1680;6.556;1.776;0;3
42;1681;4.733;0;1;1
42;1682;7.676;2.94;0;3
42;1683;4.768;0;1;1
42;1684;4.602;0.012;2;2
42;1685;4.603;0.109;2;2
42;1686;5.927;1.257;0;1
42;1687;4.731;0.024;1;3
42;1688;4.719;0.208;1;3
42;1689;4.574;0;2;3
42;1690;4.487;0.109;3;2
42;1691;4.743;0;1;1
42;1692;4.248;0;3;1
42;1693;4.381;0.003;3;2
42;1694;4.773;0;1;1
42;1695;4.773;0;0;3
42;1696;4.671;0;2;1
42;1697;4.8;0.159;0;3
42;1698;5.119;0.385;0;1
42;1699;4.785;0.144;0;3
42;1700;4.248;0;2;3
42;1701;4.459;-0.031;3;2
42;1702;4.671;0;2;3
42;1703;4.969;0.461;0;1
42;1704;4.326;-0.295;0;2
42;1705;4.773;0;1;1
42;1706;4.739;0;1;3
42;1707;4.502;0.254;1;3
42;1708;4.574;0;2;3
42;1709;5.025;0.777;0;1
42;1710;4.248;0;3;2
42;1711;4.671;0;1;2
42;1712;4.743;0;1;3
42;1713;4.768;0;1;4
42;1714;4.768;0;1;1
42;1715;5.37;0.633;0;3
42;1716;7.457;2.684;0;1
42;1717;6.728;1.96;0;1
42;1718;4.743;0;1;2
42;1719;4.773;0;0;3
42;1720;4.743;0;1;1
43;1721;4.591;0.114;1;2
43;1722;5.233;0.918;0;3
43;1723;4.248;0;3;2
43;1724;4.381;0;0;2
43;1725;5.836;1.455;0;3
43;1726;5.59;1.107;0;3
43;1727;4.248;0;7;3
43;1728;4.358;-0.02;2;2
43;1729;5.87;1.556;0;3
43;1730;4.381;0;1;3
43;1731;4.444;0.09;0;2
43;1732;6.442;2.089;0;3
43;1733;5.054;0.552;0;3
43;1734;6.162;1.914;0;3
43;1735;4.487;0;1;2
43;1736;4.291;-0.024;2;2
43;1737;4.248;0;1;2
43;1738;4.248;0;7;2
43;1739;5.75;1.339;0;3
43;1740;4.248;0;1;2
43;1741;4.248;0;6;3
43;1742;4.56;0.082;1;2
43;1743;4.574;0;1;2
43;1744;4.248;0;3;2
43;1745;4.248;0;3;2
43;1746;4.502;0;1;4
43;1747;6.031;1.544;0;1
43;1748;4.391;0.038;1;3
43;1749;4.248;0;1;3
43;1750;4.629;0.218;1;2
43;1751;4.377;0.01;1;2
43;1752;4.248;0;8;2
43;1753;4.248;0;2;3
43;1754;7.376;2.846;0;3
43;1755;4.859;0.202;0;2
43;1756;4.979;0.496;0;3
43;1757;4.334;-0.044;0;2
43;1758;4.248;0;1;1
43;1759;4.671;0;0;2
43;1760;4.439;0.064;2;3
44;1761;4.248;0;4;2
44;1762;7.899;3.651;0;3
44;1763;6.198;1.884;0;3
44;1764;4.248;0;3;3
44;1765;4.248;0;1;2
44;1766;4.276;0.007;0;2
44;1767;4.248;0;1;1
44;1768;4.248;0;2;2
44;1769;5.658;1.411;0;3
44;1770;4.248;0;1;1
44;1771;5.406;1.158;0;3
44;1772;4.248;0;3;1
44;1773;4.248;0;4;3
44;1774;4.89;0.642;0;1
44;1775;4.248;0;4;3
44;1776;4.248;0;5;1
44;1777;4.248;0;2;3
44;1778;4.248;0;9;1
44;1779;4.248;0;4;2
44;1780;4.381;0;0;1
44;1781;5.514;1.266;0;3
44;1782;4.248;0;1;2
44;1783;5.585;1.337;0;3
44;1784;4.248;0;4;3
44;1785;4.248;0;3;2
44;1786;4.248;0;3;2
44;1787;4.248;0;2;2
44;1788;4.248;0;0;3
44;1789;5.968;1.72;0;3
44;1790;4.5;0.252;0;3
44;1791;5.709;1.461;0;3
44;1792;4.248;0;3;4
44;1793;6.256;2.008;0;3
