GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;929;7.014;0;3;2
23;930;7.033;-0.038;2;2
23;931;8.3;1.248;0;3
23;932;7.09;0;2;2
23;933;8.722;1.637;0;3
23;934;8.916;1.843;0;3
23;935;7.635;0.562;0;2
23;936;7.704;0.614;0;1
23;937;8.494;1.416;0;3
23;938;7.882;0.803;0;3
23;939;7.079;0;1;3
23;940;7.719;0.635;0;3
23;941;7.09;0;1;1
23;942;7.76;0.647;0;2
23;943;7.09;0;1;2
23;944;7.241;0.17;0;2
23;945;7.052;0;2;2
23;946;7.233;0.162;0;2
23;947;7.48;0.353;0;2
23;948;7.769;0.657;0;2
23;949;7.014;0;3;3
23;950;7.174;0;0;3
23;951;7.055;0;2;3
23;952;7.079;0;1;1
23;953;7.014;0;1;1
23;954;8.592;1.527;0;3
23;955;8.49;1.4;0;3
23;956;7.052;0;2;3
23;957;7.808;0.714;0;3
23;958;8.132;1.08;0;1
23;959;8.229;1.164;0;2
23;960;7.601;0.517;0;2
24;961;12.86;5.846;0;1
24;962;7.776;0.743;0;3
24;963;7.291;0.268;0;2
24;964;7.055;0;0;2
24;965;7.014;0;3;2
24;966;8.27;1.256;0;3
24;967;8.671;1.658;0;3
24;968;7.014;0;1;3
24;969;7.014;0;2;3
24;970;7.014;0;2;2
24;971;7.052;0;0;2
24;972;7.064;0.002;0;2
24;973;7.014;0;2;2
24;974;7.033;0;1;1
24;975;8.966;1.952;0;3
24;976;7.014;0;2;2
24;977;8.588;1.536;0;1
24;978;8.774;1.76;0;1
24;979;7.438;0.392;0;2
24;980;7.465;0.451;0;1
24;981;7.014;0;2;3
24;982;8.581;1.557;0;3
24;983;7.014;0;2;2
24;984;7.014;0;3;3
24;985;7.014;0;2;3
24;986;7.014;0;3;1
24;987;7.033;0;1;2
24;988;7.014;0;3;3
24;989;7.26;0.246;0;1
24;990;7.583;0.569;0;3
24;991;7.208;0.162;0;2
24;992;7.014;0;2;3
24;993;7.014;0;4;3
24;994;7.935;0.921;0;3
24;995;7.033;0;1;4
24;996;7.014;0;2;2
24;997;7.014;0;3;2
24;998;7.014;0;3;3
24;999;7.514;0.462;0;1
24;1000;8.501;1.422;0;1
25;1001;7.157;0.143;0;1
25;1002;7.014;0;2;2
25;1003;7.208;0.194;0;3
25;1004;7.014;0;1;1
25;1005;7.014;0;2;2
25;1006;7.014;0;0;3
25;1007;8.34;1.326;0;1
25;1008;7.014;0;1;2
25;1009;7.014;0;0;2
25;1010;7.014;0;1;3
25;1011;7.014;0;1;2
25;1012;6.74;-0.274;3;3
25;1013;7.139;0.125;0;3
25;1014;7.014;0;2;2
25;1015;7.014;0;2;3
25;1016;7.56;0.546;0;1
25;1017;7.014;0;1;3
25;1018;7.014;0;1;2
25;1019;7.536;0.522;0;3
25;1020;7.014;0;2;2
25;1021;7.014;0;0;2
25;1022;8.394;1.38;0;3
25;1023;6.871;-0.143;3;3
25;1024;7.014;0;0;2
25;1025;7.014;0;2;2
25;1026;7.014;0;2;1
25;1027;7.014;0;2;3
25;1028;8.767;1.753;0;3
25;1029;7.014;0;0;2
25;1030;7.014;0;2;3
25;1031;7.014;0;3;1
25;1032;7.014;0;0;1
25;1033;7.522;0.508;0;3
25;1034;9.95;2.936;0;3
25;1035;7.457;0.443;0;1
25;1036;7.151;0.137;0;1
25;1037;7.014;0;3;1
25;1038;8.228;1.214;0;1
25;1039;7.014;0;3;2
25;1040;8.146;1.132;0;3
26;1041;6.74;0;3;1
26;1042;6.74;0;2;3
26;1043;7.014;0;1;3
26;1044;7.128;0.251;0;2
26;1045;7.014;0;0;2
26;1046;7.014;0;1;3
26;1047;7.014;0;1;3
26;1048;7.014;0;1;2
26;1049;7.409;0.466;0;2
26;1050;6.74;0;1;3
26;1051;8.131;1.117;0;3
26;1052;7.253;0.376;0;2
26;1053;6.871;0;2;1
26;1054;9.102;2.297;0;3
26;1055;8.071;1.331;0;1
26;1056;6.918;-0.096;2;3
26;1057;6.871;0;2;1
26;1058;7.432;0.489;0;2
26;1059;7.264;0.321;0;3
26;1060;10.378;3.639;0;3
26;1061;7.014;0;1;2
26;1062;6.871;0;2;3
26;1063;6.74;0;3;1
26;1064;6.74;0;4;3
26;1065;7.014;0;0;1
26;1066;6.728;-0.149;4;2
26;1067;7.279;0.54;0;3
26;1068;7.59;0.785;0;2
26;1069;7.014;0;1;3
26;1070;7.014;0;0;3
26;1071;7.014;0;2;2
26;1072;7.52;0.506;0;1
26;1073;6.74;0;3;1
26;1074;7.76;0.889;0;1
26;1075;8.387;1.373;0;1
26;1076;9.628;2.888;0;1
26;1077;7.323;0.381;0;2
26;1078;7.548;0.605;0;2
26;1079;7.014;0;0;1
26;1080;9.394;2.524;0;3
27;1081;6.871;0;1;1
27;1082;6.728;0;3;3
27;1083;6.74;0;2;2
27;1084;7.975;1.17;0;3
27;1085;6.74;0;2;2
27;1086;9.035;2.206;0;3
27;1087;6.74;0;2;1
27;1088;6.319;-0.421;5;3
27;1089;9.09;2.35;0;3
27;1090;7.032;0.227;0;2
27;1091;7.175;0.298;0;3
27;1092;6.728;0;3;1
27;1093;6.74;0;1;2
27;1094;7.258;0.519;0;3
27;1095;9.116;2.387;0;3
27;1096;6.74;0;2;3
27;1097;7.321;0.581;0;3
27;1098;6.74;0;2;1
27;1099;6.74;0;1;3
27;1100;6.74;0;2;2
27;1101;6.966;0.161;0;3
27;1102;6.74;0;2;1
27;1103;7.427;0.485;0;2
27;1104;7.798;0.784;0;1
27;1105;6.74;0;1;3
27;1106;6.74;0;2;3
27;1107;6.74;0;2;3
27;1108;7.289;0.55;0;3
27;1109;6.74;0;2;3
27;1110;6.791;0.051;2;3
27;1111;7.367;0.561;0;2
27;1112;6.883;0.144;0;1
27;1113;6.656;-0.083;3;3
27;1114;6.74;0;2;3
27;1115;7.342;0.608;0;2
27;1116;7.23;0.496;0;3
27;1117;9.18;2.441;0;3
27;1118;6.74;0;1;4
27;1119;6.74;0;1;1
27;1120;6.74;0;2;3
28;1121;6.728;0;1;2
28;1122;6.728;0;0;3
28;1123;6.728;0;1;3
28;1124;6.319;0;2;1
28;1125;6.471;-0.017;3;3
28;1126;7.132;0.434;0;3
28;1127;6.319;0;3;1
28;1128;8.601;1.872;0;3
28;1129;6.826;0.302;0;3
28;1130;7.619;0.89;0;1
28;1131;6.74;0;1;4
28;1132;6.74;0;0;3
28;1133;7.242;0.507;0;3
28;1134;8.021;1.282;0;3
28;1135;6.607;0.084;2;2
28;1136;6.74;0;1;2
28;1137;7.201;0.461;0;3
28;1138;7.942;1.413;0;3
28;1139;6.74;0;1;2
28;1140;6.526;-0.004;3;2
28;1141;7.278;0.538;0;1
28;1142;7.488;0.76;0;1
28;1143;6.74;0;1;2
28;1144;6.728;0;2;2
28;1145;6.728;0;2;3
28;1146;6.976;0.657;0;3
28;1147;7.346;0.618;0;3
28;1148;7.124;0.468;0;1
28;1149;6.728;0;1;2
28;1150;6.74;0;1;2
28;1151;7.889;1.16;0;1
28;1152;8.547;2.023;0;3
28;1153;6.728;0;2;2
28;1154;8.174;1.518;0;1
28;1155;7.091;0.363;0;1
28;1156;7.831;1.091;0;1
28;1157;6.632;0.102;2;3
28;1158;6.648;0.119;2;2
28;1159;7.155;0.421;0;3
28;1160;8.189;1.665;0;3
29;1161;6.274;-0.29;3;3
29;1162;6.787;0.168;0;3
29;1163;6.607;0;1;1
29;1164;7.568;1.249;0;1
29;1165;6.987;0.464;0;2
29;1166;6.636;0.152;2;2
29;1167;6.74;0;0;3
29;1168;6.262;-0.221;3;2
29;1169;6.648;0;1;3
29;1170;6.319;0;2;3
29;1171;6.746;0.119;0;2
29;1172;7.791;1.265;0;1
29;1173;8.689;2.201;0;3
29;1174;6.319;0;2;1
29;1175;6.526;0;1;3
29;1176;6.319;0;2;3
29;1177;6.822;0.195;0;2
29;1178;6.913;0.373;0;2
29;1179;6.319;0;2;3
29;1180;6.702;0.214;1;2
29;1181;7.806;1.283;0;3
29;1182;6.408;-0.014;2;3
29;1183;6.943;0.48;0;2
29;1184;8.49;1.964;0;1
29;1185;6.471;0;2;1
29;1186;6.319;0;1;1
29;1187;6.728;0;1;1
29;1188;8.052;1.404;0;1
29;1189;6.728;0;0;4
29;1190;6.548;0.077;2;1
29;1191;7.384;1.065;0;3
29;1192;6.319;0;2;3
29;1193;6.319;0;3;3
29;1194;6.319;0;2;1
29;1195;6.677;0.113;0;3
29;1196;6.526;0;2;3
29;1197;6.728;0;1;3
29;1198;6.319;0;2;2
29;1199;6.204;-0.279;4;2
29;1200;6.179;-0.243;4;2
30;1201;6.179;0;3;3
30;1202;7.495;1.316;0;3
30;1203;6.204;0;2;3
30;1204;7.663;1.414;0;3
30;1205;6.672;0.405;0;3
30;1206;8.721;2.403;0;1
30;1207;9.098;2.906;0;3
30;1208;8.046;1.867;0;1
30;1209;9.492;3.173;0;3
30;1210;6.184;-0.042;3;2
30;1211;6.824;0.562;0;3
30;1212;6.764;0.238;0;1
30;1213;6.844;0.583;0;3
30;1214;6.204;0;2;2
30;1215;7.71;1.42;0;3
30;1216;6.179;0;2;1
30;1217;6.222;-0.04;2;2
30;1218;6.274;0;2;1
30;1219;6.319;0;1;3
30;1220;6.672;0.353;0;3
30;1221;6.319;0;1;2
30;1222;6.622;0.36;0;3
30;1223;6.179;0;4;3
30;1224;6.319;0;2;2
30;1225;6.319;0;2;3
30;1226;6.319;0;2;2
30;1227;6.319;0;1;2
30;1228;6.597;0.406;0;2
30;1229;7.382;1.191;0;3
30;1230;7.893;1.574;0;3
30;1231;6.319;0;2;2
30;1232;6.319;0;2;1
30;1233;7.578;1.259;0;1
30;1234;7.737;1.476;0;3
30;1235;8.939;2.735;0;1
30;1236;6.274;0;2;3
30;1237;6.274;0;2;2
30;1238;6.319;0;1;3
30;1239;7.029;0.71;0;3
30;1240;6.319;0;0;2
31;1241;6.562;0.368;0;3
31;1242;6.204;0;1;3
31;1243;6.179;0;1;2
31;1244;6.569;0.33;0;3
31;1245;6.522;0.318;0;1
31;1246;7.309;1.13;0;3
31;1247;6.432;0.253;0;3
31;1248;7.73;1.549;0;3
31;1249;6.377;0.185;0;2
31;1250;7.256;1.077;0;3
31;1251;6.398;0.131;0;2
31;1252;6.179;0;2;3
31;1253;6.331;0.082;0;2
31;1254;7.766;1.575;0;3
31;1255;7.019;0.84;0;1
31;1256;6.274;0.047;1;3
31;1257;6.179;0;4;3
31;1258;6.618;0.414;0;1
31;1259;6.179;0;3;2
31;1260;6.976;0.797;0;1
31;1261;6.179;0;2;2
31;1262;7.389;1.21;0;1
31;1263;6.204;0;1;1
31;1264;6.432;0.253;0;1
31;1265;6.179;0;2;1
31;1266;7.16;0.956;0;1
31;1267;7.013;0.786;0;3
31;1268;6.156;-0.026;3;2
31;1269;6.179;0;3;2
31;1270;6.204;0;2;1
31;1271;6.262;0;2;3
31;1272;8.883;2.691;0;3
31;1273;6.177;-0.004;3;3
31;1274;6.504;0.303;0;2
31;1275;6.184;0;2;1
31;1276;6.146;-0.033;4;1
31;1277;6.179;0;1;1
31;1278;6.262;0;1;1
31;1279;6.321;0.12;1;3
31;1280;7.362;1.159;0;3
32;1281;6.124;-0.055;2;1
32;1282;6.9;0.744;0;1
32;1283;6.179;0;1;3
32;1284;6.179;0;2;1
32;1285;6.177;0;1;3
32;1286;6.094;-0.068;3;2
32;1287;6.179;0;2;2
32;1288;7.093;0.914;0;3
32;1289;6.179;0;2;2
32;1290;6.156;0;2;2
32;1291;7.855;1.709;0;1
32;1292;6.156;0;1;1
32;1293;7.351;1.195;0;3
32;1294;6.179;0;2;1
32;1295;6.179;0;1;1
32;1296;9.21;3.031;0;1
32;1297;6.338;0.176;0;3
32;1298;7.244;1.088;0;3
32;1299;6.146;0;3;1
32;1300;6.179;0;0;3
32;1301;6.156;0;2;3
32;1302;6.133;-0.029;3;2
32;1303;7.438;1.26;0;3
32;1304;6.179;0;2;1
32;1305;6.179;0;2;1
32;1306;6.179;0;1;3
32;1307;7.275;1.096;0;1
32;1308;6.175;-0.003;3;2
32;1309;6.197;0.018;1;2
32;1310;6.18;0.012;0;3
32;1311;6.341;0.164;0;3
32;1312;6.179;0;1;3
32;1313;7.079;0.904;0;3
32;1314;6.179;0;1;3
32;1315;6.177;0;2;3
32;1316;6.449;0.286;0;3
32;1317;6.179;0;2;1
32;1318;6.631;0.485;0;1
32;1319;7.375;1.196;0;3
32;1320;6.192;0.024;0;2
33;1321;6.192;0.037;0;2
33;1322;6.3;0.149;0;2
33;1323;6.156;0;2;3
33;1324;7.646;1.495;0;3
33;1325;6.902;0.762;0;3
33;1326;7.972;1.858;0;3
33;1327;8.121;1.965;0;1
33;1328;6.288;0.153;0;3
33;1329;7.792;1.667;0;3
33;1330;6.094;0;2;1
33;1331;6.076;-0.075;2;2
33;1332;6.146;0;2;3
33;1333;6.137;-0.019;2;2
33;1334;7.134;1.01;0;1
33;1335;6.516;0.38;0;3
33;1336;6.116;-0.024;2;2
33;1337;6.146;0;1;1
33;1338;6.803;0.67;0;1
33;1339;6.179;0;0;2
33;1340;6.156;0;0;3
33;1341;6.133;0;2;3
33;1342;6.179;0;1;2
33;1343;7.494;1.359;0;3
33;1344;6.124;0;2;2
33;1345;6.148;-0.008;1;3
33;1346;6.196;0.029;0;2
33;1347;6.214;0.051;0;2
33;1348;6.764;0.608;0;1
33;1349;6.146;0;2;2
33;1350;6.052;-0.069;3;2
33;1351;6.146;0;2;2
33;1352;6.192;0.024;0;2
33;1353;6.179;0;1;1
33;1354;6.124;0;2;2
33;1355;6.222;0.071;0;3
33;1356;6.087;-0.064;2;2
33;1357;6.177;0;0;2
33;1358;6.909;0.773;0;2
33;1359;7.114;1.019;0;1
33;1360;6.124;0;2;4
34;1361;6.087;0;2;2
34;1362;6.052;0;3;2
34;1363;6.028;-0.063;3;3
34;1364;6.052;0;2;2
34;1365;7.244;1.193;0;3
34;1366;6.766;0.672;0;1
34;1367;8.782;2.671;0;3
34;1368;7.519;1.402;0;3
34;1369;6.094;0;1;3
34;1370;6.094;0;1;1
34;1371;8.39;2.285;0;3
34;1372;6.052;0;1;1
34;1373;6.907;0.819;0;2
34;1374;6.052;0;2;2
34;1375;8.069;1.96;0;3
34;1376;6.275;0.187;0;2
34;1377;9.046;2.959;0;1
34;1378;6.257;0.111;0;3
34;1379;6.076;0;3;1
34;1380;6.094;0;0;3
34;1381;6.076;0;2;2
34;1382;6.116;0;0;1
34;1383;6.537;0.432;0;2
34;1384;6.087;0;2;3
34;1385;6.094;0;1;1
34;1386;8.371;2.287;0;3
34;1387;8.533;2.441;0;3
34;1388;6.087;0;1;3
34;1389;6.096;0.011;1;2
34;1390;7.481;1.429;0;1
34;1391;6.059;-0.052;2;2
34;1392;6.124;0;0;3
34;1393;6.076;0;1;3
34;1394;6.052;0;3;3
34;1395;6.052;0;3;1
34;1396;7.306;1.195;0;3
34;1397;6.076;0;1;1
34;1398;6.723;0.603;0;2
34;1399;7.158;1.053;0;3
34;1400;6.094;0;1;2
35;1401;6.052;0;1;3
35;1402;6.052;0;2;2
35;1403;6.028;0;2;3
35;1404;6.02;-0.02;3;2
35;1405;6.052;0;2;3
35;1406;8.703;2.652;0;3
35;1407;6.052;0;1;3
35;1408;6.052;0;1;2
35;1409;8.903;2.852;0;3
35;1410;6.017;-0.023;3;3
35;1411;6.052;0;1;2
35;1412;6.963;0.869;0;1
35;1413;6.052;0;1;2
35;1414;6.044;-0.023;0;2
35;1415;6.93;0.903;0;1
35;1416;6.021;-0.018;3;2
35;1417;6.052;0;2;2
35;1418;6.264;0.209;0;3
35;1419;6.052;0;3;2
35;1420;6.052;0;3;3
35;1421;6.052;0;2;2
35;1422;6.052;0;2;1
35;1423;6.052;0;2;2
35;1424;7.291;1.204;0;1
35;1425;6.102;0.032;0;2
35;1426;6.052;0;1;2
35;1427;6.052;0;1;3
35;1428;10.935;4.871;0;3
35;1429;6.052;0;1;2
35;1430;6.052;0;1;3
35;1431;6.076;0;1;2
35;1432;6.052;0;2;2
35;1433;6.052;0;1;2
35;1434;6.028;0;3;2
35;1435;6.957;0.881;0;1
35;1436;6.076;0;1;3
35;1437;6.076;0.033;0;2
35;1438;6.028;-0.054;2;2
35;1439;5.99;-0.05;4;2
35;1440;7.333;1.281;0;3
36;1441;7.145;1.124;0;3
36;1442;6.035;-0.004;2;2
36;1443;6.629;0.612;0;1
36;1444;6.016;-0.007;2;3
36;1445;7.331;1.303;0;3
36;1446;7.371;1.366;0;3
36;1447;5.993;-0.044;3;2
36;1448;6.665;0.637;0;3
36;1449;7.663;1.638;0;3
36;1450;6.067;0.045;0;2
36;1451;6.054;0.018;1;2
36;1452;6.657;0.617;0;3
36;1453;7.178;1.157;0;3
36;1454;6.08;0.061;0;3
36;1455;6.014;-0.013;2;2
36;1456;8.003;1.979;0;3
36;1457;6.004;-0.036;3;3
36;1458;6.017;0;1;1
36;1459;6.071;0.032;0;2
36;1460;6.081;0.063;0;2
36;1461;6.04;0.016;1;2
36;1462;6.289;0.261;0;3
36;1463;5.99;0;5;3
36;1464;6.028;0;1;3
36;1465;8.056;2.039;0;3
36;1466;6.02;0;2;4
36;1467;7.286;1.268;0;3
36;1468;6.021;0;2;2
36;1469;6.475;0.447;0;1
36;1470;6.052;0;2;1
36;1471;5.995;-0.039;3;2
36;1472;6.02;0;2;1
36;1473;6.056;0.034;0;2
36;1474;6.02;0;2;2
36;1475;6.409;0.381;0;3
36;1476;6.019;-0.009;2;3
36;1477;6.049;0.03;1;2
36;1478;6.082;0.057;0;3
36;1479;6.55;0.499;0;1
36;1480;6.017;0;1;1
37;1481;7.649;1.659;0;1
37;1482;5.993;0;2;2
37;1483;5.993;0;3;3
37;1484;5.99;0;2;3
37;1485;6.061;0.057;0;2
37;1486;6.084;0.08;0;2
37;1487;7.202;1.212;0;3
37;1488;6.017;0.014;1;2
37;1489;6.014;0;1;2
37;1490;7.883;1.894;0;3
37;1491;6.004;0;1;1
37;1492;6.01;-0.007;1;2
37;1493;5.99;0;1;1
37;1494;5.99;0;3;3
37;1495;8.444;2.43;0;1
37;1496;6.055;0.05;0;2
37;1497;6.004;0;1;2
37;1498;5.99;0;2;3
37;1499;5.995;0;2;1
37;1500;6.071;0.068;0;3
37;1501;6.007;-0.012;2;2
37;1502;5.995;0.003;2;2
37;1503;5.988;-0.003;3;2
37;1504;6.016;0;0;2
37;1505;6.024;0.021;1;2
37;1506;6.821;0.801;0;3
37;1507;5.99;0;4;3
37;1508;6.067;0.057;0;2
37;1509;6.004;0.01;0;2
37;1510;6.654;0.65;0;1
37;1511;6.074;0.056;0;2
37;1512;6.017;0;1;1
37;1513;6.456;0.452;0;3
37;1514;7.117;1.124;0;1
37;1515;5.99;0;2;1
37;1516;6.07;0.065;0;3
37;1517;6.143;0.139;0;1
37;1518;6.819;0.8;0;3
37;1519;6.024;0.021;1;2
37;1520;7.607;1.59;0;3
38;1521;5.988;0;2;1
38;1522;7.189;1.198;0;3
38;1523;6.151;0.163;0;1
38;1524;7.478;1.49;0;3
38;1525;7.464;1.474;0;1
38;1526;6.522;0.531;0;3
38;1527;5.99;0;2;3
38;1528;5.99;0;2;2
38;1529;7.378;1.388;0;3
38;1530;6.584;0.592;0;3
38;1531;5.99;0;2;3
38;1532;5.988;0;3;2
38;1533;6.017;0.029;0;2
38;1534;5.99;0;0;3
38;1535;5.988;0;3;3
38;1536;6.003;0.009;1;2
38;1537;5.99;0;2;2
38;1538;6.014;0.025;0;3
38;1539;5.99;0;1;1
38;1540;5.995;0.006;1;2
38;1541;5.99;0;1;3
38;1542;6.738;0.749;0;1
38;1543;6.884;0.895;0;3
38;1544;5.99;0;2;3
38;1545;7.766;1.776;0;1
38;1546;5.99;0;2;2
38;1547;7.73;1.739;0;3
38;1548;5.988;0;3;1
38;1549;6.004;0;1;3
38;1550;5.99;0;1;2
38;1551;5.988;0;2;3
38;1552;5.993;0;1;2
38;1553;5.997;0.009;1;3
38;1554;5.99;0;2;2
38;1555;5.987;-0.01;3;2
38;1556;5.99;0;2;2
38;1557;5.99;0;2;2
38;1558;7.484;1.494;0;3
38;1559;5.99;0;0;2
38;1560;5.999;0.007;1;2
39;1561;5.999;0.01;0;2
39;1562;5.987;0;2;2
39;1563;6.876;0.887;0;3
39;1564;5.984;-0.005;4;2
39;1565;7.046;1.059;0;1
39;1566;5.988;0;2;3
39;1567;5.987;0;3;1
39;1568;6.312;0.323;0;3
39;1569;5.988;0;3;3
39;1570;5.988;0;1;2
39;1571;6.695;0.707;0;3
39;1572;6.022;0.033;0;2
39;1573;6.543;0.553;0;3
39;1574;5.988;0;2;2
39;1575;5.773;-0.215;4;3
39;1576;5.99;0;1;3
39;1577;6;0.011;0;2
39;1578;5.988;0;2;3
39;1579;5.988;0;2;3
39;1580;5.99;0;0;3
39;1581;5.988;0;1;3
39;1582;5.988;0;2;2
39;1583;5.987;0;3;2
39;1584;6.64;0.653;0;3
39;1585;5.988;0;3;2
39;1586;6.011;0.024;0;2
39;1587;5.988;0;2;2
39;1588;5.988;0;2;3
39;1589;6.334;0.346;0;3
39;1590;5.988;0;1;3
39;1591;6.311;0.323;0;3
39;1592;5.988;0;3;2
39;1593;8.064;2.076;0;1
39;1594;6.782;0.794;0;3
39;1595;5.988;0;2;1
39;1596;6.67;0.682;0;3
39;1597;6.797;0.808;0;3
39;1598;6.226;0.238;0;3
39;1599;5.99;0;0;3
39;1600;6.614;0.626;0;1
40;1601;5.987;0;2;3
40;1602;7.038;1.158;0;3
40;1603;5.987;0;2;3
40;1604;5.989;0.002;1;2
40;1605;6.018;0.031;0;2
40;1606;5.988;0;1;3
40;1607;5.988;0;0;3
40;1608;5.871;-0.007;3;2
40;1609;6.004;0.016;0;2
40;1610;5.987;0;0;1
40;1611;5.773;0;3;3
40;1612;5.987;0;1;2
40;1613;7.282;1.297;0;3
40;1614;5.988;0;0;1
40;1615;6.296;0.417;0;3
40;1616;5.986;-0;2;2
40;1617;5.773;0;4;3
40;1618;6.874;0.887;0;1
40;1619;5.988;0;2;3
40;1620;6.804;0.816;0;3
40;1621;5.981;-0.005;2;2
40;1622;5.987;0;2;2
40;1623;7.334;1.347;0;3
40;1624;5.988;0;0;3
40;1625;8.886;3.113;0;1
40;1626;6.012;0.025;0;2
40;1627;6.011;0.024;0;2
40;1628;5.988;0;0;2
40;1629;5.984;0;1;2
40;1630;7.227;1.243;0;3
40;1631;6.391;0.404;0;3
40;1632;5.988;0;1;2
40;1633;5.773;0;3;3
40;1634;7.743;1.756;0;1
40;1635;8.066;2.079;0;1
40;1636;5.986;-0.001;2;2
40;1637;5.993;0.007;0;2
40;1638;6.449;0.462;0;3
40;1639;5.74;-0.14;5;2
40;1640;5.987;0;2;2
41;1641;6.054;0.314;0;3
41;1642;5.764;-0.115;3;2
41;1643;5.773;0;3;2
41;1644;6.017;0.033;0;3
41;1645;5.838;0.081;1;2
41;1646;7.042;1.302;0;1
41;1647;5.871;0;2;3
41;1648;5.773;0;3;2
41;1649;6.104;0.224;0;2
41;1650;5.773;0;2;2
41;1651;8.307;2.484;0;3
41;1652;7.513;1.708;0;3
41;1653;6.081;0.341;0;3
41;1654;7.487;1.609;0;3
41;1655;5.948;0.071;1;3
41;1656;7.991;2.005;0;3
41;1657;5.773;0;3;2
41;1658;7.646;1.665;0;1
41;1659;5.74;0;7;3
41;1660;5.978;0.221;1;3
41;1661;5.871;0;2;2
41;1662;5.976;0.105;1;1
41;1663;7.51;1.754;0;3
41;1664;6.361;0.5;0;3
41;1665;5.988;0;0;1
41;1666;8.258;2.485;0;1
41;1667;5.871;0.008;2;2
41;1668;6.209;0.452;0;3
41;1669;5.799;-0.063;1;3
41;1670;5.84;0.067;1;1
41;1671;7.429;1.689;0;3
41;1672;5.947;0.083;1;3
41;1673;5.871;0;2;2
41;1674;7.11;1.124;0;1
41;1675;5.826;-0.054;2;3
41;1676;6.007;0.021;0;2
41;1677;5.773;0;2;1
41;1678;5.991;0.006;0;2
41;1679;5.871;0;2;2
41;1680;7.653;1.847;0;3
42;1681;5.773;0;1;3
42;1682;6.134;0.382;0;2
42;1683;6.025;0.242;0;2
42;1684;6.052;0.279;0;3
42;1685;7.254;1.498;0;3
42;1686;5.74;0;3;1
42;1687;5.871;0;0;1
42;1688;5.764;0;2;3
42;1689;5.898;0.142;1;2
42;1690;6.788;1.015;0;3
42;1691;5.889;0.067;0;2
42;1692;6.454;0.714;0;3
42;1693;6.435;0.662;0;1
42;1694;6.617;0.848;0;3
42;1695;8.698;2.959;0;1
42;1696;5.773;0;2;3
42;1697;7.404;1.632;0;3
42;1698;5.773;0;2;3
42;1699;5.773;0;1;3
42;1700;5.773;0;1;1
42;1701;5.773;0;1;2
42;1702;5.787;0.018;1;3
42;1703;5.773;0;2;1
42;1704;5.764;0;1;1
42;1705;5.901;0.145;1;2
42;1706;6.523;0.75;0;1
42;1707;5.773;0;2;2
42;1708;5.773;0;1;2
42;1709;5.74;0;4;2
42;1710;8.898;3.126;0;3
42;1711;7.458;1.618;0;1
42;1712;5.95;0.194;0;3
42;1713;6.559;0.807;0;3
42;1714;7.825;2.052;0;1
42;1715;5.838;0;0;2
42;1716;5.74;0;2;2
42;1717;5.74;0;5;3
42;1718;6.434;0.67;0;1
42;1719;5.773;0;2;4
42;1720;5.773;0;2;4
43;1721;5.74;0;2;2
43;1722;5.764;0;1;3
43;1723;5.74;0;4;3
43;1724;5.735;-0.034;5;2
43;1725;5.74;0;2;3
43;1726;6.232;0.476;0;3
43;1727;7.67;1.918;0;3
43;1728;5.74;0;2;2
43;1729;5.822;0.054;0;2
43;1730;6.025;0.273;0;3
43;1731;5.76;0.008;2;3
43;1732;5.74;0;3;2
43;1733;5.74;0;2;3
43;1734;5.74;0;4;1
43;1735;5.74;0;1;2
43;1736;5.764;0;1;1
43;1737;5.764;0;1;2
43;1738;5.892;0.136;0;2
43;1739;5.764;0;1;2
43;1740;7.959;2.219;0;1
43;1741;8.34;2.567;0;1
43;1742;5.764;0;0;2
43;1743;5.74;0;2;2
43;1744;5.74;0;4;2
43;1745;5.74;0;2;2
43;1746;5.773;0;0;1
43;1747;7.011;1.272;0;1
43;1748;5.74;0;2;1
43;1749;6.002;0.245;0;2
43;1750;5.821;0.065;0;2
43;1751;5.773;0;1;2
43;1752;7.25;1.51;0;3
43;1753;5.74;0;3;2
43;1754;6.587;0.835;0;3
43;1755;7.624;1.868;0;3
43;1756;5.764;0;0;1
43;1757;6.186;0.434;0;2
43;1758;5.74;0;2;2
43;1759;7.417;1.677;0;3
43;1760;5.74;0;2;3
44;1761;5.74;0;3;2
44;1762;5.74;0;2;2
44;1763;6.649;0.909;0;3
44;1764;5.869;0.132;0;2
44;1765;5.74;0;0;3
44;1766;9.248;3.513;0;1
44;1767;5.74;0;3;3
44;1768;8.139;2.402;0;3
44;1769;6.246;0.507;0;3
44;1770;5.74;0;3;3
44;1771;7.198;1.458;0;3
44;1772;6.572;0.832;0;1
44;1773;5.74;0;3;2
44;1774;5.74;0;2;2
44;1775;5.74;0;0;2
44;1776;5.74;0;2;3
44;1777;6.016;0.279;0;2
44;1778;5.74;0;0;3
44;1779;5.74;0;3;2
44;1780;5.74;0;3;2
44;1781;6.278;0.538;0;1
44;1782;5.74;0;1;2
44;1783;5.74;0;1;4
44;1784;5.74;0;1;1
44;1785;6.355;0.616;0;3
44;1786;7.154;1.419;0;3
44;1787;5.841;0.104;0;2
44;1788;5.74;0;4;2
44;1789;5.74;0;2;3
44;1790;7.291;1.554;0;3
44;1791;9.077;3.338;0;3
44;1792;6.562;0.822;0;3
44;1793;6.066;0.329;0;3
44;1794;5.74;0;1;2
44;1795;5.74;0;3;2
44;1796;5.74;0;4;3
