GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;921;7.216;0.164;0;1
23;922;7.045;0;1;2
23;923;8.105;1.057;0;3
23;924;7.043;0;2;3
23;925;7.045;0;1;3
23;926;7.078;0;1;1
23;927;7.078;0;0;1
23;928;7.1;0.039;0;2
23;929;7.052;0;1;3
23;930;7.218;0.173;0;1
23;931;7.045;0;2;1
23;932;7.078;0;1;2
23;933;7.045;0;1;2
23;934;7.005;-0.039;4;2
23;935;7.026;-0.021;2;3
23;936;7.052;0;1;1
23;937;7.102;0;0;3
23;938;7.043;0;3;1
23;939;7.045;0;3;3
23;940;7.045;0;3;1
23;941;7.214;0.136;0;1
23;942;7.984;0.939;0;1
23;943;8.908;1.864;0;1
23;944;7.58;0.535;0;3
23;945;7.085;0.023;0;3
23;946;7.087;0.026;0;2
23;947;7.127;0.082;0;3
23;948;7.08;0.018;0;3
23;949;7.01;-0.035;4;3
23;950;7.045;0;2;4
23;951;7.671;0.627;0;1
23;952;7.045;0;2;2
23;953;8.159;1.098;0;3
23;954;7.535;0.49;0;1
23;955;7.045;0;1;2
23;956;9.255;2.212;0;1
23;957;7.132;0.07;1;3
23;958;7.081;0.037;1;2
23;959;7.045;0;2;3
23;960;7.045;0;2;2
24;961;7.496;0.453;0;1
24;962;7.896;0.852;0;3
24;963;7.066;0.05;0;2
24;964;7.019;-0.025;3;2
24;965;7.043;0;1;2
24;966;7.34;0.314;0;3
24;967;8.105;1.062;0;1
24;968;7.045;0;1;1
24;969;7.005;0;3;3
24;970;7.043;0;2;3
24;971;7.005;0;3;1
24;972;7.043;0;1;2
24;973;7.026;0;3;2
24;974;7.02;-0.004;3;2
24;975;7.043;0;0;3
24;976;7.027;0.003;2;2
24;977;7.045;0;1;2
24;978;7.742;0.706;0;3
24;979;7.031;0.007;2;2
24;980;7.084;0.05;0;2
24;981;7.045;0;2;2
24;982;7.777;0.767;0;1
24;983;7.088;0.07;0;2
24;984;7.082;0.038;0;2
24;985;7.005;0;3;1
24;986;7.033;-0.011;2;2
24;987;7.339;0.294;0;1
24;988;7.467;0.432;0;3
24;989;7.129;0.095;0;3
24;990;7.05;0.015;0;2
24;991;7.043;0;2;2
24;992;7.045;0;0;3
24;993;7.045;0;1;2
24;994;7.079;0.064;0;2
24;995;7.045;0;1;3
24;996;7.066;0.059;1;2
24;997;7.033;0.008;1;3
24;998;7.088;0.052;0;2
24;999;7.045;0;0;1
24;1000;7.045;0;1;1
25;1001;7.315;0.311;0;1
25;1002;7.005;-0.014;2;3
25;1003;7.005;0;1;2
25;1004;7.02;0;1;3
25;1005;7.005;0;2;2
25;1006;7.01;0;2;1
25;1007;7.046;0.039;0;2
25;1008;7.005;0;2;3
25;1009;7.004;-0.012;3;2
25;1010;7.261;0.251;0;1
25;1011;7.085;0.069;0;2
25;1012;7.01;0;2;1
25;1013;7.005;0;3;2
25;1014;7.027;0;0;3
25;1015;7.283;0.259;0;3
25;1016;7.019;0;2;2
25;1017;7.725;0.713;0;3
25;1018;7.026;0;1;3
25;1019;7.005;0;2;3
25;1020;7.026;0.008;1;2
25;1021;7.283;0.268;0;3
25;1022;7.079;0.072;0;3
25;1023;7.05;0.02;0;2
25;1024;7.005;0;3;1
25;1025;8.859;1.83;0;3
25;1026;7.043;0;0;1
25;1027;6.923;-0.091;4;3
25;1028;7.019;0;1;3
25;1029;7.058;0.046;0;2
25;1030;7.005;0;2;1
25;1031;7.31;0.294;0;3
25;1032;7.005;0;0;1
25;1033;7.005;0;1;3
25;1034;7.005;0;2;2
25;1035;7.06;0.045;0;2
25;1036;7.078;0.043;0;2
25;1037;7.043;0;1;2
25;1038;7.01;0;1;1
25;1039;7.081;0.05;0;3
25;1040;7.42;0.401;0;3
26;1041;7.642;0.638;0;1
26;1042;7.004;0;1;3
26;1043;7.416;0.411;0;3
26;1044;7.004;0;2;3
26;1045;7.013;0.008;0;3
26;1046;7.005;0;2;1
26;1047;7.005;0;0;3
26;1048;8.264;1.259;0;3
26;1049;6.923;0;3;2
26;1050;7.004;0;3;3
26;1051;9.523;2.6;0;3
26;1052;7.556;0.552;0;3
26;1053;6.868;-0.054;4;1
26;1054;6.923;0;4;2
26;1055;7.004;0;2;2
26;1056;7.005;0;2;2
26;1057;6.999;-0.006;2;2
26;1058;6.995;0.031;2;3
26;1059;7.594;0.59;0;3
26;1060;6.935;-0.028;2;2
26;1061;7.005;0;0;2
26;1062;7.005;0;0;2
26;1063;7.005;0;1;1
26;1064;9.022;2.017;0;3
26;1065;7.005;0;0;3
26;1066;7.462;0.457;0;3
26;1067;8.067;1.06;0;3
26;1068;8.99;2.067;0;1
26;1069;7.87;0.907;0;3
26;1070;7.004;0;2;2
26;1071;7.29;0.285;0;1
26;1072;7.005;0;0;3
26;1073;7.005;0;1;2
26;1074;7.005;0;2;1
26;1075;6.998;0.034;2;2
26;1076;7.005;0;2;1
26;1077;7.005;0;1;3
26;1078;7.334;0.329;0;3
26;1079;7.021;0.017;0;1
26;1080;7.166;0.161;0;3
27;1081;6.923;0;3;2
27;1082;7.164;0.296;0;3
27;1083;6.923;0;1;2
27;1084;7.883;0.987;0;3
27;1085;8.825;1.826;0;3
27;1086;6.923;0;2;1
27;1087;7.004;0;1;3
27;1088;7.692;0.76;0;3
27;1089;8.596;1.701;0;3
27;1090;10.541;3.605;0;3
27;1091;6.923;0;2;3
27;1092;8.237;1.306;0;2
27;1093;7.975;0.976;0;1
27;1094;7.815;0.817;0;1
27;1095;6.998;0;1;2
27;1096;8.368;1.5;0;1
27;1097;8.163;1.226;0;3
27;1098;6.923;0;2;1
27;1099;6.868;0;4;1
27;1100;7.412;0.476;0;3
27;1101;7.225;0.227;0;1
27;1102;6.923;0;3;2
27;1103;6.923;0;3;2
27;1104;6.923;0;3;3
27;1105;6.923;0;3;2
27;1106;6.868;0;4;2
27;1107;6.923;0;2;2
27;1108;7.626;0.622;0;3
27;1109;6.975;0.015;1;2
27;1110;6.923;0;2;1
27;1111;9.057;2.096;0;3
27;1112;7.004;0;0;1
27;1113;7.031;0.067;0;2
27;1114;6.958;0.028;1;2
27;1115;6.93;0;2;2
27;1116;7.317;0.421;0;2
27;1117;6.923;0;3;3
27;1118;6.868;0;2;3
27;1119;7.002;-0.002;1;3
27;1120;7.077;0.154;0;1
28;1121;7.577;0.709;0;1
28;1122;8.774;1.776;0;1
28;1123;6.923;0;2;2
28;1124;6.923;0;1;1
28;1125;7.254;0.385;0;1
28;1126;6.923;0;1;2
28;1127;7.819;0.924;0;3
28;1128;6.85;-0.046;2;2
28;1129;8.875;1.952;0;3
28;1130;7.384;0.488;0;2
28;1131;7.788;0.893;0;3
28;1132;7.958;1.062;0;3
28;1133;6.923;0;2;3
28;1134;6.868;0;2;1
28;1135;6.923;0;1;1
28;1136;9.022;2.099;0;3
28;1137;7.48;0.584;0;2
28;1138;6.868;0;3;3
28;1139;7.235;0.339;0;2
28;1140;6.923;0;1;1
28;1141;7.402;0.479;0;3
28;1142;6.923;0;1;3
28;1143;7.101;0.233;0;3
28;1144;6.923;0;0;2
28;1145;6.879;-0.044;2;3
28;1146;6.868;0;2;1
28;1147;6.923;0;2;2
28;1148;6.923;0;2;3
28;1149;6.923;0;1;3
28;1150;9.133;2.264;0;3
28;1151;7.243;0.347;0;3
28;1152;6.923;0;2;2
28;1153;6.868;0;3;3
28;1154;7.748;0.825;0;1
28;1155;6.923;0;1;3
28;1156;6.923;0;1;1
28;1157;6.868;0;3;2
28;1158;7.498;0.602;0;2
28;1159;8.373;1.45;0;1
28;1160;7.046;0.151;0;2
29;1161;6.868;0;1;1
29;1162;6.868;0;2;1
29;1163;6.85;0;2;1
29;1164;7.403;0.508;0;2
29;1165;7.244;0.375;0;3
29;1166;6.868;0;2;2
29;1167;6.868;0;1;2
29;1168;6.827;-0.032;2;3
29;1169;7.467;0.571;0;2
29;1170;6.868;0;1;2
29;1171;7.96;1.092;0;3
29;1172;7.457;0.583;0;3
29;1173;7.369;0.483;0;2
29;1174;6.868;0;2;2
29;1175;6.691;-0.168;4;2
29;1176;6.868;0;0;2
29;1177;7.405;0.51;0;2
29;1178;6.868;0;1;2
29;1179;6.868;0;1;2
29;1180;6.868;0;2;1
29;1181;6.868;0;2;2
29;1182;7.703;0.78;0;1
29;1183;7.292;0.442;0;3
29;1184;7.895;1.035;0;3
29;1185;6.698;-0.161;4;2
29;1186;6.868;0;1;3
29;1187;7.038;0.179;0;3
29;1188;7.604;0.708;0;2
29;1189;7.606;0.747;0;3
29;1190;6.923;0;0;2
29;1191;7.239;0.371;0;3
29;1192;7.278;0.428;0;1
29;1193;7.302;0.433;0;3
29;1194;6.802;-0.057;2;2
29;1195;7.489;0.593;0;2
29;1196;8.651;1.728;0;1
29;1197;8.436;1.568;0;3
29;1198;6.868;0;0;2
29;1199;6.868;0;2;2
29;1200;6.868;0;2;2
30;1201;6.827;0;1;2
30;1202;6.769;-0.09;2;2
30;1203;6.85;0;2;2
30;1204;6.868;0;0;2
30;1205;6.826;0.012;1;2
30;1206;6.874;0.038;0;2
30;1207;6.85;0;1;1
30;1208;7.849;1.022;0;3
30;1209;6.868;0;1;2
30;1210;7.914;1.219;0;3
30;1211;6.817;-0.018;1;2
30;1212;6.85;0;1;1
30;1213;6.698;0;2;3
30;1214;7.194;0.325;0;1
30;1215;6.812;0.041;2;3
30;1216;6.827;0;1;3
30;1217;6.85;0;1;1
30;1218;7.146;0.278;0;3
30;1219;6.691;0;5;1
30;1220;6.695;-0.143;0;2
30;1221;7.377;0.549;0;1
30;1222;6.868;0;1;2
30;1223;7.733;0.959;0;3
30;1224;6.722;-0.137;2;2
30;1225;7.665;0.85;0;3
30;1226;6.71;-0.116;2;2
30;1227;6.85;0;1;3
30;1228;6.698;0;2;1
30;1229;7.466;0.686;0;3
30;1230;7.297;0.606;0;1
30;1231;6.691;0;3;2
30;1232;9.107;2.409;0;1
30;1233;6.809;-0.026;2;2
30;1234;7.479;0.629;0;3
30;1235;7.419;0.722;0;1
30;1236;6.691;0;4;3
30;1237;6.85;0;0;1
30;1238;7.585;0.735;0;1
30;1239;6.698;0;3;3
30;1240;6.815;0.052;2;3
31;1241;6.96;0.265;0;3
31;1242;6.698;0;1;1
31;1243;7.642;0.951;0;3
31;1244;6.698;0;1;2
31;1245;6.698;0;1;3
31;1246;6.698;0;1;3
31;1247;6.685;-0.009;3;2
31;1248;6.817;0;1;2
31;1249;6.691;0;2;1
31;1250;7.124;0.43;0;3
31;1251;8.219;1.469;0;3
31;1252;7.316;0.625;0;3
31;1253;7.814;1.055;0;3
31;1254;6.698;0;2;1
31;1255;7.566;0.814;0;3
31;1256;6.698;0;1;3
31;1257;6.597;-0.094;5;3
31;1258;6.725;-0.045;1;2
31;1259;6.824;0.124;1;3
31;1260;6.691;0;3;2
31;1261;6.691;0;3;3
31;1262;6.698;0;2;3
31;1263;6.766;0.072;1;2
31;1264;7.278;0.526;0;3
31;1265;6.691;0;2;3
31;1266;6.698;0;2;2
31;1267;8.525;1.833;0;1
31;1268;6.691;0;3;3
31;1269;6.698;0;1;1
31;1270;6.715;0.021;0;2
31;1271;6.691;0;3;2
31;1272;6.691;-0.003;4;3
31;1273;6.691;0;4;3
31;1274;6.873;0.119;0;3
31;1275;6.85;0;0;1
31;1276;6.691;0;2;3
31;1277;7.146;0.455;0;3
31;1278;6.698;0;2;2
31;1279;6.747;0.001;0;2
31;1280;7.322;0.592;0;3
32;1281;6.691;0;1;3
32;1282;7.314;0.623;0;3
32;1283;6.857;0.213;0;2
32;1284;6.691;0;2;2
32;1285;7.15;0.459;0;3
32;1286;7.232;0.541;0;3
32;1287;6.691;0;0;2
32;1288;6.691;0;1;3
32;1289;6.691;0;2;1
32;1290;6.622;-0.022;2;2
32;1291;7.527;0.836;0;1
32;1292;9.07;2.381;0;3
32;1293;8.875;2.186;0;3
32;1294;7.14;0.499;0;2
32;1295;7.637;0.946;0;3
32;1296;6.696;0.008;1;2
32;1297;7.672;1.027;0;3
32;1298;6.698;0.01;0;2
32;1299;6.708;0.013;0;3
32;1300;6.677;-0.011;2;2
32;1301;6.597;0;3;3
32;1302;6.767;0.072;0;3
32;1303;6.691;0;1;3
32;1304;6.782;0.091;0;2
32;1305;10.597;4;0;1
32;1306;7.161;0.517;0;2
32;1307;6.543;-0.148;4;3
32;1308;6.691;0;2;2
32;1309;6.691;0;2;2
32;1310;6.691;0;2;2
32;1311;6.691;0;1;1
32;1312;6.685;0;2;3
32;1313;6.597;0;3;2
32;1314;6.691;0;2;3
32;1315;6.691;0;0;2
32;1316;6.698;0;0;2
32;1317;6.691;0;0;2
32;1318;7.223;0.531;0;1
32;1319;6.691;0;2;3
32;1320;6.691;0;1;2
33;1321;7.07;0.379;0;3
33;1322;6.597;0;2;3
33;1323;6.436;-0.106;4;3
33;1324;7.008;0.371;0;3
33;1325;6.685;0;1;1
33;1326;7.046;0.362;0;3
33;1327;8.405;1.835;0;3
33;1328;6.543;0;4;3
33;1329;6.543;0;3;3
33;1330;7.327;0.705;0;3
33;1331;6.815;0.272;0;1
33;1332;8.14;1.503;0;3
33;1333;6.543;0;4;2
33;1334;7.894;1.203;0;1
33;1335;6.827;0.212;0;2
33;1336;6.685;0;0;2
33;1337;6.888;0.244;0;3
33;1338;6.597;0;3;2
33;1339;6.816;0.179;0;2
33;1340;7.959;1.322;0;3
33;1341;6.677;0;2;3
33;1342;6.691;0;1;3
33;1343;6.434;-0.149;5;3
33;1344;7.842;1.225;0;3
33;1345;6.597;0;3;2
33;1346;6.597;0;3;2
33;1347;6.904;0.306;0;3
33;1348;7.096;0.455;0;3
33;1349;6.996;0.413;0;2
33;1350;7.648;1.031;0;3
33;1351;6.631;0.014;2;3
33;1352;7.239;0.642;0;1
33;1353;6.602;-0.008;3;2
33;1354;7.728;1.106;0;3
33;1355;6.597;0;2;1
33;1356;7.909;1.366;0;3
33;1357;6.677;0.067;2;2
33;1358;6.698;0.01;0;2
33;1359;8.347;1.725;0;3
33;1360;6.597;0;3;2
34;1361;6.543;0;3;3
34;1362;7.569;1.079;0;3
34;1363;6.615;0.045;1;3
34;1364;7.43;0.833;0;1
34;1365;7.009;0.439;0;2
34;1366;9.12;2.632;0;3
34;1367;6.436;0;4;1
34;1368;8.284;1.687;0;3
34;1369;6.543;0;3;1
34;1370;6.965;0.409;0;2
34;1371;7.427;0.938;0;3
34;1372;6.597;0;2;3
34;1373;6.748;0.147;0;1
34;1374;7.408;0.838;0;3
34;1375;6.543;0;3;3
34;1376;6.597;0;2;1
34;1377;6.608;0.01;1;1
34;1378;6.697;0.154;0;3
34;1379;8.342;1.908;0;3
34;1380;6.543;0;3;1
34;1381;7.288;0.745;0;3
34;1382;7.92;1.486;0;1
34;1383;6.434;0;8;3
34;1384;8.036;1.507;0;2
34;1385;8.072;1.584;0;2
34;1386;8.19;1.755;0;3
34;1387;7.595;1.107;0;2
34;1388;6.597;0;2;2
34;1389;6.685;0;0;1
34;1390;7.238;0.668;0;3
34;1391;6.543;0;2;2
34;1392;6.726;0.156;0;2
34;1393;7.251;0.681;0;2
34;1394;6.606;0.007;1;3
34;1395;6.543;0;2;3
34;1396;6.701;0.211;1;2
34;1397;6.543;0;3;3
34;1398;9.571;3.054;0;3
34;1399;6.597;0;1;3
34;1400;6.581;0.038;3;1
35;1401;6.543;0;1;3
35;1402;6.543;0;2;3
35;1403;7.947;1.459;0;3
35;1404;7.371;0.829;0;3
35;1405;8.047;1.559;0;3
35;1406;6.543;0;3;3
35;1407;8.027;1.539;0;3
35;1408;6.543;0;1;3
35;1409;6.434;0;4;2
35;1410;6.645;0.157;0;3
35;1411;7.143;0.6;0;1
35;1412;6.822;0.385;0;3
35;1413;7.438;0.948;0;3
35;1414;6.597;0;1;4
35;1415;7.122;0.632;0;2
35;1416;6.543;0;2;1
35;1417;7.589;1.101;0;2
35;1418;7.738;1.302;0;3
35;1419;7.295;0.86;1;3
35;1420;6.543;0;1;2
35;1421;6.436;0;2;1
35;1422;7.837;1.294;0;3
35;1423;6.434;0;7;2
35;1424;6.543;0;2;2
35;1425;7.465;1.028;0;1
35;1426;7.677;1.188;0;3
35;1427;8.292;1.857;0;3
35;1428;7.577;1.034;0;3
35;1429;7.407;0.919;0;3
35;1430;7.913;1.37;0;3
35;1431;6.796;0.362;0;3
35;1432;6.757;0.323;0;1
35;1433;8.234;1.746;0;3
35;1434;6.543;0;1;1
35;1435;6.543;0;2;2
35;1436;7.62;1.131;0;2
35;1437;7.794;1.304;0;2
35;1438;6.543;0;0;2
35;1439;6.527;-0.035;3;3
35;1440;7.903;1.468;0;2
36;1441;6.764;0.284;0;3
36;1442;7.466;0.923;0;1
36;1443;6.527;0;1;3
36;1444;6.434;0;2;1
36;1445;6.543;0;1;2
36;1446;7.844;1.356;0;3
36;1447;7.363;0.874;0;3
36;1448;6.434;0;3;2
36;1449;6.434;0;2;3
36;1450;6.436;0;1;1
36;1451;6.543;0;1;1
36;1452;7.6;1.167;0;3
36;1453;8.098;1.663;0;2
36;1454;6.434;0;1;3
36;1455;7.605;1.17;0;2
36;1456;7.649;1.122;0;1
36;1457;6.543;0;2;3
36;1458;7.05;0.56;0;2
36;1459;9.202;2.767;0;2
36;1460;7.259;0.825;0;1
36;1461;6.527;0;1;2
36;1462;6.543;0;0;2
36;1463;6.861;0.381;0;2
36;1464;6.543;0;2;2
36;1465;9.456;3.021;0;2
36;1466;9.08;2.537;0;3
36;1467;6.543;0;0;1
36;1468;6.436;0;1;2
36;1469;6.434;0;6;2
36;1470;6.543;0;1;2
36;1471;6.721;0.178;0;1
36;1472;7.18;0.747;0;1
36;1473;6.543;0;1;3
36;1474;6.434;0;2;2
36;1475;6.434;0;3;1
36;1476;7.338;0.795;0;1
36;1477;7.714;1.279;0;3
36;1478;6.434;0;4;1
36;1479;7.78;1.344;0;3
36;1480;6.527;0;1;3
37;1481;6.436;0;0;1
37;1482;7.436;1;0;3
37;1483;6.475;0.041;1;1
37;1484;6.434;0;1;3
37;1485;6.434;0;4;3
37;1486;6.434;0;3;2
37;1487;6.434;0;8;2
37;1488;6.434;0;5;3
37;1489;6.434;0;2;3
37;1490;7.825;1.336;0;2
37;1491;6.597;0.164;0;3
37;1492;7.622;1.188;0;1
37;1493;6.434;0;4;2
37;1494;8.012;1.578;0;1
37;1495;7.834;1.4;0;3
37;1496;8.176;1.742;0;1
37;1497;6.434;0;2;2
37;1498;8.658;2.178;0;3
37;1499;6.434;0;3;1
37;1500;6.434;0;1;3
37;1501;6.434;0;5;2
37;1502;7.293;0.859;0;3
37;1503;6.434;0;3;2
37;1504;6.434;0;3;2
37;1505;6.434;0;4;2
37;1506;6.434;0;2;2
37;1507;6.434;0;1;2
37;1508;6.597;0.163;0;3
37;1509;6.434;0;2;3
37;1510;6.434;0;4;3
37;1511;6.434;0;1;2
37;1512;6.712;0.278;0;3
37;1513;7.736;1.302;0;3
37;1514;6.434;0;3;3
37;1515;8.409;1.927;0;3
37;1516;6.434;0;3;3
37;1517;7.858;1.424;0;3
37;1518;6.434;0;3;4
37;1519;6.434;0;5;1
37;1520;6.752;0.319;0;3
38;1521;6.434;0;0;2
38;1522;7.266;0.832;0;3
38;1523;6.434;0;1;2
38;1524;8.329;1.895;0;3
38;1525;6.434;0;6;2
38;1526;6.434;0;0;1
38;1527;7.84;1.406;0;3
38;1528;8.032;1.598;0;1
38;1529;6.434;0;2;3
38;1530;6.434;0;1;3
38;1531;6.434;0;3;2
38;1532;6.822;0.388;0;1
38;1533;6.434;0;0;1
38;1534;6.814;0.38;0;1
38;1535;6.434;0;0;2
38;1536;6.434;0;0;3
38;1537;8.399;1.965;0;1
38;1538;6.434;0;0;2
38;1539;7.165;0.731;0;3
38;1540;6.434;0;1;1
38;1541;6.434;0;5;3
38;1542;7.718;1.284;0;3
38;1543;6.434;0;1;3
38;1544;6.434;0;1;2
38;1545;6.434;0;2;3
38;1546;6.434;0;1;3
38;1547;6.434;0;2;2
38;1548;6.434;0;0;3
38;1549;6.434;0;1;2
38;1550;6.434;0;0;3
38;1551;6.434;0;2;2
38;1552;6.686;0.252;0;3
38;1553;6.434;0;0;2
38;1554;6.434;0;0;2
38;1555;6.434;0;0;3
38;1556;6.434;0;0;2
38;1557;7.744;1.311;0;3
38;1558;6.434;0;0;4
38;1559;8.393;1.959;0;1
38;1560;6.754;0.32;0;3
39;1561;7.448;1.014;0;3
39;1562;8.082;1.648;0;1
39;1563;7.122;0.688;0;3
39;1564;6.434;0;4;2
39;1565;7.121;0.688;0;1
39;1566;6.434;0;0;1
39;1567;6.434;0;2;2
39;1568;6.942;0.508;0;3
39;1569;6.821;0.388;0;3
39;1570;6.434;0;1;2
39;1571;10.227;3.793;0;3
39;1572;6.434;0;2;2
39;1573;8.387;1.954;0;3
39;1574;6.434;0;1;1
39;1575;8.121;1.687;0;3
39;1576;6.871;0.438;0;3
39;1577;6.434;0;1;3
39;1578;6.434;0;0;2
39;1579;6.434;0;0;3
39;1580;7.283;0.849;0;3
39;1581;8.661;2.227;0;1
39;1582;6.434;0;1;1
39;1583;7.378;0.944;0;3
39;1584;6.71;0.276;0;1
39;1585;6.434;0;0;2
39;1586;7.512;1.078;0;3
39;1587;6.434;0;1;2
39;1588;6.746;0.313;0;3
39;1589;6.937;0.504;0;3
39;1590;7.027;0.593;0;1
39;1591;6.434;0;0;3
39;1592;6.434;0;0;2
39;1593;6.434;0;1;3
39;1594;6.434;0;2;1
39;1595;6.434;0;1;2
39;1596;6.434;0;3;2
39;1597;6.434;0;0;1
39;1598;6.434;0;5;1
39;1599;6.434;0;1;1
39;1600;6.851;0.417;0;1
40;1601;6.784;0.35;0;1
40;1602;6.434;0;5;2
40;1603;6.434;0;1;2
40;1604;6.434;0;5;2
40;1605;7.013;0.58;0;3
40;1606;6.434;0;4;1
40;1607;6.434;0;0;2
40;1608;6.434;0;4;3
40;1609;7.668;1.234;0;1
40;1610;7.369;0.935;0;3
40;1611;6.434;0;0;1
40;1612;6.434;0;1;2
40;1613;6.676;0.242;0;1
40;1614;6.434;0;1;3
40;1615;6.434;0;0;3
40;1616;6.434;0;1;1
40;1617;6.639;0.205;0;1
40;1618;6.434;0;0;2
40;1619;6.434;0;3;2
40;1620;6.434;0;1;3
40;1621;6.434;0;3;3
40;1622;6.434;0;1;2
40;1623;6.7;0.267;0;3
40;1624;6.948;0.515;0;3
40;1625;6.434;0;0;3
40;1626;6.434;0;1;2
40;1627;6.434;0;1;2
40;1628;7.911;1.477;0;3
40;1629;6.434;0;1;3
40;1630;6.434;0;0;1
40;1631;6.434;0;0;2
40;1632;7.446;1.012;0;3
40;1633;6.434;0;1;2
40;1634;6.434;0;0;2
40;1635;6.434;0;5;3
40;1636;6.434;0;2;1
40;1637;6.434;0;3;2
40;1638;6.434;0;0;2
40;1639;6.434;0;0;3
40;1640;6.434;0;2;3
41;1641;7.385;0.951;0;1
41;1642;6.434;0;4;3
41;1643;6.434;0;3;3
41;1644;6.434;0;1;2
41;1645;6.434;0;4;2
41;1646;6.434;0;1;3
41;1647;6.434;0;1;1
41;1648;6.434;0;1;2
41;1649;6.434;0;1;2
41;1650;6.371;-0.063;5;1
41;1651;6.434;0;0;2
41;1652;6.434;0;0;1
41;1653;7.794;1.36;0;3
41;1654;8.25;1.816;0;3
41;1655;6.434;0;1;1
41;1656;8.006;1.572;0;3
41;1657;6.707;0.274;0;3
41;1658;6.434;0;3;2
41;1659;6.434;0;4;2
41;1660;7.489;1.056;0;3
41;1661;6.434;0;0;3
41;1662;6.434;0;0;3
41;1663;6.434;0;0;2
41;1664;6.434;0;1;3
41;1665;6.434;0;0;1
41;1666;6.434;0;0;2
41;1667;8.379;1.946;0;3
41;1668;6.434;0;0;2
41;1669;6.434;0;0;3
41;1670;6.924;0.49;0;3
41;1671;6.434;0;2;3
41;1672;6.434;0;1;2
41;1673;6.917;0.484;0;1
41;1674;6.434;0;4;3
41;1675;7.246;0.812;0;1
41;1676;6.434;0;2;2
41;1677;6.548;0.114;0;3
41;1678;6.434;0;0;3
41;1679;6.434;0;2;3
41;1680;6.434;0;0;2
42;1681;6.584;0.15;0;3
42;1682;6.434;0;0;1
42;1683;6.434;0;1;2
42;1684;6.434;0;1;3
42;1685;6.434;0;0;3
42;1686;6.434;0;2;1
42;1687;6.62;0.186;0;3
42;1688;6.434;0;1;1
42;1689;6.434;0;1;2
42;1690;6.437;0.004;0;3
42;1691;6.434;0;2;1
42;1692;6.434;0;0;2
42;1693;6.434;0;0;2
42;1694;6.434;0;2;2
42;1695;6.434;0;0;2
42;1696;6.434;0;0;1
42;1697;7.75;1.348;0;2
42;1698;6.801;0.399;0;3
42;1699;6.371;0;7;2
42;1700;6.434;0;0;2
42;1701;7.549;1.115;0;3
42;1702;6.434;0;1;3
42;1703;6.434;0;1;2
42;1704;7.428;0.994;0;3
42;1705;6.434;0;0;3
42;1706;7.476;1.042;0;3
42;1707;6.434;0;3;2
42;1708;6.434;0;1;2
42;1709;6.434;0;0;1
42;1710;6.434;0;2;3
42;1711;6.434;0;2;3
42;1712;6.852;0.419;0;3
42;1713;7.286;0.915;0;3
42;1714;6.434;0;0;3
42;1715;6.434;0;0;2
42;1716;6.434;0;0;2
42;1717;6.434;0;1;2
42;1718;6.434;0;3;3
42;1719;6.434;0;0;2
42;1720;6.434;0;3;4
43;1721;6.434;0;2;1
43;1722;6.371;0;4;2
43;1723;6.434;0;0;3
43;1724;6.434;0;0;3
43;1725;6.434;0;2;2
43;1726;6.786;0.384;0;2
43;1727;6.434;0;1;1
43;1728;10.083;3.712;0;1
43;1729;6.434;0;2;2
43;1730;6.371;0;3;1
43;1731;7.408;1.006;0;2
43;1732;7.163;0.729;0;3
43;1733;6.64;0.238;0;2
43;1734;6.645;0.211;0;3
43;1735;7.958;1.555;0;3
43;1736;6.434;0;0;1
43;1737;6.656;0.222;0;1
43;1738;6.434;0;0;3
43;1739;6.434;0;2;3
43;1740;8.843;2.44;0;3
43;1741;6.434;0;2;2
43;1742;6.371;0;4;2
43;1743;6.723;0.352;0;3
43;1744;6.954;0.552;0;2
43;1745;6.434;0;0;2
43;1746;7.323;0.921;0;3
43;1747;8.331;1.929;0;3
43;1748;6.434;0;1;3
43;1749;6.434;0;1;4
43;1750;6.673;0.239;0;1
43;1751;7.538;1.104;0;3
43;1752;7.958;1.556;0;3
43;1753;6.434;0;2;2
43;1754;6.434;0;1;2
43;1755;6.434;0;1;1
43;1756;6.527;0.093;0;3
43;1757;6.434;0;0;2
43;1758;6.371;0;5;3
43;1759;6.371;0;4;1
43;1760;6.78;0.346;0;3
44;1761;6.491;0.121;0;1
44;1762;6.371;0;3;2
44;1763;6.434;0;1;3
44;1764;8.38;2.009;0;3
44;1765;6.982;0.612;0;3
44;1766;7.851;1.481;0;3
44;1767;6.682;0.312;0;1
44;1768;6.434;0;1;3
44;1769;6.984;0.55;1;3
44;1770;6.434;0;0;2
44;1771;7.009;0.638;0;3
44;1772;6.371;0;7;2
44;1773;7.937;1.566;0;3
44;1774;6.371;0;1;3
44;1775;6.371;0;3;3
44;1776;6.371;0;1;1
44;1777;6.371;0;4;1
44;1778;6.434;0;0;1
44;1779;6.434;0;0;3
44;1780;6.371;0;3;3
44;1781;6.434;0;0;1
44;1782;7.833;1.463;0;1
44;1783;7.451;1.048;0;3
44;1784;7.897;1.527;0;3
44;1785;6.791;0.358;0;3
44;1786;8.57;2.199;0;3
44;1787;7.168;0.766;0;3
44;1788;6.434;0;1;2
44;1789;7.95;1.516;0;1
44;1790;6.371;0;2;3
44;1791;6.412;0.042;1;1
44;1792;6.371;0;3;1
44;1793;6.371;0;3;3
44;1794;7.42;1.018;0;2
44;1795;7.285;0.914;0;1
44;1796;6.983;0.613;0;1
