GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;916;6.481;0;1;3
22;917;6.548;0;1;2
22;918;6.445;-0.034;3;2
22;919;6.548;0;1;1
22;920;7.476;1.008;0;3
23;921;7.576;1.129;0;3
23;922;6.578;0.227;0;3
23;923;6.708;0.258;0;3
23;924;6.445;0;1;3
23;925;6.427;-0.003;2;2
23;926;8.502;2.14;0;3
23;927;6.478;0;0;3
23;928;6.814;0.359;0;3
23;929;6.455;0;0;3
23;930;6.455;0;1;1
23;931;6.415;0;2;3
23;932;6.246;0;3;3
23;933;6.445;0;2;2
23;934;6.415;0;2;3
23;935;6.266;-0.085;2;2
23;936;7.786;1.336;0;2
23;937;6.445;0;1;1
23;938;6.446;0.016;2;2
23;939;6.447;0;1;2
23;940;6.998;0.551;0;3
23;941;6.445;0;1;2
23;942;7.025;0.574;0;2
23;943;6.445;0;2;3
23;944;6.372;-0.066;1;2
23;945;7.734;1.284;0;2
23;946;7.355;0.9;0;1
23;947;6.567;0.105;0;3
23;948;6.246;0;5;3
23;949;6.457;0.002;1;1
23;950;6.576;0.098;0;3
23;951;6.246;0;5;1
23;952;6.478;0;1;2
23;953;6.447;0;1;3
23;954;7.515;1.06;0;3
23;955;6.461;0;0;3
23;956;8.024;1.673;0;3
23;957;6.246;0;2;1
23;958;7.213;0.778;0;3
23;959;6.394;-0.073;3;3
23;960;6.478;0;1;1
24;961;7.945;1.614;0;2
24;962;8.4;2.154;0;1
24;963;6.246;0;4;2
24;964;7.166;0.919;0;1
24;965;6.445;0;1;1
24;966;7.303;1.057;0;1
24;967;6.246;0;2;3
24;968;6.246;0;4;3
24;969;6.246;0;3;3
24;970;7.435;1.089;0;3
24;971;7.775;1.381;0;3
24;972;7.257;1.01;0;3
24;973;7.238;0.992;0;3
24;974;6.779;0.533;0;3
24;975;8.033;1.787;0;1
24;976;8.153;1.833;0;2
24;977;6.415;0;1;1
24;978;8.321;2.065;0;3
24;979;7.054;0.708;0;3
24;980;6.306;0.059;1;3
24;981;6.246;0;1;2
24;982;6.804;0.389;0;3
24;983;6.246;0;1;3
24;984;6.446;0.015;1;3
24;985;6.445;0;0;1
24;986;6.502;0.256;0;3
24;987;6.246;0;2;1
24;988;6.246;0;2;1
24;989;6.246;0;5;3
24;990;6.246;0;3;3
24;991;6.246;0;1;3
24;992;6.246;0;3;4
24;993;6.315;0.069;1;1
24;994;6.415;0;1;4
24;995;6.246;0;8;3
24;996;6.246;0;3;3
24;997;7.224;0.778;0;1
24;998;6.587;0.277;0;2
24;999;6.246;0;2;2
24;1000;6.246;0;1;3
25;1001;6.246;0;1;2
25;1002;6.246;0;0;3
25;1003;6.246;0;5;1
25;1004;6.246;0;3;3
25;1005;6.246;0;1;2
25;1006;7.315;1.069;0;3
25;1007;6.246;0;4;2
25;1008;6.246;0;1;2
25;1009;6.246;0;1;2
25;1010;7.403;1.156;0;3
25;1011;6.246;0;1;2
25;1012;6.246;0;2;2
25;1013;6.246;0;5;3
25;1014;6.246;0;3;2
25;1015;6.246;0;1;3
25;1016;6.246;0;3;3
25;1017;6.246;0;2;2
25;1018;6.776;0.53;0;1
25;1019;6.746;0.5;0;1
25;1020;6.246;0;0;2
25;1021;6.246;0;4;2
25;1022;6.246;0;1;1
25;1023;6.246;0;1;2
25;1024;7.599;1.352;0;3
25;1025;6.246;0;1;2
25;1026;7.979;1.733;0;3
25;1027;7.715;1.469;0;3
25;1028;6.246;0;2;2
25;1029;6.246;0;1;2
25;1030;6.246;0;4;3
25;1031;6.734;0.488;0;1
25;1032;6.756;0.51;0;1
25;1033;7.69;1.444;0;1
25;1034;6.246;0;3;1
25;1035;6.246;0;1;3
25;1036;7.277;1.03;0;3
25;1037;6.246;0;0;1
25;1038;7.513;1.266;0;1
25;1039;6.246;0;0;2
25;1040;6.246;0;0;3
26;1041;7.988;1.742;0;3
26;1042;6.246;0;0;2
26;1043;6.246;0;0;2
26;1044;6.601;0.355;0;1
26;1045;6.246;0;2;3
26;1046;6.246;0;0;3
26;1047;6.246;0;1;3
26;1048;6.856;0.61;0;1
26;1049;6.246;0;4;1
26;1050;6.246;0;6;2
26;1051;6.246;0;1;3
26;1052;6.246;0;4;2
26;1053;6.246;0;1;1
26;1054;6.246;0;0;2
26;1055;6.246;0;2;2
26;1056;6.246;0;2;1
26;1057;6.246;0;3;2
26;1058;6.246;0;0;2
26;1059;6.246;0;2;1
26;1060;6.246;0;0;3
26;1061;6.246;0;0;1
26;1062;6.246;0;0;2
26;1063;6.246;0;6;3
26;1064;6.246;0;1;3
26;1065;6.246;0;0;2
26;1066;6.246;0;2;3
26;1067;7.356;1.109;0;3
26;1068;6.594;0.347;0;3
26;1069;7.557;1.311;0;1
26;1070;6.246;0;1;2
26;1071;6.884;0.638;0;1
26;1072;6.246;0;0;2
26;1073;7.341;1.095;0;1
26;1074;7.787;1.541;0;3
26;1075;6.246;0;0;3
26;1076;7.256;1.01;0;1
26;1077;6.246;0;1;1
26;1078;6.246;0;2;4
26;1079;6.246;0;0;3
26;1080;6.246;0;3;2
27;1081;6.246;0;3;3
27;1082;6.246;0;0;2
27;1083;8.395;2.149;0;3
27;1084;6.246;0;0;2
27;1085;6.246;0;3;1
27;1086;6.246;0;0;3
27;1087;6.246;0;5;2
27;1088;6.246;0;0;2
27;1089;6.246;0;1;2
27;1090;6.246;0;0;2
27;1091;6.246;0;4;2
27;1092;6.834;0.588;0;3
27;1093;6.246;0;5;2
27;1094;6.68;0.433;0;3
27;1095;6.246;0;0;3
27;1096;7.769;1.522;0;1
27;1097;6.246;0;1;3
27;1098;6.246;0;4;1
27;1099;6.246;0;5;3
27;1100;9.088;2.841;0;3
27;1101;6.246;0;0;2
27;1102;7.347;1.101;0;3
27;1103;6.542;0.296;0;3
27;1104;6.265;0.018;0;3
27;1105;6.246;0;1;2
27;1106;6.246;0;0;3
27;1107;6.246;0;0;2
27;1108;6.452;0.205;0;3
27;1109;6.256;0.01;0;1
27;1110;7;0.754;0;3
27;1111;7.793;1.546;0;3
27;1112;6.246;0;3;1
27;1113;7.89;1.643;0;1
27;1114;7.29;1.043;0;3
27;1115;8.225;1.979;0;3
27;1116;6.641;0.395;0;3
27;1117;6.246;0;0;2
27;1118;6.246;0;1;2
27;1119;6.246;0;4;2
27;1120;6.576;0.33;0;3
28;1121;6.246;0;3;3
28;1122;6.246;0;2;2
28;1123;6.246;0;2;3
28;1124;6.246;0;3;2
28;1125;6.246;0;1;2
28;1126;6.246;0;1;2
28;1127;6.246;0;0;2
28;1128;6.246;0;1;2
28;1129;6.246;0;0;3
28;1130;6.246;0;0;2
28;1131;6.246;0;2;3
28;1132;6.246;0;0;1
28;1133;6.246;0;2;3
28;1134;6.246;0;0;3
28;1135;7.2;0.954;0;3
28;1136;7.418;1.171;0;3
28;1137;6.246;0;1;3
28;1138;6.246;0;0;3
28;1139;7.471;1.225;0;3
28;1140;6.891;0.644;0;3
28;1141;6.246;0;0;3
28;1142;6.246;0;1;3
28;1143;6.246;0;1;2
28;1144;6.967;0.721;0;3
28;1145;8.563;2.317;0;3
28;1146;6.246;0;2;3
28;1147;6.246;0;1;1
28;1148;6.246;0;0;3
28;1149;6.246;0;0;3
28;1150;6.246;0;0;2
28;1151;6.246;0;2;1
28;1152;6.246;0;4;4
28;1153;6.246;0;0;3
28;1154;6.246;0;0;3
28;1155;6.246;0;0;2
28;1156;6.246;0;1;2
28;1157;7.038;0.791;0;3
28;1158;6.246;0;0;3
28;1159;6.246;0;0;3
28;1160;6.246;0;1;1
29;1161;6.246;0;3;3
29;1162;6.974;0.728;0;1
29;1163;6.246;0;2;2
29;1164;6.948;0.702;0;3
29;1165;6.246;0;3;3
29;1166;6.246;0;0;3
29;1167;6.877;0.631;0;3
29;1168;6.741;0.495;0;3
29;1169;6.246;0;1;2
29;1170;6.246;0;0;2
29;1171;6.77;0.523;0;3
29;1172;6.246;0;2;3
29;1173;6.246;0;1;3
29;1174;6.246;0;0;3
29;1175;7.308;1.062;0;3
29;1176;7.123;0.876;0;3
29;1177;6.246;0;0;2
29;1178;6.246;0;2;2
29;1179;6.246;0;1;2
29;1180;8.189;1.943;0;1
29;1181;6.246;0;1;1
29;1182;6.246;0;0;3
29;1183;7.37;1.124;0;1
29;1184;6.246;0;0;2
29;1185;6.246;0;1;2
29;1186;6.246;0;0;4
29;1187;6.295;0.048;0;3
29;1188;6.246;0;0;3
29;1189;7.026;0.779;0;1
29;1190;6.817;0.571;0;1
29;1191;6.246;0;1;3
29;1192;6.629;0.382;0;3
29;1193;6.246;0;0;2
29;1194;6.246;0;2;2
29;1195;6.685;0.439;0;3
29;1196;6.246;0;1;1
29;1197;6.246;0;0;3
29;1198;6.236;-0.01;4;3
29;1199;6.246;0;1;4
29;1200;7.366;1.12;0;1
30;1201;6.407;0.166;0;3
30;1202;7.154;0.907;0;3
30;1203;6.323;0.081;0;2
30;1204;6.246;0;0;3
30;1205;6.416;0.175;0;2
30;1206;6.246;0;0;2
30;1207;6.246;0;1;2
30;1208;6.246;0;1;2
30;1209;6.236;0;3;3
30;1210;6.246;0;2;3
30;1211;8.049;1.807;0;3
30;1212;6.246;0;0;1
30;1213;6.246;0;1;2
30;1214;6.415;0.174;0;2
30;1215;6.402;0.156;0;3
30;1216;6.808;0.562;0;1
30;1217;6.246;0;1;1
30;1218;6.246;0;1;1
30;1219;6.246;0;2;3
30;1220;6.246;0;1;2
30;1221;5.949;-0.297;4;3
30;1222;6.236;0;3;2
30;1223;6.246;0;1;4
30;1224;7.028;0.781;0;1
30;1225;6.246;0;1;2
30;1226;6.246;0;0;3
30;1227;6.246;0;1;2
30;1228;6.236;0;2;2
30;1229;6.246;0;2;3
30;1230;6.246;0;1;2
30;1231;6.246;0;1;1
30;1232;6.246;0;2;2
30;1233;6.992;0.75;0;3
30;1234;6.246;0;2;3
30;1235;6.246;0;0;3
30;1236;6.246;0;0;2
30;1237;7.121;0.885;0;1
30;1238;6.246;0;1;1
30;1239;6.284;0.042;0;2
30;1240;6.46;0.213;0;3
31;1241;6.236;0;2;3
31;1242;6.236;0;2;1
31;1243;6.723;0.625;0;3
31;1244;6.246;0;0;2
31;1245;6.236;0;1;3
31;1246;6.236;0;0;2
31;1247;6.239;-0.002;1;3
31;1248;6.246;0;1;2
31;1249;7.509;1.56;0;1
31;1250;6.236;0;2;3
31;1251;6.246;0;0;3
31;1252;6.236;0;2;2
31;1253;7.405;1.159;0;3
31;1254;6.315;0.073;0;2
31;1255;6.236;0;2;1
31;1256;7.034;0.788;0;1
31;1257;6.236;0;1;1
31;1258;5.996;-0.241;3;3
31;1259;9.419;3.173;0;3
31;1260;6.417;0.17;0;3
31;1261;6.236;0;2;2
31;1262;6.236;0;2;3
31;1263;6.246;0;0;3
31;1264;5.949;0;4;2
31;1265;6.236;0;2;1
31;1266;6.26;0.168;0;3
31;1267;6.364;0.123;0;3
31;1268;6.26;0.018;0;2
31;1269;6.236;0;0;2
31;1270;6.172;0.074;3;3
31;1271;7.569;1.471;0;3
31;1272;7.236;1;0;3
31;1273;6.246;0;1;3
31;1274;6.225;-0.017;2;3
31;1275;5.949;0;3;3
31;1276;6.216;-0.025;2;2
31;1277;6.246;0;0;2
31;1278;6.414;0.173;0;2
31;1279;6.236;0;3;2
31;1280;6.236;0;2;3
32;1281;6.236;0;2;3
32;1282;6.722;0.55;0;1
32;1283;7.859;1.864;0;3
32;1284;6.882;0.933;0;3
32;1285;6.616;0.444;0;1
32;1286;6.236;0;1;3
32;1287;6.15;0.063;1;2
32;1288;6.216;0;2;2
32;1289;7.084;1.135;0;3
32;1290;5.949;0;3;1
32;1291;5.949;0;3;3
32;1292;6.236;0;0;3
32;1293;6.815;0.579;0;3
32;1294;6.216;0;2;2
32;1295;6.55;0.313;0;3
32;1296;5.949;0;2;2
32;1297;6.236;0;1;2
32;1298;6.528;0.324;0;2
32;1299;6.746;0.774;0;2
32;1300;6.137;-0.1;2;1
32;1301;5.747;-0.225;4;2
32;1302;6.172;0;2;1
32;1303;6.364;0.16;0;3
32;1304;5.949;0;4;3
32;1305;7.1;0.863;0;3
32;1306;6.331;0.238;0;2
32;1307;6.225;0;1;3
32;1308;6.236;0;1;2
32;1309;6.33;0.358;0;2
32;1310;7.065;1.116;0;1
32;1311;6.852;0.769;0;2
32;1312;6.535;0.425;0;2
32;1313;5.949;0;1;3
32;1314;6.283;0.334;0;3
32;1315;5.949;0;3;3
32;1316;6.236;0;0;4
32;1317;5.949;0;3;4
32;1318;6.091;0.008;1;2
32;1319;6.196;-0.031;1;3
32;1320;6.236;0;0;4
33;1321;7.162;1.214;0;3
33;1322;6.36;0.411;0;3
33;1323;6.172;0;0;3
33;1324;5.913;0.065;2;3
33;1325;5.949;0;3;2
33;1326;5.996;0;1;1
33;1327;6.674;0.702;0;2
33;1328;6.343;0.424;0;3
33;1329;6.453;0.706;0;3
33;1330;6.902;0.929;0;3
33;1331;5.949;0;1;2
33;1332;5.747;0;5;3
33;1333;5.949;0;2;1
33;1334;5.949;0;2;2
33;1335;6.257;0.237;0;2
33;1336;6.614;0.521;0;2
33;1337;5.949;0;1;3
33;1338;7.813;1.864;0;3
33;1339;6.172;0;1;2
33;1340;5.949;0;2;3
33;1341;6.9;1.052;0;3
33;1342;7.481;1.532;0;3
33;1343;6.19;0.17;1;2
33;1344;6.097;0.148;1;3
33;1345;5.949;0;2;3
33;1346;7.535;1.563;0;3
33;1347;5.949;0;2;2
33;1348;6.324;0.375;0;3
33;1349;5.747;0;5;4
33;1350;7.199;1.352;0;3
33;1351;5.747;0;3;3
33;1352;5.949;0;2;3
33;1353;6.237;0.389;0;3
33;1354;6.142;0.294;0;3
33;1355;6.091;0;1;3
33;1356;5.996;0;2;4
33;1357;5.949;0;2;2
33;1358;5.949;0;2;2
33;1359;6.032;0.184;1;3
33;1360;7.677;1.93;0;1
34;1361;6.259;0.412;0;2
34;1362;6.261;0.312;0;1
34;1363;5.747;0;3;3
34;1364;7.622;1.774;0;3
34;1365;7.175;1.428;0;3
34;1366;5.747;0;4;2
34;1367;6.007;0.076;1;3
34;1368;5.949;0;1;2
34;1369;5.949;0;1;3
34;1370;6.991;1.143;0;3
34;1371;7.447;1.599;0;3
34;1372;5.92;0.09;2;3
34;1373;5.991;0.161;0;2
34;1374;5.747;0;2;3
34;1375;5.949;0;1;3
34;1376;5.949;0;1;1
34;1377;5.949;0;1;3
34;1378;6.131;0.283;0;3
34;1379;6.701;0.954;0;3
34;1380;7.376;1.63;0;3
34;1381;5.747;0;2;3
34;1382;6.348;0.601;0;3
34;1383;5.747;0;4;3
34;1384;6.07;0.222;0;3
34;1385;7.572;1.623;0;1
34;1386;7.104;1.191;0;1
34;1387;5.747;0;5;3
34;1388;7.388;1.439;0;3
34;1389;5.747;0;3;3
34;1390;5.949;0;0;1
34;1391;5.949;0;1;1
34;1392;6.439;0.508;0;2
34;1393;6.395;0.464;0;3
34;1394;5.747;0;1;3
34;1395;5.913;0;1;2
34;1396;7.517;1.77;0;1
34;1397;6.228;0.38;0;3
34;1398;7.903;2.055;0;3
34;1399;5.949;0;1;3
34;1400;5.747;0;3;3
35;1401;5.747;0;3;2
35;1402;5.747;0;1;1
35;1403;5.747;0;3;2
35;1404;5.747;0;2;2
35;1405;5.747;0;2;2
35;1406;5.747;0;2;2
35;1407;6.46;0.713;0;3
35;1408;5.747;0;0;1
35;1409;5.747;0;1;2
35;1410;5.747;0;0;2
35;1411;5.747;0;1;1
35;1412;5.747;0;1;2
35;1413;5.747;0;2;1
35;1414;6.783;1.036;0;3
35;1415;5.854;0.007;1;3
35;1416;5.747;0;3;1
35;1417;6.093;0.347;0;3
35;1418;7.435;1.486;0;1
35;1419;5.747;0;2;2
35;1420;5.747;0;2;3
35;1421;5.747;0;1;3
35;1422;6.804;1.057;0;3
35;1423;5.747;0;2;2
35;1424;5.747;0;1;3
35;1425;5.747;0;1;2
35;1426;5.747;0;2;1
35;1427;5.747;0;2;2
35;1428;5.747;0;4;3
35;1429;6.961;1.214;0;3
35;1430;5.747;0;3;2
35;1431;6.94;1.194;0;1
35;1432;6.389;0.642;0;3
35;1433;5.747;0;4;3
35;1434;5.957;0.127;0;2
35;1435;5.606;-0.141;6;3
35;1436;5.804;0.057;1;3
35;1437;6.934;1.086;0;3
35;1438;8.012;2.266;0;1
35;1439;6.004;0.258;0;3
35;1440;8.046;2.299;0;3
36;1441;5.606;0;4;2
36;1442;6.402;0.726;0;2
36;1443;5.747;0;2;1
36;1444;6.27;0.594;0;3
36;1445;7.004;1.257;0;3
36;1446;6.666;0.919;0;1
36;1447;7.609;1.862;0;3
36;1448;5.747;0;1;3
36;1449;5.747;0;1;2
36;1450;5.606;0;5;3
36;1451;5.747;0;0;3
36;1452;5.747;0;0;3
36;1453;5.747;0;0;1
36;1454;5.747;0;2;2
36;1455;5.747;0;2;1
36;1456;5.747;0;0;2
36;1457;5.747;0;1;2
36;1458;5.929;0.253;0;2
36;1459;5.999;0.393;0;1
36;1460;5.747;0;2;3
36;1461;6.998;1.321;0;2
36;1462;5.747;0;2;3
36;1463;5.952;0.275;0;3
36;1464;6.049;0.443;0;1
36;1465;5.747;0;0;1
36;1466;5.747;0;0;1
36;1467;5.747;0;1;3
36;1468;5.747;0;0;3
36;1469;5.747;0;2;3
36;1470;5.747;0;0;3
36;1471;8.633;2.886;0;3
36;1472;5.747;0;0;1
36;1473;5.747;0;2;4
36;1474;6.03;0.353;0;2
36;1475;5.747;0;0;4
36;1476;7.407;1.66;0;1
36;1477;5.606;0;2;1
36;1478;5.747;0;2;3
36;1479;5.747;0;3;2
36;1480;6.143;0.396;0;3
37;1481;5.911;0.234;0;3
37;1482;8.141;2.465;0;3
37;1483;5.747;0;2;3
37;1484;5.747;0;1;2
37;1485;5.606;0;2;3
37;1486;5.747;0;0;2
37;1487;6.201;0.525;0;3
37;1488;7.079;1.403;0;3
37;1489;7.144;1.397;0;1
37;1490;6.847;1.17;0;3
37;1491;6.832;1.156;0;3
37;1492;5.747;0;0;3
37;1493;5.606;0;1;3
37;1494;6.241;0.565;0;2
37;1495;6.355;0.608;0;1
37;1496;5.907;0.302;0;3
37;1497;5.606;0;1;1
37;1498;5.663;0.057;1;3
37;1499;5.747;0;1;3
37;1500;5.606;0;2;2
37;1501;6.571;0.824;0;1
37;1502;5.747;0;0;3
37;1503;5.606;0;4;3
37;1504;6.761;1.085;0;2
37;1505;5.606;0;4;1
37;1506;7.65;2.044;0;1
37;1507;5.606;0;2;3
37;1508;5.747;0;0;1
37;1509;6.362;0.686;0;2
37;1510;5.747;0;2;2
37;1511;5.747;0;1;3
37;1512;6.847;1.1;0;1
37;1513;6.679;0.932;0;1
37;1514;6.849;1.102;0;1
37;1515;5.747;0;1;3
37;1516;6.604;0.927;0;3
37;1517;6.267;0.521;0;1
37;1518;5.747;0;1;3
37;1519;6.823;1.147;0;3
37;1520;5.606;0;4;4
38;1521;5.922;0.288;0;2
38;1522;5.606;0;1;2
38;1523;7.328;1.722;0;3
38;1524;7.291;1.685;0;3
38;1525;5.606;0;2;1
38;1526;5.606;0;1;3
38;1527;5.606;0;1;2
38;1528;5.606;0;3;3
38;1529;5.747;0;0;2
38;1530;6.403;0.797;0;1
38;1531;5.606;0;3;3
38;1532;5.606;0;3;2
38;1533;5.988;0.383;0;3
38;1534;5.606;0;2;1
38;1535;5.918;0.241;0;3
38;1536;5.606;0;1;2
38;1537;5.606;0;1;1
38;1538;5.606;0;2;1
38;1539;5.739;0.133;0;1
38;1540;5.606;0;3;2
38;1541;6.361;0.755;0;3
38;1542;5.606;0;1;1
38;1543;6.086;0.409;0;2
38;1544;5.606;0;3;2
38;1545;5.606;0;3;2
38;1546;5.606;0;2;2
38;1547;6.508;0.902;0;1
38;1548;5.95;0.344;0;3
38;1549;5.606;0;3;1
38;1550;5.606;0;2;3
38;1551;5.606;0;3;3
38;1552;6.302;0.555;0;1
38;1553;5.606;0;1;2
38;1554;7.758;2.152;0;3
38;1555;5.606;0;2;2
38;1556;5.606;0;3;1
38;1557;5.606;0;2;3
38;1558;10.043;4.438;0;1
38;1559;5.606;0;3;2
38;1560;5.449;-0.185;4;2
39;1561;5.606;0;0;2
39;1562;5.606;0;0;3
39;1563;5.626;0.099;0;2
39;1564;5.572;0.045;3;3
39;1565;5.606;0;0;3
39;1566;5.606;0;0;3
39;1567;6.236;0.63;0;3
39;1568;6.662;1.057;0;3
39;1569;5.606;0;1;1
39;1570;5.606;0;0;2
39;1571;5.606;0;2;2
39;1572;5.606;0;1;2
39;1573;5.606;0;0;1
39;1574;6.972;1.444;0;3
39;1575;5.449;0;4;3
39;1576;5.606;0;0;1
39;1577;5.616;0.088;0;2
39;1578;7.012;1.407;0;3
39;1579;9.095;3.568;0;3
39;1580;5.606;0;1;2
39;1581;5.468;-0.137;3;3
39;1582;5.606;0;3;2
39;1583;5.606;0;1;3
39;1584;5.606;0;0;1
39;1585;5.491;-0.036;3;2
39;1586;7.632;2.026;0;1
39;1587;5.606;0;2;2
39;1588;5.606;0;0;1
39;1589;5.606;0;1;1
39;1590;5.606;0;0;2
39;1591;5.929;0.323;0;1
39;1592;5.606;0;1;2
39;1593;6.395;0.79;0;1
39;1594;5.606;0;0;3
39;1595;6.366;0.761;0;3
39;1596;5.606;0;0;3
39;1597;5.606;0;2;1
39;1598;5.606;0;0;1
39;1599;5.606;0;2;2
39;1600;5.606;0;1;1
40;1601;6.347;0.81;0;2
40;1602;6.613;1.007;0;1
40;1603;5.449;0;3;3
40;1604;7.114;1.664;0;1
40;1605;5.606;0;2;2
40;1606;7.461;1.856;0;1
40;1607;5.606;0;0;1
40;1608;5.569;0.037;2;2
40;1609;6.282;0.833;0;3
40;1610;5.606;0;1;1
40;1611;5.646;0.118;0;2
40;1612;6.044;0.438;0;3
40;1613;5.383;-0.222;3;3
40;1614;5.606;0;1;2
40;1615;5.449;0;3;3
40;1616;5.449;0;2;3
40;1617;6.404;0.924;0;3
40;1618;6.933;1.327;0;3
40;1619;6.662;1.057;0;1
40;1620;5.606;0;1;1
40;1621;6.019;0.414;0;1
40;1622;7.267;1.798;0;3
40;1623;5.606;0;0;2
40;1624;7.708;2.259;0;3
40;1625;5.468;0;2;1
40;1626;5.491;0;2;3
40;1627;6.005;0.468;0;2
40;1628;5.449;0;2;2
40;1629;6.52;0.983;0;2
40;1630;5.449;0;0;3
40;1631;5.449;0;2;3
40;1632;8.024;2.419;0;3
40;1633;5.606;0;1;4
40;1634;5.606;0;0;4
40;1635;6.528;1;0;3
40;1636;5.468;0;2;3
40;1637;5.606;0;0;4
40;1638;5.613;0.064;0;3
40;1639;5.606;0;0;4
40;1640;6.734;1.128;0;1
41;1641;5.449;0;2;3
41;1642;5.449;0;2;1
41;1643;6.195;0.736;0;2
41;1644;5.468;0;1;1
41;1645;6.917;1.458;0;3
41;1646;5.449;0;1;2
41;1647;5.375;-0.041;3;3
41;1648;6.782;1.323;0;3
41;1649;5.449;0;1;2
41;1650;5.449;0;0;3
41;1651;5.606;0;1;3
41;1652;5.449;0;1;1
41;1653;7.287;1.903;0;3
41;1654;5.449;0;2;3
41;1655;5.449;0;2;3
41;1656;5.606;0;0;4
41;1657;5.484;0.014;1;2
41;1658;5.449;0;2;1
41;1659;5.606;0;0;1
41;1660;5.468;0;1;1
41;1661;5.449;0;2;3
41;1662;5.449;0;2;2
41;1663;5.449;0;1;3
41;1664;5.449;0;2;1
41;1665;5.449;0;1;2
41;1666;6.687;1.228;0;2
41;1667;7.602;2.075;0;3
41;1668;6.62;1.101;0;3
41;1669;5.468;0;0;1
41;1670;6.874;1.383;0;1
41;1671;5.383;0;3;3
41;1672;5.449;0;1;1
41;1673;5.383;0;3;2
41;1674;7.01;1.561;0;1
41;1675;6.264;0.805;0;2
41;1676;5.766;0.35;0;2
41;1677;5.468;0;0;4
41;1678;5.449;0;2;2
41;1679;7.026;1.6;0;3
41;1680;5.449;0;2;3
42;1681;6.598;1.215;0;1
42;1682;5.707;0.29;0;3
42;1683;6.688;1.272;0;3
42;1684;5.607;0.191;0;3
42;1685;5.449;0;1;1
42;1686;5.383;0;2;3
42;1687;5.587;0.208;0;3
42;1688;5.449;0;2;2
42;1689;5.449;0;1;3
42;1690;5.449;0;0;1
42;1691;5.742;0.363;0;2
42;1692;5.383;0;1;1
42;1693;5.375;0;2;3
42;1694;5.357;-0.059;3;2
42;1695;5.429;0.017;1;2
42;1696;7.029;1.613;0;3
42;1697;5.375;0;2;2
42;1698;5.375;0;2;4
42;1699;5.375;0;3;3
42;1700;5.375;0;1;1
42;1701;5.161;-0.255;5;2
42;1702;6.514;1.065;0;3
42;1703;5.382;-0.031;1;3
42;1704;5.449;0;1;2
42;1705;5.626;0.247;0;2
42;1706;6.615;1.198;0;3
42;1707;6.023;0.573;0;1
42;1708;6.586;1.174;0;3
42;1709;5.395;-0.017;2;2
42;1710;5.449;0;1;2
42;1711;5.375;-0.038;2;2
42;1712;5.847;0.464;0;3
42;1713;5.383;0;1;2
42;1714;5.383;0;1;3
42;1715;5.449;0;1;2
42;1716;5.449;0;0;3
42;1717;5.468;0.056;1;2
42;1718;5.383;0;2;2
42;1719;7.262;1.887;0;1
42;1720;7.467;2.055;0;3
43;1721;6.171;0.902;0;3
43;1722;5.283;-0.083;2;3
43;1723;7.183;1.915;0;3
43;1724;5.375;0;1;1
43;1725;5.38;0.013;1;2
43;1726;5.357;0;1;3
43;1727;5.625;0.249;0;3
43;1728;5.375;0;1;1
43;1729;5.268;-0.111;3;3
43;1730;5.161;0;3;2
43;1731;5.383;0;1;2
43;1732;6.735;1.356;0;3
43;1733;5.375;0;1;3
43;1734;5.375;0;1;1
43;1735;5.852;0.474;0;3
43;1736;5.763;0.495;0;3
43;1737;5.347;0.079;2;3
43;1738;5.134;-0.134;8;3
43;1739;5.375;0;1;2
43;1740;5.357;0;2;3
43;1741;5.246;-0.132;0;3
43;1742;5.177;-0.192;3;2
43;1743;6.676;1.408;0;3
43;1744;5.334;0.066;2;3
43;1745;5.357;0;1;1
43;1746;5.375;0;1;3
43;1747;5.357;0;1;1
43;1748;7.033;1.658;0;1
43;1749;5.161;0;4;2
43;1750;5.408;0.033;0;2
43;1751;5.162;-0.097;2;3
43;1752;5.375;0;2;2
43;1753;6.319;0.952;0;3
43;1754;6.366;1.098;0;3
43;1755;5.161;0;3;4
43;1756;5.375;0;1;1
43;1757;6.155;0.789;0;3
43;1758;5.24;-0.019;3;2
43;1759;6.864;1.489;0;3
43;1760;5.357;0;2;3
44;1761;5.357;0;0;3
44;1762;5.161;0;3;1
44;1763;7.131;1.996;0;1
44;1764;5.283;0;2;1
44;1765;6.196;1.035;0;1
44;1766;5.24;0;2;2
44;1767;7.42;2.273;0;3
44;1768;5.161;0;2;1
44;1769;6.207;0.913;0;3
44;1770;5.161;0;2;2
44;1771;5.161;0;2;2
44;1772;5.747;0.546;0;3
44;1773;6.824;1.541;0;3
44;1774;5.24;0;1;1
44;1775;5.134;0;4;3
44;1776;6.799;1.638;0;1
44;1777;5.187;-0.06;2;2
44;1778;5.283;0;1;2
44;1779;5.753;0.553;0;3
44;1780;5.427;0.182;0;3
44;1781;5.356;0.088;1;2
44;1782;5.134;0;4;1
44;1783;6.289;1.128;0;3
44;1784;5.341;0.085;1;2
44;1785;5.366;0.099;1;3
44;1786;5.193;-0.054;2;2
44;1787;5.24;0;1;1
44;1788;5.31;0.154;1;3
44;1789;5.903;0.742;0;3
44;1790;5.805;0.643;0;3
44;1791;7.229;2.028;0;3
44;1792;5.161;0;2;3
44;1793;5.143;-0.026;3;2
44;1794;5.161;0;2;3
44;1795;6.218;1.057;0;3
44;1796;5.161;0;3;2
44;1797;5.357;0;0;3
44;1798;5.161;0;2;1
