GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;924;8.317;2.076;0;3
23;925;6.222;0;3;2
23;926;6.445;0.21;0;2
23;927;6.736;0.514;0;3
23;928;7.251;1.067;0;1
23;929;6.52;0.298;0;3
23;930;6.287;0.033;1;2
23;931;6.222;0;2;1
23;932;6.222;0;2;1
23;933;6.26;0;0;3
23;934;6.222;0;2;3
23;935;6.222;0;3;1
23;936;6.706;0.484;0;2
23;937;6.222;0;3;2
23;938;6.184;0;5;3
23;939;7.421;1.199;0;3
23;940;6.222;0;2;3
23;941;6.222;0;0;2
23;942;6.222;0;2;3
23;943;6.222;0;0;1
23;944;6.222;0;1;2
23;945;6.222;0;2;2
23;946;7.187;0.957;0;3
23;947;6.222;0;2;2
23;948;6.222;0;2;2
23;949;6.671;0.411;0;1
23;950;8.375;2.153;0;1
23;951;7.744;1.533;0;3
23;952;6.39;0.16;0;2
23;953;7.231;0.99;0;3
23;954;6.935;0.713;0;1
23;955;6.222;0;2;3
23;956;6.712;0.471;0;3
23;957;7.024;0.803;0;3
23;958;6.184;0;4;1
23;959;7.204;0.982;0;3
23;960;6.222;0;0;3
24;961;6.222;0;1;2
24;962;6.222;0;1;1
24;963;6.108;-0.113;4;3
24;964;6.184;0;2;3
24;965;6.882;0.66;0;3
24;966;6.304;0;0;3
24;967;6.222;0;0;2
24;968;7.212;1.028;0;1
24;969;6.222;0;2;2
24;970;9.283;3.1;0;3
24;971;8.636;2.452;0;1
24;972;6.222;0;1;3
24;973;6.783;0.561;0;3
24;974;6.184;0;3;3
24;975;8.228;2.025;0;3
24;976;6.233;0.049;0;1
24;977;7.438;1.235;0;3
24;978;7.262;1.04;0;3
24;979;6.222;0;2;3
24;980;6.175;-0.027;2;2
24;981;6.216;0.013;2;3
24;982;6.222;0;0;2
24;983;7.235;1.033;0;3
24;984;6.371;0.187;0;1
24;985;6.833;0.611;0;3
24;986;5.958;-0.264;5;3
24;987;6.184;0;3;2
24;988;6.184;0;1;2
24;989;6.222;0;2;3
24;990;6.222;0;1;2
24;991;8.025;1.804;0;1
24;992;6.6;0.397;0;3
24;993;7.922;1.739;0;3
24;994;6.222;0;1;2
24;995;6.222;0;0;1
24;996;6.294;0.091;0;2
24;997;6.222;0;0;1
24;998;6.184;0;4;1
24;999;7.158;0.955;0;3
24;1000;6.184;0;3;3
25;1001;6.244;0.065;0;2
25;1002;6.437;0.479;0;1
25;1003;6.108;0;3;3
25;1004;6.108;0;1;3
25;1005;6.184;0;2;3
25;1006;7.462;1.278;0;1
25;1007;6.184;0;2;3
25;1008;6.184;0;1;1
25;1009;5.958;0;3;3
25;1010;6.222;0;0;3
25;1011;9.032;2.965;0;3
25;1012;8.336;2.115;0;3
25;1013;6.936;0.752;0;1
25;1014;7.956;1.81;0;3
25;1015;6.201;0.021;1;2
25;1016;6.27;0.091;0;2
25;1017;6.184;0;1;1
25;1018;5.958;0;3;2
25;1019;6.965;0.898;0;3
25;1020;6.184;0;1;2
25;1021;6.184;0;2;2
25;1022;6.184;0;2;2
25;1023;6.184;0;2;1
25;1024;6.184;0;1;2
25;1025;6.793;0.614;0;3
25;1026;6.184;0;2;1
25;1027;6.184;0;2;2
25;1028;6.34;0.198;0;3
25;1029;6.847;0.738;0;1
25;1030;6.108;0;1;4
25;1031;6.134;-0.012;3;2
25;1032;6.184;0;1;1
25;1033;6.184;0;2;2
25;1034;6.108;-0.095;3;3
25;1035;7.018;0.797;0;1
25;1036;6.759;0.689;0;2
25;1037;6.636;0.46;0;3
25;1038;6.184;0;1;3
25;1039;7.907;1.723;0;3
25;1040;7.142;1.071;0;2
26;1041;5.95;-0.083;3;2
26;1042;6.108;0;1;2
26;1043;6.405;0.373;0;2
26;1044;8.454;2.27;0;3
26;1045;8.171;2.138;0;3
26;1046;6.108;0;2;1
26;1047;6.184;0;0;2
26;1048;6.046;-0.1;2;2
26;1049;5.958;0;3;2
26;1050;7.538;1.467;0;2
26;1051;6.148;0.002;1;2
26;1052;8.18;2.147;0;3
26;1053;9.204;3.096;0;1
26;1054;6.14;-0.006;1;2
26;1055;5.958;0;2;2
26;1056;5.958;0;2;3
26;1057;6.108;0;1;1
26;1058;5.958;0;3;3
26;1059;7.322;1.188;0;3
26;1060;7.005;0.934;0;2
26;1061;9.331;3.299;0;3
26;1062;6.444;0.299;0;3
26;1063;8.446;2.413;0;3
26;1064;6.692;0.646;0;2
26;1065;6.184;0;1;2
26;1066;6.329;0.258;0;2
26;1067;6.265;0.157;0;1
26;1068;6.765;0.694;0;2
26;1069;5.958;0;3;1
26;1070;6.977;0.943;0;3
26;1071;6.108;0;0;2
26;1072;6.035;-0.073;2;3
26;1073;6.472;0.364;0;3
26;1074;6.108;0;0;3
26;1075;7.052;1.094;0;1
26;1076;6.108;0;2;2
26;1077;5.958;0;3;3
26;1078;6.108;0;2;2
26;1079;6.313;0.204;0;3
26;1080;6.134;0;2;1
27;1081;5.764;-0.194;5;1
27;1082;5.958;0;2;2
27;1083;5.958;0;0;2
27;1084;5.958;0;2;3
27;1085;7.14;1.094;0;3
27;1086;7.731;1.781;0;1
27;1087;5.958;0;2;2
27;1088;6.716;0.758;0;3
27;1089;5.958;0;2;2
27;1090;6.148;0.19;0;1
27;1091;7.267;1.234;0;3
27;1092;5.958;0;3;2
27;1093;7.191;1.24;0;1
27;1094;7.437;1.439;0;2
27;1095;6.893;0.785;0;3
27;1096;7.513;1.559;0;3
27;1097;5.95;0;3;1
27;1098;5.958;0;1;3
27;1099;5.958;0;2;1
27;1100;6.958;1.004;0;2
27;1101;5.958;0;3;3
27;1102;5.95;0;3;3
27;1103;7.684;1.726;0;1
27;1104;5.95;0;3;1
27;1105;6.676;0.718;0;3
27;1106;5.958;0;3;3
27;1107;7.006;1.048;0;3
27;1108;5.835;-0.123;3;1
27;1109;6.375;0.417;0;3
27;1110;6.501;0.547;0;3
27;1111;5.958;0;1;3
27;1112;6.754;0.796;0;3
27;1113;7.408;1.45;0;1
27;1114;7.309;1.355;0;2
27;1115;6.103;0.145;2;3
27;1116;6.818;0.785;0;2
27;1117;5.958;0;2;3
27;1118;8.011;1.978;0;3
27;1119;7.19;1.081;0;3
27;1120;5.958;0;2;2
28;1121;6.845;0.953;0;2
28;1122;5.95;0;2;2
28;1123;7.234;1.28;0;3
28;1124;5.958;0;2;3
28;1125;7.462;1.662;0;2
28;1126;6.142;0.192;0;1
28;1127;6.889;0.996;0;2
28;1128;6.513;0.617;0;2
28;1129;6.78;0.981;0;2
28;1130;8.04;2.148;0;2
28;1131;7.411;1.646;0;3
28;1132;5.764;0;4;2
28;1133;7.027;1.077;0;3
28;1134;5.958;0;0;3
28;1135;7.121;1.171;0;1
28;1136;5.958;0;1;1
28;1137;5.95;0;2;2
28;1138;6.116;0.165;0;1
28;1139;7.427;1.469;0;1
28;1140;7.544;1.687;0;3
28;1141;5.95;0;2;2
28;1142;5.835;0;2;1
28;1143;5.835;0;2;1
28;1144;5.958;0;1;1
28;1145;9.454;3.689;0;1
28;1146;5.958;0;1;2
28;1147;6.317;0.482;1;1
28;1148;5.958;0;2;4
28;1149;5.95;0;1;4
28;1150;6.915;0.964;0;3
28;1151;6.629;0.768;0;3
28;1152;5.958;0;1;3
28;1153;6.625;0.671;0;3
28;1154;5.95;0;2;3
28;1155;5.958;0;2;1
28;1156;6.955;0.997;0;3
28;1157;7.725;1.767;0;1
28;1158;5.95;0;1;2
28;1159;5.764;0;5;1
28;1160;6.408;0.547;0;2
29;1161;5.835;0;1;3
29;1162;7.065;1.208;0;2
29;1163;9.798;4.034;0;1
29;1164;8.065;2.208;0;2
29;1165;5.95;0;0;2
29;1166;7.274;1.417;0;2
29;1167;5.764;0;3;2
29;1168;5.95;0;1;2
29;1169;5.764;0;2;2
29;1170;5.764;0;1;3
29;1171;8.31;2.453;0;3
29;1172;7.293;1.343;0;1
29;1173;9.089;3.325;0;3
29;1174;7.472;1.708;0;3
29;1175;6.785;0.835;0;3
29;1176;5.835;0;0;3
29;1177;5.764;0;2;1
29;1178;5.835;0;1;3
29;1179;6.77;0.877;0;2
29;1180;5.835;0;1;3
29;1181;5.835;0;1;1
29;1182;5.95;0;1;3
29;1183;5.764;0;2;3
29;1184;6.579;0.78;0;2
29;1185;7.417;1.617;0;3
29;1186;5.95;0;1;1
29;1187;6.413;0.578;0;1
29;1188;8.301;2.408;0;3
29;1189;5.764;0;3;2
29;1190;5.95;0;1;1
29;1191;5.95;0;1;3
29;1192;5.764;0;2;2
29;1193;5.95;0;1;4
29;1194;7.135;1.278;0;3
29;1195;5.764;0;2;3
29;1196;5.95;0;1;2
29;1197;7.689;1.796;0;3
29;1198;5.969;0.108;0;3
29;1199;5.95;0;1;2
29;1200;5.764;0;2;2
30;1201;7.135;1.335;0;2
30;1202;5.764;0;1;1
30;1203;6.308;0.544;0;3
30;1204;5.764;0;1;1
30;1205;6.106;0.342;0;1
30;1206;5.764;0;2;3
30;1207;5.764;0;3;2
30;1208;5.764;0;3;3
30;1209;5.48;-0.284;3;3
30;1210;5.764;0;1;3
30;1211;5.764;0;1;2
30;1212;6.589;0.825;0;1
30;1213;5.764;0;1;3
30;1214;5.764;0;3;3
30;1215;5.764;0;1;2
30;1216;5.764;0;1;1
30;1217;5.764;0;2;2
30;1218;5.764;0;2;2
30;1219;5.764;0;1;3
30;1220;5.764;0;3;3
30;1221;5.764;0;2;4
30;1222;5.764;0;2;2
30;1223;5.764;0;2;2
30;1224;5.764;0;0;2
30;1225;5.835;0;1;2
30;1226;7.546;1.747;0;2
30;1227;5.764;0;1;3
30;1228;5.764;0;1;2
30;1229;5.764;0;1;3
30;1230;5.764;0;2;3
30;1231;6.727;0.928;0;3
30;1232;7.927;2.091;0;3
30;1233;5.764;0;1;2
30;1234;5.764;0;2;3
30;1235;5.764;0;2;1
30;1236;6.753;0.989;0;1
30;1237;5.764;0;2;2
30;1238;5.835;0;0;1
30;1239;5.764;0;0;2
30;1240;5.764;0;2;2
31;1241;5.582;-0.04;2;2
31;1242;5.414;-0.208;4;3
31;1243;5.764;0;1;2
31;1244;5.686;0.064;2;3
31;1245;5.764;0;0;3
31;1246;6.136;0.372;0;3
31;1247;7.662;1.897;0;3
31;1248;5.48;0;3;4
31;1249;5.764;0;1;2
31;1250;5.764;0;2;3
31;1251;5.764;0;2;3
31;1252;5.764;0;1;1
31;1253;5.764;0;1;3
31;1254;5.764;0;1;3
31;1255;6.17;0.547;0;3
31;1256;5.764;0;0;3
31;1257;6.79;1.026;0;3
31;1258;5.764;0;0;2
31;1259;5.764;0;0;3
31;1260;5.764;0;1;2
31;1261;5.539;-0.083;2;2
31;1262;5.764;0;1;2
31;1263;5.764;0;1;1
31;1264;5.48;0;3;1
31;1265;7.695;1.931;0;1
31;1266;5.764;0;0;3
31;1267;6.321;0.557;0;3
31;1268;8.713;2.948;0;1
31;1269;5.764;0;0;2
31;1270;5.764;0;0;4
31;1271;8.009;2.245;0;3
31;1272;5.764;0;0;2
31;1273;5.764;0;0;1
31;1274;5.764;0;0;2
31;1275;5.764;0;1;3
31;1276;5.764;0;0;2
31;1277;5.626;0.146;2;1
31;1278;5.764;0;0;3
31;1279;5.764;0;2;1
31;1280;6.523;0.759;0;3
32;1281;6.524;0.97;0;2
32;1282;5.539;0;1;1
32;1283;6.039;0.541;0;3
32;1284;6.134;0.37;0;3
32;1285;5.414;0;3;1
32;1286;5.48;0;1;3
32;1287;5.416;-0.27;2;1
32;1288;6.988;1.574;0;1
32;1289;5.435;-0.148;2;2
32;1290;5.414;0;3;2
32;1291;5.771;0.046;0;2
32;1292;5.394;-0.195;5;3
32;1293;5.582;0;1;3
32;1294;7.825;2.199;0;1
32;1295;5.686;0;1;3
32;1296;5.764;0;0;2
32;1297;5.626;0;1;3
32;1298;5.414;0;3;1
32;1299;5.504;-0.118;1;3
32;1300;5.48;0;2;2
32;1301;5.851;0.087;0;1
32;1302;5.757;0.168;0;2
32;1303;5.447;-0.175;2;3
32;1304;5.414;0;3;2
32;1305;8.244;2.724;0;3
32;1306;7.394;1.811;0;3
32;1307;5.764;0;0;3
32;1308;6.13;0.577;0;3
32;1309;5.414;0;2;3
32;1310;5.48;0;2;3
32;1311;6.772;1.251;0;3
32;1312;5.414;0;3;2
32;1313;5.561;-0.022;1;2
32;1314;7.599;2.01;0;3
32;1315;5.48;0;1;1
32;1316;6.828;1.132;0;3
32;1317;5.489;-0.094;1;2
32;1318;5.764;0;1;3
32;1319;5.48;0;1;2
32;1320;5.414;0;3;1
33;1321;5.397;-0.007;3;2
33;1322;5.468;0.037;0;2
33;1323;5.414;0;0;2
33;1324;5.913;0.519;0;1
33;1325;5.394;0;4;1
33;1326;5.414;0;1;3
33;1327;5.768;0.354;0;3
33;1328;5.867;0.437;0;3
33;1329;5.414;0;2;2
33;1330;5.414;0;2;1
33;1331;5.414;0;1;2
33;1332;5.908;0.493;0;3
33;1333;5.732;0.338;0;1
33;1334;6.353;0.959;0;3
33;1335;8.311;2.89;0;3
33;1336;5.414;0;2;3
33;1337;5.414;0;2;1
33;1338;6.616;1.201;0;3
33;1339;5.435;0;1;2
33;1340;6.618;1.224;0;3
33;1341;5.414;0;2;2
33;1342;5.414;0;2;2
33;1343;5.414;0;2;3
33;1344;8.466;3.051;0;3
33;1345;6.459;1.045;0;3
33;1346;5.435;0.03;1;2
33;1347;5.414;0;1;2
33;1348;5.687;0.273;0;3
33;1349;5.414;0;2;2
33;1350;5.48;0;1;2
33;1351;5.394;0;5;1
33;1352;5.414;0;2;2
33;1353;5.414;0;2;3
33;1354;5.414;0;2;2
33;1355;5.414;0;1;3
33;1356;5.414;0;1;2
33;1357;5.414;0;2;2
33;1358;5.414;0;2;2
33;1359;6.621;1.217;0;3
33;1360;7.011;1.607;0;3
34;1361;5.414;0;1;3
34;1362;5.394;0;3;2
34;1363;6.184;0.78;0;3
34;1364;5.414;0;1;1
34;1365;5.394;0;3;2
34;1366;5.848;0.434;0;3
34;1367;5.576;0.162;0;3
34;1368;5.433;0.027;0;3
34;1369;5.414;0;0;2
34;1370;6.648;1.251;0;3
34;1371;8.092;2.698;0;1
34;1372;5.414;0;2;3
34;1373;6.534;1.13;0;3
34;1374;5.414;0;0;1
34;1375;5.394;0;2;2
34;1376;10.013;4.598;0;1
34;1377;5.419;0.015;0;2
34;1378;6.684;1.269;0;3
34;1379;6.33;0.936;0;1
34;1380;7.175;1.761;0;1
34;1381;5.414;0;0;3
34;1382;5.396;-0.009;2;2
34;1383;5.641;0.237;0;3
34;1384;5.397;0;1;1
34;1385;5.394;0;0;2
34;1386;5.402;-0.002;2;2
34;1387;5.394;0;3;3
34;1388;5.414;0;0;3
34;1389;5.394;0;1;3
34;1390;5.412;0.008;2;2
34;1391;5.414;0;1;4
34;1392;5.414;0;0;3
34;1393;6.153;0.739;0;3
34;1394;5.397;0;1;2
34;1395;5.766;0.352;0;1
34;1396;5.425;0.019;0;2
34;1397;5.395;-0;1;2
34;1398;5.414;0;0;2
34;1399;5.39;-0.006;4;2
34;1400;5.414;0;0;3
35;1401;5.252;-0.139;3;3
35;1402;5.393;0.001;2;2
35;1403;5.394;0;3;2
35;1404;5.414;0;0;1
35;1405;7.422;2.026;0;3
35;1406;5.394;0;2;3
35;1407;6.495;1.101;0;3
35;1408;5.39;0;3;2
35;1409;5.394;0;2;2
35;1410;5.394;0;2;3
35;1411;5.411;0.019;0;3
35;1412;7.665;2.271;0;3
35;1413;5.394;0;1;2
35;1414;5.394;0;1;3
35;1415;5.408;0.004;0;2
35;1416;5.395;0;1;2
35;1417;6.591;1.196;0;3
35;1418;5.409;0.007;1;2
35;1419;5.394;0;1;2
35;1420;5.383;-0.008;3;3
35;1421;5.394;0;3;2
35;1422;5.394;0;2;2
35;1423;5.395;0;1;1
35;1424;5.394;0;1;3
35;1425;5.394;0;1;3
35;1426;5.401;0.006;1;2
35;1427;5.407;0.012;1;2
35;1428;5.397;0;1;3
35;1429;6.501;1.107;0;1
35;1430;9.042;3.648;0;1
35;1431;5.394;0;3;3
35;1432;7.521;2.119;0;3
35;1433;5.394;0;2;3
35;1434;5.402;0;1;1
35;1435;5.734;0.339;0;1
35;1436;6.146;0.752;0;3
35;1437;5.399;-0.001;1;2
35;1438;5.394;0;2;3
35;1439;5.394;0;2;2
35;1440;6.707;1.309;0;3
36;1441;5.407;0.016;0;2
36;1442;5.394;0;1;2
36;1443;5.758;0.365;0;1
36;1444;8.372;3.049;0;3
36;1445;5.252;0;2;3
36;1446;7.648;2.396;0;3
36;1447;5.401;0.009;0;2
36;1448;6.83;1.437;0;3
36;1449;5.394;0;1;1
36;1450;6.443;1.191;0;3
36;1451;5.411;0.02;0;3
36;1452;7.833;2.444;0;1
36;1453;5.398;0.009;0;3
36;1454;5.383;0;2;3
36;1455;5.39;0;2;4
36;1456;5.392;0;1;2
36;1457;5.412;0.02;0;3
36;1458;6.977;1.585;0;3
36;1459;7.54;2.148;0;3
36;1460;6.617;1.228;0;3
36;1461;5.395;0.004;0;2
36;1462;5.39;0;2;3
36;1463;6.369;0.979;0;3
36;1464;5.39;0;2;1
36;1465;5.385;-0.002;2;2
36;1466;5.39;0;3;1
36;1467;5.221;-0.1;4;2
36;1468;5.828;0.435;0;3
36;1469;5.231;-0.092;3;2
36;1470;5.383;0;2;2
36;1471;5.753;0.359;0;3
36;1472;5.403;0.011;0;2
36;1473;5.394;0;2;2
36;1474;5.327;0.006;3;3
36;1475;5.395;0.008;1;2
36;1476;5.177;-0.075;4;3
36;1477;5.838;0.448;0;1
36;1478;6.6;1.21;0;3
36;1479;5.39;0;1;1
36;1480;5.39;0;1;1
37;1481;6.03;0.64;0;3
37;1482;5.393;0.007;0;2
37;1483;6.532;1.145;0;3
37;1484;5.993;0.691;0;3
37;1485;5.319;0.12;1;2
37;1486;5.712;0.535;0;3
37;1487;5.252;0;0;3
37;1488;5.231;0;2;2
37;1489;5.141;-0.139;3;3
37;1490;5.056;-0.148;3;2
37;1491;7.089;1.837;0;3
37;1492;5.379;0.137;1;2
37;1493;5.31;0.057;1;1
37;1494;5.327;0;2;1
37;1495;5.39;0;1;2
37;1496;5.252;0;2;3
37;1497;5.421;0.222;0;3
37;1498;7.261;1.878;0;3
37;1499;6.322;0.934;0;3
37;1500;5.19;-0.009;3;2
37;1501;6.435;1.048;0;3
37;1502;6.428;1.223;0;3
37;1503;5.703;0.526;0;1
37;1504;6.41;1.105;0;3
37;1505;5.252;0;2;1
37;1506;5.231;0;1;2
37;1507;5.511;0.228;0;3
37;1508;5.252;0;1;3
37;1509;6.428;1.251;0;3
37;1510;7.07;1.687;0;1
37;1511;5.385;0;0;2
37;1512;5.177;0;3;3
37;1513;5.278;-0.027;1;2
37;1514;5.177;0;3;3
37;1515;5.221;0;2;2
37;1516;5.221;0;2;3
37;1517;6.317;1.034;0;3
37;1518;5.268;0.031;2;2
37;1519;5.651;0.447;0;2
37;1520;5.902;0.546;0;2
38;1521;5.092;-0.107;2;2
38;1522;6.069;0.838;0;3
38;1523;5.221;0;0;3
38;1524;5.177;0;1;3
38;1525;5.177;0;2;2
38;1526;5.122;-0.037;2;2
38;1527;5.141;0;2;3
38;1528;6.516;1.357;0;3
38;1529;6.117;0.978;0;3
38;1530;5.177;0;1;3
38;1531;5.221;0;1;2
38;1532;5.15;-0.049;2;2
38;1533;4.874;-0.325;5;2
38;1534;5.231;0;0;2
38;1535;5.54;0.442;0;3
38;1536;5.221;0;1;3
38;1537;4.893;-0.206;3;2
38;1538;6.341;1.089;0;1
38;1539;7.428;2.202;0;3
38;1540;5.056;0;4;2
38;1541;7.956;2.775;0;3
38;1542;5.221;0;2;3
38;1543;6.26;1.083;0;1
38;1544;5.211;0.112;2;3
38;1545;6.689;1.572;0;3
38;1546;5.75;0.573;0;1
38;1547;7.257;2.053;0;3
38;1548;6.684;1.628;0;1
38;1549;5.252;0;1;1
38;1550;5.177;0;1;3
38;1551;5.221;0;0;2
38;1552;6.34;1.224;0;3
38;1553;5.032;-0.127;3;2
38;1554;5.221;0;1;2
38;1555;5.19;0;1;1
38;1556;5.175;-0.024;2;2
38;1557;5.19;0;2;2
38;1558;5.185;-0.03;2;3
38;1559;6.827;1.595;0;1
38;1560;5.141;-0.064;2;2
39;1561;5.074;-0.025;2;2
39;1562;4.942;-0.066;3;2
39;1563;7.193;2.301;0;1
39;1564;6.251;1.358;0;3
39;1565;5.056;0;2;2
39;1566;5.861;0.71;0;3
39;1567;5.032;0;1;1
39;1568;5.205;0.188;0;2
39;1569;6.195;1.151;0;3
39;1570;5.033;0.035;1;2
39;1571;6.564;1.442;0;3
39;1572;5.679;0.647;0;3
39;1573;5.334;0.235;0;2
39;1574;5.155;0.048;1;2
39;1575;5.032;0;0;3
39;1576;4.971;-0.192;2;3
39;1577;7.918;2.796;0;3
39;1578;5.092;0;1;2
39;1579;6.119;1.027;0;1
39;1580;5.032;0;1;1
39;1581;5.024;0.007;2;3
39;1582;7.993;2.895;0;3
39;1583;5.122;0;2;3
39;1584;5.141;0;1;3
39;1585;5.232;0.129;0;2
39;1586;5.122;0;1;3
39;1587;4.874;0;3;1
39;1588;8.892;3.884;0;3
39;1589;5.578;0.523;0;1
39;1590;6.134;1.036;0;3
39;1591;6.004;0.819;0;3
39;1592;5.032;0;2;2
39;1593;7.013;2.006;0;3
39;1594;4.918;-0.045;3;3
39;1595;4.874;0;3;2
39;1596;5.471;0.446;0;3
39;1597;6.971;1.915;0;1
39;1598;5.184;0.096;1;2
39;1599;5.033;-0.055;0;3
39;1600;6.796;1.619;0;1
40;1601;5.989;1.115;0;3
40;1602;4.971;0;1;3
40;1603;4.874;0;3;2
40;1604;5.122;0;0;1
40;1605;5.784;0.901;0;3
40;1606;7.183;2.309;0;3
40;1607;4.903;-0.005;1;2
40;1608;4.874;0;2;3
40;1609;4.971;0;2;1
40;1610;4.942;0;1;3
40;1611;4.874;0;3;1
40;1612;4.874;0;2;2
40;1613;4.874;0;3;2
40;1614;9.845;4.813;0;3
40;1615;4.91;-0.043;2;2
40;1616;4.874;0;1;2
40;1617;4.893;0;2;1
40;1618;4.705;-0.257;3;2
40;1619;5.098;0.124;0;3
40;1620;4.874;0;1;1
40;1621;5.101;0.156;0;2
40;1622;5.012;0.053;0;3
40;1623;6.781;1.888;0;1
40;1624;4.874;0;1;3
40;1625;5.634;0.711;0;3
40;1626;4.874;0;2;2
40;1627;4.942;0;1;3
40;1628;4.971;0;1;1
40;1629;4.874;0;2;1
40;1630;4.89;-0.081;1;3
40;1631;4.874;0;3;3
40;1632;4.874;0;1;2
40;1633;4.957;0.003;2;2
40;1634;6.337;1.454;0;3
40;1635;7.53;2.613;0;1
40;1636;4.874;0;3;3
40;1637;5.594;0.719;0;3
40;1638;6.305;1.412;0;3
40;1639;5.056;0;1;1
40;1640;4.794;-0.114;3;2
41;1641;4.744;-0.046;2;2
41;1642;5.143;0.349;0;1
41;1643;4.874;0;1;2
41;1644;4.874;0;1;3
41;1645;4.685;-0.064;3;3
41;1646;4.874;0;1;1
41;1647;4.953;0.119;0;2
41;1648;4.835;0.001;2;2
41;1649;4.874;0;2;2
41;1650;9.001;4.127;0;1
41;1651;4.794;0;2;2
41;1652;6.892;2.186;0;3
41;1653;4.874;0;2;2
41;1654;5.848;1.014;0;3
41;1655;4.874;0;0;2
41;1656;4.705;0;1;3
41;1657;5.398;0.604;0;3
41;1658;6.276;1.402;0;1
41;1659;5.356;0.562;0;1
41;1660;4.705;0;2;3
41;1661;4.794;0;3;3
41;1662;5.036;0.246;0;2
41;1663;6.618;1.744;0;3
41;1664;5.823;1.073;0;3
41;1665;4.874;0;1;2
41;1666;5.905;1.031;0;3
41;1667;4.874;0;1;2
41;1668;6.311;1.521;0;3
41;1669;4.874;0;1;3
41;1670;4.874;0;1;3
41;1671;5.953;1.159;0;1
41;1672;6.368;1.578;0;3
41;1673;5.798;0.905;0;3
41;1674;5.649;0.859;0;3
41;1675;4.794;0;3;2
41;1676;4.874;0;1;4
41;1677;7.598;2.723;0;3
41;1678;4.858;0.068;1;3
41;1679;5.304;0.43;0;3
41;1680;4.874;0;0;3
42;1681;4.794;0;0;3
42;1682;4.832;0.092;1;2
42;1683;4.744;0;1;1
42;1684;4.776;0.051;2;3
42;1685;5.309;0.594;0;3
42;1686;5.098;0.304;0;1
42;1687;5.174;0.38;0;3
42;1688;4.835;0;1;3
42;1689;4.658;-0.067;3;3
42;1690;4.815;0.035;1;2
42;1691;4.705;0;1;3
42;1692;4.705;0;2;3
42;1693;5.693;0.944;0;3
42;1694;4.57;-0.125;3;2
42;1695;4.794;0;1;2
42;1696;4.874;0;1;2
42;1697;4.874;0;0;3
42;1698;5.9;1.205;0;3
42;1699;7.276;2.57;0;3
42;1700;4.839;0.07;1;2
42;1701;4.874;0;1;3
42;1702;4.755;0.059;2;2
42;1703;4.794;0;2;3
42;1704;6.391;1.696;0;3
42;1705;6.566;1.816;0;3
42;1706;4.685;0;2;1
42;1707;4.999;0.314;0;1
42;1708;4.858;0;1;1
42;1709;6.312;1.607;0;3
42;1710;4.705;0;1;3
42;1711;5.784;0.99;0;1
42;1712;4.524;-0.226;3;2
42;1713;5.68;0.94;0;3
42;1714;4.723;-0.002;1;2
42;1715;4.685;0;1;3
42;1716;4.744;0;2;1
42;1717;7.589;2.714;0;3
42;1718;7.523;2.729;0;3
42;1719;5.845;0.971;0;3
42;1720;4.807;0.028;1;2
43;1721;4.705;0;1;2
43;1722;4.582;-0.089;1;2
43;1723;4.78;0.107;0;2
43;1724;4.632;-0.039;2;2
43;1725;4.658;0;2;2
43;1726;4.685;0;1;1
43;1727;4.011;-0.513;6;1
43;1728;4.588;-0.027;2;2
43;1729;6.487;1.782;0;1
43;1730;4.659;0.025;1;2
43;1731;5.525;0.843;0;3
43;1732;4.78;0.079;0;2
43;1733;4.524;0;2;3
43;1734;4.809;0.127;0;3
43;1735;4.524;0;2;3
43;1736;4.616;-0.03;2;3
43;1737;4.705;0;0;3
43;1738;4.57;0;2;2
43;1739;4.63;0.025;2;2
43;1740;4.57;0;2;1
43;1741;4.705;0;1;3
43;1742;6.82;2.273;0;3
43;1743;4.524;0;2;3
43;1744;6.766;1.99;0;3
43;1745;4.618;-0.131;2;2
43;1746;4.636;0.066;1;3
43;1747;4.685;0;1;3
43;1748;4.858;0.173;0;1
43;1749;4.57;0;1;2
43;1750;4.658;0;2;2
43;1751;4.507;-0.085;3;3
43;1752;4.658;0;2;3
43;1753;4.658;0;1;3
43;1754;4.685;0;1;4
43;1755;4.685;0;1;3
43;1756;4.802;0.12;0;3
43;1757;4.501;-0.114;2;2
43;1758;5.402;0.798;0;3
43;1759;4.55;-0.065;2;2
43;1760;6.468;1.763;0;1
44;1761;4.524;0;1;2
44;1762;4.218;0.207;1;3
44;1763;4.011;0;7;3
44;1764;6.231;1.725;0;1
44;1765;6.279;1.773;0;3
44;1766;4.749;0.234;0;2
44;1767;4.524;0;1;1
44;1768;5.715;1.456;0;2
44;1769;4.681;0.115;1;2
44;1770;4.559;0.548;1;3
44;1771;5.985;1.45;0;3
44;1772;4.762;0.247;0;2
44;1773;6.886;2.228;0;3
44;1774;6.747;2.114;0;1
44;1775;5.307;0.76;0;3
44;1776;4.547;0.031;0;2
44;1777;4.011;0;2;1
44;1778;4.524;0;2;2
44;1779;6.741;2.486;0;3
44;1780;4.532;0.02;1;2
44;1781;4.011;0;11;3
44;1782;5.394;1.059;0;2
44;1783;4.507;0;1;3
44;1784;4.303;0.013;2;2
44;1785;4.562;0.05;1;3
44;1786;4.714;0.211;0;2
44;1787;4.011;0;10;1
44;1788;4.688;0.144;0;2
44;1789;5.586;1.062;0;3
44;1790;4.659;0.391;0;2
44;1791;4.524;0;1;1
44;1792;4.507;0;0;2
