GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
22;919;10.26;3.32;0;3
22;920;7.974;0.8;0;1
23;921;7.715;0.64;0;1
23;922;7.075;0;2;3
23;923;6.706;0;4;3
23;924;8.356;1.281;0;3
23;925;9.639;2.514;0;3
23;926;7.175;0;1;2
23;927;7.075;0;1;2
23;928;7.91;0.835;0;3
23;929;6.706;0;4;1
23;930;10.198;3.073;0;2
23;931;7.075;0;2;1
23;932;11.159;4.218;0;2
23;933;8.139;1.064;0;3
23;934;6.959;-0.116;2;3
23;935;7.075;0;1;1
23;936;7.175;0;0;3
23;937;7.075;0;2;2
23;938;8.043;0.968;0;3
23;939;9.495;2.375;0;3
23;940;7.139;0.249;1;3
23;941;7.075;0;3;2
23;942;9.445;2.325;0;2
23;943;7.075;0;2;3
23;944;7.075;0;2;2
23;945;8.64;1.515;0;2
23;946;7.075;0;2;2
23;947;7.075;0;2;2
23;948;7.075;0;2;3
23;949;9.958;2.833;0;3
23;950;7.075;0;2;2
23;951;7.402;0.327;0;3
23;952;7.166;0;1;3
23;953;7.075;0;3;3
23;954;8.365;1.199;0;3
23;955;7.817;0.742;0;1
23;956;7.544;0.653;0;3
23;957;7.075;0;2;2
23;958;7.809;0.919;0;3
23;959;7.075;0;2;2
23;960;7.175;0;1;1
24;961;8.981;2.275;0;3
24;962;7.075;0;0;2
24;963;7.075;0;1;3
24;964;7.29;0.399;0;2
24;965;6.706;0;4;3
24;966;7.2;0.242;0;1
24;967;7.367;0.534;0;2
24;968;7.423;0.348;0;1
24;969;7.952;1.246;0;1
24;970;6.706;0;1;3
24;971;7.571;0.554;0;3
24;972;7.075;0;1;2
24;973;7.506;0.431;0;3
24;974;6.706;0;2;2
24;975;7.432;0.725;0;3
24;976;7.075;0;2;3
24;977;7.075;0;1;2
24;978;7.469;0.578;0;2
24;979;6.706;0;4;3
24;980;7.95;1.059;0;3
24;981;6.825;0.119;2;1
24;982;8.581;1.506;0;3
24;983;7.504;0.613;0;3
24;984;6.706;0;7;1
24;985;7.634;0.743;0;2
24;986;7.075;0;1;3
24;987;11.324;4.249;0;1
24;988;8.297;1.407;0;3
24;989;7.075;0;1;4
24;990;6.959;0;2;3
24;991;6.706;0;2;2
24;992;6.706;0;2;2
24;993;7.51;0.62;0;2
24;994;7.742;0.784;0;1
24;995;7.075;0;1;1
24;996;8.119;1.103;0;3
24;997;7.324;0.617;0;1
24;998;7.429;0.412;1;2
24;999;9.982;2.966;0;3
24;1000;8.031;1.199;0;2
25;1001;6.706;0;0;2
25;1002;8.31;1.603;0;1
25;1003;6.706;0;6;2
25;1004;6.706;0;5;3
25;1005;6.706;0;3;3
25;1006;8.151;1.445;0;3
25;1007;7.454;0.563;0;3
25;1008;6.962;0.255;1;3
25;1009;6.706;0;1;2
25;1010;6.706;0;4;2
25;1011;7.075;0;0;1
25;1012;6.706;0;1;2
25;1013;7.922;1.216;0;3
25;1014;6.706;0;2;1
25;1015;7.64;0.934;0;1
25;1016;6.706;0;1;3
25;1017;6.706;0;4;3
25;1018;7.655;0.949;0;3
25;1019;6.706;0;2;1
25;1020;6.706;0;1;2
25;1021;6.706;0;2;3
25;1022;8.923;2.216;0;3
25;1023;6.706;0;2;1
25;1024;6.706;0;2;3
25;1025;6.706;0;1;2
25;1026;6.706;0;1;3
25;1027;7.458;0.752;0;3
25;1028;7.388;0.555;0;2
25;1029;6.706;0;3;1
25;1030;6.706;0;1;1
25;1031;7.492;0.66;0;3
25;1032;6.815;0.05;1;2
25;1033;6.706;0;0;1
25;1034;6.706;0;6;3
25;1035;7.276;0.57;0;1
25;1036;6.706;0;1;2
25;1037;7.848;0.832;0;3
25;1038;6.706;0;5;2
25;1039;6.706;0;5;3
25;1040;6.706;0;3;2
26;1041;6.706;0;1;2
26;1042;7.409;0.703;0;1
26;1043;6.706;0;4;2
26;1044;6.706;0;1;1
26;1045;7.223;0.517;0;3
26;1046;6.706;0;0;2
26;1047;7.557;0.851;0;3
26;1048;6.706;0;3;2
26;1049;6.706;0;3;3
26;1050;6.706;0;2;3
26;1051;6.706;0;5;1
26;1052;7.821;1.115;0;1
26;1053;6.706;0;2;3
26;1054;6.706;0;1;2
26;1055;7.917;1.21;0;1
26;1056;7.412;0.706;0;3
26;1057;7.326;0.62;0;1
26;1058;6.706;0;3;3
26;1059;6.706;0;2;1
26;1060;6.706;0;0;1
26;1061;7.728;1.022;0;1
26;1062;6.706;0;2;1
26;1063;6.863;0.156;0;3
26;1064;8.783;2.077;0;1
26;1065;6.706;0;2;3
26;1066;8.79;2.084;0;1
26;1067;6.706;0;1;2
26;1068;6.706;0;1;2
26;1069;6.706;0;1;2
26;1070;6.706;0;1;2
26;1071;7.699;0.993;0;3
26;1072;8.071;1.365;0;3
26;1073;6.706;0;1;2
26;1074;7.428;0.722;0;1
26;1075;6.955;0.249;0;1
26;1076;6.706;0;1;3
26;1077;6.966;0.26;0;3
26;1078;6.706;0;0;2
26;1079;6.706;0;0;1
26;1080;7.43;0.724;0;1
27;1081;6.706;0;0;1
27;1082;6.706;0;2;2
27;1083;6.706;0;0;3
27;1084;6.706;0;0;1
27;1085;6.972;0.266;0;3
27;1086;7.15;0.444;0;1
27;1087;6.95;0.244;0;3
27;1088;6.706;0;3;3
27;1089;6.706;0;0;3
27;1090;7.969;1.263;0;3
27;1091;7.856;1.15;0;3
27;1092;8.05;1.344;0;1
27;1093;6.706;0;4;2
27;1094;6.706;0;0;1
27;1095;7.821;1.115;0;3
27;1096;7.418;0.712;0;3
27;1097;6.706;0;1;3
27;1098;7.637;0.931;0;3
27;1099;6.706;0;1;2
27;1100;6.706;0;4;3
27;1101;6.706;0;0;1
27;1102;7.472;0.766;0;1
27;1103;6.706;0;1;2
27;1104;6.706;0;2;3
27;1105;7.534;0.828;0;1
27;1106;6.706;0;4;3
27;1107;6.706;0;2;2
27;1108;6.828;0.122;0;1
27;1109;6.972;0.266;0;3
27;1110;8.423;1.717;0;1
27;1111;6.706;0;0;1
27;1112;6.706;0;1;2
27;1113;6.706;0;1;3
27;1114;6.706;0;3;4
27;1115;6.706;0;2;2
27;1116;6.706;0;0;2
27;1117;8.723;2.017;0;3
27;1118;8.39;1.684;0;1
27;1119;6.706;0;4;3
27;1120;6.706;0;1;2
28;1121;6.706;0;1;3
28;1122;7.998;1.291;0;1
28;1123;6.706;0;3;2
28;1124;7.727;1.021;0;1
28;1125;7.486;0.78;0;3
28;1126;6.706;0;2;3
28;1127;6.706;0;1;3
28;1128;7.453;0.746;0;1
28;1129;7.521;0.815;0;3
28;1130;6.706;0;2;2
28;1131;6.706;0;2;2
28;1132;8.553;1.847;0;1
28;1133;6.706;0;1;1
28;1134;7.438;0.732;0;3
28;1135;6.87;0.164;0;3
28;1136;6.706;0;0;1
28;1137;6.706;0;1;3
28;1138;6.706;0;0;2
28;1139;8.998;2.292;0;3
28;1140;6.706;0;1;2
28;1141;6.706;0;2;2
28;1142;6.706;0;1;2
28;1143;6.706;0;3;2
28;1144;6.706;0;0;3
28;1145;6.706;0;0;3
28;1146;6.706;0;1;1
28;1147;6.706;0;0;2
28;1148;6.706;0;1;2
28;1149;7.072;0.365;0;3
28;1150;6.706;0;2;4
28;1151;6.706;0;0;3
28;1152;7.088;0.382;0;1
28;1153;6.948;0.242;0;3
28;1154;6.706;0;0;1
28;1155;7.129;0.423;0;3
28;1156;5.795;-0.911;6;1
28;1157;7.922;1.216;0;1
28;1158;6.706;0;0;2
28;1159;6.706;0;0;2
28;1160;6.706;0;2;1
29;1161;6.912;0.206;0;3
29;1162;6.706;0;1;3
29;1163;7.118;0.412;0;1
29;1164;6.706;0;1;3
29;1165;7.346;0.64;0;1
29;1166;6.706;0;2;1
29;1167;9.011;2.305;0;3
29;1168;7.471;1.22;0;2
29;1169;6.706;0;0;2
29;1170;6.706;0;2;1
29;1171;6.706;0;2;3
29;1172;6.706;0;1;3
29;1173;5.795;0;6;1
29;1174;6.706;0;1;3
29;1175;6.706;0;0;3
29;1176;7.519;0.813;0;3
29;1177;5.795;0;3;2
29;1178;6.841;0.59;0;2
29;1179;6.706;0;2;2
29;1180;6.706;0;2;2
29;1181;6.706;0;0;2
29;1182;6.706;0;0;2
29;1183;6.801;0.551;0;2
29;1184;6.706;0;0;3
29;1185;6.706;0;1;3
29;1186;6.706;0;1;3
29;1187;6.706;0;0;3
29;1188;6.706;0;0;4
29;1189;6.706;0;0;2
29;1190;5.795;0;1;1
29;1191;6.706;0;0;2
29;1192;6.706;0;0;2
29;1193;6.706;0;0;3
29;1194;6.706;0;2;2
29;1195;6.706;0;0;2
29;1196;5.795;0;5;4
29;1197;6.706;0;0;2
29;1198;8.152;1.446;0;1
29;1199;7.443;0.737;0;3
29;1200;6.194;-0.057;2;2
30;1201;6.706;0;0;2
30;1202;6.726;0.475;0;2
30;1203;5.795;0;2;3
30;1204;6.67;0.42;1;3
30;1205;7.907;1.656;0;3
30;1206;6.706;0;0;3
30;1207;5.795;0;4;2
30;1208;5.889;0.094;2;3
30;1209;7.884;2.088;0;3
30;1210;5.795;0;2;1
30;1211;6.627;0.633;1;2
30;1212;6.194;0;2;1
30;1213;6.686;0.435;0;3
30;1214;6.972;1.176;0;3
30;1215;6.727;0.931;0;3
30;1216;5.795;0;3;3
30;1217;8.225;2.43;0;3
30;1218;6.244;0.449;2;1
30;1219;7.147;0.896;0;2
30;1220;7.713;1.462;0;3
30;1221;5.795;0;1;1
30;1222;6.595;0.344;1;2
30;1223;6.706;0;1;1
30;1224;6.866;0.416;0;3
30;1225;7.834;1.128;0;3
30;1226;9.25;3;0;3
30;1227;7.129;1.134;0;3
30;1228;7.939;1.233;0;3
30;1229;6.706;0;1;1
30;1230;7.066;0.815;0;3
30;1231;5.795;0;5;1
30;1232;5.795;0;3;2
30;1233;6.702;0.451;0;2
30;1234;6.706;0;0;2
30;1235;5.795;0;6;3
30;1236;6.94;0.689;0;2
30;1237;7.91;1.46;0;3
30;1238;6.641;0.191;1;2
30;1239;5.795;0;2;2
30;1240;6.293;0.498;1;3
31;1241;5.795;0;1;2
31;1242;5.795;0;1;2
31;1243;7.468;1.672;0;3
31;1244;5.795;0;1;3
31;1245;5.795;0;2;2
31;1246;5.795;0;0;3
31;1247;6.248;0.453;0;3
31;1248;5.92;0.124;1;1
31;1249;5.795;0;3;2
31;1250;5.795;0;3;3
31;1251;5.795;0;2;3
31;1252;7.147;1.351;0;3
31;1253;5.795;0;3;3
31;1254;5.795;0;3;3
31;1255;5.795;0;0;3
31;1256;7.939;2.144;0;1
31;1257;6.742;0.946;0;3
31;1258;6.19;0.395;0;1
31;1259;6.293;0;0;3
31;1260;5.795;0;1;1
31;1261;5.795;0;1;2
31;1262;5.795;0;2;3
31;1263;5.795;0;1;3
31;1264;5.795;0;2;3
31;1265;5.795;0;2;2
31;1266;7.115;1.32;0;3
31;1267;6.293;0;0;3
31;1268;7.757;1.962;0;3
31;1269;5.795;0;2;1
31;1270;5.795;0;1;2
31;1271;6.626;0.83;0;3
31;1272;5.795;0;2;3
31;1273;5.795;0;2;1
31;1274;5.795;0;2;3
31;1275;5.795;0;3;3
31;1276;5.795;0;2;1
31;1277;6.179;0.384;0;1
31;1278;5.795;0;2;2
31;1279;5.795;0;1;3
31;1280;7.011;1.216;0;1
32;1281;5.795;0;0;3
32;1282;5.795;0;0;3
32;1283;5.795;0;0;3
32;1284;6.084;0.288;0;1
32;1285;5.795;0;3;2
32;1286;8.069;2.274;0;3
32;1287;5.795;0;0;2
32;1288;5.795;0;1;2
32;1289;5.795;0;3;2
32;1290;5.795;0;0;3
32;1291;5.795;0;0;2
32;1292;7.324;1.529;0;3
32;1293;6.075;0.28;0;3
32;1294;6.838;1.042;0;3
32;1295;5.795;0;1;3
32;1296;5.795;0;2;2
32;1297;6.375;0.579;0;3
32;1298;5.795;0;4;3
32;1299;5.795;0;0;1
32;1300;6.568;0.773;0;3
32;1301;5.795;0;0;1
32;1302;6.557;0.762;0;3
32;1303;5.497;-0.299;6;3
32;1304;5.795;0;0;3
32;1305;5.795;0;0;2
32;1306;5.795;0;3;1
32;1307;5.795;0;1;3
32;1308;5.795;0;3;1
32;1309;5.795;0;0;3
32;1310;6.682;0.886;0;1
32;1311;5.795;0;1;2
32;1312;6.291;0.495;0;3
32;1313;5.795;0;0;2
32;1314;5.795;0;3;1
32;1315;5.795;0;1;1
32;1316;5.795;0;1;2
32;1317;5.795;0;1;3
32;1318;5.795;0;0;2
32;1319;6.495;0.7;0;3
32;1320;5.795;0;3;4
33;1321;5.795;0;2;2
33;1322;5.795;0;2;3
33;1323;5.795;0;1;1
33;1324;5.497;0;3;3
33;1325;6.144;0.349;0;1
33;1326;6.04;0.394;0;2
33;1327;5.497;0;3;2
33;1328;5.795;0;0;3
33;1329;5.795;0;1;2
33;1330;6.604;0.809;0;3
33;1331;5.795;0;1;3
33;1332;6.149;0.353;0;1
33;1333;5.795;0;0;3
33;1334;7.063;1.268;0;3
33;1335;5.497;0;4;3
33;1336;7.097;1.301;0;3
33;1337;5.795;0;1;3
33;1338;5.795;0;1;3
33;1339;8.667;2.871;0;1
33;1340;5.795;0;1;1
33;1341;5.795;0;1;1
33;1342;6.848;1.052;0;1
33;1343;5.795;0;2;2
33;1344;6.748;0.953;0;3
33;1345;5.795;0;0;3
33;1346;5.795;0;1;2
33;1347;6.087;0.441;0;3
33;1348;7.086;1.291;0;1
33;1349;5.742;-0.053;2;3
33;1350;5.795;0;1;1
33;1351;6.746;1.1;0;3
33;1352;5.795;0;0;2
33;1353;5.795;0;3;3
33;1354;5.795;0;0;3
33;1355;5.795;0;1;3
33;1356;5.795;0;2;1
33;1357;5.795;0;0;2
33;1358;5.795;0;1;2
33;1359;6.018;0.222;0;1
33;1360;5.795;0;0;2
34;1361;5.497;0;3;2
34;1362;5.795;0;1;1
34;1363;5.291;-0.355;4;3
34;1364;5.795;0;0;2
34;1365;6.588;0.793;0;1
34;1366;5.497;0;3;2
34;1367;5.825;0.179;0;2
34;1368;5.795;0;0;2
34;1369;5.572;-0.074;2;2
34;1370;5.795;0;0;3
34;1371;7.36;1.714;0;3
34;1372;6.967;1.172;0;3
34;1373;6.126;0.33;0;1
34;1374;10.665;5.168;0;1
34;1375;5.497;0;1;2
34;1376;5.497;0;2;1
34;1377;5.497;0;3;2
34;1378;5.795;0;0;2
34;1379;5.656;0.01;2;2
34;1380;5.5;-0.146;1;2
34;1381;5.699;0.053;0;3
34;1382;5.795;0;1;2
34;1383;5.795;0;1;1
34;1384;5.497;0;3;4
34;1385;5.497;0;3;4
34;1386;5.795;0;1;1
34;1387;6.264;0.618;0;3
34;1388;6.993;1.496;0;3
34;1389;6.73;1.084;0;3
34;1390;5.742;0;1;1
34;1391;5.804;0.158;0;2
34;1392;5.497;0;3;3
34;1393;8.834;3.065;0;3
34;1394;5.863;0.366;0;1
34;1395;5.938;0.292;0;3
34;1396;5.695;0.048;1;3
34;1397;5.795;0;0;1
34;1398;5.956;0.31;0;3
34;1399;5.526;-0.12;2;2
34;1400;5.497;0;3;3
35;1401;6.936;1.439;0;1
35;1402;8.37;2.873;0;3
35;1403;6.077;0.683;0;2
35;1404;5.366;-0.028;3;2
35;1405;5.497;0;1;2
35;1406;6.509;1.012;0;1
35;1407;5.497;0;0;2
35;1408;6.845;1.348;0;1
35;1409;6.687;1.19;0;3
35;1410;5.591;0.3;1;1
35;1411;5.497;0;1;3
35;1412;5.695;0;1;2
35;1413;6.2;0.704;0;1
35;1414;5.497;0;2;1
35;1415;5.497;0;1;1
35;1416;5.497;0;1;2
35;1417;5.845;0.449;0;2
35;1418;5.497;0;1;3
35;1419;5.497;0;1;3
35;1420;5.497;0;2;3
35;1421;6.215;0.719;0;1
35;1422;8.587;3.09;0;1
35;1423;5.497;0;2;2
35;1424;5.497;0;1;3
35;1425;6.376;0.78;0;3
35;1426;5.497;0;1;2
35;1427;6.701;1.166;0;3
35;1428;5.416;0.022;2;3
35;1429;5.057;-0.337;4;2
35;1430;5.5;0;1;3
35;1431;6.529;1.033;0;3
35;1432;5.497;0;1;1
35;1433;8.089;2.592;0;3
35;1434;8.743;3.247;0;3
35;1435;5.497;0;2;3
35;1436;7.103;1.606;0;1
35;1437;5.497;0;3;1
35;1438;5.497;0;2;3
35;1439;5.965;0.571;0;3
35;1440;5.5;0;0;4
36;1441;5.497;0;0;1
36;1442;5.823;0.546;0;2
36;1443;6.104;0.739;0;1
36;1444;6.379;1.322;0;3
36;1445;5.497;0;1;1
36;1446;5.497;0;0;2
36;1447;6.311;0.945;0;3
36;1448;6.721;1.664;0;1
36;1449;5.497;0;0;2
36;1450;5.291;0;2;2
36;1451;5.057;0;3;2
36;1452;5.745;0.38;0;1
36;1453;5.057;0;2;1
36;1454;6.178;0.887;0;3
36;1455;6.325;0.829;0;3
36;1456;5.497;0;1;2
36;1457;5.497;0;1;3
36;1458;5.497;0;1;1
36;1459;5.497;0;1;3
36;1460;6.691;1.634;0;1
36;1461;5.057;0;2;1
36;1462;5.284;0.073;2;3
36;1463;5.57;0.176;0;2
36;1464;5.366;0;2;1
36;1465;5.497;0;0;3
36;1466;6.874;1.48;0;3
36;1467;5.654;0.377;0;3
36;1468;6.898;1.686;0;3
36;1469;5.497;0;1;1
36;1470;5.416;0;1;1
36;1471;5.057;0;5;1
36;1472;5.497;0;2;2
36;1473;7.852;2.436;0;1
36;1474;5.497;0;1;3
36;1475;5.497;0;1;3
36;1476;5.081;-0.155;3;2
36;1477;6.205;0.708;0;1
36;1478;5.416;0;1;1
36;1479;5.497;0;1;4
36;1480;5.366;0;1;4
37;1481;7.691;2.194;0;1
37;1482;5.057;0;2;2
37;1483;5.568;0.511;0;3
37;1484;6.341;1.284;0;1
37;1485;6.112;0.901;0;3
37;1486;5.057;0;4;3
37;1487;5.057;0;4;2
37;1488;5.707;0.378;0;2
37;1489;5.057;0;4;3
37;1490;5.571;0.49;0;3
37;1491;5.307;0.137;1;2
37;1492;5.057;0;2;3
37;1493;6.65;1.593;0;1
37;1494;5.057;0;2;1
37;1495;5.321;0.11;0;3
37;1496;5.497;0;1;3
37;1497;5.297;0.085;1;3
37;1498;5.496;0.439;0;1
37;1499;5.081;0;1;1
37;1500;5.057;0;3;1
37;1501;5.057;0;2;1
37;1502;5.057;0;3;2
37;1503;5.057;0;3;3
37;1504;5.057;0;3;4
37;1505;5.057;0;1;3
37;1506;5.284;0.11;1;3
37;1507;5.009;-0.165;5;2
37;1508;7.034;1.797;0;3
37;1509;5.057;0;2;1
37;1510;5.057;0;4;1
37;1511;6.925;1.751;0;3
37;1512;5.057;0;1;2
37;1513;5.135;-0.076;1;3
37;1514;5.683;0.406;0;2
37;1515;7.658;2.366;0;1
37;1516;5.057;0;3;3
37;1517;5.366;0;1;2
37;1518;5.057;0;2;4
37;1519;5.057;0;1;2
37;1520;5.497;0;0;1
38;1521;5.057;0;1;1
38;1522;5.338;0.281;0;3
38;1523;5.057;0;2;3
38;1524;5.057;0;2;2
38;1525;5.581;0.524;0;3
38;1526;5.057;0;2;1
38;1527;5.057;0;2;2
38;1528;5.057;0;3;3
38;1529;5.057;0;0;2
38;1530;5.057;0;1;3
38;1531;5.057;0;1;3
38;1532;6.485;1.428;0;3
38;1533;5.057;0;1;1
38;1534;5.413;0.356;0;1
38;1535;7.096;2.063;0;3
38;1536;5.766;0.709;0;3
38;1537;6.536;1.479;0;3
38;1538;5.601;0.544;0;1
38;1539;5.057;0;2;4
38;1540;5.789;0.756;0;3
38;1541;7.38;2.324;0;3
38;1542;5.057;0;3;1
38;1543;5.009;0;4;1
38;1544;6.172;1.115;0;1
38;1545;5.009;0;3;3
38;1546;4.968;-0.065;4;3
38;1547;6.114;1.057;0;3
38;1548;5.057;0;0;1
38;1549;6.012;0.955;0;1
38;1550;7.926;2.869;0;3
38;1551;6.172;1.115;0;3
38;1552;5.057;0;3;1
38;1553;5.057;0;2;2
38;1554;5.057;0;4;2
38;1555;5.057;0;2;4
38;1556;6.273;1.216;0;1
38;1557;5.057;0;0;1
38;1558;5.057;0;1;1
38;1559;7.016;1.959;0;3
38;1560;5.057;0;2;2
39;1561;5.057;0;0;1
39;1562;5.529;0.52;0;1
39;1563;5.171;0.183;0;3
39;1564;4.923;-0.065;4;3
39;1565;6.043;1.055;0;3
39;1566;6.888;1.831;0;1
39;1567;4.963;-0.049;3;3
39;1568;5.057;0;1;2
39;1569;6.143;1.11;0;3
39;1570;5.057;0;1;2
39;1571;5.106;0.093;0;2
39;1572;5.172;0.16;0;2
39;1573;6.533;1.476;0;3
39;1574;6.699;1.642;0;3
39;1575;5.204;0.192;0;2
39;1576;5.009;0;2;3
39;1577;5.057;0;0;3
39;1578;5.265;0.232;0;2
39;1579;5.057;0;2;1
39;1580;5.765;0.797;0;1
39;1581;6.409;1.352;0;3
39;1582;6.84;1.783;0;1
39;1583;5.057;0;0;3
39;1584;5.926;0.938;0;3
39;1585;5.195;0.162;0;2
39;1586;5.057;0;2;2
39;1587;7.071;2.038;0;3
39;1588;5.009;0;2;3
39;1589;5.027;-0.006;2;2
39;1590;5.009;0;2;2
39;1591;4.968;0;3;2
39;1592;5.437;0.449;0;3
39;1593;5.057;0;2;2
39;1594;5.057;0;1;1
39;1595;5.159;0.126;0;2
39;1596;4.848;-0.161;5;1
39;1597;6.88;1.871;0;1
39;1598;5.647;0.638;0;3
39;1599;5.057;0;0;2
39;1600;5.756;0.724;0;3
40;1601;6.371;1.358;0;3
40;1602;4.943;-0.09;2;2
40;1603;4.968;0;2;2
40;1604;5.341;0.328;0;3
40;1605;4.923;0;3;3
40;1606;8.199;3.271;0;3
40;1607;6.564;1.636;0;3
40;1608;4.968;0;2;3
40;1609;5.018;0.029;1;2
40;1610;5.533;0.604;0;2
40;1611;5.24;0.312;0;2
40;1612;7.643;2.715;0;3
40;1613;4.923;0;2;2
40;1614;4.968;0;2;1
40;1615;5.009;0;1;3
40;1616;5.009;0;2;3
40;1617;4.848;0;2;2
40;1618;5.179;0.213;0;2
40;1619;5.255;0.242;0;2
40;1620;4.963;0;2;2
40;1621;5.549;0.492;0;1
40;1622;5.438;0.51;0;2
40;1623;4.923;0;3;1
40;1624;5.027;0;0;1
40;1625;4.848;0;5;2
40;1626;5.916;0.952;0;1
40;1627;5.066;0.068;0;2
40;1628;9.295;4.367;0;3
40;1629;6.393;1.441;0;3
40;1630;4.848;0;1;2
40;1631;8.224;3.319;0;3
40;1632;5.009;0;1;3
40;1633;5.643;0.586;0;1
40;1634;5.057;0;0;1
40;1635;5.991;1.106;0;2
40;1636;5.947;0.979;0;1
40;1637;5.587;0.621;0;3
40;1638;4.963;0;2;2
40;1639;6.687;1.699;0;3
40;1640;5.822;0.813;0;3
41;1641;4.528;-0.38;6;3
41;1642;4.943;0;1;4
41;1643;4.848;0;3;2
41;1644;5.2;0.352;0;3
41;1645;6.48;1.575;0;3
41;1646;4.923;0;2;3
41;1647;4.848;0;4;2
41;1648;4.848;0;1;1
41;1649;6.102;1.179;0;1
41;1650;4.963;0;1;3
41;1651;6.184;1.216;0;1
41;1652;4.848;0;3;2
41;1653;5.435;0.549;0;2
41;1654;5.075;0.142;0;2
41;1655;5.247;0.399;0;1
41;1656;5.229;0.296;0;2
41;1657;4.963;0;1;2
41;1658;5.285;0.341;0;2
41;1659;5.539;0.691;0;1
41;1660;5.364;0.4;0;1
41;1661;4.848;0;1;2
41;1662;4.848;0;3;2
41;1663;4.848;0;2;1
41;1664;5.569;0.683;0;3
41;1665;6.427;1.504;0;1
41;1666;5.683;0.798;0;3
41;1667;4.848;0;4;4
41;1668;4.923;0;2;2
41;1669;5.226;0.331;0;3
41;1670;4.848;0;3;2
41;1671;5.796;0.888;0;3
41;1672;4.848;0;2;2
41;1673;4.99;0.105;0;2
41;1674;7.61;2.725;0;3
41;1675;4.963;0;2;1
41;1676;6.107;1.199;0;2
41;1677;4.923;0;1;2
41;1678;5.3;0.392;0;2
41;1679;4.923;0;1;3
41;1680;4.893;-0.002;2;2
42;1681;4.848;0;2;3
42;1682;4.848;0;2;2
42;1683;5.802;0.955;0;3
42;1684;4.848;0;1;3
42;1685;4.848;0;1;2
42;1686;4.975;0.127;0;3
42;1687;4.848;0;1;2
42;1688;4.848;0;1;2
42;1689;6.212;1.364;0;1
42;1690;7.423;2.576;0;3
42;1691;4.848;0;1;3
42;1692;4.848;0;0;1
42;1693;4.848;0;1;3
42;1694;4.848;0;2;2
42;1695;4.809;0.121;2;2
42;1696;4.848;0;1;2
42;1697;6.615;2.087;0;3
42;1698;4.848;0;2;2
42;1699;5.579;0.732;0;1
42;1700;4.848;0;0;1
42;1701;4.848;0;1;3
42;1702;6.482;1.634;0;3
42;1703;4.848;0;2;3
42;1704;4.848;0;3;3
42;1705;4.848;0;1;1
42;1706;5.268;0.74;0;3
42;1707;5.25;0.402;0;1
42;1708;5.231;0.345;0;2
42;1709;4.848;0;2;2
42;1710;4.848;0;2;1
42;1711;5.598;0.91;0;3
42;1712;6.776;1.928;0;1
42;1713;4.979;0.132;0;1
42;1714;4.848;0;2;2
42;1715;4.848;0;0;1
42;1716;4.848;0;1;1
42;1717;4.848;0;3;4
42;1718;4.848;0;1;1
42;1719;6.277;1.429;0;1
42;1720;7.034;2.346;0;3
43;1721;4.528;0;3;3
43;1722;6.534;1.706;0;3
43;1723;4.848;0;1;3
43;1724;4.752;0.084;2;3
43;1725;4.748;0.061;2;3
43;1726;4.848;0;0;2
43;1727;5.371;0.523;0;3
43;1728;4.528;0;5;1
43;1729;6.111;1.302;0;1
43;1730;4.528;0;3;1
43;1731;4.662;-0.007;2;3
43;1732;4.848;0;1;2
43;1733;6.749;1.902;0;1
43;1734;5.659;0.831;0;3
43;1735;5.575;0.727;0;3
43;1736;5.564;0.716;0;3
43;1737;4.848;0;2;3
43;1738;8.682;4.154;0;1
43;1739;4.848;0;0;2
43;1740;4.877;0.19;0;2
43;1741;4.782;-0.046;2;3
43;1742;4.848;0;1;3
43;1743;4.848;0;1;1
43;1744;4.848;0;0;1
43;1745;4.848;0;0;4
43;1746;4.848;0;1;1
43;1747;6.064;1.216;0;3
43;1748;4.848;0;1;1
43;1749;4.848;0;0;3
43;1750;4.848;0;1;3
43;1751;4.794;-0.034;2;2
43;1752;4.848;0;0;3
43;1753;4.528;0;4;3
43;1754;7.783;2.935;0;3
43;1755;4.809;0;1;3
43;1756;4.848;0;0;2
43;1757;4.848;0;0;3
43;1758;4.528;0;2;2
43;1759;4.817;0.129;1;2
43;1760;6.22;1.411;0;3
44;1761;4.662;0;1;3
44;1762;5.839;0.991;0;3
44;1763;4.528;0;2;2
44;1764;4.528;0;4;1
44;1765;4.856;0.329;0;3
44;1766;6.676;2.015;0;3
44;1767;4.528;0;0;3
44;1768;5.013;0.34;0;3
44;1769;4.528;0;1;2
44;1770;4.934;0.406;0;1
44;1771;4.752;0;1;1
44;1772;4.528;0;4;1
44;1773;4.528;0;3;2
44;1774;4.528;0;3;1
44;1775;4.565;-0.107;1;3
44;1776;4.92;0.282;0;2
44;1777;5.51;0.982;0;3
44;1778;4.528;0;2;3
44;1779;4.528;0;4;3
44;1780;4.748;0;1;3
44;1781;4.794;0;1;3
44;1782;4.528;0;4;3
44;1783;6.511;1.702;0;3
44;1784;5.019;0.491;0;3
44;1785;4.939;0.411;0;3
44;1786;5.162;0.367;0;1
44;1787;4.65;-0.005;2;2
44;1788;4.528;0;2;2
44;1789;6.475;1.947;0;3
44;1790;5.354;0.556;0;3
44;1791;4.909;0.254;0;2
44;1792;4.669;-0.053;1;2
44;1793;4.752;0;1;1
44;1794;4.528;0;1;1
44;1795;4.528;0;4;1
44;1796;4.528;0;1;1
44;1797;4.528;0;4;1
44;1798;6.541;1.946;0;3
44;1799;4.528;0;2;1
