GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
23;922;6.294;0;2;3
23;923;6.289;-0.07;4;3
23;924;6.806;0;0;1
23;925;7.306;1.012;0;3
23;926;6.294;0;2;2
23;927;6.294;0;2;3
23;928;6.426;0;1;3
23;929;6.426;0;1;3
23;930;6.294;0;3;1
23;931;6.349;0.055;1;3
23;932;6.808;0;0;3
23;933;6.825;0;0;1
23;934;6.809;0.384;1;3
23;935;6.294;0;1;3
23;936;6.294;0;2;2
23;937;6.294;0;2;3
23;938;6.294;0;2;1
23;939;7.27;0.858;0;2
23;940;6.726;0.305;1;2
23;941;6.639;0.218;1;2
23;942;6.505;0.145;2;2
23;943;6.752;0.273;0;2
23;944;6.806;0;0;1
23;945;6.911;0.106;0;1
23;946;6.294;0;2;4
23;947;6.294;0;2;3
23;948;6.294;0;3;3
23;949;6.809;0.515;0;3
23;950;7.937;1.644;0;1
23;951;7.216;0.856;0;2
23;952;6.559;0.265;1;3
23;953;6.294;0;2;3
23;954;7.582;1.288;0;3
23;955;6.772;0.478;1;1
23;956;7.064;0.638;0;1
23;957;6.294;0;3;2
23;958;6.625;0.093;1;1
23;959;6.294;0;1;2
23;960;6.575;0.095;0;2
24;961;6.175;-0.117;3;2
24;962;6.294;0;1;2
24;963;6.294;0;1;2
24;964;6.294;0;1;3
24;965;6.294;0;2;2
24;966;7.237;0.945;0;3
24;967;7.851;1.557;0;3
24;968;6.294;0;1;3
24;969;6.294;0;0;2
24;970;6.294;0;1;1
24;971;7.523;1.229;0;3
24;972;6.294;0;1;3
24;973;6.277;-0.012;3;3
24;974;6.294;0;1;2
24;975;7.638;1.344;0;3
24;976;6.294;0;1;3
24;977;6.659;0.365;0;3
24;978;6.294;0;1;2
24;979;6.294;0;0;2
24;980;6.294;0;2;3
24;981;7.034;0.74;0;3
24;982;6.294;0;2;2
24;983;6.294;0;0;2
24;984;6.289;0;3;3
24;985;8.015;1.721;0;1
24;986;6.289;-0.002;3;2
24;987;6.289;0;2;3
24;988;6.294;0;2;1
24;989;6.294;0;2;3
24;990;6.212;-0.079;2;2
24;991;6.294;0;0;2
24;992;6.936;0.642;0;3
24;993;6.988;0.694;0;3
24;994;8.863;2.571;0;3
24;995;6.294;0;2;1
24;996;6.717;0.423;0;3
24;997;6.659;0.366;0;3
24;998;7.349;1.055;0;1
24;999;6.294;0;2;2
24;1000;6.328;0.036;0;3
25;1001;6.289;0;2;1
25;1002;6.289;0;1;2
25;1003;6.277;0;1;3
25;1004;6.171;-0.023;0;3
25;1005;8.493;2.24;0;3
25;1006;6.187;-0.045;1;2
25;1007;7.195;0.918;0;1
25;1008;7.342;1.059;0;3
25;1009;5.754;-0.531;3;3
25;1010;6.343;0.051;0;3
25;1011;8.36;2.07;0;1
25;1012;6.289;0;1;3
25;1013;6.212;0;1;3
25;1014;6.107;-0.178;2;2
25;1015;6.527;0.274;0;2
25;1016;6.212;0;2;2
25;1017;8.415;2.221;0;3
25;1018;7.29;1.001;0;1
25;1019;6.233;-0.057;1;2
25;1020;6.355;0.123;0;3
25;1021;6.766;0.472;0;1
25;1022;8.73;2.436;0;1
25;1023;5.75;-0.494;4;3
25;1024;6.289;0;1;1
25;1025;6.289;0;2;2
25;1026;10.343;4.092;0;3
25;1027;6.277;0;1;2
25;1028;6.294;0;0;1
25;1029;7.392;1.158;0;3
25;1030;6.739;0.445;0;3
25;1031;8.027;1.733;0;1
25;1032;7.046;0.754;0;3
25;1033;6.71;0.421;0;1
25;1034;6.212;0;2;1
25;1035;6.289;0;1;1
25;1036;6.121;-0.111;2;2
25;1037;7.2;0.915;0;3
25;1038;6.175;0;2;2
25;1039;5.922;-0.369;1;3
25;1040;6.289;0;1;1
26;1041;6.136;-0.041;1;2
26;1042;6.175;0;0;1
26;1043;6.565;0.498;0;2
26;1044;5.754;0;2;3
26;1045;6.107;0;1;3
26;1046;6.776;0.762;0;3
26;1047;5.91;-0.055;2;2
26;1048;6.1;-0.075;1;1
26;1049;6.175;0;0;1
26;1050;6.121;0;1;3
26;1051;6.172;0.024;1;3
26;1052;5.662;-0.352;3;2
26;1053;6.616;0.779;0;3
26;1054;5.753;-0.361;3;2
26;1055;6.212;0;1;3
26;1056;6.654;0.442;0;1
26;1057;7.465;1.416;0;3
26;1058;6.187;0;1;3
26;1059;6.302;0.195;0;3
26;1060;6.539;0.417;0;1
26;1061;6.175;0;1;3
26;1062;7.005;1.04;0;3
26;1063;6.233;0;0;1
26;1064;6.107;0;1;3
26;1065;6.202;0.015;1;1
26;1066;5.754;0;2;1
26;1067;6.121;0;1;1
26;1068;7.141;1.303;0;3
26;1069;6.123;0.142;1;3
26;1070;5.811;-0.303;3;2
26;1071;5.627;-0.123;3;1
26;1072;5.922;0;2;2
26;1073;6.187;0;1;1
26;1074;5.75;0;3;3
26;1075;6.065;0.084;1;3
26;1076;6.079;0.065;2;3
26;1077;6.187;0;1;1
26;1078;6.117;-0.049;1;2
26;1079;6.98;0.81;0;3
26;1080;8.824;2.901;0;1
27;1081;5.627;0;3;1
27;1082;6.689;0.937;0;3
27;1083;6.446;0.819;0;3
27;1084;6.107;0;1;3
27;1085;5.662;0;2;1
27;1086;6.511;0.761;0;3
27;1087;6.025;0.193;1;2
27;1088;5.627;0;2;1
27;1089;5.557;-0.149;3;2
27;1090;5.983;0.232;1;3
27;1091;5.693;0.066;3;1
27;1092;5.722;-0.11;3;2
27;1093;6.722;0.969;0;1
27;1094;7.488;1.8;0;3
27;1095;5.75;0;2;2
27;1096;5.627;0;2;2
27;1097;6.174;0.307;0;2
27;1098;6.175;0;0;3
27;1099;5.634;-0.055;2;3
27;1100;5.662;0;0;1
27;1101;6.107;0;1;3
27;1102;5.955;0.172;1;2
27;1103;5.754;0;1;3
27;1104;5.819;0.113;1;2
27;1105;5.753;0;2;2
27;1106;5.803;0.113;1;3
27;1107;6.731;1.087;0;3
27;1108;5.75;0;2;3
27;1109;6.435;0.599;0;2
27;1110;5.75;0;2;2
27;1111;6.127;0.437;0;3
27;1112;5.75;0;2;3
27;1113;5.715;0.026;2;3
27;1114;6.896;1.144;0;3
27;1115;5.606;-0.286;2;2
27;1116;5.922;0;1;1
27;1117;5.75;0;1;4
27;1118;5.857;0.149;1;2
27;1119;5.982;0.291;1;2
27;1120;5.818;-0.012;1;2
28;1121;6.572;0.99;0;3
28;1122;5.634;0;1;1
28;1123;5.915;0.255;0;2
28;1124;6.593;0.966;0;3
28;1125;7.33;1.637;0;1
28;1126;5.606;0;2;1
28;1127;5.873;0.282;0;2
28;1128;7.826;2.155;0;3
28;1129;5.627;0;1;3
28;1130;6.611;0.984;0;1
28;1131;7.348;1.732;0;3
28;1132;5.627;0;2;2
28;1133;5.731;0.15;1;2
28;1134;5.557;0;2;1
28;1135;5.557;0;7;2
28;1136;5.634;0;1;3
28;1137;5.627;0;1;3
28;1138;5.803;0.211;0;3
28;1139;5.83;0.156;0;2
28;1140;5.606;0;2;3
28;1141;5.627;0;1;1
28;1142;5.557;0;3;2
28;1143;5.627;0;1;1
28;1144;6.069;0.442;0;3
28;1145;7.152;1.43;0;1
28;1146;5.652;-0.008;1;3
28;1147;6.797;1.191;0;3
28;1148;5.557;0;3;2
28;1149;5.557;0;4;1
28;1150;8.259;2.598;0;3
28;1151;7.81;2.228;0;3
28;1152;5.758;0.103;0;2
28;1153;5.557;0;3;4
28;1154;5.557;0;4;4
28;1155;5.789;0.136;0;2
28;1156;5.634;0.024;0;3
28;1157;6.309;0.717;0;3
28;1158;6.56;1.004;0;3
28;1159;5.606;0;2;1
28;1160;7.767;2.21;0;3
29;1161;6.685;1.079;0;1
29;1162;5.557;0;2;3
29;1163;5.557;0;1;2
29;1164;7.129;1.572;0;3
29;1165;5.557;0;3;3
29;1166;5.557;0;5;1
29;1167;7.374;1.793;0;3
29;1168;5.738;0.157;0;3
29;1169;6.864;1.307;0;1
29;1170;5.557;0;5;1
29;1171;5.557;0;2;2
29;1172;6.56;1.004;0;1
29;1173;6.944;1.387;0;3
29;1174;5.557;0;5;4
29;1175;5.838;0.246;0;3
29;1176;5.557;0;6;2
29;1177;5.557;0;4;2
29;1178;5.557;0;1;3
29;1179;5.557;0;3;2
29;1180;5.557;0;2;2
29;1181;5.606;0;1;1
29;1182;5.696;0.114;0;2
29;1183;5.557;0;1;3
29;1184;5.557;0;3;2
29;1185;5.557;0;1;2
29;1186;5.557;0;1;3
29;1187;6.346;0.74;0;1
29;1188;5.829;0.273;0;3
29;1189;6.684;1.057;0;3
29;1190;5.557;0;2;3
29;1191;5.627;0;1;2
29;1192;5.557;0;3;2
29;1193;5.557;0;5;3
29;1194;5.557;0;2;3
29;1195;5.627;0;1;3
29;1196;5.557;0;0;1
29;1197;5.557;0;2;2
29;1198;7.425;1.868;0;3
29;1199;5.557;0;2;1
29;1200;7.742;2.161;0;3
30;1201;6.461;0.904;0;3
30;1202;5.557;0;2;2
30;1203;5.557;0;1;3
30;1204;5.557;0;0;2
30;1205;8.054;2.497;0;3
30;1206;5.557;0;1;3
30;1207;5.557;0;2;3
30;1208;5.557;0;0;3
30;1209;5.557;0;0;1
30;1210;6.919;1.363;0;1
30;1211;5.557;0;2;1
30;1212;7.637;2.081;0;3
30;1213;5.557;0;3;3
30;1214;5.557;0;0;2
30;1215;5.557;0;1;2
30;1216;5.557;0;0;3
30;1217;5.557;0;1;1
30;1218;5.557;0;0;2
30;1219;8.028;2.471;0;3
30;1220;5.557;0;0;3
30;1221;5.557;0;4;1
30;1222;5.557;0;5;3
30;1223;5.557;0;0;3
30;1224;7.005;1.448;0;3
30;1225;7.204;1.647;0;1
30;1226;5.815;0.258;0;1
30;1227;5.557;0;0;2
30;1228;5.557;0;2;2
30;1229;5.557;0;0;3
30;1230;5.557;0;1;2
30;1231;5.557;0;1;1
30;1232;5.557;0;3;2
30;1233;6.599;1.042;0;1
30;1234;5.557;0;2;2
30;1235;5.557;0;1;4
30;1236;5.901;0.344;0;3
30;1237;5.557;0;0;2
30;1238;5.557;0;0;2
30;1239;5.557;0;1;3
30;1240;5.787;0.23;0;3
31;1241;5.557;0;3;3
31;1242;5.557;0;1;2
31;1243;7.098;1.542;0;3
31;1244;5.937;0.38;0;3
31;1245;5.557;0;0;2
31;1246;5.557;0;4;1
31;1247;5.557;0;3;3
31;1248;5.557;0;3;2
31;1249;5.557;0;2;2
31;1250;5.557;0;5;1
31;1251;5.557;0;1;1
31;1252;5.557;0;0;2
31;1253;7.793;2.236;0;3
31;1254;7.206;1.65;0;3
31;1255;6.266;0.709;0;3
31;1256;5.557;0;1;2
31;1257;6.636;1.079;0;3
31;1258;5.557;0;1;2
31;1259;5.557;0;0;2
31;1260;5.557;0;0;2
31;1261;5.917;0.36;0;3
31;1262;5.557;0;0;2
31;1263;7.151;1.594;0;3
31;1264;6.273;0.716;0;3
31;1265;5.557;0;2;3
31;1266;5.557;0;2;2
31;1267;5.557;0;1;2
31;1268;5.557;0;1;2
31;1269;5.557;0;0;1
31;1270;6.708;1.152;0;1
31;1271;5.557;0;0;3
31;1272;6.778;1.221;0;3
31;1273;5.557;0;2;3
31;1274;6.139;0.583;0;3
31;1275;5.557;0;4;3
31;1276;5.557;0;0;3
31;1277;5.557;0;0;1
31;1278;5.557;0;3;1
31;1279;5.557;0;1;2
31;1280;7.784;2.227;0;3
32;1281;5.557;0;1;3
32;1282;5.557;0;2;1
32;1283;5.557;0;0;2
32;1284;5.557;0;0;2
32;1285;8.201;2.644;0;1
32;1286;5.557;0;1;2
32;1287;5.557;0;0;3
32;1288;5.557;0;0;3
32;1289;5.568;0.011;0;3
32;1290;5.557;0;1;2
32;1291;5.557;0;0;3
32;1292;5.557;0;1;2
32;1293;5.557;0;1;2
32;1294;5.557;0;0;1
32;1295;6.047;0.49;0;3
32;1296;5.557;0;2;2
32;1297;7.444;1.887;0;3
32;1298;5.557;0;0;3
32;1299;5.557;0;3;2
32;1300;5.557;0;0;3
32;1301;5.557;0;1;3
32;1302;6.396;0.839;0;3
32;1303;5.557;0;3;2
32;1304;5.557;0;4;1
32;1305;5.557;0;2;4
32;1306;5.557;0;1;2
32;1307;5.557;0;4;2
32;1308;6.29;0.734;0;3
32;1309;5.87;0.313;0;3
32;1310;5.935;0.378;0;3
32;1311;7.301;1.744;0;1
32;1312;5.557;0;1;3
32;1313;8.943;3.386;0;1
32;1314;5.557;0;0;2
32;1315;6.092;0.535;0;3
32;1316;7.095;1.538;0;3
32;1317;5.557;0;1;1
32;1318;5.557;0;1;3
32;1319;5.557;0;0;3
32;1320;5.557;0;2;4
33;1321;5.557;0;2;2
33;1322;5.557;0;1;2
33;1323;5.557;0;2;3
33;1324;5.557;0;1;2
33;1325;5.585;0.028;0;3
33;1326;7.081;1.524;0;3
33;1327;5.557;0;1;3
33;1328;6.991;1.434;0;3
33;1329;5.72;0.164;0;3
33;1330;5.552;-0.005;3;1
33;1331;5.557;0;0;3
33;1332;6.275;0.719;0;3
33;1333;5.557;0;2;2
33;1334;5.557;0;0;3
33;1335;5.557;0;3;3
33;1336;5.557;0;0;3
33;1337;5.557;0;0;3
33;1338;6.911;1.354;0;3
33;1339;5.779;0.222;0;3
33;1340;6.592;1.035;0;3
33;1341;5.884;0.327;0;3
33;1342;8.695;3.138;0;3
33;1343;5.557;0;1;2
33;1344;7.674;2.117;0;1
33;1345;5.557;0;1;1
33;1346;5.557;0;2;3
33;1347;5.557;0;1;2
33;1348;5.557;0;0;2
33;1349;6.406;0.849;0;1
33;1350;5.557;0;2;3
33;1351;5.557;0;0;4
33;1352;5.557;0;1;1
33;1353;5.557;0;0;3
33;1354;5.557;0;1;2
33;1355;5.557;0;2;2
33;1356;6.54;0.983;0;3
33;1357;5.557;0;3;2
33;1358;5.557;0;0;3
33;1359;7.672;2.115;0;3
33;1360;7.063;1.506;0;3
34;1361;7.98;2.426;0;3
34;1362;5.557;0;0;1
34;1363;5.557;0;1;2
34;1364;5.552;0;2;2
34;1365;6.823;1.271;0;1
34;1366;5.557;0;1;2
34;1367;5.443;-0.111;3;2
34;1368;7.464;1.91;0;3
34;1369;5.557;0;2;3
34;1370;5.557;0;1;1
34;1371;7.881;2.325;0;3
34;1372;5.397;-0.158;4;2
34;1373;7.206;1.654;0;1
34;1374;5.557;0;0;3
34;1375;5.675;0.121;0;3
34;1376;7.726;2.174;0;1
34;1377;5.552;0;2;1
34;1378;5.456;-0.099;3;2
34;1379;5.557;0;1;2
34;1380;6.208;0.652;0;3
34;1381;5.557;0;1;2
34;1382;5.557;0;1;2
34;1383;5.557;0;2;3
34;1384;5.557;0;2;4
34;1385;5.991;0.434;0;3
34;1386;5.951;0.394;0;3
34;1387;5.557;0;1;2
34;1388;6.256;0.704;0;1
34;1389;5.557;0;1;2
34;1390;7.166;1.609;0;3
34;1391;6.206;0.65;0;3
34;1392;6.139;0.587;0;3
34;1393;7.133;1.576;0;3
34;1394;6.143;0.59;0;3
34;1395;5.557;0;1;2
34;1396;5.557;0;2;3
34;1397;5.514;-0.041;2;2
34;1398;6.051;0.497;0;3
34;1399;5.557;0;1;2
34;1400;5.557;0;1;1
35;1401;5.557;0;0;1
35;1402;5.495;-0.059;1;2
35;1403;5.557;0;1;1
35;1404;5.392;-0.028;2;2
35;1405;5.878;0.324;0;3
35;1406;5.456;0;2;2
35;1407;5.943;0.487;0;1
35;1408;5.514;0;1;2
35;1409;5.397;0;3;2
35;1410;5.557;0;0;1
35;1411;5.557;0;0;1
35;1412;6.582;1.028;0;3
35;1413;5.552;0;1;1
35;1414;7.13;1.578;0;1
35;1415;6.439;1.042;0;1
35;1416;6.517;1.013;0;3
35;1417;5.503;0.083;1;3
35;1418;5.557;0;0;2
35;1419;5.391;-0.029;3;3
35;1420;5.492;0.015;2;2
35;1421;5.552;0;2;3
35;1422;5.248;-0.307;4;3
35;1423;5.514;0;1;3
35;1424;5.418;-0.086;4;3
35;1425;5.557;0;0;2
35;1426;5.572;0.037;0;2
35;1427;5.606;0.163;0;1
35;1428;5.571;0.115;0;1
35;1429;5.557;0;1;1
35;1430;5.456;0;1;3
35;1431;5.552;0;1;3
35;1432;6.86;1.303;0;1
35;1433;5.456;0;2;2
35;1434;5.5;-0.007;1;3
35;1435;5.42;-0.134;3;2
35;1436;5.557;0;1;2
35;1437;5.474;-0.033;1;2
35;1438;5.552;0;1;3
35;1439;5.456;0;2;1
35;1440;7.25;1.715;0;3
36;1441;5.456;0;1;1
36;1442;5.443;0;1;3
36;1443;5.391;0;1;1
36;1444;5.742;0.352;0;1
36;1445;5.391;0;2;2
36;1446;5.407;-0.013;1;2
36;1447;5.204;-0.219;4;2
36;1448;5.248;0;3;1
36;1449;5.456;0;1;1
36;1450;5.248;0;2;2
36;1451;6.013;0.661;0;3
36;1452;5.362;0.029;2;2
36;1453;5.43;0.022;1;3
36;1454;5.456;0;0;1
36;1455;5.902;0.446;0;3
36;1456;5.273;-0.15;2;2
36;1457;5.552;0;0;3
36;1458;5.397;0;1;2
36;1459;7.606;2.226;0;3
36;1460;5.405;0.011;1;2
36;1461;6.886;1.491;0;3
36;1462;5.247;-0.086;2;2
36;1463;6.938;1.518;0;3
36;1464;5.474;0;0;3
36;1465;5.87;0.453;0;3
36;1466;6.558;1.162;0;3
36;1467;5.422;-0.014;1;2
36;1468;5.335;-0.092;1;2
36;1469;5.433;0.039;1;2
36;1470;5.501;0.084;0;3
36;1471;5.248;0;3;2
36;1472;5.377;-0.031;2;3
36;1473;5.971;0.515;0;3
36;1474;5.391;-0.003;1;2
36;1475;5.248;0;3;1
36;1476;6.927;1.53;0;1
36;1477;5.435;0.004;2;2
36;1478;5.349;-0.077;1;2
36;1479;5.391;0;2;2
36;1480;5.443;0;1;1
37;1481;5.45;0.152;0;2
37;1482;5.248;0;2;2
37;1483;5.248;0;1;3
37;1484;6.753;1.505;0;1
37;1485;5.237;-0.01;2;2
37;1486;5.248;0;2;2
37;1487;5.248;0;2;1
37;1488;8.624;3.377;0;3
37;1489;5.204;0;4;1
37;1490;5.332;0.041;1;3
37;1491;5.377;0;1;3
37;1492;6.562;1.271;0;3
37;1493;5.46;0.169;0;2
37;1494;5.247;0;2;1
37;1495;5.086;-0.161;7;3
37;1496;5.248;0;3;2
37;1497;5.887;0.64;0;1
37;1498;7.058;1.71;0;3
37;1499;5.466;0.145;0;3
37;1500;6.651;1.447;0;1
37;1501;5.159;-0.067;3;2
37;1502;5.248;0;3;3
37;1503;5.204;0;3;1
37;1504;5.265;-0.054;2;2
37;1505;5.204;0;3;2
37;1506;5.247;0;2;3
37;1507;5.143;-0.082;4;2
37;1508;6.586;1.339;0;3
37;1509;5.764;0.538;0;3
37;1510;5.512;0.243;0;3
37;1511;6.442;1.169;0;1
37;1512;6.383;1.135;0;3
37;1513;5.248;0;2;2
37;1514;5.281;-0.017;0;2
37;1515;7.358;2.154;0;1
37;1516;5.415;0.117;0;2
37;1517;6.909;1.59;0;3
37;1518;5.248;0;1;3
37;1519;5.365;0.066;1;2
37;1520;5.216;-0.075;3;2
38;1521;5.199;0.018;3;3
38;1522;5.204;0;2;1
38;1523;5.251;0.106;1;2
38;1524;5.605;0.368;0;1
38;1525;5.232;0.073;2;1
38;1526;6.542;1.338;0;3
38;1527;6.43;1.286;0;3
38;1528;5.143;0;1;2
38;1529;5.917;0.743;0;3
38;1530;5.143;0;3;3
38;1531;5.143;0;3;2
38;1532;5.254;0.011;0;2
38;1533;6.717;1.55;0;3
38;1534;5.248;0;1;3
38;1535;7.675;2.561;0;3
38;1536;5.322;0.171;0;2
38;1537;5.165;-0.001;2;3
38;1538;5.643;0.395;0;1
38;1539;5.814;0.582;0;3
38;1540;6.751;1.607;0;1
38;1541;5.159;0;3;1
38;1542;6.858;1.685;0;3
38;1543;6.92;1.738;0;3
38;1544;6.426;1.222;0;1
38;1545;5.103;-0.078;4;3
38;1546;6.417;1.213;0;1
38;1547;7.807;2.596;0;3
38;1548;5.149;-0.076;3;2
38;1549;5.267;0.101;0;2
38;1550;5.112;-0.033;4;2
38;1551;5.352;0.206;0;2
38;1552;5.619;0.393;0;3
38;1553;5.773;0.571;0;3
38;1554;5.325;0.21;0;2
38;1555;5.134;-0.048;3;3
38;1556;6.471;1.267;0;1
38;1557;5.143;0;3;2
38;1558;5.204;0;2;2
38;1559;5.159;0;3;3
38;1560;5.576;0.35;0;3
39;1561;5.204;0;2;1
39;1562;5.204;0;0;3
39;1563;5.228;0.133;0;3
39;1564;5.143;0;2;2
39;1565;5.112;0;2;1
39;1566;5.204;0;1;1
39;1567;5.139;0.02;2;2
39;1568;5.261;0.133;0;2
39;1569;5.227;0.109;0;2
39;1570;5.204;0;1;3
39;1571;6.397;1.298;0;3
39;1572;5.204;0;1;3
39;1573;5.949;0.846;0;3
39;1574;6.458;1.335;0;3
39;1575;5.149;0;1;2
39;1576;6.398;1.254;0;1
39;1577;5.086;0;6;1
39;1578;6.123;0.98;0;3
39;1579;6.972;1.828;0;3
39;1580;5.086;0;3;1
39;1581;6.638;1.534;0;3
39;1582;5.697;0.57;0;3
39;1583;5.143;0;2;2
39;1584;5.308;0.127;0;2
39;1585;5.222;0.083;0;3
39;1586;5.32;0.205;0;3
39;1587;5.165;0.041;1;2
39;1588;6.579;1.464;0;3
39;1589;5.359;0.215;0;1
39;1590;5.513;0.427;0;3
39;1591;6.563;1.429;0;3
39;1592;5.149;0;3;1
39;1593;7.828;2.685;0;1
39;1594;9.365;4.242;0;3
39;1595;5.17;0.023;2;2
39;1596;5.256;0.141;0;2
39;1597;5.163;0.005;1;3
39;1598;5.261;0.147;0;2
39;1599;5.134;0;1;1
39;1600;7.628;2.426;0;3
40;1601;5.298;0.175;0;2
40;1602;5.103;0;2;2
40;1603;5.47;0.371;0;2
40;1604;6.197;1.082;0;3
40;1605;5.245;0.151;0;2
40;1606;6.913;1.8;0;3
40;1607;5.139;0;1;2
40;1608;5.819;0.732;0;1
40;1609;5.086;0;5;2
40;1610;6.634;1.521;0;1
40;1611;5.275;0.176;0;2
40;1612;5.086;0;2;3
40;1613;5.302;0.184;0;2
40;1614;5.086;0;4;3
40;1615;5.308;0.157;0;3
40;1616;5.112;0;2;1
40;1617;5.275;0.124;0;3
40;1618;7.134;2.048;0;1
40;1619;5.086;0;5;1
40;1620;5.086;0;2;2
40;1621;5.972;0.877;0;3
40;1622;5.149;0;0;1
40;1623;5.172;0.086;1;1
40;1624;5.086;0;2;1
40;1625;5.108;-0.017;2;3
40;1626;5.086;0;0;2
40;1627;6.49;1.375;0;3
40;1628;5.086;0;2;2
40;1629;5.727;0.586;0;3
40;1630;5.086;0;5;3
40;1631;5.086;0;5;3
40;1632;5.139;0;1;1
40;1633;5.086;0;3;2
40;1634;6.04;0.93;0;3
40;1635;5.143;0;0;1
40;1636;5.086;0;2;1
40;1637;5.112;0;1;1
40;1638;9.581;4.437;0;1
40;1639;5.254;0.139;0;2
40;1640;5.278;0.168;0;2
41;1641;5.086;0;1;2
41;1642;5.959;0.873;0;1
41;1643;7.039;1.952;0;3
41;1644;5.086;0;1;3
41;1645;5.086;0;0;1
41;1646;5.086;0;1;2
41;1647;6.775;1.689;0;3
41;1648;5.086;0;2;1
41;1649;5.411;0.324;0;3
41;1650;5.404;0.305;0;2
41;1651;5.086;0;1;2
41;1652;5.086;0;2;2
41;1653;5.086;0;1;3
41;1654;5.086;0;2;3
41;1655;5.086;0;8;3
41;1656;5.631;0.545;0;1
41;1657;5.086;0;2;2
41;1658;5.086;0;0;1
41;1659;5.118;0.023;0;2
41;1660;5.086;0;1;2
41;1661;5.086;0;0;2
41;1662;6.37;1.284;0;3
41;1663;6.482;1.395;0;1
41;1664;5.086;0;3;2
41;1665;5.515;0.428;0;1
41;1666;5.086;0;1;1
41;1667;5.086;0;5;3
41;1668;5.086;0;1;3
41;1669;5.324;0.225;0;2
41;1670;6.112;1.026;0;1
41;1671;5.086;0;2;2
41;1672;6.522;1.436;0;1
41;1673;5.086;0;8;2
41;1674;7.12;2.034;0;3
41;1675;6.974;1.888;0;3
41;1676;5.086;0;2;3
41;1677;5.086;0;3;2
41;1678;5.086;0;3;2
41;1679;5.792;0.706;0;3
41;1680;5.571;0.484;0;1
42;1681;5.086;0;6;2
42;1682;5.086;0;3;2
42;1683;5.086;0;1;1
42;1684;5.086;0;0;2
42;1685;5.086;0;2;3
42;1686;5.086;0;0;3
42;1687;7.472;2.385;0;1
42;1688;5.086;0;1;1
42;1689;5.086;0;2;3
42;1690;5.086;0;0;2
42;1691;5.96;0.874;0;3
42;1692;5.086;0;2;2
42;1693;5.086;0;6;1
42;1694;5.086;0;0;1
42;1695;5.086;0;3;2
42;1696;6.159;1.072;0;3
42;1697;5.086;0;0;1
42;1698;5.086;0;2;2
42;1699;7.334;2.248;0;3
42;1700;5.086;0;1;1
42;1701;5.086;0;1;2
42;1702;5.086;0;2;2
42;1703;5.086;0;1;2
42;1704;5.824;0.738;0;3
42;1705;5.754;0.667;0;3
42;1706;5.086;0;1;2
42;1707;5.086;0;3;2
42;1708;5.086;0;0;3
42;1709;6.02;0.934;0;3
42;1710;6.667;1.581;0;3
42;1711;5.541;0.455;0;3
42;1712;5.086;0;1;2
42;1713;5.086;0;1;2
42;1714;5.086;0;0;3
42;1715;7.918;2.832;0;3
42;1716;5.086;0;1;3
42;1717;7.992;2.906;0;1
42;1718;5.086;0;0;2
42;1719;5.086;0;2;1
42;1720;5.086;0;0;2
43;1721;5.086;0;0;2
43;1722;5.086;0;1;1
43;1723;6.541;1.454;0;1
43;1724;5.086;0;0;2
43;1725;5.086;0;1;2
43;1726;5.086;0;2;3
43;1727;5.086;0;0;2
43;1728;5.086;0;0;2
43;1729;5.086;0;1;3
43;1730;5.086;0;0;2
43;1731;5.086;0;4;1
43;1732;5.086;0;0;1
43;1733;5.086;0;0;2
43;1734;6.696;1.61;0;3
43;1735;5.086;0;0;3
43;1736;5.086;0;3;1
43;1737;5.086;0;2;2
43;1738;5.086;0;4;2
43;1739;6.09;1.004;0;3
43;1740;5.778;0.692;0;1
43;1741;5.086;0;0;1
43;1742;5.086;0;0;1
43;1743;5.086;0;3;2
43;1744;5.086;0;4;1
43;1745;5.086;0;1;3
43;1746;5.086;0;1;1
43;1747;5.086;0;3;1
43;1748;5.086;0;6;2
43;1749;5.086;0;0;2
43;1750;5.913;0.827;0;1
43;1751;6.221;1.134;0;3
43;1752;7.319;2.233;0;3
43;1753;5.594;0.508;0;3
43;1754;5.086;0;0;1
43;1755;5.086;0;3;2
43;1756;5.086;0;1;2
43;1757;5.086;0;0;3
43;1758;5.487;0.401;0;1
43;1759;6.162;1.076;0;3
43;1760;5.086;0;0;2
44;1761;5.086;0;3;2
44;1762;6.637;1.551;0;3
44;1763;5.086;0;0;2
44;1764;5.086;0;2;2
44;1765;5.086;0;0;2
44;1766;5.086;0;0;1
44;1767;5.086;0;4;2
44;1768;5.086;0;2;1
44;1769;5.086;0;0;2
44;1770;5.086;0;2;3
44;1771;5.086;0;0;3
44;1772;5.086;0;4;2
44;1773;6.056;0.97;0;1
44;1774;5.086;0;0;2
44;1775;5.086;0;1;2
44;1776;5.086;0;1;2
44;1777;5.542;0.456;0;3
44;1778;5.64;0.554;0;3
44;1779;5.086;0;1;2
44;1780;5.086;0;1;3
44;1781;5.086;0;4;2
44;1782;5.086;0;0;2
44;1783;5.086;0;0;2
44;1784;7.902;2.816;0;3
44;1785;5.086;0;0;3
44;1786;6.271;1.185;0;3
44;1787;5.949;0.863;0;1
44;1788;5.086;0;2;3
44;1789;5.086;0;0;3
44;1790;5.086;0;0;1
44;1791;6.619;1.532;0;3
44;1792;5.086;0;2;2
44;1793;5.086;0;0;2
44;1794;5.086;0;1;3
44;1795;5.086;0;1;4
44;1796;5.55;0.464;0;1
